,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1260,2018-02-16 09:15:00,844.45,906.9,817.5,878.0,327744,2018-02-16 15:29:00,2018-02-16 09:15:00,280826.6857921252,132445.506740682,0.6954413634460749,0.10520098411854073,-0.4940310925454187,280826.6857921252,132445.506740682,0.6954413634460749,-0.017893661893356172,-0.7214887235975975
1261,2018-02-19 09:15:00,881.8,885.05,841.6,845.6,67394,2018-02-19 15:29:00,2018-02-19 09:15:00,280721.36893349496,132393.96038034864,-0.2315461791430193,-0.08005676169992582,-0.45272279346561994,280721.36893349496,132393.96038034864,-0.2315461791430193,-0.5731965141978328,-0.646624822530028
1262,2018-02-20 09:15:00,842.0,864.0,831.55,831.55,46784,2018-02-20 15:29:00,2018-02-20 09:15:00,280620.54557457165,132326.17735550276,-0.30483219673155015,-0.4610119715324412,-0.37963309022272723,280620.54557457165,132326.17735550276,-0.30483219673155015,-1.6529209754938026,-0.6725454863541378
1263,2018-02-21 09:15:00,845.0,851.2,831.75,842.0,24353,2018-02-21 15:29:00,2018-02-21 09:15:00,280525.9453604563,132240.75553797468,-0.38459100600960966,-1.06103845793894,-0.40724483401629835,280525.9453604563,132240.75553797468,-0.38459100600960966,-1.8459594779421615,-0.7153090057612521
1264,2018-02-22 09:15:00,845.0,850.0,836.0,836.0,29820,2018-02-22 15:29:00,2018-02-22 09:15:00,280429.81765704724,132159.79051383398,-0.36493904738400834,-1.5519294845759424,-0.5268566526397533,280429.81765704724,132159.79051383398,-0.36493904738400834,-1.9077407829173278,-0.7641441917869795
1265,2018-02-23 09:15:00,846.1,848.0,828.0,839.05,29345,2018-02-23 15:29:00,2018-02-23 09:15:00,280333.9227814601,132078.57819905214,-0.3664685928115098,-1.6365974188347998,-0.6211026024920175,280333.9227814601,132078.57819905214,-0.3664685928115098,-2.3307353391469503,-0.8430374062120514
1266,2018-02-26 09:15:00,848.95,940.0,839.45,931.0,283804,2018-02-26 15:29:00,2018-02-26 09:15:00,280255.6639386279,132198.32991318073,0.5409548836808479,-0.9376136659007843,-0.6552806503095014,280255.6639386279,132198.32991318073,0.5409548836808479,-1.5334468536267232,-0.8817951734711441
1267,2018-02-27 09:15:00,896.05,919.0,880.15,884.0,103449,2018-02-27 15:29:00,2018-02-27 09:15:00,280146.29369730613,132175.65694006308,-0.10254162766508632,-0.8856067542404555,-0.697598310813538,280146.29369730613,132175.65694006308,-0.10254162766508632,-1.3480369034405395,-0.9085564182366209
1268,2018-02-28 09:15:00,880.0,881.75,850.5,868.0,78755,2018-02-28 15:29:00,2018-02-28 09:15:00,280039.90327491873,132133.56028368796,-0.1906105510659513,-0.9550581885466927,-0.7679365204752064,280039.90327491873,132133.56028368796,-0.1906105510659513,-1.2067342804766927,-0.9322987060732496
1269,2018-03-01 09:15:00,861.0,902.0,861.0,874.0,73240,2018-03-01 15:29:00,2018-03-01 09:15:00,279934.5038755436,132087.1874015748,-0.2102176994506463,-0.9193506531344618,-0.8383062372285902,279934.5038755436,132087.1874015748,-0.2102176994506463,-1.1350041387350784,-0.9548918987281347
1270,2018-03-05 09:15:00,881.6,898.0,858.45,873.9,87633,2018-03-05 15:29:00,2018-03-05 09:15:00,279827.13448856294,132052.2116443745,-0.15873804277615544,-1.7735300593566925,-1.0261793415761136,279827.13448856294,132052.2116443745,-0.15873804277615544,-1.6683290752381448,-1.0288942789060507
1271,2018-03-06 09:15:00,877.1,880.2,865.0,877.0,60820,2018-03-06 15:29:00,2018-03-06 09:15:00,279724.24266849086,131996.2114779874,-0.2544513510841474,-1.7964352312978205,-1.197817188535903,279724.24266849086,131996.2114779874,-0.2544513510841474,-1.8764919929977393,-1.086835601362325
1272,2018-03-07 09:15:00,880.0,880.0,846.25,850.0,49161,2018-03-07 15:29:00,2018-03-07 09:15:00,279623.98378142953,131931.14061272584,-0.29600515482757667,-1.787608189393847,-1.3304768103220437,279623.98378142953,131931.14061272584,-0.29600515482757667,-2.248620160926281,-1.1774619685508454
1273,2018-03-08 09:15:00,860.8,871.4,833.1,865.0,70089,2018-03-08 15:29:00,2018-03-08 09:15:00,279519.58532845514,131882.5989010989,-0.2210707304408995,-1.6240879138251367,-1.3867817559106634,279519.58532845514,131882.5989010989,-0.2210707304408995,-2.6851263717640697,-1.3046506872773826
1274,2018-03-09 09:15:00,856.0,873.75,850.65,850.65,89645,2018-03-09 15:29:00,2018-03-09 09:15:00,279412.45022472576,131849.47137254901,-0.15104721116974143,-1.4101960776108697,-1.372608415214156,279412.45022472576,131849.47137254901,-0.15104721116974143,-2.962125562186805,-1.442654530927493
1275,2018-03-12 09:15:00,861.55,867.6,856.05,863.5,109646,2018-03-12 15:29:00,2018-03-12 09:15:00,279303.63223356364,131832.07053291536,-0.07943351955538686,-1.1231610043547469,-1.3212647737661507,279303.63223356364,131832.07053291536,-0.07943351955538686,-2.7597584231895396,-1.5362414551255692
1276,2018-03-13 09:15:00,862.7,875.0,855.85,866.4,44895,2018-03-13 15:29:00,2018-03-13 09:15:00,279204.8424555588,131763.99138606107,-0.3111299597172569,-1.9752458477528516,-1.4250279919513575,279204.8424555588,131763.99138606107,-0.3111299597172569,-2.912859513653629,-1.6383414215921739
1277,2018-03-14 09:15:00,862.7,877.1,846.0,861.05,50294,2018-03-14 15:29:00,2018-03-14 09:15:00,279104.8828255437,131700.2433489828,-0.2916690045865887,-2.164373224674354,-1.5529046389947472,279104.8828255437,131700.2433489828,-0.2916690045865887,-3.0499799789148025,-1.7546007674717334
1278,2018-03-15 09:15:00,859.9,871.0,846.0,854.0,32699,2018-03-15 15:29:00,2018-03-15 09:15:00,279009.4733884188,131622.83815480844,-0.35455368935481674,-2.3283163629632195,-1.6902304564364001,279009.4733884188,131622.83815480844,-0.35455368935481674,-3.2833745515099046,-1.895195966048782
1279,2018-03-16 09:15:00,856.0,857.7,817.0,825.0,186101,2018-03-16 15:29:00,2018-03-16 09:15:00,278904.6175064926,131665.39921875,0.19517640571147155,-1.9229222578011014,-1.7905876169030641,278904.6175064926,131665.39921875,0.19517640571147155,-2.8422729109355567,-1.9920303734593472
1280,2018-03-19 09:15:00,825.1,842.3,805.55,827.0,92760,2018-03-19 15:29:00,2018-03-19 09:15:00,278797.8516375278,131635.0281030445,-0.13943804758433687,-1.903622262609283,-1.8035968372283229,278797.8516375278,131635.0281030445,-0.13943804758433687,-3.677152321965968,-2.1749933064629774
1281,2018-03-20 09:15:00,826.95,839.9,816.05,828.9,38783,2018-03-20 15:29:00,2018-03-20 09:15:00,278701.1507264364,131562.60062402496,-0.3328999553184273,-1.982070866843563,-1.8221604007828973,278701.1507264364,131562.60062402496,-0.3328999553184273,-3.7785060981413765,-2.3352587856601543
1282,2018-03-21 09:15:00,836.9,851.25,818.0,825.9,73255,2018-03-21 15:29:00,2018-03-21 09:15:00,278597.26853910054,131517.1543257989,-0.20912679665278894,-1.8951925086687753,-1.8329188327103902,278597.26853910054,131517.1543257989,-0.20912679665278894,-3.682800698062615,-2.436752771788595
1283,2018-03-22 09:15:00,822.55,829.9,818.05,820.5,59461,2018-03-22 15:29:00,2018-03-22 09:15:00,278496.01367379556,131461.03582554517,-0.25853165679376416,-1.9326534350216398,-1.8637753848300402,278496.01367379556,131461.03582554517,-0.25853165679376416,-3.55674134884677,-2.5222918653338255
1284,2018-03-23 09:15:00,814.0,849.2,806.1,836.45,134550,2018-03-23 15:29:00,2018-03-23 09:15:00,278387.6417015486,131463.43968871597,0.01108727489632261,-1.7705189489555757,-1.899807671964511,278387.6417015486,131463.43968871597,0.01108727489632261,-3.1807150265664386,-2.5859405775162814
1285,2018-03-26 09:15:00,847.0,875.85,832.55,875.85,135521,2018-03-26 15:29:00,2018-03-26 09:15:00,278279.405828751,131466.59486780714,0.014569547897798362,-1.6765158815023906,-1.9551431596792752,278279.405828751,131466.59486780714,0.014569547897798362,-2.79967688585713,-2.60938765485179
1286,2018-03-27 09:15:00,874.0,884.95,859.7,860.05,109746,2018-03-27 15:29:00,2018-03-27 09:15:00,278171.9315545595,131449.71794871794,-0.07802267406142327,-1.443408595846557,-1.9019594344886457,278171.9315545595,131449.71794871794,-0.07802267406142327,-3.4186544435994017,-2.703648034350424
1287,2018-03-28 09:15:00,867.9,898.2,848.25,882.1,116282,2018-03-28 15:29:00,2018-03-28 09:15:00,278064.2455196802,131437.94177018633,-0.05450518005959761,-1.2062447713195659,-1.8061465891531672,278064.2455196802,131437.94177018633,-0.05450518005959761,-3.370617995993913,-2.804777088978093
1288,2018-04-02 09:15:00,887.0,908.75,865.7,900.0,107345,2018-04-02 15:29:00,2018-04-02 09:15:00,277957.1735759131,131419.2505818464,-0.0866113663199682,-0.9383024482847174,-1.6671451976853167,277957.1735759131,131419.2505818464,-0.0866113663199682,-3.26661881124793,-2.9077713155166545
1289,2018-04-03 09:15:00,909.0,918.25,883.0,906.0,153076,2018-04-03 15:29:00,2018-04-03 09:15:00,277850.0711128355,131436.03875968992,0.07788359079282742,-1.0555952632033616,-1.5804124982255428,277850.0711128355,131436.03875968992,0.07788359079282742,-2.978517521004456,-2.9999469846301237
1290,2018-04-04 09:15:00,917.75,919.95,875.0,881.15,37725,2018-04-04 15:29:00,2018-04-04 09:15:00,277754.6757873339,131363.450813323,-0.3371264607801539,-1.2532836763991786,-1.5153786396045323,277754.6757873339,131363.450813323,-0.3371264607801539,-3.1569059390084546,-3.0743758278186393
1291,2018-04-05 09:15:00,899.0,899.0,878.0,884.0,17947,2018-04-05 15:29:00,2018-04-05 09:15:00,277665.0797498765,131275.66718266252,-0.40814879308824187,-1.3285325141689932,-1.4500248043370756,277665.0797498765,131275.66718266252,-0.40814879308824187,-3.310603381012549,-3.1460813972193797
1292,2018-04-06 09:15:00,887.0,910.0,870.0,895.0,82665,2018-04-06 15:29:00,2018-04-06 09:15:00,277560.9761586608,131238.07192575405,-0.1749996436746514,-1.2944053611908555,-1.3899460895892832,277560.9761586608,131238.07192575405,-0.1749996436746514,-3.189597869859624,-3.1931302826660466
1293,2018-04-09 09:15:00,889.0,895.95,870.0,870.0,24289,2018-04-09 15:29:00,2018-04-09 09:15:00,277469.62283884134,131155.42194744977,-0.38514638414857916,-1.4210200885456707,-1.3387827549416866,277469.62283884134,131155.42194744977,-0.38514638414857916,-3.3536735235673034,-3.226557640256208
1294,2018-04-10 09:15:00,877.95,889.0,867.0,872.6,233611,2018-04-10 15:29:00,2018-04-10 09:15:00,277377.0718266763,131234.53822393823,0.3690876866709207,-1.0630196767710727,-1.2680328277232362,277377.0718266763,131234.53822393823,0.3690876866709207,-2.8335386257266415,-3.2201282934332007
1295,2018-04-11 09:15:00,871.05,879.45,854.5,854.55,54046,2018-04-11 15:29:00,2018-04-11 09:15:00,277278.32214733784,131174.97916666666,-0.2781644759292885,-1.3557537005981595,-1.235956609632813,277278.32214733784,131174.97916666666,-0.2781644759292885,-3.0322695821005428,-3.23375385137875
1296,2018-04-12 09:15:00,862.95,863.9,843.0,850.1,232272,2018-04-12 15:29:00,2018-04-12 09:15:00,277185.6134034882,131252.92598303777,0.36444558855914627,-0.91328543797759,-1.1829442938459165,277185.6134034882,131252.92598303777,0.36444558855914627,-2.35669403382414,-3.2059455773872756
1297,2018-04-13 09:15:00,852.0,866.0,845.55,846.0,270415,2018-04-13 15:29:00,2018-04-13 09:15:00,277105.7203025975,131360.13867488442,0.5018115871923129,-0.3569686707256794,-1.0980166837865277,277105.7203025975,131360.13867488442,0.5018115871923129,-1.5632134420452382,-3.1316072505437975
1298,2018-04-16 09:15:00,848.05,869.2,845.1,863.0,40741,2018-04-16 15:29:00,2018-04-16 09:15:00,277010.4405448538,131290.3779830639,-0.32688074068602496,-0.5972380450917361,-1.0639102434672296,277010.4405448538,131290.3779830639,-0.32688074068602496,-1.5355404933764465,-3.044215547637125
1299,2018-04-17 09:15:00,866.8,870.65,848.2,848.95,96300,2018-04-17 15:29:00,2018-04-17 09:15:00,276905.57682899927,131263.4623076923,-0.12626492650700097,-0.8013865623915646,-1.0384893733860499,276905.57682899927,131263.4623076923,-0.12626492650700097,-1.8569818255949189,-2.9949509933700926
1300,2018-04-18 09:15:00,852.0,863.25,838.05,844.0,368909,2018-04-18 15:29:00,2018-04-18 09:15:00,276877.47759261425,131446.12605687932,0.8576460462143962,0.3933859446029856,-0.8738224112858335,276877.47759261425,131446.12605687932,0.8576460462143962,-0.8598977317961861,-2.8540882638616036
1301,2018-04-19 09:15:00,854.95,882.0,842.55,877.25,92446,2018-04-19 15:29:00,2018-04-19 09:15:00,276773.23820983444,131416.17204301077,-0.14080180690542668,0.6607329307858008,-0.6748958667903542,276773.23820983444,131416.17204301077,-0.14080180690542668,-0.6677995833831853,-2.6985529381236946
1302,2018-04-20 09:15:00,881.9,893.95,861.0,864.95,49903,2018-04-20 15:29:00,2018-04-20 09:15:00,276676.2200484279,131353.6139677667,-0.2943896441606367,0.5413429302998155,-0.491321037641287,276676.2200484279,131353.6139677667,-0.2943896441606367,-0.7530624308910332,-2.5520660247651152
1303,2018-04-23 09:15:00,871.65,876.0,856.0,864.05,204172,2018-04-23 15:29:00,2018-04-23 09:15:00,276577.4578456015,131409.45628834356,0.26308197449799364,1.1895712889463883,-0.23026189989208107,276577.4578456015,131409.45628834356,0.26308197449799364,-0.23144879959927533,-2.3858013973027403
1304,2018-04-24 09:15:00,864.1,879.6,861.35,870.0,39870,2018-04-24 15:29:00,2018-04-24 09:15:00,276483.07252348616,131339.3111111111,-0.33083150543815354,0.48965209683731403,-0.07499472253124242,276483.07252348616,131339.3111111111,-0.33083150543815354,-0.5733675799337514,-2.2554340249711062
1305,2018-04-25 09:15:00,872.0,890.0,861.35,870.0,107941,2018-04-25 15:29:00,2018-04-25 09:15:00,276377.9589635969,131321.3950995406,-0.08459572965664797,0.6832208431099547,0.12890273183956896,276377.9589635969,131321.3950995406,-0.08459572965664797,-0.6725328574881979,-2.1490768235526594
1306,2018-04-26 09:15:00,865.95,880.0,860.0,864.0,32996,2018-04-26 15:29:00,2018-04-26 09:15:00,276285.58543047117,131246.16526396328,-0.35561089845090194,-0.036835643900093584,0.21654771124731859,276285.58543047117,131246.16526396328,-0.35561089845090194,-0.9501210818776765,-2.025650155466573
1307,2018-04-27 09:15:00,867.85,882.5,867.85,878.5,41477,2018-04-27 15:29:00,2018-04-27 09:15:00,276191.0965703769,131177.53440366974,-0.3247770674635521,-0.8634242985559586,0.16590214846429072,276191.0965703769,131177.53440366974,-0.3247770674635521,-1.2203929692816309,-1.9181389041309593
1308,2018-04-30 09:15:00,875.0,885.0,853.8,860.0,54135,2018-04-30 15:29:00,2018-04-30 09:15:00,276093.7850153633,131118.67838044307,-0.27883162374031456,-0.8153751816102484,0.1440884348124395,276093.7850153633,131118.67838044307,-0.27883162374031456,-1.4126132267019773,-1.8254386249036618
1309,2018-05-02 09:15:00,874.0,874.0,858.3,859.05,42369,2018-05-02 15:29:00,2018-05-02 09:15:00,275999.26990896993,131050.93053435115,-0.3213121924692055,-1.0104224475724528,0.12318484629435067,275999.26990896993,131050.93053435115,-0.3213121924692055,-1.8118090099640103,-1.7671031993516393
1310,2018-05-03 09:15:00,859.65,875.0,836.0,857.0,63532,2018-05-03 15:29:00,2018-05-03 09:15:00,275900.2840378956,130999.42868039664,-0.24453555354488077,-2.11260404733173,-0.1274141528991209,275900.2840378956,130999.42868039664,-0.24453555354488077,-1.719218102728737,-1.6952188075376533
1311,2018-05-04 09:15:00,868.0,889.7,864.9,869.0,168649,2018-05-04 15:29:00,2018-05-04 09:15:00,275797.0762776914,131028.125,0.13640780934936644,-1.8353944310769366,-0.3770268890853946,275797.0762776914,131028.125,0.13640780934936644,-1.174661500291129,-1.5884217135015821
1312,2018-05-07 09:15:00,871.9,893.9,869.0,873.0,67955,2018-05-07 15:29:00,2018-05-07 09:15:00,275697.52151607064,130980.08758568164,-0.22860230022781636,-1.769607087144116,-0.6081218908297877,275697.52151607064,130980.08758568164,-0.22860230022781636,-1.2282641568442938,-1.4903550278508158
1313,2018-05-08 09:15:00,877.0,887.8,869.75,879.0,190436,2018-05-08 15:29:00,2018-05-08 09:15:00,275597.47092796606,131025.33561643836,0.21557042662082349,-1.8171186350212862,-0.9087908832265551,275597.47092796606,131025.33561643836,0.21557042662082349,-0.6275473460748912,-1.3540487189761952
1314,2018-05-09 09:15:00,884.0,884.0,866.1,868.0,127856,2018-05-09 15:29:00,2018-05-09 09:15:00,275492.6749383372,131022.92547528517,-0.011495497932908797,-1.4977826275160417,-1.1075343556618908,275492.6749383372,131022.92547528517,-0.011495497932908797,-1.0081305306787205,-1.2627783142237992
1315,2018-05-10 09:15:00,868.2,880.0,851.1,865.05,40970,2018-05-10 15:29:00,2018-05-10 09:15:00,275399.16416611144,130954.4962006079,-0.3267420817091961,-1.7399289795685897,-1.3498493379297452,275399.16416611144,130954.4962006079,-0.3267420817091961,-1.0567081364586282,-1.1640002419417033
1316,2018-05-11 09:15:00,874.1,888.0,862.0,868.0,49612,2018-05-11 15:29:00,2018-05-11 09:15:00,275303.70650252834,130892.73272589217,-0.29524024125387394,-1.6795583223715618,-1.514121605776892,275303.70650252834,130892.73272589217,-0.29524024125387394,-1.7163939662716485,-1.1319852385640787
1317,2018-05-14 09:15:00,869.6,872.5,857.95,859.5,16556,2018-05-14 15:29:00,2018-05-14 09:15:00,275217.2534741614,130805.98254931715,-0.4151265267969235,-1.7699077817049333,-1.6047699540917897,275217.2534741614,130805.98254931715,-0.4151265267969235,-2.6333320802608844,-1.1854911704748612
1318,2018-05-15 09:15:00,850.0,869.95,849.5,853.2,76412,2018-05-15 15:29:00,2018-05-15 09:15:00,275116.9793432702,130764.74374526156,-0.19756230195245167,-1.6886384599170705,-1.6920962819224716,275116.9793432702,130764.74374526156,-0.19756230195245167,-2.5040136415273118,-1.2339148278824044
1319,2018-05-16 09:15:00,835.05,843.7,803.3,813.0,305251,2018-05-16 15:29:00,2018-05-16 09:15:00,275054.6476045171,130896.9303030303,0.6338888334207022,-0.7334374340271628,-1.6643977805679426,275054.6476045171,130896.9303030303,0.6338888334207022,-1.7438598815996083,-1.228258730682639
1320,2018-05-17 09:15:00,812.55,864.0,812.55,835.0,611360,2018-05-17 15:29:00,2018-05-17 09:15:00,275267.8801452762,131260.6419379258,1.7441168864623635,1.2552150059800815,-1.3276158752367617,275267.8801452762,131260.6419379258,1.7441168864623635,-0.8573890413516412,-1.2281332961604117
1321,2018-05-18 09:15:00,829.6,873.0,820.05,868.95,181832,2018-05-18 15:29:00,2018-05-18 09:15:00,275167.26262771775,131298.89561270803,0.18364504521622457,1.3024522418469398,-1.0138312079443739,275167.26262771775,131298.89561270803,0.18364504521622457,-0.5329421892299898,-1.2213904264527518
1322,2018-05-21 09:15:00,864.0,882.0,830.0,855.0,163920,2018-05-21 15:29:00,2018-05-21 09:15:00,275064.7102784088,131323.55253212395,0.11850465090517541,1.6495591929799316,-0.6719145799319692,275064.7102784088,131323.55253212395,0.11850465090517541,-0.1200478941641777,-1.1897396996164091
1323,2018-05-22 09:15:00,865.0,869.85,841.5,844.7,29534,2018-05-22 15:29:00,2018-05-22 09:15:00,274975.0335569234,131246.67220543808,-0.369897844505153,1.064090921853955,-0.38379362424444513,274975.0335569234,131246.67220543808,-0.369897844505153,-0.7530277131673244,-1.2158186452948114
1324,2018-05-23 09:15:00,846.1,870.0,839.4,850.0,170847,2018-05-23 15:29:00,2018-05-23 09:15:00,274873.4010671664,131276.55924528302,0.14395878466628273,1.2195452044531463,-0.11206084104752627,274873.4010671664,131276.55924528302,0.14395878466628273,-0.2782374230628881,-1.2010621374512684
1325,2018-05-24 09:15:00,863.0,864.0,840.15,841.55,23870,2018-05-24 15:29:00,2018-05-24 09:15:00,274785.5529320776,131195.5588235294,-0.39057933606159595,1.1557079501007466,0.17750285191940735,274785.5529320776,131195.5588235294,-0.39057933606159595,-0.584221029467836,-1.1966465460502502
1326,2018-05-25 09:15:00,841.0,855.85,841.0,850.0,32121,2018-05-25 15:29:00,2018-05-25 09:15:00,274695.4511541328,131120.89826676715,-0.3603987537864902,1.0905494375681304,0.4545136279133766,274695.4511541328,131120.89826676715,-0.3603987537864902,-0.5890088848034243,-1.1785909361965377
1327,2018-05-28 09:15:00,851.3,853.15,835.0,845.0,190843,2018-05-28 15:29:00,2018-05-28 09:15:00,274596.8939691668,131165.86972891566,0.21732631206595227,1.723002276431006,0.8038046337269705,274596.8939691668,131165.86972891566,0.21732631206595227,-0.046905505273919956,-1.119916562996152
1328,2018-05-29 09:15:00,850.0,850.05,833.05,842.9,80629,2018-05-29 15:29:00,2018-05-29 09:15:00,274497.06277608196,131127.84349134687,-0.18396861146940854,1.7365959669140492,1.1463280764100825,274497.06277608196,131127.84349134687,-0.18396861146940854,0.04795750699698606,-1.046888026311204
1329,2018-05-30 09:15:00,846.5,848.9,834.0,839.45,30130,2018-05-30 15:29:00,2018-05-30 09:15:00,274407.81365056953,131051.9052631579,-0.3677807272342168,0.7349264062591302,1.2931644604387118,274407.81365056953,131051.9052631579,-0.3677807272342168,0.0014889722319748055,-0.9562231272014046
1330,2018-05-31 09:15:00,841.0,870.0,837.05,842.5,146291,2018-05-31 15:29:00,2018-05-31 09:15:00,274305.0287527568,131063.35462058602,0.05551354799674244,-0.953676932206491,1.0722752666200546,274305.0287527568,131063.35462058602,0.05551354799674244,0.30153807377359804,-0.855185318376288
1331,2018-06-01 09:15:00,846.95,849.7,831.1,831.6,31248,2018-06-01 15:29:00,2018-06-01 09:15:00,274215.67071673006,130988.41816816817,-0.36372982589752095,-1.5010518033202365,0.7919248621033369,274215.67071673006,130988.41816816817,-0.36372982589752095,-0.19859956147328936,-0.8063822214353958
1332,2018-06-04 09:15:00,840.05,840.05,819.1,822.85,48813,2018-06-04 15:29:00,2018-06-04 09:15:00,274122.02821783937,130926.7711927982,-0.2995518883566118,-1.9191083425820237,0.4350581085471414,274122.02821783937,130926.7711927982,-0.2995518883566118,-0.26954914960208476,-0.7584464710732856
1333,2018-06-05 09:15:00,822.0,824.4,810.5,818.0,37925,2018-06-05 15:29:00,2018-06-05 09:15:00,274031.0862818602,130857.05472263868,-0.33912960746012427,-1.8883401055369948,0.13981500580804643,274031.0862818602,130857.05472263868,-0.33912960746012427,-0.8242491836830326,-0.7682815629536925
1334,2018-06-06 09:15:00,810.0,821.0,810.0,818.55,30648,2018-06-06 15:29:00,2018-06-06 09:15:00,273942.15290369926,130781.99176029963,-0.36552969559051546,-2.397828585793793,-0.22192237321664754,273942.15290369926,130781.99176029963,-0.36552969559051546,-1.1782833813406393,-0.7767892054867885
1335,2018-06-07 09:15:00,818.75,822.55,812.1,819.5,144522,2018-06-07 15:29:00,2018-06-07 09:15:00,273839.8682705194,130792.27619760479,0.05013778267243382,-1.9571114670597634,-0.5332043149326985,273839.8682705194,130792.27619760479,0.05013778267243382,-0.8014035169590094,-0.7640239745118076
1336,2018-06-08 09:15:00,819.9,823.85,811.9,817.0,244384,2018-06-08 15:29:00,2018-06-08 09:15:00,273755.0548216832,130877.23635003739,0.4146289233778639,-1.1820837898954093,-0.7604676376790526,273755.0548216832,130877.23635003739,0.4146289233778639,-0.09153435232727147,-0.6827809938145887
1337,2018-06-11 09:15:00,819.5,826.95,814.45,818.0,150557,2018-06-11 15:29:00,2018-06-11 09:15:00,273653.2640851535,130891.9446935725,0.07186121229786707,-1.3275488896634946,-1.0655227542885026,273653.2640851535,130891.9446935725,0.07186121229786707,0.3954533867675191,-0.5313417204631684
1338,2018-06-12 09:15:00,819.5,821.95,813.0,815.75,253491,2018-06-12 15:29:00,2018-06-12 09:15:00,273571.5607624402,130983.50485436893,0.447807859867467,-0.695772418326619,-1.3087595928125695,273571.5607624402,130983.50485436893,0.447807859867467,1.0408235485874378,-0.35409986095743107
1339,2018-06-13 09:15:00,815.85,820.0,802.2,808.45,47911,2018-06-13 15:29:00,2018-06-13 09:15:00,273478.8716795913,130921.51044776119,-0.3035353698000354,-0.6315270608924375,-1.4454049395277262,273478.8716795913,130921.51044776119,-0.3035353698000354,0.10339934536670015,-0.2617368996091156
1340,2018-06-14 09:15:00,816.0,819.8,804.8,807.3,62839,2018-06-14 15:29:00,2018-06-14 09:15:00,273383.2015587948,130870.74049217002,-0.2488512099655796,-0.9358918188547596,-1.443626428192553,273383.2015587948,130870.74049217002,-0.2488512099655796,-1.889568751061243,-0.3133458850945957
1341,2018-06-15 09:15:00,807.0,814.35,784.0,791.85,203261,2018-06-15 15:29:00,2018-06-15 09:15:00,273288.4649610164,130924.6825633383,0.2646885130954218,-0.30747347986181683,-1.324268595846711,273288.4649610164,130924.6825633383,0.2646885130954218,-1.8085252831820458,-0.3771250397921985
1342,2018-06-18 09:15:00,795.0,797.15,779.65,781.0,97096,2018-06-18 15:29:00,2018-06-18 09:15:00,273188.25889799563,130899.49367088608,-0.12373699297050607,-0.13165858447571116,-1.1455236200360797,273188.25889799563,130899.49367088608,-0.12373699297050607,-2.0507669270577273,-0.473660991436876
1343,2018-06-19 09:15:00,782.2,782.3,764.95,776.0,38540,2018-06-19 15:29:00,2018-06-19 09:15:00,273098.21928630746,130830.77380952382,-0.3379398593323273,-0.13046883634791417,-0.9697364931171718,273098.21928630746,130830.77380952382,-0.3379398593323273,-2.0188089418849016,-0.5369500528727549
1344,2018-06-20 09:15:00,775.7,789.0,769.0,770.1,46711,2018-06-20 15:29:00,2018-06-20 09:15:00,273006.3053460318,130768.2312267658,-0.3078948345908143,-0.07283397534821301,-0.7372370320726137,273006.3053460318,130768.2312267658,-0.3078948345908143,-2.4706625611419986,-0.6465713097767104
1345,2018-06-21 09:15:00,770.0,809.9,753.65,791.0,85225,2018-06-21 15:29:00,2018-06-21 09:15:00,272907.6937865571,130734.39524517088,-0.1667574651844153,-0.2897292232050621,-0.5704988076871436,272907.6937865571,130734.39524517088,-0.1667574651844153,-2.2468406902648175,-0.7297022928165594
1346,2018-06-22 09:15:00,791.0,804.0,780.05,790.0,70742,2018-06-22 15:29:00,2018-06-22 09:15:00,272811.2663744079,130689.8574610245,-0.2197411355392914,-0.9240992821222175,-0.5447003569098244,272811.2663744079,130689.8574610245,-0.2197411355392914,-2.106183072017619,-0.8055610021772692
1347,2018-06-25 09:15:00,791.0,795.05,766.6,769.0,44637,2018-06-25 15:29:00,2018-06-25 09:15:00,272720.1206775876,130626.02002967359,-0.31530134196196935,-1.3112618363820538,-0.5430716515816802,272720.1206775876,130626.02002967359,-0.31530134196196935,-2.638810726045541,-0.9351562632158503
1348,2018-06-26 09:15:00,777.5,780.0,762.4,765.0,88558,2018-06-26 15:29:00,2018-06-26 09:15:00,272621.4238734763,130594.83543365456,-0.15419490822248758,-1.9132646044720085,-0.6648208701962193,272621.4238734763,130594.83543365456,-0.15419490822248758,-2.6090370227986197,-1.0680059897056307
1349,2018-06-27 09:15:00,772.1,776.0,759.4,760.0,61278,2018-06-27 15:29:00,2018-06-27 09:15:00,272526.9593769385,130543.48962962964,-0.25416013809417987,-1.863889372766153,-0.7880571013835909,272526.9593769385,130543.48962962964,-0.25416013809417987,-2.4954164336585825,-1.1928512600001582
1350,2018-06-28 09:15:00,760.0,760.45,749.85,759.5,91559,2018-06-28 15:29:00,2018-06-28 09:15:00,272428.14263631444,130514.63360473723,-0.14299416069044726,-1.7580323234910205,-0.8702711518472169,272428.14263631444,130514.63360473723,-0.14299416069044726,-2.6939241423457725,-1.342624370806127
