,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
186,2013-10-01 09:15:00,827.2,829.9,817.7,821.05,2077653,2013-10-01 15:29:00,2013-10-01 09:15:00,1326591.1575460997,3375108.8128342247,-0.9780374348599089,0.003127875961250637,0.14792687502952945,1326591.1575460997,3375108.8128342247,-0.9780374348599089,-0.30243175600322514,-0.7259400337075376
187,2013-10-03 09:15:00,824.7,848.9,824.25,845.8,2072454,2013-10-03 15:29:00,2013-10-03 09:15:00,1326446.881654501,3368179.7978723403,-0.9768395672626998,-1.409965338502887,-0.19731719223519834,1326446.881654501,3368179.7978723403,-0.9768395672626998,-1.0937103406821345,-0.6978521392379363
188,2013-10-04 09:15:00,843.0,859.7,838.0,852.85,2262114,2013-10-04 15:29:00,2013-10-04 09:15:00,1325364.357695852,3362327.597883598,-0.830121612592873,-3.0993112034488863,-0.9120658436101177,1325364.357695852,3362327.597883598,-0.830121612592873,-2.624879150023175,-0.9185959152278602
189,2013-10-07 09:15:00,847.6,852.4,836.0,844.9,2557732,2013-10-07 15:29:00,2013-10-07 09:15:00,1323153.3417263506,3358092.8842105265,-0.6048889867642068,-3.214068092626996,-1.4310040035816167,1323153.3417263506,3358092.8842105265,-0.6048889867642068,-3.8334453853964967,-1.3306929075802238
190,2013-10-08 09:15:00,851.0,854.7,839.2,842.9,2764934,2013-10-08 15:29:00,2013-10-08 09:15:00,1320379.1317895378,3354987.3403141364,-0.4468817524512255,-3.836769353930914,-2.311397222509686,1320379.1317895378,3354987.3403141364,-0.4468817524512255,-3.2715726132214797,-1.5830475397807575
191,2013-10-09 09:15:00,839.8,867.65,837.5,860.0,2719980,2013-10-09 15:29:00,2013-10-09 09:15:00,1317729.1368810283,3351680.0104166665,-0.4793853249020931,-3.3381172439730977,-2.979646246496556,1317729.1368810283,3351680.0104166665,-0.4793853249020931,-3.3349893680118465,-1.7399568166784452
192,2013-10-10 09:15:00,859.0,862.8,848.05,860.9,2134370,2013-10-10 15:29:00,2013-10-10 09:15:00,1317213.4599606493,3345372.7046632124,-0.9193670892942365,-3.2806447660046345,-3.3537821319969057,1317213.4599606493,3345372.7046632124,-0.9193670892942365,-4.69061010450752,-2.0764558073584323
193,2013-10-11 09:15:00,865.85,868.0,854.3,863.6,2224411,2013-10-11 15:29:00,2013-10-11 09:15:00,1316264.1972713035,3339594.5515463916,-0.8472338257458005,-3.297756979157562,-3.3934712871386403,1316264.1972713035,3339594.5515463916,-0.8472338257458005,-6.397068182606447,-2.6170966184628517
194,2013-10-14 09:15:00,866.5,875.0,863.2,874.1,2754973,2013-10-14 15:29:00,2013-10-14 09:15:00,1313548.7427342127,3336596.4923076923,-0.4427879022570689,-3.135655894650424,-3.377788847543326,1313548.7427342127,3336596.4923076923,-0.4427879022570689,-6.34972398727742,-3.1884619613939975
195,2013-10-15 09:15:00,897.25,898.65,864.0,866.8,5230552,2013-10-15 15:29:00,2013-10-15 09:15:00,1317123.8271605857,3346259.5306122447,1.430611481268131,-1.2581626609310674,-2.8620675089433565,1317123.8271605857,3346259.5306122447,1.430611481268131,-5.094932014861981,-3.699336290259173
196,2013-10-17 09:15:00,870.2,888.0,864.65,879.2,4008555,2013-10-17 15:29:00,2013-10-17 09:15:00,1314619.4431568645,3349621.4365482233,0.5012352182084308,-0.2775421178205437,-2.249952483712846,1314619.4431568645,3349621.4365482233,0.5012352182084308,-3.6156593617936403,-4.0306590508382145
197,2013-10-18 09:15:00,882.9,908.0,881.6,903.85,5057812,2013-10-18 15:29:00,2013-10-18 09:15:00,1316874.477809987,3358248.6616161615,1.2906039011480257,1.9324288726217185,-1.2073377559875753,1316874.477809987,3358248.6616161615,1.2906039011480257,-1.3482158933829154,-4.056109606108292
198,2013-10-21 09:15:00,906.4,915.5,896.15,913.4,3456219,2013-10-21 15:29:00,2013-10-21 09:15:00,1313579.8476914493,3358740.9748743717,0.07420791762064642,2.8538706159881655,0.022987763041570197,1313579.8476914493,3358740.9748743717,0.07420791762064642,-0.44388636316939595,-3.8380103274229143
199,2013-10-22 09:15:00,907.4,910.95,897.5,904.0,2308743,2013-10-22 15:29:00,2013-10-22 09:15:00,1312383.1271859242,3353490.985,-0.7960693515164274,2.5005891667288065,1.1502367753174163,1312383.1271859242,3353490.985,-0.7960693515164274,-0.6350667279216167,-3.5181724616754257
200,2013-10-23 09:15:00,905.1,909.2,887.65,895.05,2038679,2013-10-23 15:29:00,2013-10-23 09:15:00,1312378.9200930584,3346949.631840796,-0.9968695868324593,0.07310809862821654,1.416490927229273,1312378.9200930584,3346949.631840796,-0.9968695868324593,-1.1850545623028506,-3.309520656583563
201,2013-10-24 09:15:00,894.95,911.0,881.35,883.75,2656432,2013-10-24 15:29:00,2013-10-24 09:15:00,1310023.2001240838,3343531.2277227724,-0.524493938471999,-0.9526210580522132,1.2814751391829393,1310023.2001240838,3343531.2277227724,-0.524493938471999,-1.2301631758727563,-3.099038037369654
202,2013-10-25 09:15:00,882.55,892.8,879.35,885.0,2265915,2013-10-25 15:29:00,2013-10-25 09:15:00,1308968.7114997588,3338222.773399015,-0.8192004621488713,-3.0624254213491104,0.2825042803887734,1308968.7114997588,3338222.773399015,-0.8192004621488713,-1.129996548727391,-2.7429766817916414
203,2013-10-28 09:15:00,889.0,904.85,887.85,890.4,3501188,2013-10-28 15:29:00,2013-10-28 09:15:00,1305806.1184656827,3339021.6225490198,0.12418871006786607,-3.0124446289018905,-0.8907587685892379,1305806.1184656827,3339021.6225490198,0.12418871006786607,-0.15857401291372447,-2.1191272648223687
204,2013-10-29 09:15:00,889.55,903.95,883.9,896.05,3287843,2013-10-29 15:29:00,2013-10-29 09:15:00,1302622.2123370473,3338771.9707317073,-0.03909726876247191,-2.255472546147935,-1.841971111164586,1302622.2123370473,3338771.9707317073,-0.03909726876247191,0.24511662058087247,-1.45964320403654
205,2013-10-30 09:15:00,897.05,902.9,894.7,896.75,2194417,2013-10-30 15:29:00,2013-10-30 09:15:00,1301888.546121496,3333216.849514563,-0.8747291409139466,-2.1333321002294223,-2.2832591509361135,1301888.546121496,3333216.849514563,-0.8747291409139466,-2.0602240016012052,-1.1561724027104623
206,2013-10-31 09:15:00,899.95,918.0,896.0,915.0,4507567,2013-10-31 15:29:00,2013-10-31 09:15:00,1301290.0993446263,3338890.038647343,0.8980910266982299,-0.7107471350591934,-2.2348843663375098,1301290.0993446263,3338890.038647343,0.8980910266982299,-1.6633681931114062,-0.9609432858422388
207,2013-11-01 09:15:00,912.0,926.55,903.35,908.0,2713211,2013-11-01 15:29:00,2013-11-01 09:15:00,1298879.4507942018,3335881.966346154,-0.479390882629963,-0.37093755554028507,-1.6965867931757448,1298879.4507942018,3335881.966346154,-0.479390882629963,-3.4333629768893945,-1.1694579941928867
208,2013-11-05 09:15:00,904.85,921.7,904.1,909.4,2494647,2013-11-05 15:29:00,2013-11-05 09:15:00,1297068.0194107012,3331856.9186602873,-0.6454633882968281,-1.1405896539049794,-1.3222157981763627,1297068.0194107012,3331856.9186602873,-0.6454633882968281,-4.153034282806869,-1.540372786156634
209,2013-11-06 09:15:00,910.0,919.9,894.95,900.95,2190416,2013-11-06 15:29:00,2013-11-06 09:15:00,1296359.8147700217,3326421.4857142856,-0.876304150106517,-1.9777965352490243,-1.2666805959965806,1296359.8147700217,3326421.4857142856,-0.876304150106517,-4.2332690813969585,-1.9001930215041682
210,2013-11-07 09:15:00,898.95,905.8,882.1,885.55,2233068,2013-11-07 15:29:00,2013-11-07 09:15:00,1295462.364899842,3321239.7156398105,-0.8399871313312463,-1.9430545256663239,-1.2286250810839607,1295462.364899842,3321239.7156398105,-0.8399871313312463,-4.076386625895746,-2.189326227863458
211,2013-11-08 09:15:00,886.95,888.0,871.15,874.15,1997897,2013-11-08 15:29:00,2013-11-08 09:15:00,1295580.2468139352,3314997.533018868,-1.0166105389904292,-3.8577560913549833,-1.8580268723431188,1295580.2468139352,3314997.533018868,-1.0166105389904292,-4.568503226414176,-2.5231602329175997
212,2013-11-11 09:15:00,873.65,882.1,860.2,865.25,2025695,2013-11-11 15:29:00,2013-11-11 09:15:00,1295536.7044330926,3308944.469483568,-0.9905157183833696,-4.36888092710839,-2.6576155466567397,1295536.7044330926,3308944.469483568,-0.9905157183833696,-4.7398184826486744,-2.884142426309728
213,2013-11-12 09:15:00,867.0,871.6,850.2,850.5,2777832,2013-11-12 15:29:00,2013-11-12 09:15:00,1293013.6362803394,3306462.6355140186,-0.4088360870150991,-4.132253625826661,-3.2559483410410763,1293013.6362803394,3306462.6355140186,-0.4088360870150991,-5.27284327973164,-3.3955693529915196
214,2013-11-13 09:15:00,850.0,861.4,842.1,843.05,1898672,2013-11-13 15:29:00,2013-11-13 09:15:00,1293554.4843650716,3299914.772093023,-1.0832499048393847,-4.339199380559528,-3.7282289101031765,1293554.4843650716,3299914.772093023,-1.0832499048393847,-6.316995915808552,-4.051780606630462
215,2013-11-14 09:15:00,851.9,864.0,850.4,851.9,1829057,2013-11-14 15:29:00,2013-11-14 09:15:00,1294413.3799412737,3293105.2453703703,-1.131051538911621,-4.630263788139903,-4.2656707625978925,1294413.3799412737,3293105.2453703703,-1.131051538911621,-6.573318313806226,-4.503090037850964
216,2013-11-18 09:15:00,858.55,877.25,856.15,876.0,2750269,2013-11-18 15:29:00,2013-11-18 09:15:00,1291950.636197393,3290603.6958525344,-0.41823168835839203,-4.031884937507866,-4.300496531828469,1291950.636197393,3290603.6958525344,-0.41823168835839203,-7.889641028862848,-5.125717321426108
217,2013-11-19 09:15:00,876.0,884.9,876.0,878.8,1922599,2013-11-19 15:29:00,2013-11-19 09:15:00,1292294.4908534384,3284328.4449541285,-1.0537299776421973,-4.095099196766694,-4.24574018576013,1292294.4908534384,3284328.4449541285,-1.0537299776421973,-8.463980123875082,-5.628779036124677
218,2013-11-20 09:15:00,874.5,883.0,857.0,859.85,2937437,2013-11-20 15:29:00,2013-11-20 09:15:00,1289552.7619174614,3282744.4657534244,-0.26777304190328743,-3.954036151654882,-4.2100966909257735,1289552.7619174614,3282744.4657534244,-0.26777304190328743,-8.086289777481543,-6.022104585592144
219,2013-11-21 09:15:00,859.0,860.0,843.45,846.9,2610926,2013-11-21 15:29:00,2013-11-21 09:15:00,1287412.0161440196,3279690.7454545456,-0.519464427136225,-3.3902506739517224,-4.020306949604213,1287412.0161440196,3279690.7454545456,-0.519464427136225,-7.72945005451125,-6.371722682903574
220,2013-11-22 09:15:00,851.8,856.45,839.1,848.5,1709151,2013-11-22 15:29:00,2013-11-22 09:15:00,1288813.6322326206,3272584.230769231,-1.2130793713447032,-3.4722785063848045,-3.7887098932531935,1288813.6322326206,3272584.230769231,-1.2130793713447032,-8.102542294524707,-6.77433824976647
221,2013-11-25 09:15:00,848.1,856.85,844.05,850.8,2300180,2013-11-25 15:29:00,2013-11-25 09:15:00,1287555.2617208443,3268204.0315315314,-0.7518310555756241,-3.8058778736020367,-3.7435084804720278,1287555.2617208443,3268204.0315315314,-0.7518310555756241,-7.837762811109902,-7.101264208236043
222,2013-11-26 09:15:00,850.45,856.8,837.55,840.5,3187603,2013-11-26 15:29:00,2013-11-26 09:15:00,1284676.4104346111,3267842.591928251,-0.062458990666066416,-2.814606886625906,-3.48741001844387,1284676.4104346111,3267842.591928251,-0.062458990666066416,-6.9097060833925985,-7.318252968310435
223,2013-11-27 09:15:00,844.85,849.5,835.25,838.0,2595689,2013-11-27 15:29:00,2013-11-27 09:15:00,1282588.6203439897,3264841.90625,-0.5217206013183974,-3.0685544460410155,-3.3103136773210964,1282588.6203439897,3264841.90625,-0.5217206013183974,-7.022590597695897,-7.49322770010686
224,2013-11-28 09:15:00,844.3,856.4,843.1,849.7,2864836,2013-11-28 15:29:00,2013-11-28 09:15:00,1280011.828169247,3263064.1022222224,-0.3111128299429804,-2.860202848847771,-3.2043041123003064,1280011.828169247,3263064.1022222224,-0.3111128299429804,-6.250453522799493,-7.486573460805954
225,2013-11-29 09:15:00,851.7,856.5,848.6,852.0,2256721,2013-11-29 15:29:00,2013-11-29 09:15:00,1278922.144367517,3258611.256637168,-0.7833864329033468,-2.4305099104064145,-2.9959503931046285,1278922.144367517,3258611.256637168,-0.7833864329033468,-5.902788416791219,-7.419520471104454
226,2013-12-02 09:15:00,853.95,862.95,852.3,855.0,1646987,2013-12-02 15:29:00,2013-12-02 09:15:00,1280557.6792360195,3251511.59030837,-1.252988925313875,-2.9316677801446653,-2.821108374413154,1280557.6792360195,3251511.59030837,-1.252988925313875,-6.737545653746702,-7.30431093359284
227,2013-12-03 09:15:00,855.05,865.5,850.65,861.5,2094154,2013-12-03 15:29:00,2013-12-03 09:15:00,1280033.1527548365,3246435.460526316,-0.9001965754140208,-3.7694053648926196,-3.012068070066497,1280033.1527548365,3246435.460526316,-0.9001965754140208,-6.584012251518525,-7.116314146357183
228,2013-12-04 09:15:00,860.15,867.5,853.2,858.1,1992613,2013-12-04 15:29:00,2013-12-04 09:15:00,1279908.151513637,3240960.253275109,-0.975341278824419,-4.223026042398641,-3.2429623893380217,1279908.151513637,3240960.253275109,-0.975341278824419,-7.2915804884396564,-7.0368432174529945
229,2013-12-05 09:15:00,873.0,877.0,868.05,870.4,2843959,2013-12-05 15:29:00,2013-12-05 09:15:00,1277389.800249075,3239234.1608695653,-0.30943973467808467,-4.221352947133746,-3.5151924089952176,1277389.800249075,3239234.1608695653,-0.30943973467808467,-7.081555795981516,-6.972053791600021
230,2013-12-06 09:15:00,870.2,874.65,861.2,868.0,1644140,2013-12-06 15:29:00,2013-12-06 09:15:00,1278916.6011549244,3232328.9913419914,-1.2418237357367783,-4.679790249967177,-3.965048476907369,1278916.6011549244,3232328.9913419914,-1.2418237357367783,-7.1103001603735905,-6.87282957818491
231,2013-12-09 09:15:00,882.7,888.0,876.2,877.75,2871717,2013-12-09 15:29:00,2013-12-09 09:15:00,1276375.9865247058,3230774.629310345,-0.2813102354643796,-3.7081115601176817,-4.1203372329019725,1276375.9865247058,3230774.629310345,-0.2813102354643796,-6.639779340262346,-6.753031231100154
232,2013-12-10 09:15:00,879.5,888.7,879.5,885.3,1988980,2013-12-10 15:29:00,2013-12-10 09:15:00,1276218.4425054996,3225445.0386266094,-0.9688506273261139,-3.776765612029775,-4.121809282329403,1276218.4425054996,3225445.0386266094,-0.9688506273261139,-7.546170976922395,-6.816677720453134
233,2013-12-11 09:15:00,882.4,884.95,872.5,884.15,1133678,2013-12-11 15:29:00,2013-12-11 09:15:00,1280777.840578259,3216505.863247863,-1.6262210332335905,-4.427645366438947,-4.162733147137465,1280777.840578259,3216505.863247863,-1.6262210332335905,-8.650671408837587,-6.979485801567303
234,2013-12-12 09:15:00,878.0,880.0,868.0,870.3,1295754,2013-12-12 15:29:00,2013-12-12 09:15:00,1284150.99500236,3208332.45106383,-1.489371934069416,-5.607577565830278,-4.439978070876771,1284150.99500236,3208332.45106383,-1.489371934069416,-9.828930512964023,-7.337333500583756
235,2013-12-13 09:15:00,866.0,868.1,857.65,863.05,2022290,2013-12-13 15:29:00,2013-12-13 09:15:00,1283741.261648029,3203306.8474576273,-0.9199804374453718,-5.285734267538871,-4.56116687439111,1283741.261648029,3203306.8474576273,-0.9199804374453718,-9.965524517506047,-7.743607110655239
236,2013-12-16 09:15:00,860.3,862.25,843.2,845.0,2283138,2013-12-16 15:29:00,2013-12-16 09:15:00,1282417.8805553303,3199424.2784810127,-0.7144989884921362,-5.718923020566629,-4.9633291664809,1282417.8805553303,3199424.2784810127,-0.7144989884921362,-9.427034580684309,-8.012556003349
237,2013-12-17 09:15:00,848.7,852.9,836.75,837.85,2300481,2013-12-17 15:29:00,2013-12-17 09:15:00,1281041.2415233601,3195647.205882353,-0.6987801616892981,-5.448852554929812,-5.297746555060907,1281041.2415233601,3195647.205882353,-0.6987801616892981,-9.225618166959586,-8.276716594893106
238,2013-12-18 09:15:00,840.5,863.85,839.45,861.3,2742381,2013-12-18 15:29:00,2013-12-18 09:15:00,1278693.201088742,3193750.6945606694,-0.3529929573226409,-4.175624479018863,-5.24734237757689,1278693.201088742,3193750.6945606694,-0.3529929573226409,-8.603269845457808,-8.407885530594921
239,2013-12-19 09:15:00,863.0,864.35,843.7,852.5,3061123,2013-12-19 15:29:00,2013-12-19 09:15:00,1276055.0750804965,3193198.0791666666,-0.103502647923198,-2.789755192872645,-4.683777902985364,1276055.0750804965,3193198.0791666666,-0.103502647923198,-8.397332758702921,-8.539463226867062
240,2013-12-20 09:15:00,870.6,898.0,862.1,894.5,4652395,2013-12-20 15:29:00,2013-12-20 09:15:00,1276854.9173675228,3199252.8381742737,1.138063645336976,-0.7317111100902969,-3.7729732714956485,1276854.9173675228,3199252.8381742737,1.138063645336976,-6.017445377629167,-8.430177748592618
241,2013-12-23 09:15:00,899.0,909.0,890.0,893.0,3688206,2013-12-23 15:29:00,2013-12-23 09:15:00,1274600.0522636613,3201273.305785124,0.38202783167166376,0.364815710073503,-2.5562255253676227,1274600.0522636613,3201273.305785124,0.38202783167166376,-5.3541073104931245,-8.301610545615699
242,2013-12-24 09:15:00,896.75,905.0,895.1,897.1,1665781,2013-12-24 15:29:00,2013-12-24 09:15:00,1275767.3636298985,3194954.407407407,-1.1986302918554843,-0.13503442009268318,-1.4934618984001966,1275767.3636298985,3194954.407407407,-1.1986302918554843,-5.583886975022494,-8.105382145425708
243,2013-12-26 09:15:00,895.8,900.0,882.1,887.7,3335987,2013-12-26 15:29:00,2013-12-26 09:15:00,1273182.2845391005,3195532.4098360655,0.1103177383706528,0.3282762756006105,-0.592681747476302,1273182.2845391005,3195532.4098360655,0.1103177383706528,-3.8473482034182513,-7.625049824883773
244,2013-12-27 09:15:00,888.6,893.9,876.9,878.05,1761852,2013-12-27 15:29:00,2013-12-27 09:15:00,1273865.0388363914,3189680.6530612246,-1.1208633642740293,-0.6890844407502208,-0.1725475970518171,1273865.0388363914,3189680.6530612246,-1.1208633642740293,-3.478839633622865,-6.990040736949657
245,2013-12-30 09:15:00,881.9,889.85,875.85,885.55,2343081,2013-12-30 15:29:00,2013-12-30 09:15:00,1272413.9899991173,3186239.1910569104,-0.6626445462592685,-2.4897926323464654,-0.5241639015030508,1272413.9899991173,3186239.1910569104,-0.6626445462592685,-3.221503742436761,-6.315638659442729
246,2013-12-31 09:15:00,888.3,898.25,887.1,894.0,1299680,2013-12-31 15:29:00,2013-12-31 09:15:00,1275473.8538141833,3178601.299595142,-1.473116280648487,-4.344936744666616,-1.4661143924510747,1275473.8538141833,3178601.299595142,-1.473116280648487,-3.980121034593112,-5.7709473048336095
247,2014-01-01 09:15:00,897.0,898.25,887.6,888.25,1334524,2014-01-01 15:29:00,2014-01-01 09:15:00,1278252.9600205007,3171165.504032258,-1.4368372782823846,-4.583143731093516,-2.3557362546512413,1278252.9600205007,3171165.504032258,-1.4368372782823846,-4.718178151186199,-5.32020330325627
248,2014-01-02 09:15:00,888.5,896.0,870.1,873.0,1372866,2014-01-02 15:29:00,2014-01-02 09:15:00,1280743.5243603806,3163943.4176706825,-1.3984668933346114,-6.091928362798781,-3.6397771823311187,1280743.5243603806,3163943.4176706825,-1.3984668933346114,-5.763652087198169,-5.036241527430306
249,2014-01-03 09:15:00,871.55,873.35,855.0,865.2,2917920,2014-01-03 15:29:00,2014-01-03 09:15:00,1278273.7973290782,3162959.324,-0.1916954916169006,-5.162760490141651,-4.534512392209406,1278273.7973290782,3162959.324,-0.1916954916169006,-5.851844930891872,-4.7816927446492015
250,2014-01-06 09:15:00,862.0,863.25,850.0,855.15,3038723,2014-01-06 15:29:00,2014-01-06 09:15:00,1275748.898731136,3162464.358565737,-0.09699507378670723,-4.597111017669091,-4.95597606927393,1275748.898731136,3162464.358565737,-0.09699507378670723,-7.086903650015555,-4.8886385718878405
251,2014-01-07 09:15:00,857.0,859.95,840.05,841.0,3951253,2014-01-07 15:29:00,2014-01-07 09:15:00,1274180.5130656252,3165594.472222222,0.6165990765998425,-2.5073956604207615,-4.58846785242476,1274180.5130656252,3165594.472222222,0.6165990765998425,-6.852332405087377,-5.038461081347266
252,2014-01-08 09:15:00,845.4,857.35,844.4,849.0,2904489,2014-01-08 15:29:00,2014-01-08 09:15:00,1271765.405700888,3164562.434782609,-0.20449796292365627,-1.2750563450620327,-3.926850375218463,1271765.405700888,3164562.434782609,-0.20449796292365627,-5.858200076155549,-5.0658923914605705
253,2014-01-09 09:15:00,851.0,853.8,845.05,853.0,1895274,2014-01-09 15:29:00,2014-01-09 09:15:00,1271745.845347251,3159565.2362204725,-0.9941382870216942,-0.8707277387491156,-2.88261025040853,1271745.845347251,3159565.2362204725,-0.9941382870216942,-6.9626561015478945,-5.377423181273535
254,2014-01-10 09:15:00,849.9,876.3,848.0,856.15,3381721,2014-01-10 15:29:00,2014-01-10 09:15:00,1269325.717885195,3160436.435294118,0.17433237315522226,-0.5046998739769928,-1.9509981271755983,1269325.717885195,3160436.435294118,0.17433237315522226,-5.667460364118644,-5.596285254323113
255,2014-01-13 09:15:00,870.0,883.0,868.0,881.5,2743740,2014-01-13 15:29:00,2014-01-13 09:15:00,1267110.7653485078,3158808.71484375,-0.3275709797395565,-0.7352757799298419,-1.1786310796277486,1267110.7653485078,3158808.71484375,-0.3275709797395565,-5.332386797598931,-5.807373559839331
256,2014-01-14 09:15:00,879.0,884.55,872.45,879.35,2755665,2014-01-14 15:29:00,2014-01-14 09:15:00,1264892.1971996257,3157240.0622568093,-0.3174776974242277,-1.6693525539539122,-1.0110224583343785,1264892.1971996257,3157240.0622568093,-0.3174776974242277,-4.176748214374672,-5.827036277817486
257,2014-01-15 09:15:00,884.0,895.0,881.0,882.5,2890486,2014-01-15 15:29:00,2014-01-15 09:15:00,1262547.2827932385,3156206.1317829457,-0.21046350929136762,-1.6753181003216235,-1.091074809386297,1262547.2827932385,3156206.1317829457,-0.21046350929136762,-2.950374445383655,-5.6502559072372325
258,2014-01-16 09:15:00,888.0,893.3,882.05,886.7,4115965,2014-01-16 15:29:00,2014-01-16 09:15:00,1261512.5382894638,3159911.7644787645,0.7578626501941764,0.07668283689424704,-0.9015926942576243,1261512.5382894638,3159911.7644787645,0.7578626501941764,-0.7940449018548672,-5.153295188702901
259,2014-01-17 09:15:00,889.35,896.9,880.25,883.5,3531178,2014-01-17 15:29:00,2014-01-17 09:15:00,1259293.9176881318,3161339.7115384615,0.2936870283154422,0.19603749205446697,-0.7614452210513325,1259293.9176881318,3161339.7115384615,0.2936870283154422,-0.30866238192252443,-4.598976933805967
260,2014-01-20 09:15:00,888.0,889.0,866.1,868.0,3751831,2014-01-20 15:29:00,2014-01-20 09:15:00,1257408.4650399743,3163602.1302681994,0.4678104896590626,0.9914189614530861,-0.4161062727747469,1257408.4650399743,3163602.1302681994,0.4678104896590626,0.2561431815232454,-3.8646722506520867
261,2014-01-21 09:15:00,872.65,873.6,862.0,862.7,2230353,2014-01-21 15:29:00,2014-01-21 09:15:00,1256325.1849113007,3160040.110687023,-0.74000515300715,0.5688915058701639,0.03154253919006844,1256325.1849113007,3160040.110687023,-0.74000515300715,-1.1004610480837471,-3.2894851149517237
262,2014-01-22 09:15:00,863.0,875.35,858.15,868.0,1945266,2014-01-22 15:29:00,2014-01-22 09:15:00,1256161.3071921722,3155421.197718631,-0.9633756355890503,-0.18402062042751888,0.32980203516888934,1256161.3071921722,3155421.197718631,-0.9633756355890503,-1.859338720749141,-2.8895989794110832
263,2014-01-23 09:15:00,863.85,871.3,862.25,866.0,3119532,2014-01-23 15:29:00,2014-01-23 09:15:00,1253781.8949132077,3155285.253787879,-0.028516326430406698,-0.970399597052102,0.12038554837961961,1253781.8949132077,3155285.253787879,-0.028516326430406698,-0.8937167601578535,-2.282705045272079
264,2014-01-24 09:15:00,862.0,874.65,861.1,866.1,2712579,2014-01-24 15:29:00,2014-01-24 09:15:00,1251708.3809660492,3153614.6641509435,-0.35234697702555845,-1.6164336023931027,-0.24210867050989435,1251708.3809660492,3153614.6641509435,-0.35234697702555845,-1.4203961103386342,-1.857998619894078
265,2014-01-27 09:15:00,857.05,860.8,840.35,846.7,2810648,2014-01-27 15:29:00,2014-01-27 09:15:00,1249529.625392451,3152325.3157894737,-0.2734447498050797,-2.3576888418572453,-0.9119302311719606,1249529.625392451,3152325.3157894737,-0.2734447498050797,-1.3662698804041573,-1.4613869281746006
266,2014-01-28 09:15:00,847.0,856.0,842.7,845.55,2641047,2014-01-28 15:29:00,2014-01-28 09:15:00,1247578.457761745,3150410.415730337,-0.4082816696307627,-2.0259653584808577,-1.430901604042165,1247578.457761745,3150410.415730337,-0.4082816696307627,-1.4570738526106923,-1.1894194919982026
267,2014-01-29 09:15:00,850.0,852.5,835.0,835.75,2823004,2014-01-29 15:29:00,2014-01-29 09:15:00,1245408.704102684,3149188.75,-0.2619098043280626,-1.3244995272198699,-1.6589973854006352,1245408.704102684,3149188.75,-0.2619098043280626,-1.5085201476473873,-1.045234062224576
268,2014-01-30 09:15:00,830.4,833.85,822.2,825.6,3215824,2014-01-30 15:29:00,2014-01-30 09:15:00,1243098.2772524876,3149436.4646840147,0.053404896886122266,-1.242578303903341,-1.713433126770883,1243098.2772524876,3149436.4646840147,0.053404896886122266,-2.2129779009554413,-1.1871273621346332
269,2014-01-31 09:15:00,828.0,833.45,826.15,830.55,2517224,2014-01-31 15:29:00,2014-01-31 09:15:00,1241388.2867592333,3147094.937037037,-0.5073923636587369,-1.3976236905365196,-1.669671144399566,1241388.2867592333,3147094.937037037,-0.5073923636587369,-3.0140572929296203,-1.457666853235343
270,2014-02-03 09:15:00,827.45,829.8,819.45,820.5,1800046,2014-02-03 15:29:00,2014-02-03 09:15:00,1241784.756398974,3142124.2767527676,-1.0807656237016734,-2.204944564433113,-1.63912228891474,1241784.756398974,3142124.2767527676,-1.0807656237016734,-4.562633406290357,-1.9395445120167032
271,2014-02-04 09:15:00,815.0,826.65,813.15,823.75,2821962,2014-02-04 15:29:00,2014-02-04 09:15:00,1239651.4117219069,3140947.2095588236,-0.2573184740020948,-2.0539813688044455,-1.6447254909794573,1239651.4117219069,3140947.2095588236,-0.2573184740020948,-4.079946727285301,-2.2374930799368586
272,2014-02-05 09:15:00,821.1,821.5,806.9,816.5,2576580,2014-02-05 15:29:00,2014-02-05 09:15:00,1237848.530836873,3138879.9304029304,-0.4542558450368527,-2.2463274095132353,-1.8290910674381304,1237848.530836873,3138879.9304029304,-0.4542558450368527,-3.570826936733104,-2.4086419015352547
273,2014-02-06 09:15:00,820.75,824.1,808.15,815.9,2470213,2014-02-06 15:29:00,2014-02-06 09:15:00,1236245.370255608,3136439.5401459853,-0.5389112519048183,-2.8386435583041756,-2.148304118318298,1236245.370255608,3136439.5401459853,-0.5389112519048183,-4.081221862207515,-2.727392411740221
274,2014-02-07 09:15:00,823.0,823.8,810.6,813.6,1926361,2014-02-07 15:29:00,2014-02-07 09:15:00,1236143.3897750254,3132039.2545454544,-0.9753546914689925,-3.3066058861144314,-2.53010055743388,1236143.3897750254,3132039.2545454544,-0.9753546914689925,-4.704229576650949,-3.0557757583714524
275,2014-02-10 09:15:00,817.0,825.6,811.15,821.2,2359660,2014-02-10 15:29:00,2014-02-10 09:15:00,1234774.359266895,3129240.7789855073,-0.623256203216286,-2.849096465629044,-2.658930937673066,1234774.359266895,3129240.7789855073,-0.623256203216286,-5.054041030062155,-3.4245528733372526
