,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1870,2020-08-12 09:15:00,2121.0,2145.0,2106.8,2127.8,13961127,2020-08-12 15:29:00,2020-08-12 09:15:00,6212339.8020388475,6284833.188669161,1.2356525972406616,30.919886147792926,40.27993809424899,6212339.8020388475,6284833.188669161,1.2356525972406616,70.34780472491892,70.31866998799028
1871,2020-08-13 09:15:00,2128.0,2138.9,2110.0,2125.8,11452982,2020-08-13 15:29:00,2020-08-13 09:15:00,6211828.251177835,6287593.951923077,0.831540705765248,27.228237909358924,38.99003522492482,6211828.251177835,6287593.951923077,0.831540705765248,67.3555045119596,70.63287845769882
1872,2020-08-14 09:15:00,2122.55,2157.0,2089.25,2113.0,15325680,2020-08-14 15:29:00,2020-08-14 09:15:00,6213678.318841286,6292419.411639081,1.4537702347689963,24.025726506963856,37.206002918097866,6213678.318841286,6292419.411639081,1.4537702347689963,65.89177608219717,71.12225213417254
1873,2020-08-17 09:15:00,2105.0,2105.0,2070.1,2094.05,14293226,2020-08-17 15:29:00,2020-08-17 09:15:00,6214767.540003533,6296688.785485593,1.2866993275358876,22.80008312766545,35.23480955511552,6214767.540003533,6296688.785485593,1.2866993275358876,65.31209988515428,71.68926704107034
1874,2020-08-18 09:15:00,2085.0,2134.3,2082.35,2121.0,14094125,2020-08-18 15:29:00,2020-08-18 09:15:00,6215717.6450156635,6300847.418133333,1.2538017372967443,18.170331349391407,32.44306295220413,6215717.6450156635,6300847.418133333,1.2538017372967443,64.25812872789676,72.19408260123225
1875,2020-08-19 09:15:00,2141.0,2154.0,2121.35,2138.25,15726301,2020-08-19 15:29:00,2020-08-19 09:15:00,6217867.947244755,6305871.647121536,1.5150578032222155,15.13925472474319,29.263199102062345,6217867.947244755,6305871.647121536,1.5150578032222155,62.077147950904205,72.56793040029899
1876,2020-08-20 09:15:00,2120.0,2123.9,2088.0,2098.6,10381234,2020-08-20 15:29:00,2020-08-20 09:15:00,6216922.700650348,6308042.857751732,0.655178025910178,13.134945492065208,25.973870556202552,6216922.700650348,6308042.857751732,0.655178025910178,59.163176442728314,72.7301702104695
1877,2020-08-21 09:15:00,2118.0,2122.0,2077.0,2084.5,11658758,2020-08-21 15:29:00,2020-08-21 09:15:00,6216492.925922738,6310892.013844515,0.8602705818026295,12.552923355219557,23.31560137925124,6216492.925922738,6310892.013844515,0.8602705818026295,51.68853847995225,72.17766354344715
1878,2020-08-24 09:15:00,2091.4,2104.5,2070.5,2099.95,15097124,2020-08-24 15:29:00,2020-08-24 09:15:00,6218141.226163414,6315568.028738691,1.4122477524814145,12.971338845940386,21.116257156095788,6218141.226163414,6315568.028738691,1.4122477524814145,47.93611992343531,71.23271232366865
1879,2020-08-25 09:15:00,2106.0,2111.3,2078.0,2082.0,8941469,2020-08-25 15:29:00,2020-08-25 09:15:00,6216782.0825271,6316964.784574468,0.42216442213761507,10.926383188161596,18.78691106473025,6216782.0825271,6316964.784574468,0.42216442213761507,45.14622728997855,70.06059944834479
1880,2020-08-26 09:15:00,2085.0,2147.95,2047.0,2134.0,27624563,2020-08-26 15:29:00,2020-08-26 09:15:00,6234506.612932061,6328292.587985114,3.4158710118039872,13.106601602724924,17.00558261022345,6234506.612932061,6328292.587985114,3.4158710118039872,44.02648775051784,68.67099124694548
1881,2020-08-27 09:15:00,2148.0,2150.0,2103.25,2108.1,12955489,2020-08-27 15:29:00,2020-08-27 09:15:00,6234720.841610834,6331813.946333688,1.0623851848280967,13.337446081787773,15.616503427466336,6234720.841610834,6331813.946333688,1.0623851848280967,40.565683991146685,66.94877611517038
1882,2020-08-28 09:15:00,2120.0,2132.9,2106.25,2116.0,12534234,2020-08-28 15:29:00,2020-08-28 09:15:00,6234702.8620122615,6335107.849707913,0.9942937598619268,12.877969606880702,14.50172773745802,6234702.8620122615,6335107.849707913,0.9942937598619268,36.903696113844546,64.87987642988791
1883,2020-08-31 09:15:00,2174.0,2174.0,2060.35,2068.8,28640722,2020-08-31 15:29:00,2020-08-31 09:15:00,6254185.353467729,6346947.347664543,3.5646168753176353,15.15588715466245,13.737308140157719,6254185.353467729,6346947.347664543,3.5646168753176353,37.95597028232789,62.880637426567
1884,2020-09-01 09:15:00,2100.0,2122.4,2062.4,2092.0,17819833,2020-09-01 15:29:00,2020-09-01 09:15:00,6258104.78650266,6353033.759151193,1.8323117991856162,15.734397216551322,13.49371472687371,6258104.78650266,6353033.759151193,1.8323117991856162,33.90472856594272,60.47765898330241
1885,2020-09-02 09:15:00,2092.0,2138.0,2085.0,2128.55,12433250,2020-09-02 15:29:00,2020-09-02 09:15:00,6258010.975411386,6356257.627783669,0.9710740994372967,15.190413512766403,13.49883060567603,6258010.975411386,6356257.627783669,0.9710740994372967,30.32966823750958,57.723963366901366
1886,2020-09-03 09:15:00,2128.0,2138.75,2103.0,2113.7,8575355,2020-09-03 15:29:00,2020-09-03 09:15:00,6256561.010485576,6357433.620031796,0.3544952852295561,14.88973077208578,13.67430913367809,6256561.010485576,6357433.620031796,0.3544952852295561,28.02467626415098,54.82004819420822
1887,2020-09-04 09:15:00,2083.55,2096.95,2072.2,2080.0,13138728,2020-09-04 15:29:00,2020-09-04 09:15:00,6256849.558580035,6361025.407309322,1.083245254538108,15.112705444821259,13.93028734263826,6256849.558580035,6361025.407309322,1.083245254538108,27.665628800040807,51.954489792281876
