,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
789,2016-03-21 09:15:00,1653.05,1662.05,1635.0,1645.0,229208,2016-03-21 15:29:00,2016-03-21 09:15:00,77892.61131854792,64458.979746835445,2.115078920379374,2.16253761393853,-0.2779068014345323,77892.61131854792,64458.979746835445,2.115078920379374,1.735200852920593,-1.1402002335351888
790,2016-03-22 09:15:00,1659.8,1675.0,1646.05,1660.0,192988,2016-03-22 15:29:00,2016-03-22 09:15:00,77977.21922425908,64621.46902654867,1.6462055488831269,3.541790279081644,0.7372029266505038,77977.21922425908,64621.46902654867,1.6462055488831269,2.0080319177381067,-0.7817340885009507
791,2016-03-23 09:15:00,1658.3,1738.0,1653.0,1725.9,94876,2016-03-23 15:29:00,2016-03-23 09:15:00,77935.38127877054,64659.669191919194,0.387710053024552,4.110784474451193,1.780658595304314,77935.38127877054,64659.669191919194,0.387710053024552,3.0042906056333343,-0.30211785659325235
792,2016-03-28 09:15:00,1728.5,1745.0,1652.85,1675.0,47754,2016-03-28 15:29:00,2016-03-28 09:15:00,77888.53690796054,64638.35056746532,-0.2167758085816562,3.7463071630581197,2.6226942957416286,77888.53690796054,64638.35056746532,-0.2167758085816562,3.2824358239296667,0.2023373936872118
793,2016-03-29 09:15:00,1675.0,1697.05,1652.5,1669.0,22873,2016-03-29 15:29:00,2016-03-29 09:15:00,77853.56599158418,64585.74937027708,-0.5357846983500556,3.396434015355342,3.3915707091769662,77853.56599158418,64585.74937027708,-0.5357846983500556,2.948485963533993,0.6697838943630681
794,2016-03-30 09:15:00,1701.0,1729.0,1672.8,1688.0,23854,2016-03-30 15:29:00,2016-03-30 09:15:00,77817.97913692052,64534.51446540881,-0.5227649820336706,0.7585901129422972,3.11078120897772,77817.97913692052,64534.51446540881,-0.5227649820336706,2.921127726880826,1.1621087582585727
795,2016-03-31 09:15:00,1710.05,1725.2,1685.6,1715.0,97160,2016-03-31 15:29:00,2016-03-31 09:15:00,77777.669196996,64575.50125628141,0.4189441401385824,-0.4686712958022473,2.3086888940009413,77777.669196996,64575.50125628141,0.4189441401385824,3.0731189832793957,1.6021055765941643
796,2016-04-01 09:15:00,1712.0,1764.95,1712.0,1746.0,140543,2016-04-01 15:29:00,2016-04-01 09:15:00,77775.36595707775,64670.81806775408,0.9755297323077573,0.11914838348095802,1.5103616758068947,77775.36595707775,64670.81806775408,0.9755297323077573,4.22993285793215,2.1421556915085658
797,2016-04-04 09:15:00,1762.0,1763.95,1747.5,1750.0,36362,2016-04-04 15:29:00,2016-04-04 09:15:00,77733.07100863497,64635.34335839599,-0.3637234833453994,-0.027799291282785243,0.7555403849387137,77733.07100863497,64635.34335839599,-0.3637234833453994,3.7185078717753335,2.6044929382816235
798,2016-04-05 09:15:00,1751.35,1755.0,1737.0,1754.0,27372,2016-04-05 15:29:00,2016-04-05 09:15:00,77695.58243966098,64588.705882352944,-0.4790067171612458,0.028978689906024535,0.08204931984885014,77695.58243966098,64588.705882352944,-0.4790067171612458,3.4254127052613654,3.0346545308884765
799,2016-04-06 09:15:00,1741.2,1783.0,1741.2,1769.0,24547,2016-04-06 15:29:00,2016-04-06 09:15:00,77659.89598094608,64538.65375,-0.5149588889458722,0.03678478299382293,-0.062311746140844705,77659.89598094608,64538.65375,-0.5149588889458722,0.7953748959361193,2.9406719351900295
800,2016-04-07 09:15:00,1774.95,1776.8,1753.2,1760.05,11300,2016-04-07 15:29:00,2016-04-07 09:15:00,77634.16859393538,64472.188514357054,-0.6849070387096379,-1.0670663958543973,-0.18199076615127469,77634.16859393538,64472.188514357054,-0.6849070387096379,-1.5357376916566454,2.5862949742505537
801,2016-04-08 09:15:00,1763.0,1771.0,1740.05,1755.0,127139,2016-04-08 15:29:00,2016-04-08 09:15:00,77617.2638981845,64550.32668329177,0.8063756717682006,-1.236220456393954,-0.4530645341262571,77617.2638981845,64550.32668329177,0.8063756717682006,-1.1170720729129968,2.1741587063959207
802,2016-04-11 09:15:00,1760.0,1806.35,1755.4,1778.15,118705,2016-04-11 15:29:00,2016-04-11 09:15:00,77592.4281506459,64617.767123287675,0.6970684403857271,-0.17542853266282754,-0.48259038240226565,77592.4281506459,64617.767123287675,0.6970684403857271,-0.20322782394561356,1.8255923416083928
803,2016-04-12 09:15:00,1785.0,1788.0,1765.0,1772.5,97763,2016-04-12 15:29:00,2016-04-12 09:15:00,77552.95831264103,64658.99253731343,0.4268567980248235,0.7304349825232418,-0.3422991238788221,77552.95831264103,64658.99253731343,0.4268567980248235,0.7594136724292655,1.6066851124979202
804,2016-04-13 09:15:00,1780.0,1846.0,1767.0,1820.0,109924,2016-04-13 15:29:00,2016-04-13 09:15:00,77521.17158592009,64715.222360248445,0.5831797522518697,1.8285736237209838,0.016058644266610057,77521.17158592009,64715.222360248445,0.5831797522518697,1.865358406714806,1.5011081804813182
805,2016-04-18 09:15:00,1812.0,1931.0,1812.0,1873.0,117516,2016-04-18 15:29:00,2016-04-18 09:15:00,77495.35933133961,64780.73200992556,0.6804958186541109,3.1939764810847326,0.868267219654436,77495.35933133961,64780.73200992556,0.6804958186541109,2.1269100852303344,1.4064872906764123
806,2016-04-20 09:15:00,1884.95,1921.0,1875.1,1877.0,179308,2016-04-20 15:29:00,2016-04-20 09:15:00,77552.06110304585,64922.649318463446,1.4749492025692155,3.862550011885747,1.8880213133103763,77552.06110304585,64922.649318463446,1.4749492025692155,2.6263295554917927,1.2461269604323761
807,2016-04-21 09:15:00,1881.75,1889.7,1824.95,1850.0,71704,2016-04-21 15:29:00,2016-04-21 09:15:00,77504.4228228281,64931.042079207924,0.08738801831057794,3.252869589810598,2.5736809378050616,77504.4228228281,64931.042079207924,0.08738801831057794,3.07744105714777,1.18202027896962
808,2016-04-22 09:15:00,1850.05,1862.85,1823.0,1835.0,59271,2016-04-22 15:29:00,2016-04-22 09:15:00,77456.76194556453,64924.0457354759,-0.07298324372827224,2.753029548057502,2.9781998509119134,77456.76194556453,64924.0457354759,-0.07298324372827224,3.4834645305807435,1.1878254615015578
809,2016-04-25 09:15:00,1859.9,1860.0,1835.0,1835.0,33966,2016-04-25 15:29:00,2016-04-25 09:15:00,77416.56714898885,64885.82592592593,-0.399395466172253,1.7704543296333795,2.966575992094392,77416.56714898885,64885.82592592593,-0.399395466172253,3.599027953354363,1.468190767243382
810,2016-04-26 09:15:00,1845.0,1878.0,1841.0,1874.0,67915,2016-04-26 15:29:00,2016-04-26 09:15:00,77368.89637629251,64889.56103575832,0.0391040729019464,1.1290625838812152,2.553593212653689,77368.89637629251,64889.56103575832,0.0391040729019464,4.323039064965948,2.054068442905641
811,2016-04-27 09:15:00,1869.0,1903.95,1849.0,1880.0,46485,2016-04-27 15:29:00,2016-04-27 09:15:00,77323.93491319956,64866.89532019704,-0.23772581336984144,-0.583612432057842,1.6643607238649714,77323.93491319956,64866.89532019704,-0.23772581336984144,3.278937579827905,2.4936694081797315
812,2016-04-28 09:15:00,1879.4,1906.0,1825.0,1864.0,123847,2016-04-28 15:29:00,2016-04-28 09:15:00,77304.01154408143,64939.441574415745,0.7620245993572161,0.09102414898879618,1.0319916357006107,77304.01154408143,64939.441574415745,0.7620245993572161,3.343893738799394,2.848381564454232
813,2016-04-29 09:15:00,1842.0,1883.85,1842.0,1856.9,24959,2016-04-29 15:29:00,2016-04-29 09:15:00,77269.20509253572,64890.325552825554,-0.5167818861990979,-0.3527744934820295,0.41083082739270455,77269.20509253572,64890.325552825554,-0.5167818861990979,2.400255054575472,3.012465702668853
814,2016-05-02 09:15:00,1880.0,1955.0,1836.3,1942.0,71563,2016-05-02 15:29:00,2016-05-02 09:15:00,77222.13941767268,64898.512883435586,0.08630280340354327,0.1329237760937668,0.08332471668478206,77222.13941767268,64898.512883435586,0.08630280340354327,1.903378105727146,3.016267672570087
815,2016-05-03 09:15:00,1955.95,1990.0,1931.0,1942.0,70777,2016-05-03 15:29:00,2016-05-03 09:15:00,77175.08145713997,64905.716911764706,0.07607744594990774,0.16989714914172815,-0.10850837026311536,77175.08145713997,64905.716911764706,0.07607744594990774,1.2989597330229428,2.9334726373493476
816,2016-05-04 09:15:00,1931.45,1944.9,1893.0,1893.0,44988,2016-05-04 15:29:00,2016-05-04 09:15:00,77130.98017038938,64881.33782129743,-0.257916310376858,0.14970665213471157,0.03815544657539535,77130.98017038938,64881.33782129743,-0.257916310376858,-0.43390577992313056,2.6274491038078556
817,2016-05-05 09:15:00,1900.8,1932.0,1879.95,1890.0,37771,2016-05-05 15:29:00,2016-05-05 09:15:00,77089.64038306066,64848.195599022,-0.3512429875723201,-0.9635609347948246,-0.17276157018132882,77089.64038306066,64848.195599022,-0.3512429875723201,-0.8725367858060286,2.2324513195124758
818,2016-05-06 09:15:00,1899.0,1899.0,1864.8,1872.0,35510,2016-05-06 15:29:00,2016-05-06 09:15:00,77049.3747003115,64812.37362637363,-0.3803064429834388,-0.8270854915791654,-0.267623769800756,77049.3747003115,64812.37362637363,-0.3803064429834388,-1.179859985061195,1.766118867948282
819,2016-05-09 09:15:00,1876.0,1910.05,1870.0,1875.0,49034,2016-05-09 15:29:00,2016-05-09 09:15:00,77004.34802047392,64793.13170731707,-0.20465249187132958,-1.1180407868540383,-0.5178166823903171,77004.34802047392,64793.13170731707,-0.20465249187132958,-0.9851170107602717,1.3077043715368186
820,2016-05-10 09:15:00,1890.0,1895.9,1850.0,1859.0,31240,2016-05-10 15:29:00,2016-05-10 09:15:00,76966.3349608274,64752.26309378806,-0.43541456288446606,-1.6295327956884123,-0.8777026713563452,76966.3349608274,64752.26309378806,-0.43541456288446606,-1.4596356465466842,0.7294369003855552
821,2016-05-11 09:15:00,1840.0,1879.7,1840.0,1874.0,32838,2016-05-11 15:29:00,2016-05-11 09:15:00,76927.54835483876,64713.437956204376,-0.4143566074558179,-1.7859730927673723,-1.2648386203367619,76927.54835483876,64713.437956204376,-0.4143566074558179,-1.6362664406326606,0.2379164983394987
822,2016-05-12 09:15:00,1883.0,1937.0,1883.0,1886.1,103344,2016-05-12 15:29:00,2016-05-12 09:15:00,76892.5755917562,64760.37667071689,0.5017860701419882,-0.9329440350530638,-1.2587152403884097,76892.5755917562,64760.37667071689,0.5017860701419882,-1.8965049698478886,-0.28612337252522957
823,2016-05-13 09:15:00,1893.05,1911.25,1862.1,1863.0,56008,2016-05-13 15:29:00,2016-05-13 09:15:00,76846.50746121141,64749.75485436893,-0.11375604621695228,-0.6663936382865773,-1.226576869729892,76846.50746121141,64749.75485436893,-0.11375604621695228,-1.493479129865743,-0.6754967909693511
824,2016-05-16 09:15:00,1889.0,1889.0,1848.7,1849.1,42359,2016-05-16 15:29:00,2016-05-16 09:15:00,76803.87113361937,64722.61454545455,-0.29117822077675615,-0.7529193671920038,-1.153552585797485,76803.87113361937,64722.61454545455,-0.29117822077675615,-1.8709601540460423,-1.05293061694667
825,2016-05-17 09:15:00,1858.0,1864.0,1838.0,1857.0,53877,2016-05-17 15:29:00,2016-05-17 09:15:00,76758.2921151282,64709.48426150121,-0.14112461289854894,-0.4586294172060868,-0.9193719101010203,76758.2921151282,64709.48426150121,-0.14112461289854894,-2.088162212894499,-1.391642811538414
826,2016-05-18 09:15:00,1867.0,1873.8,1845.05,1848.1,44798,2016-05-18 15:29:00,2016-05-18 09:15:00,76714.99126850825,64685.40749697702,-0.25923756449856844,-0.3035103742488373,-0.6228793663973131,76714.99126850825,64685.40749697702,-0.25923756449856844,-2.0894834670162097,-1.557200580247722
827,2016-05-19 09:15:00,1860.0,1879.0,1842.1,1842.25,32239,2016-05-19 15:29:00,2016-05-19 09:15:00,76676.93325292252,64646.22101449275,-0.42264628539062704,-1.2279427297814525,-0.6818791053429909,76676.93325292252,64646.22101449275,-0.42264628539062704,-2.1608867648345162,-1.6860355781505707
828,2016-05-20 09:15:00,1854.0,1871.0,1790.0,1805.55,48461,2016-05-20 15:29:00,2016-05-20 09:15:00,76632.73195765851,64626.69722557298,-0.21095029255259914,-1.3251369761170995,-0.8136277729090953,76632.73195765851,64626.69722557298,-0.21095029255259914,-1.9915306144036766,-1.767202641084819
829,2016-05-23 09:15:00,1823.0,1855.95,1794.0,1820.0,38998,2016-05-23 15:29:00,2016-05-23 09:15:00,76591.71380208721,64595.819277108436,-0.334211339665974,-1.3681700950063171,-0.9366779184719579,76591.71380208721,64595.819277108436,-0.334211339665974,-2.121089462198321,-1.880799886228624
830,2016-05-24 09:15:00,1821.65,1834.0,1725.55,1759.95,95637,2016-05-24 15:29:00,2016-05-24 09:15:00,76553.18037485755,64633.17328519856,0.4049972393437499,-0.8220482427640183,-1.0093616835835442,76553.18037485755,64633.17328519856,0.4049972393437499,-1.2806776599701053,-1.862904087570966
831,2016-05-25 09:15:00,1784.95,1815.0,1763.0,1785.0,102267,2016-05-25 15:29:00,2016-05-25 09:15:00,76518.27188164428,64678.40625,0.49123683566901105,-0.07157384259643884,-0.9629743772530646,76518.27188164428,64678.40625,0.49123683566901105,-0.37508421684527626,-1.7367858651922272
832,2016-05-26 09:15:00,1798.0,1820.0,1785.0,1794.8,61762,2016-05-26 15:29:00,2016-05-26 09:15:00,76472.39543407531,64674.905162064824,-0.038090936546847906,0.3129815062473403,-0.654789530047306,76472.39543407531,64674.905162064824,-0.038090936546847906,-0.9149612235341124,-1.6386314905608497
833,2016-05-27 09:15:00,1799.9,1853.9,1790.05,1837.1,206751,2016-05-27 15:29:00,2016-05-27 09:15:00,76584.52583165323,64845.26019184652,1.8529296651922635,2.3768614639922028,0.08561015797455443,76584.52583165323,64845.26019184652,1.8529296651922635,1.0517244878751035,-1.3841111287867651
834,2016-05-30 09:15:00,1838.0,1864.85,1828.25,1840.0,51711,2016-05-30 15:29:00,2016-05-30 09:15:00,76540.0010950712,64829.530538922154,-0.17139443887161013,2.5396783647865666,0.8671798499331311,76540.0010950712,64829.530538922154,-0.17139443887161013,1.1715082697802495,-1.0798642864041361
835,2016-05-31 09:15:00,1855.0,1855.0,1798.7,1816.6,42406,2016-05-31 15:29:00,2016-05-31 09:15:00,76498.13644447175,64802.70813397129,-0.2927745586355368,1.84190656680728,1.3999708118473908,76498.13644447175,64802.70813397129,-0.2927745586355368,1.0198583240432617,-0.76906223271036
836,2016-06-01 09:15:00,1835.95,1839.0,1774.05,1774.05,166611,2016-06-01 15:29:00,2016-06-01 09:15:00,76533.27326397141,64924.34289127838,1.3286594545354609,2.67932918567373,1.9501514175014243,76533.27326397141,64924.34289127838,1.3286594545354609,2.607755343077291,-0.2993383517010099
837,2016-06-02 09:15:00,1804.9,1867.9,1791.35,1859.95,185692,2016-06-02 15:29:00,2016-06-02 09:15:00,76601.14756071272,65068.45704057279,1.5746962911204836,4.292116413341062,2.745978398920169,76601.14756071272,65068.45704057279,1.5746962911204836,4.605097919588402,0.37726011674128185
838,2016-06-03 09:15:00,1870.0,1920.95,1845.0,1860.0,169989,2016-06-03 15:29:00,2016-06-03 09:15:00,76641.02822001898,65193.51132300358,1.367354941744158,3.8065416898929563,3.0319144441003196,76641.02822001898,65193.51132300358,1.367354941744158,6.183403153885159,1.1947534935701654
839,2016-06-06 09:15:00,1855.0,1892.0,1854.95,1865.0,48074,2016-06-06 15:29:00,2016-06-06 09:15:00,76597.6697948567,65173.130952380954,-0.22323304348782042,3.754703085276746,3.274919388198355,76597.6697948567,65173.130952380954,-0.22323304348782042,6.294381450063312,2.0363005847963285
840,2016-06-07 09:15:00,1883.0,1884.0,1858.0,1878.7,62611,2016-06-07 15:29:00,2016-06-07 09:15:00,76552.16753390546,65170.08442330559,-0.0334292875792466,4.014048356333036,3.7093477461035063,76552.16753390546,65170.08442330559,-0.0334292875792466,5.855954923140316,2.7499638431073707
841,2016-06-08 09:15:00,1877.0,1902.9,1850.55,1859.85,57478,2016-06-08 15:29:00,2016-06-08 09:15:00,76507.15419734454,65160.94893111639,-0.10042131368915898,2.584967588108416,3.6904754265904436,76507.15419734454,65160.94893111639,-0.10042131368915898,5.264296773782146,3.313901942170113
842,2016-06-09 09:15:00,1862.3,1877.0,1831.5,1838.0,50068,2016-06-09 15:29:00,2016-06-09 09:15:00,76463.52774659742,65143.04507710558,-0.19715340792364117,0.8131178890642909,2.9946757217350894,76463.52774659742,65143.04507710558,-0.19715340792364117,5.105234302405353,3.91592149476406
843,2016-06-10 09:15:00,1850.0,1850.0,1800.15,1809.7,78866,2016-06-10 15:29:00,2016-06-10 09:15:00,76419.67418831539,65159.30450236967,0.1793608209301433,-0.3748762317497236,2.158392137406554,76419.67418831539,65159.30450236967,0.1793608209301433,3.4316654581432324,4.153915591790872
844,2016-06-13 09:15:00,1810.0,1810.0,1766.0,1768.15,79439,2016-06-13 15:29:00,2016-06-13 09:15:00,76376.01997779481,65176.20355029586,0.1867444317450796,0.035101243483176364,1.4144717690478399,76376.01997779481,65176.20355029586,0.1867444317450796,3.789804328759922,4.41574519768884
845,2016-06-14 09:15:00,1775.0,1897.0,1762.1,1878.45,249576,2016-06-14 15:29:00,2016-06-14 09:15:00,76593.38598686707,65394.17021276596,2.4046701606691525,2.4732006917315754,1.1063022361275476,76593.38598686707,65394.17021276596,2.4046701606691525,6.487249048064612,4.962484270090975
846,2016-06-15 09:15:00,1887.95,1952.0,1879.95,1945.15,306352,2016-06-15 15:29:00,2016-06-15 09:15:00,76994.07895485107,65678.65407319953,3.1258682381008813,5.699490243521616,1.7292067672101878,76994.07895485107,65678.65407319953,3.1258682381008813,8.284457831630032,5.530154518946249
847,2016-06-16 09:15:00,1948.95,2149.6,1908.1,2015.0,616159,2016-06-16 15:29:00,2016-06-16 09:15:00,79233.96485742085,66327.8054245283,6.939337133574932,12.835980785020187,4.133779346401367,79233.96485742085,66327.8054245283,6.939337133574932,13.64909867408448,6.434554594395857
848,2016-06-17 09:15:00,2065.0,2099.9,2022.0,2047.2,183194,2016-06-17 15:29:00,2016-06-17 09:15:00,79288.67793713346,66465.457008245,1.4721968637729959,14.12881682786304,7.03451795832392,79288.67793713346,66465.457008245,1.4721968637729959,13.753940596113319,7.191608338618673
849,2016-06-20 09:15:00,2037.65,2059.95,1994.0,2000.0,125888,2016-06-20 15:29:00,2016-06-20 09:15:00,79268.2005203126,66535.36588235294,0.7487571778854479,14.69082957400341,9.965663624427966,79268.2005203126,66535.36588235294,0.7487571778854479,14.725930817486587,8.034763275361
850,2016-06-21 09:15:00,2012.0,2033.4,2006.35,2015.0,40996,2016-06-21 15:29:00,2016-06-21 09:15:00,79226.4448931514,66505.35487661575,-0.32198030482143797,11.96417910851282,11.863859307784216,79226.4448931514,66505.35487661575,-0.32198030482143797,14.437379800244393,8.892905763071408
851,2016-06-22 09:15:00,2018.0,2050.0,2005.0,2020.0,57477,2016-06-22 15:29:00,2016-06-22 09:15:00,79180.54027141984,66494.75821596244,-0.1138885663706111,8.724422304041326,12.468845719888156,79180.54027141984,66494.75821596244,-0.1138885663706111,14.423912547562942,9.808867340449488
852,2016-06-23 09:15:00,2024.95,2024.95,1982.2,1999.0,51459,2016-06-23 15:29:00,2016-06-23 09:15:00,79135.7862895409,66477.13130128957,-0.1897767369915482,1.5953084334748455,10.22071124957909,79135.7862895409,66477.13130128957,-0.1897767369915482,14.431289218495035,10.741472832058456
853,2016-06-24 09:15:00,1978.0,2099.0,1919.0,2070.0,169873,2016-06-24 15:29:00,2016-06-24 09:15:00,79168.44887744781,66598.2037470726,1.304494375187217,1.4276059448890666,7.680469072984295,79168.44887744781,66598.2037470726,1.304494375187217,15.556422772752109,11.953948563519344
854,2016-06-27 09:15:00,2091.0,2244.0,2090.0,2166.0,523521,2016-06-27 15:29:00,2016-06-27 09:15:00,80648.69766970877,67132.61637426901,5.658967804971116,6.337816571974734,6.009866472578559,80648.69766970877,67132.61637426901,5.658967804971116,21.028646145978144,13.677832745241165
855,2016-06-28 09:15:00,2200.0,2246.95,2190.05,2201.0,219890,2016-06-28 15:29:00,2016-06-28 09:15:00,80770.30712059914,67311.07126168224,1.8890472771200468,8.54884415391622,5.326799481659239,80770.30712059914,67311.07126168224,1.8890472771200468,20.51302326242904,15.08041016667761
856,2016-06-29 09:15:00,2205.4,2390.0,2180.5,2295.05,324526,2016-06-29 15:29:00,2016-06-29 09:15:00,81199.37799143457,67611.20536756126,3.163999540237116,11.826732260523945,5.947261472955764,81199.37799143457,67611.20536756126,3.163999540237116,20.551154564565273,16.30707983997113
857,2016-06-30 09:15:00,2320.0,2359.7,2279.55,2330.0,299751,2016-06-30 15:29:00,2016-06-30 09:15:00,81537.65263388939,67881.76456876457,2.84370751353791,14.860216511053405,8.600243088471476,81537.65263388939,67881.76456876457,2.84370751353791,16.45552494452825,16.58772246701551
858,2016-07-01 09:15:00,2321.0,2390.0,2316.25,2339.95,203759,2016-07-01 15:29:00,2016-07-01 09:15:00,81621.79396506186,68039.94528521536,1.6627796097311835,15.218501745597372,11.358422248613136,81621.79396506186,68039.94528521536,1.6627796097311835,16.64610769048644,16.876939176452822
859,2016-07-04 09:15:00,2370.0,2399.7,2328.8,2360.0,165180,2016-07-04 15:29:00,2016-07-04 09:15:00,81641.47327079429,68152.8988372093,1.1884535797261309,10.747987520352385,12.240456438288666,81641.47327079429,68152.8988372093,1.1884535797261309,17.085804092327123,17.112926503936876
860,2016-07-05 09:15:00,2389.0,2389.0,2306.0,2319.8,81502,2016-07-05 15:29:00,2016-07-05 09:15:00,81595.31544182009,68168.40301974448,0.16341130502476917,9.022351548257108,12.335157917156844,81595.31544182009,68168.40301974448,0.16341130502476917,17.571195702173327,17.42630809412977
861,2016-07-07 09:15:00,2326.0,2339.9,2300.0,2313.8,70937,2016-07-07 15:29:00,2016-07-07 09:15:00,81548.02709643159,68171.61484918793,0.033911122675499776,5.8922631306954925,11.148264091191153,81548.02709643159,68171.61484918793,0.033911122675499776,17.71899539121944,17.755816378495417
862,2016-07-08 09:15:00,2313.85,2323.2,2292.05,2306.05,41097,2016-07-08 15:29:00,2016-07-08 09:15:00,81505.97138030459,68140.24217844728,-0.33179461235133645,2.716761004806246,8.719572989941721,81505.97138030459,68140.24217844728,-0.33179461235133645,17.57697751585965,18.07038520823188
863,2016-07-11 09:15:00,2325.0,2399.0,2320.0,2358.0,281817,2016-07-11 15:29:00,2016-07-11 09:15:00,81782.13691211255,68387.55324074074,2.6097318414242703,3.6637132364993326,6.408615288122114,81782.13691211255,68387.55324074074,2.6097318414242703,18.882214982096706,18.40296442916634
864,2016-07-12 09:15:00,2375.0,2490.35,2365.05,2425.8,278905,2016-07-12 15:29:00,2016-07-12 09:15:00,82047.30795392994,68630.92601156069,2.5628394060961694,5.038099062869371,5.26663759662551,82047.30795392994,68630.92601156069,2.5628394060961694,15.78608658322176,17.8787084728907
865,2016-07-13 09:15:00,2448.0,2448.0,2350.0,2364.0,109811,2016-07-13 15:29:00,2016-07-13 09:15:00,82011.84842684679,68678.4780600462,0.5015436516669093,5.376231409511512,4.537413568876391,82011.84842684679,68678.4780600462,0.5015436516669093,14.398582957768621,17.267264442424658
866,2016-07-14 09:15:00,2378.0,2435.0,2377.95,2399.0,93201,2016-07-14 15:29:00,2016-07-14 09:15:00,81968.76457321907,68706.76239907728,0.29882404265155293,5.641144329487565,4.487189808634805,81968.76457321907,68706.76239907728,0.29882404265155293,11.53340746018306,16.365489731986436
867,2016-07-15 09:15:00,2419.0,2444.0,2390.0,2428.0,74310,2016-07-15 15:29:00,2016-07-15 09:15:00,81921.75444611633,68713.21774193548,0.06831863277227264,6.041257574611174,5.152089122595791,81921.75444611633,68713.21774193548,0.06831863277227264,8.758018579417422,15.595739095475356
868,2016-07-18 09:15:00,2435.0,2480.0,2414.45,2459.95,133894,2016-07-18 15:29:00,2016-07-18 09:15:00,81904.42203027995,68788.22439585731,0.7948993960310614,4.226425129217965,5.264631501139518,81904.42203027995,68788.22439585731,0.7948993960310614,7.890138365717299,14.720142162998439
869,2016-07-19 09:15:00,2480.0,2511.0,2471.1,2490.0,112160,2016-07-19 15:29:00,2016-07-19 09:15:00,81870.5278482669,68838.07701149426,0.5291516266854364,2.1927373498072322,4.69555915852709,81870.5278482669,68838.07701149426,0.5291516266854364,7.230836412676605,13.734645395033388
870,2016-07-20 09:15:00,2500.0,2571.0,2457.1,2552.0,277752,2016-07-20 15:29:00,2016-07-20 09:15:00,82128.7976147681,69077.93226176809,2.5408148396015102,4.232008537741834,4.466714584173155,82128.7976147681,69077.93226176809,2.5408148396015102,9.608239947253345,12.938349819541392
871,2016-07-21 09:15:00,2559.1,2730.0,2559.1,2614.45,272272,2016-07-21 15:29:00,2016-07-21 09:15:00,82369.27992479487,69310.95298165138,2.464038136592391,6.397222631682672,4.617930244612177,82369.27992479487,69310.95298165138,2.464038136592391,12.038366961170237,12.370286976536471
872,2016-07-22 09:15:00,2630.0,2648.0,2576.1,2599.95,209628,2016-07-22 15:29:00,2016-07-22 09:15:00,82458.80096397192,69471.68270332187,1.6997132587207464,8.028617257631145,5.01540218121617,82458.80096397192,69471.68270332187,1.6997132587207464,14.06987483224232,12.019576708174737
873,2016-07-25 09:15:00,2616.8,2677.95,2595.0,2600.0,184477,2016-07-25 15:29:00,2016-07-25 09:15:00,82503.27159922762,69603.26773455378,1.3923536611185932,8.626071522718677,5.895331459916312,82503.27159922762,69603.26773455378,1.3923536611185932,12.852496651936642,11.41660487515873
874,2016-07-26 09:15:00,2618.0,2775.0,2571.1,2689.95,711882,2016-07-26 15:29:00,2016-07-26 09:15:00,85263.85818099318,70337.30057142857,7.524227886412757,15.621147782445998,8.581013546444066,85263.85818099318,70337.30057142857,7.524227886412757,17.813885132253233,11.619384730061878
875,2016-07-27 09:15:00,2715.0,2715.0,2601.0,2619.0,211991,2016-07-27 15:29:00,2016-07-27 09:15:00,85349.32039805465,70499.00570776255,1.6577987221496662,14.738131664994155,10.68223817189453,85349.32039805465,70499.00570776255,1.6577987221496662,18.970140202735987,12.076540454558614
876,2016-07-28 09:15:00,2634.8,2730.0,2619.5,2650.0,337403,2016-07-28 15:29:00,2016-07-28 09:15:00,85774.91826148027,70803.34321550741,3.108130700536231,15.382224228937993,12.479238491345594,85774.91826148027,70803.34321550741,3.108130700536231,21.779446860620666,13.101144394602377
877,2016-07-29 09:15:00,2659.9,2784.9,2652.65,2725.0,352114,2016-07-29 15:29:00,2016-07-29 09:15:00,86249.5568275157,71123.74259681093,3.25787479656413,16.940385766781375,14.261592193175641,86249.5568275157,71123.74259681093,3.25787479656413,24.969003024412523,14.722242839101886
878,2016-08-01 09:15:00,2739.8,2874.0,2738.7,2839.0,340374,2016-08-01 15:29:00,2016-08-01 09:15:00,86677.01203062145,71430.05688282139,3.102828960257254,18.650861065920036,16.266550101815913,86677.01203062145,71430.05688282139,3.102828960257254,27.276932588638715,16.660922261394028
879,2016-08-02 09:15:00,2867.3,2950.0,2675.75,2736.7,433322,2016-08-02 15:29:00,2016-08-02 09:15:00,87481.55607001865,71841.29772727273,4.1320790177006534,15.258712197207933,16.194062984768298,87481.55607001865,71841.29772727273,4.1320790177006534,30.879859979653936,19.02582461809176
880,2016-08-03 09:15:00,2748.0,2748.95,2601.0,2650.3,246895,2016-08-03 15:29:00,2016-08-03 09:15:00,87630.35660224842,72039.99659477865,1.9953702139874083,15.596283689045675,16.365693389578603,87630.35660224842,72039.99659477865,1.9953702139874083,30.33441535403983,21.09844215877041
