,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
627,2015-07-21 09:15:00,1225.05,1239.0,1201.1,1203.0,5435,2015-07-21 15:29:00,2015-07-21 09:15:00,175591.7984788293,49739.47770700637,-0.2523151883562948,-1.5514015090971296,-1.403513881544248,175591.7984788293,49739.47770700637,-0.2523151883562948,-3.455665990095503,-4.065166382480004
628,2015-07-22 09:15:00,1204.0,1220.0,1200.0,1215.0,5821,2015-07-22 15:29:00,2015-07-22 09:15:00,175460.887589708,49669.65500794913,-0.24990558072681923,-1.704183684124042,-1.3971647711253774,175460.887589708,49669.65500794913,-0.24990558072681923,-3.471858472436792,-4.010657380834996
629,2015-07-23 09:15:00,1225.0,1334.9,1209.55,1283.0,84041,2015-07-23 15:29:00,2015-07-23 09:15:00,175326.91699076034,49724.212698412695,0.19573028426317327,-1.25660621802907,-1.3472493744162413,175326.91699076034,49724.212698412695,0.19573028426317327,-3.0123664031495,-3.930609032038258
630,2015-07-24 09:15:00,1285.0,1315.0,1151.65,1210.0,160555,2015-07-24 15:29:00,2015-07-24 09:15:00,175243.39661598825,49899.855784469095,0.6314368835135631,-0.3652809375995457,-1.2094825881665288,175243.39661598825,49899.855784469095,0.6314368835135631,-2.1082297376962136,-3.804232403300843
631,2015-07-27 09:15:00,1211.1,1255.0,1185.0,1251.2,32859,2015-07-27 15:29:00,2015-07-27 09:15:00,175106.0097338087,49872.89240506329,-0.09716338366071696,-0.8292947872930257,-1.1803933403093125,175106.0097338087,49872.89240506329,-0.09716338366071696,-1.9494820531582129,-3.669318895035153
632,2015-07-28 09:15:00,1246.0,1263.0,1230.0,1244.0,15837,2015-07-28 15:29:00,2015-07-28 09:15:00,174972.86211366355,49819.123222748814,-0.19421367869420686,-0.8139494942892807,-1.1424578237730574,174972.86211366355,49819.123222748814,-0.19421367869420686,-2.0072541539411133,-3.540479187885354
633,2015-07-29 09:15:00,1250.25,1262.0,1230.2,1237.0,42954,2015-07-29 15:29:00,2015-07-29 09:15:00,174835.02869940444,49808.29495268139,-0.03920435740864061,-0.6796057699789909,-1.0869913265975442,174835.02869940444,49808.29495268139,-0.03920435740864061,-1.9138765117131125,-3.412392313579103
634,2015-07-30 09:15:00,1238.65,1256.4,1211.0,1237.9,38817,2015-07-30 15:29:00,2015-07-30 09:15:00,174697.85273486192,49790.985826771655,-0.06281694740362276,-0.4763268042713572,-1.0093911854942603,174697.85273486192,49790.985826771655,-0.06281694740362276,-1.7286550195755503,-3.2752782260256437
635,2015-07-31 09:15:00,1239.0,1290.0,1232.55,1275.0,30020,2015-07-31 15:29:00,2015-07-31 09:15:00,174562.21529994367,49759.89937106918,-0.11308231473317897,-0.39912772403388447,-0.9300355871995836,174562.21529994367,49759.89937106918,-0.11308231473317897,-1.5918114310145361,-3.131308752611003
636,2015-08-03 09:15:00,1283.15,1309.0,1240.0,1249.1,51045,2015-08-03 15:29:00,2015-08-03 09:15:00,174425.1498954349,49761.91679748823,0.0073560676501121455,-0.1741782155566322,-0.824995514427296,174425.1498954349,49761.91679748823,0.0073560676501121455,-1.39875715883614,-2.9805619996799213
637,2015-08-04 09:15:00,1252.1,1254.5,1225.55,1241.0,13989,2015-08-04 15:29:00,2015-08-04 09:15:00,174294.14460988052,49705.84639498433,-0.20492281295466758,-0.126785840155005,-0.6825339475330834,174294.14460988052,49705.84639498433,-0.20492281295466758,-1.6781873492521333,-2.8606525964950515
638,2015-08-05 09:15:00,1249.0,1387.4,1240.4,1338.0,118731,2015-08-05 15:29:00,2015-08-05 09:15:00,174179.08228536253,49813.866979655715,0.39566825198582334,0.5187879925576375,-0.4602367798649155,174179.08228536253,49813.866979655715,0.39566825198582334,-1.1853956915664035,-2.716729652947098
639,2015-08-06 09:15:00,1335.65,1350.0,1295.25,1305.5,23544,2015-08-06 15:29:00,2015-08-06 09:15:00,174046.04458397088,49772.8203125,-0.15070046765610665,0.17235724063835764,-0.3173404339981727,174046.04458397088,49772.8203125,-0.15070046765610665,-1.0842489773907114,-2.5676635341605403
640,2015-08-07 09:15:00,1316.85,1488.0,1295.0,1405.0,275038,2015-08-07 15:29:00,2015-08-07 09:15:00,174137.32832451336,50124.248049922,1.2915883924148663,0.8325087495396609,-0.197561465284252,174137.32832451336,50124.248049922,1.2915883924148663,0.4672278119401163,-2.341091681170375
641,2015-08-10 09:15:00,1413.95,1437.8,1370.0,1420.0,53692,2015-08-10 15:29:00,2015-08-10 09:15:00,174001.71138370744,50129.80529595016,0.020472182001673035,0.9501443152020509,-0.019617555034744348,174001.71138370744,50129.80529595016,0.020472182001673035,0.12084952790902617,-2.159936543776915
642,2015-08-11 09:15:00,1406.5,1414.9,1352.65,1360.0,20630,2015-08-11 15:29:00,2015-08-11 09:15:00,173870.24012306848,50083.92690513219,-0.16940177274894297,0.9749562211473148,0.1592730165089152,173870.24012306848,50083.92690513219,-0.16940177274894297,0.1610067268580352,-1.9793982083685009
643,2015-08-12 09:15:00,1362.0,1380.0,1301.65,1335.0,22111,2015-08-12 15:29:00,2015-08-12 09:15:00,173738.68660201752,50040.490683229815,-0.16075573742080704,0.8534048411351483,0.31257407762032907,173738.68660201752,50040.490683229815,-0.16075573742080704,0.17379907115615847,-1.8007171228787278
644,2015-08-13 09:15:00,1341.15,1357.75,1301.05,1312.0,21659,2015-08-13 15:29:00,2015-08-13 09:15:00,173607.54443317428,49996.48837209302,-0.16322728637522319,0.752994502163548,0.4355062082638196,173607.54443317428,49996.48837209302,-0.16322728637522319,0.2766676978921917,-1.6133819881806128
645,2015-08-14 09:15:00,1314.05,1337.0,1291.15,1321.0,17773,2015-08-14 15:29:00,2015-08-14 09:15:00,173477.74686699672,49946.60681114551,-0.18546244340960125,0.6806143734871257,0.5434804180159206,173477.74686699672,49946.60681114551,-0.18546244340960125,0.28148664945324214,-1.4280220610327166
646,2015-08-17 09:15:00,1321.65,1377.45,1302.0,1337.8,16809,2015-08-17 15:29:00,2015-08-17 09:15:00,173348.51975035193,49895.38948995363,-0.19086629373935834,0.48239201209765514,0.6091374407813495,173348.51975035193,49895.38948995363,-0.19086629373935834,0.3082137965410239,-1.2398268834038064
647,2015-08-18 09:15:00,1353.75,1376.0,1336.0,1364.9,12822,2015-08-18 15:29:00,2015-08-18 09:15:00,173220.824561528,49838.1774691358,-0.2136935761784673,0.4736212488738555,0.6691781496842355,173220.824561528,49838.1774691358,-0.2136935761784673,0.34683540871885143,-1.0497018134630887
648,2015-08-19 09:15:00,1364.05,1598.0,1351.0,1495.0,329779,2015-08-19 15:29:00,2015-08-19 09:15:00,173435.2467539427,50269.519260400615,1.611607132753973,1.689560129642005,0.7862553633926723,173435.2467539427,50269.519260400615,1.611607132753973,2.2083481221996437,-0.7656914837312667
649,2015-08-20 09:15:00,1495.0,1549.0,1440.0,1464.0,102180,2015-08-20 15:29:00,2015-08-20 09:15:00,173313.72575719183,50349.38153846154,0.2990566282912402,2.139317225589352,0.9829513618877715,173313.72575719183,50349.38153846154,0.2990566282912402,2.3116744662277107,-0.49948944026240627
650,2015-08-21 09:15:00,1439.0,1480.0,1406.25,1479.25,37616,2015-08-21 15:29:00,2015-08-21 09:15:00,173181.27911262092,50329.821812596005,-0.0734133728411148,0.7743154603333707,0.9771320329671426,173181.27911262092,50329.821812596005,-0.0734133728411148,1.6068242098730328,-0.313736742883944
651,2015-08-24 09:15:00,1350.05,1409.0,1197.8,1242.0,60841,2015-08-24 15:29:00,2015-08-24 09:15:00,173048.9092875179,50345.94325153374,0.060647921975797596,0.8144912003074953,0.963566721477687,173048.9092875179,50345.94325153374,0.060647921975797596,1.7646355155095472,-0.128030864450556
652,2015-08-25 09:15:00,1300.0,1307.7,1186.0,1275.1,46173,2015-08-25 15:29:00,2015-08-25 09:15:00,172916.43251776256,50339.5528330781,-0.024095759855848862,0.9597972132005894,0.9620508206830145,172916.43251776256,50339.5528330781,-0.024095759855848862,1.9347534343479051,0.06906951496389489
653,2015-08-26 09:15:00,1247.3,1294.0,1230.0,1249.95,12667,2015-08-26 15:29:00,2015-08-26 09:15:00,172790.45281353564,50281.949541284404,-0.21769113355976932,0.9028618170616272,0.9669965182756624,172790.45281353564,50281.949541284404,-0.21769113355976932,1.7562666581967767,0.25257667345938933
654,2015-08-27 09:15:00,1289.95,1304.0,1250.0,1278.0,20387,2015-08-27 15:29:00,2015-08-27 09:15:00,172662.44651166035,50236.308396946566,-0.172876667741012,0.8932124356958382,0.9810183116288915,172662.44651166035,50236.308396946566,-0.172876667741012,1.6462069378593873,0.4213197713311363
655,2015-08-28 09:15:00,1324.0,1325.95,1290.0,1305.0,19008,2015-08-28 15:29:00,2015-08-28 09:15:00,172535.09543055197,50188.704268292684,-0.18072093790821472,0.8979539411972248,1.0027522683999013,172535.09543055197,50188.704268292684,-0.18072093790821472,1.5785683146843514,0.5798387586160806
656,2015-08-31 09:15:00,1325.0,1396.0,1306.0,1339.0,55987,2015-08-31 15:29:00,2015-08-31 09:15:00,172403.88836339634,50197.5296803653,0.03358085698990468,1.1224010919264877,1.0667531763827847,172403.88836339634,50197.5296803653,0.03358085698990468,1.604793104024144,0.7300162717590949
657,2015-09-01 09:15:00,1335.0,1350.0,1320.0,1321.05,26970,2015-09-01 15:29:00,2015-09-01 09:15:00,172275.20868509487,50162.229483282674,-0.13462313968619938,1.2014715284187558,1.1395382043372746,172275.20868509487,50162.229483282674,-0.13462313968619938,1.6750927772926123,0.8976802780863322
658,2015-09-02 09:15:00,1347.5,1347.5,1312.0,1312.0,11650,2015-09-02 15:29:00,2015-09-02 09:15:00,172150.97660759723,50103.78907435508,-0.22337247125822038,-0.6335080755934376,0.9072313838137303,172150.97660759723,50103.78907435508,-0.22337247125822038,1.0560520540485685,1.0097526653670807
659,2015-09-03 09:15:00,1330.0,1394.0,1330.0,1358.0,28386,2015-09-03 15:29:00,2015-09-03 09:15:00,172022.58379732046,50070.88333333333,-0.12605835149460828,-1.0586230553792861,0.5874373557168665,172022.58379732046,50070.88333333333,-0.12605835149460828,1.080694170210067,1.1179998227471197
660,2015-09-04 09:15:00,1354.0,1354.05,1273.0,1316.0,20042,2015-09-04 15:29:00,2015-09-04 09:15:00,171896.3736828822,50025.453857791224,-0.17442749498081495,-1.1596371775189862,0.39404209193163087,171896.3736828822,50025.453857791224,-0.17442749498081495,-0.38532171718561425,1.0753723462908331
661,2015-09-07 09:15:00,1316.0,1339.65,1275.55,1300.0,10764,2015-09-07 15:29:00,2015-09-07 09:15:00,171773.2612201083,49966.14652567976,-0.22822030767318655,-1.4485054071679704,0.16774243118408427,171773.2612201083,49966.14652567976,-0.22822030767318655,-0.6340142068604738,1.0376291595523581
662,2015-09-08 09:15:00,1290.0,1300.0,1260.1,1287.0,9004,2015-09-08 15:29:00,2015-09-08 09:15:00,171651.03077856696,49904.363499245854,-0.23827624753391716,-1.6626858948460386,-0.09450587962057853,171651.03077856696,49904.363499245854,-0.23827624753391716,-0.702888681645448,0.9944343891271841
663,2015-09-09 09:15:00,1330.0,1330.0,1299.9,1300.0,8242,2015-09-09 15:29:00,2015-09-09 09:15:00,171529.3354112393,49841.61897590361,-0.2425218921076624,-1.6875166533939316,-0.35354372666613443,171529.3354112393,49841.61897590361,-0.2425218921076624,-0.7846548363323034,0.9465116937527608
664,2015-09-10 09:15:00,1282.0,1425.0,1267.15,1345.0,56689,2015-09-10 15:29:00,2015-09-10 09:15:00,171400.52283247004,49851.915789473685,0.03988951782375252,-1.4747504678291672,-0.5903400170186349,171400.52283247004,49851.915789473685,0.03988951782375252,-0.5815380321333277,0.9036014072514849
665,2015-09-11 09:15:00,1349.1,1420.95,1345.0,1394.0,91256,2015-09-11 15:29:00,2015-09-11 09:15:00,171279.29840903563,49914.08408408408,0.24137135252146136,-1.0526581773994912,-0.7854012288783065,171279.29840903563,49914.08408408408,0.24137135252146136,-0.15470423620226506,0.8817918629687096
666,2015-09-14 09:15:00,1402.95,1413.0,1385.0,1404.0,22060,2015-09-14 15:29:00,2015-09-14 09:15:00,171154.24799675425,49872.323838080956,-0.16249858921765345,-1.248737623607049,-1.0225151004316602,171154.24799675425,49872.323838080956,-0.16249858921765345,-0.12633653168056017,0.8600643465576303
667,2015-09-15 09:15:00,1399.55,1412.0,1370.55,1380.0,13119,2015-09-15 15:29:00,2015-09-15 09:15:00,171031.99346039016,49817.30389221557,-0.2145698190713929,-1.3286843029922428,-1.2755306835727602,171031.99346039016,49817.30389221557,-0.2145698190713929,-0.12721277457348576,0.8363619373930135
668,2015-09-16 09:15:00,1400.0,1412.0,1385.0,1395.0,7210,2015-09-16 15:29:00,2015-09-16 09:15:00,170912.04588839927,49753.615844544096,-0.24892110806703394,-1.3542329398010564,-1.347603169993522,170912.04588839927,49753.615844544096,-0.24892110806703394,-1.9877410153944925,0.6265574805133066
669,2015-09-18 09:15:00,1410.0,1490.0,1400.25,1489.0,51539,2015-09-18 15:29:00,2015-09-18 09:15:00,170784.46586594268,49756.28059701493,0.010438416596884279,-1.2177361717095638,-1.3635144816265496,170784.46586594268,49756.28059701493,0.010438416596884279,-2.2763592270888484,0.39715579584747873
670,2015-09-21 09:15:00,1490.0,1535.0,1450.0,1516.5,94233,2015-09-21 15:29:00,2015-09-21 09:15:00,170665.7816815547,49822.564828614006,0.26021874293612896,-0.7830899337926197,-1.325859757253913,170665.7816815547,49822.564828614006,0.26021874293612896,-1.9427271113116047,0.21967822978824678
671,2015-09-22 09:15:00,1524.9,1548.45,1440.0,1447.7,21359,2015-09-22 15:29:00,2015-09-22 09:15:00,170542.28037036417,49780.208333333336,-0.16665197786502803,-0.7215216039844613,-1.2531613769355623,170542.28037036417,49780.208333333336,-0.16665197786502803,-2.1700270111524302,0.02294510345514793
672,2015-09-23 09:15:00,1436.0,1469.0,1394.1,1426.0,44395,2015-09-23 15:29:00,2015-09-23 09:15:00,170415.6564796622,49772.206537890044,-0.03155347723894003,-0.5147988336894842,-1.138372670819907,170415.6564796622,49772.206537890044,-0.03155347723894003,-2.1774847285355214,-0.1826668046890234
673,2015-09-24 09:15:00,1439.7,1462.05,1428.75,1454.9,20987,2015-09-24 15:29:00,2015-09-24 09:15:00,170292.79267098557,49729.49851632048,-0.16878282436680958,-0.4410597659486314,-1.0137269820753767,170292.79267098557,49729.49851632048,-0.16878282436680958,-2.128576419342562,-0.37690895856599027
674,2015-09-28 09:15:00,1462.5,1543.6,1442.05,1495.5,90432,2015-09-28 15:29:00,2015-09-28 09:15:00,170173.80391220783,49789.79851851852,0.2388276018231847,-0.24212168194919917,-0.8904641034873799,170173.80391220783,49789.79851851852,0.2388276018231847,-1.7168721497783652,-0.545062912947878
675,2015-09-29 09:15:00,1485.0,1540.0,1465.2,1480.0,47355,2015-09-29 15:29:00,2015-09-29 09:15:00,170047.91487820237,49786.19674556213,-0.014297127649600899,-0.49779016212026145,-0.8349773019594569,170047.91487820237,49786.19674556213,-0.014297127649600899,-1.5504483395197513,-0.7015137456580831
676,2015-09-30 09:15:00,1520.0,1574.0,1502.05,1557.85,102631,2015-09-30 15:29:00,2015-09-30 09:15:00,169934.39848113956,49864.2540620384,0.310512447212493,-0.024779125690115034,-0.7125814521677636,169934.39848113956,49864.2540620384,0.310512447212493,-1.2735167492971629,-0.8454292383241484
677,2015-10-06 09:15:00,1613.85,1615.0,1570.7,1585.6,34658,2015-10-06 15:29:00,2015-10-06 09:15:00,169810.03460927214,49841.825958702066,-0.0894165412170111,0.10037415216426678,-0.5696756066521126,169810.03460927214,49841.825958702066,-0.0894165412170111,-1.2283101508279746,-0.9905993847301777
678,2015-10-07 09:15:00,1600.1,1618.0,1580.0,1595.15,21243,2015-10-07 15:29:00,2015-10-07 09:15:00,169688.48844980047,49799.70692194404,-0.1682890052402822,0.1810062549910185,-0.4161516871729051,169688.48844980047,49799.70692194404,-0.1682890052402822,-1.1732266848100366,-1.102063321673108
679,2015-10-08 09:15:00,1595.5,1615.9,1580.0,1590.0,14488,2015-10-08 15:29:00,2015-10-08 09:15:00,169569.07067557654,49747.77794117647,-0.20793755488957236,-0.03736971649543813,-0.2981150416514925,169569.07067557654,49747.77794117647,-0.20793755488957236,-1.2551058882050006,-1.2188533245938615
680,2015-10-09 09:15:00,1590.0,1604.8,1554.15,1579.0,16925,2015-10-09 15:29:00,2015-10-09 09:15:00,169449.18612935275,49699.580029368575,-0.19341833842948872,-0.49100679786105583,-0.26890672805833615,169449.18612935275,49699.580029368575,-0.19341833842948872,-1.2740967316536744,-1.2632920753172645
681,2015-10-12 09:15:00,1580.0,1593.9,1564.95,1576.0,10154,2015-10-12 15:29:00,2015-10-12 09:15:00,169331.67200785002,49641.59530791789,-0.23319674836782622,-0.557551568363854,-0.2525097244962754,169331.67200785002,49641.59530791789,-0.23319674836782622,-1.279073172348314,-1.2955450235916564
682,2015-10-13 09:15:00,1576.0,1650.0,1575.05,1613.9,91892,2015-10-13 15:29:00,2015-10-13 09:15:00,169215.37651332616,49703.45534407028,0.24931862295981866,-0.27667946816509537,-0.22869778794383655,169215.37651332616,49703.45534407028,0.24931862295981866,-0.7914783018545783,-1.299974504602113
683,2015-10-14 09:15:00,1615.05,1629.5,1585.0,1600.0,21574,2015-10-14 15:29:00,2015-10-14 09:15:00,169095.05147929557,49662.33040935673,-0.16610971263577123,-0.27400635643405696,-0.21199244699237907,169095.05147929557,49662.33040935673,-0.16610971263577123,-0.7150661223826871,-1.296495068904632
684,2015-10-15 09:15:00,1600.05,1612.0,1570.0,1580.0,20508,2015-10-15 15:29:00,2015-10-15 09:15:00,168975.24569509047,49619.769343065695,-0.1722842255580844,-0.6851181838153261,-0.2562920971789918,168975.24569509047,49619.769343065695,-0.1722842255580844,-0.927239865764524,-1.3137801605861918
685,2015-10-16 09:15:00,1590.05,1594.5,1560.0,1560.05,10466,2015-10-16 15:29:00,2015-10-16 09:15:00,168858.64859333204,49562.69387755102,-0.2315350395330292,-0.9023560956987544,-0.29674869053684105,168858.64859333204,49562.69387755102,-0.2315350395330292,-1.4001462578190145,-1.3760522616670294
686,2015-10-19 09:15:00,1585.45,1594.3,1574.4,1580.0,7809,2015-10-19 15:29:00,2015-10-19 09:15:00,168743.2166808047,49501.91703056769,-0.2470790699067576,-1.459947612818005,-0.4402655392496301,168743.2166808047,49501.91703056769,-0.2470790699067576,-1.4847267385081186,-1.4439717720084073
687,2015-10-20 09:15:00,1579.25,1602.0,1554.15,1602.0,31402,2015-10-20 15:29:00,2015-10-20 09:15:00,168621.9488431693,49475.60901162791,-0.10718420191215844,-1.4777152735131522,-0.598074481817372,168621.9488431693,49475.60901162791,-0.10718420191215844,-1.3773411213488842,-1.5064781893471773
688,2015-10-21 09:15:00,1589.0,1604.0,1563.0,1575.0,13467,2015-10-21 15:29:00,2015-10-21 09:15:00,168505.11330061476,49423.34687953556,-0.2133843073081651,-1.522810575581035,-0.7684561648745774,168505.11330061476,49423.34687953556,-0.2133843073081651,-1.3418043205900154,-1.4741813546069535
689,2015-10-23 09:15:00,1594.0,1635.0,1570.05,1570.05,37905,2015-10-23 15:29:00,2015-10-23 09:15:00,168383.53400108934,49406.65362318841,-0.0683062847648393,-1.3831793054563022,-0.9030371237706637,168383.53400108934,49406.65362318841,-0.0683062847648393,-1.420549021951739,-1.431390844350098
690,2015-10-26 09:15:00,1588.05,1610.0,1558.0,1573.0,12626,2015-10-26 15:29:00,2015-10-26 09:15:00,168267.45852000007,49353.42547033285,-0.21826814164408068,-1.408029108670894,-0.9947393548516474,168267.45852000007,49353.42547033285,-0.21826814164408068,-1.8990359065319486,-1.429206284111115
691,2015-10-27 09:15:00,1579.35,1598.0,1565.0,1577.0,9451,2015-10-27 15:29:00,2015-10-27 09:15:00,168152.66589983442,49295.76300578035,-0.23695588049442623,-1.411788240797494,-1.0801630220950116,168152.66589983442,49295.76300578035,-0.23695588049442623,-1.969339809161347,-1.419171924011561
692,2015-10-28 09:15:00,1574.45,1582.45,1561.3,1567.0,10731,2015-10-28 15:29:00,2015-10-28 09:15:00,168037.676480754,49240.113997114,-0.22916952200017238,-1.8902763857574851,-1.2415227138542506,168037.676480754,49240.113997114,-0.22916952200017238,-2.166955853922579,-1.4186454802809139
693,2015-10-29 09:15:00,1570.0,1597.0,1557.0,1560.0,8224,2015-10-29 15:29:00,2015-10-29 09:15:00,167923.77582596734,49181.012968299714,-0.24390240611756311,-1.9680690792392768,-1.4109289861347725,167923.77582596734,49181.012968299714,-0.24390240611756311,-2.242075435673333,-1.4243204310974522
694,2015-10-30 09:15:00,1579.0,1700.0,1532.15,1695.0,165575,2015-10-30 15:29:00,2015-10-30 09:15:00,167860.9129703597,49348.48633093525,0.6923977214968897,-1.1033871321843027,-1.45275588097167,167860.9129703597,49348.48633093525,0.6923977214968897,-1.7885053159996276,-1.4279020894085155
695,2015-11-02 09:15:00,1699.4,1790.0,1665.1,1675.0,104362,2015-11-02 15:29:00,2015-11-02 09:15:00,167753.22247123,49427.528735632186,0.32747192843815076,-0.544380164213123,-1.416958287823107,167753.22247123,49427.528735632186,0.32747192843815076,-1.446736259911876,-1.4227164854281218
696,2015-11-03 09:15:00,1686.0,1811.05,1673.1,1750.25,121806,2015-11-03 15:29:00,2015-11-03 09:15:00,167655.22415153365,49531.37159253946,0.43109082209174576,0.13378972778538045,-1.2575845537627686,167655.22415153365,49531.37159253946,0.43109082209174576,-1.326157885032623,-1.4253485422148948
697,2015-11-04 09:15:00,1767.0,1799.95,1725.5,1735.0,57749,2015-11-04 15:29:00,2015-11-04 09:15:00,167535.37256328997,49543.1446991404,0.04897983736395528,0.28995376706149417,-1.080817649705304,167535.37256328997,49543.1446991404,0.04897983736395528,-1.1877615064516567,-1.423321109996079
698,2015-11-05 09:15:00,1740.0,1778.0,1693.05,1702.0,45548,2015-11-05 15:29:00,2015-11-05 09:15:00,167415.55844826807,49537.42918454936,-0.023829500803428036,0.4795085735662312,-0.8805857347905771,167415.55844826807,49537.42918454936,-0.023829500803428036,-1.0433020020148025,-1.4168248758563171
699,2015-11-06 09:15:00,1727.15,1757.95,1713.0,1732.0,23394,2015-11-06 15:29:00,2015-11-06 09:15:00,167298.84715110602,49500.08142857143,-0.15604459847229044,0.39177025985878006,-0.703090778259069,167298.84715110602,49500.08142857143,-0.15604459847229044,-0.9914090455975206,-1.4036400337259431
700,2015-11-09 09:15:00,1700.0,1775.65,1621.0,1745.05,53982,2015-11-09 15:29:00,2015-11-09 09:15:00,167179.56143807183,49506.47503566334,0.02677076626974241,0.6368091677726032,-0.4986069506147193,167179.56143807183,49506.47503566334,0.02677076626974241,-0.7712199408982895,-1.378496194188174
701,2015-11-10 09:15:00,1749.95,1762.4,1675.0,1675.05,21929,2015-11-10 15:29:00,2015-11-10 09:15:00,167063.68300319865,49467.19088319088,-0.1648364886260985,0.7089285596409309,-0.28653527057087674,167063.68300319865,49467.19088319088,-0.1648364886260985,-0.7028596811565618,-1.3496855196285864
702,2015-11-13 09:15:00,1694.35,1709.35,1652.5,1661.0,6850,2015-11-13 15:29:00,2015-11-13 09:15:00,166952.5452580208,49406.56899004267,-0.25490218747053306,0.6831958941705703,-0.029188042578071238,166952.5452580208,49406.56899004267,-0.25490218747053306,-1.2070804915869136,-1.3704656291152033
703,2015-11-16 09:15:00,1659.0,1699.0,1625.0,1635.0,17885,2015-11-16 15:29:00,2015-11-16 09:15:00,166838.15269362225,49361.79403409091,-0.18866664204736294,0.7384316582407704,0.2414620311699335,166838.15269362225,49361.79403409091,-0.18866664204736294,-1.2296374209985053,-1.396194194045994
704,2015-11-17 09:15:00,1650.1,1690.0,1640.75,1668.85,21170,2015-11-17 15:29:00,2015-11-17 09:15:00,166723.161897087,49321.80567375886,-0.16885359750516304,-0.12281966076128231,0.33951877831223554,166723.161897087,49321.80567375886,-0.16885359750516304,-1.2262067929455838,-1.411142540405047
705,2015-11-18 09:15:00,1684.9,1684.9,1641.5,1655.0,6701,2015-11-18 15:29:00,2015-11-18 09:15:00,166612.7548804139,49261.43626062323,-0.2554452466209501,-0.7057368358203832,0.32338311115150953,166612.7548804139,49261.43626062323,-0.2554452466209501,-1.250117000033505,-1.4036410775157715
706,2015-11-19 09:15:00,1660.9,1672.75,1642.5,1650.0,4410,2015-11-19 15:29:00,2015-11-19 09:15:00,166503.41488791778,49197.99717114569,-0.26899146303572724,-1.4058191209478563,0.16942222627818582,166503.41488791778,49197.99717114569,-0.26899146303572724,-1.2720293931624744,-1.3930062102484893
707,2015-11-20 09:15:00,1661.35,1709.0,1651.0,1680.0,12886,2015-11-20 15:29:00,2015-11-20 09:15:00,166391.3747369279,49146.70903954802,-0.2179242108966153,-1.6727231692084268,-0.026845467348806263,166391.3747369279,49146.70903954802,-0.2179242108966153,-1.3827694021469314,-1.3932776242883915
708,2015-11-23 09:15:00,1674.95,1701.95,1642.0,1642.0,15784,2015-11-23 15:29:00,2015-11-23 09:15:00,166278.7051813635,49099.65303244006,-0.20036031069704333,-1.8492539791020421,-0.2597217226156336,166278.7051813635,49099.65303244006,-0.20036031069704333,-1.3697454055358096,-1.3946746785356814
709,2015-11-24 09:15:00,1655.0,1676.0,1635.0,1664.95,8557,2015-11-24 15:29:00,2015-11-24 09:15:00,166168.5226355245,49042.55070422535,-0.24364151562583675,-1.9368508962555884,-0.49258383822707047,166168.5226355245,49042.55070422535,-0.24364151562583675,-1.545080636396807,-1.4009012592579348
710,2015-11-26 09:15:00,1659.9,1685.0,1650.0,1666.0,8638,2015-11-26 15:29:00,2015-11-26 09:15:00,166058.5299656995,48985.7229254571,-0.24297290198697524,-2.2065945645123057,-0.7769242114555613,166058.5299656995,48985.7229254571,-0.24297290198697524,-1.5697853967397015,-1.3844387337683224
711,2015-11-27 09:15:00,1674.75,1734.0,1667.0,1690.0,38277,2015-11-27 15:29:00,2015-11-27 09:15:00,165942.35947140987,48970.68258426966,-0.06444215098744617,-2.1062002268736535,-1.0584370901070197,165942.35947140987,48970.68258426966,-0.06444215098744617,-1.3972716672327214,-1.3558353266718912
712,2015-11-30 09:15:00,1681.0,1719.1,1640.0,1640.0,9072,2015-11-30 15:29:00,2015-11-30 09:15:00,165832.6719613084,48914.7237026648,-0.24025858856064738,-2.091556627963768,-1.3359123423204537,165832.6719613084,48914.7237026648,-0.24025858856064738,-1.4083607337931965,-1.317905570665422
713,2015-12-01 09:15:00,1697.95,1697.95,1644.25,1650.0,10325,2015-12-01 15:29:00,2015-12-01 09:15:00,165722.785895368,48860.67647058824,-0.23253094776549565,-2.1354209336819006,-1.6232976015127207,165722.785895368,48860.67647058824,-0.23253094776549565,-1.396989275441129,-1.275651262653812
714,2015-12-02 09:15:00,1655.4,1656.05,1622.2,1624.2,12677,2015-12-02 15:29:00,2015-12-02 09:15:00,165612.37600905853,48810.06993006993,-0.2181785612935929,-2.1847458974703304,-1.8294902251836256,165612.37600905853,48810.06993006993,-0.2181785612935929,-2.3075655582316115,-1.301604274765411
715,2015-12-03 09:15:00,1630.0,1727.75,1609.9,1685.0,50042,2015-12-03 15:29:00,2015-12-03 09:15:00,165496.690894185,48811.790502793294,0.0074334386419440575,-1.9218672122074363,-1.9511032628223308,165496.690894185,48811.790502793294,0.0074334386419440575,-2.627604048027818,-1.3606476641712082
716,2015-12-04 09:15:00,1666.0,1689.05,1620.1,1635.0,17763,2015-12-04 15:29:00,2015-12-04 09:15:00,165385.30071615285,48768.486750348675,-0.1874742592968568,-1.8403500084685658,-1.9945563515744016,165385.30071615285,48768.486750348675,-0.1874742592968568,-3.2461691294164208,-1.456648226390398
