,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1101,2017-06-28 09:15:00,645.65,659.9,641.0,650.9,42379,2017-06-28 15:29:00,2017-06-28 09:15:00,148959.18509242721,90569.58892921961,-0.32351539046966443,12.507701943452878,10.403138503698262,148959.18509242721,90569.58892921961,-0.32351539046966443,32.317143914743575,22.47844562467386
1102,2017-06-29 09:15:00,651.0,671.95,651.0,668.0,80467,2017-06-29 15:29:00,2017-06-29 09:15:00,148891.95567063213,90560.42973708069,-0.06779029593384235,12.38567813292552,10.866065680573668,148891.95567063213,90560.42973708069,-0.06779029593384235,20.142084497096995,22.56171671379769
1103,2017-06-30 09:15:00,660.95,692.0,660.95,683.0,210737,2017-06-30 15:29:00,2017-06-30 09:15:00,148868.41188560927,90669.28532608696,0.806535873884201,12.004590853944013,11.16122545478208,148868.41188560927,90669.28532608696,0.806535873884201,21.057583965803897,22.770901805940312
1104,2017-07-03 09:15:00,688.0,689.25,665.0,668.0,111982,2017-07-03 15:29:00,2017-07-03 09:15:00,148802.41538217576,90688.57285067873,0.14309866607092653,10.82932573214822,11.214176329996516,148802.41538217576,90688.57285067873,0.14309866607092653,21.12914271215211,23.008712832151605
1105,2017-07-04 09:15:00,671.05,685.0,667.0,678.3,72469,2017-07-04 15:29:00,2017-07-04 09:15:00,148736.13769115173,90672.09945750452,-0.12238518318462034,10.16564197974774,11.155088548536991,148736.13769115173,90672.09945750452,-0.12238518318462034,20.92216177409072,23.218617258315895
1106,2017-07-05 09:15:00,695.0,695.0,673.35,685.0,226268,2017-07-05 15:29:00,2017-07-05 09:15:00,148724.74102350784,90794.58897922313,0.9109002986891305,10.988782257124305,11.45327899155004,148724.74102350784,90794.58897922313,0.9109002986891305,18.995660084118125,23.189555951514954
1107,2017-07-06 09:15:00,689.9,689.9,670.35,674.0,53857,2017-07-06 15:29:00,2017-07-06 09:15:00,148661.74973991638,90761.25180505415,-0.2482430878798219,10.956522316102895,12.079102017376986,148661.74973991638,90761.25180505415,-0.2482430878798219,15.654814373936341,22.86537009923672
1108,2017-07-07 09:15:00,673.6,679.4,665.0,665.7,32607,2017-07-07 15:29:00,2017-07-07 09:15:00,148604.96108003316,90708.81334535617,-0.3909816531230386,1.091648584292964,10.823765311947907,148604.96108003316,90708.81334535617,-0.3909816531230386,14.736664222876707,22.478451963152253
1109,2017-07-10 09:15:00,650.0,677.0,650.0,673.75,3914,2017-07-10 15:29:00,2017-07-10 09:15:00,148560.82979650673,90630.61981981983,-0.5837111972153166,0.057679494959816946,9.407964373243887,148560.82979650673,90630.61981981983,-0.5837111972153166,14.27336837695984,22.235056851329254
1110,2017-07-11 09:15:00,667.5,676.0,659.0,664.8,57825,2017-07-11 15:29:00,2017-07-11 09:15:00,148497.21441142246,90601.09180918091,-0.2207185632342728,-0.09681053239631908,8.089076076230203,148497.21441142246,90601.09180918091,-0.2207185632342728,12.995261905344204,21.88765668160602
1111,2017-07-12 09:15:00,662.8,667.5,656.8,659.75,30835,2017-07-12 15:29:00,2017-07-12 09:15:00,148441.23955479558,90547.34532374101,-0.4022625080660203,-0.17555764999267498,6.820750116885648,148441.23955479558,90547.34532374101,-0.4022625080660203,12.332144293460205,21.53909815116215
1112,2017-07-13 09:15:00,660.05,664.4,651.8,654.0,45959,2017-07-13 15:29:00,2017-07-13 09:15:00,148380.55331498585,90507.28391734052,-0.30022993527172215,-0.4079972893305548,5.54138257466004,148380.55331498585,90507.28391734052,-0.30022993527172215,11.977680843594971,21.156971340953653
1113,2017-07-14 09:15:00,651.3,660.0,647.0,650.55,44487,2017-07-14 15:29:00,2017-07-14 09:15:00,148320.34354173605,90465.97307001795,-0.30999775197446106,-1.5245309151892168,4.188470397746718,148320.34354173605,90465.97307001795,-0.30999775197446106,10.480059938754803,20.66987817773788
1114,2017-07-17 09:15:00,653.0,655.45,645.5,650.1,30149,2017-07-17 15:29:00,2017-07-17 09:15:00,148264.81142996906,90411.87713004484,-0.4064543471159994,-2.074083928376143,2.898129431694281,148264.81142996906,90411.87713004484,-0.4064543471159994,8.755241803772083,20.018487787347503
1115,2017-07-18 09:15:00,650.1,661.0,641.3,660.95,49049,2017-07-18 15:29:00,2017-07-18 09:15:00,148203.53723297804,90374.81362007168,-0.2788449883966462,-2.230543733588169,1.6585108603606902,148203.53723297804,90374.81362007168,-0.2788449883966462,7.935098246159576,19.28258781451065
1116,2017-07-19 09:15:00,664.95,664.95,652.55,660.0,42034,2017-07-19 15:29:00,2017-07-19 09:15:00,148144.23713408227,90331.53625783349,-0.3260169763749932,-3.467461008652292,0.21288653378303063,148144.23713408227,90331.53625783349,-0.3260169763749932,7.521321248472016,18.54865000402669
1117,2017-07-20 09:15:00,663.2,675.0,651.1,655.5,57409,2017-07-20 15:29:00,2017-07-20 09:15:00,148081.23880712024,90302.0885509839,-0.22212866947870433,-3.441346590251175,-1.2269003568523764,148081.23880712024,90302.0885509839,-0.22212866947870433,7.515175725851725,17.82225822334035
1118,2017-07-21 09:15:00,669.0,669.0,653.0,657.5,77559,2017-07-21 15:29:00,2017-07-21 09:15:00,148015.54701709875,90290.70062555853,-0.08601596847179684,-3.1363809055999328,-1.6497033058416661,148015.54701709875,90290.70062555853,-0.08601596847179684,-2.0447323213069644,16.12426948398326
1119,2017-07-24 09:15:00,664.0,664.0,632.0,633.5,892547,2017-07-24 15:29:00,2017-07-24 09:15:00,149877.2305003481,91007.00089285715,5.347977117213154,2.795307408828538,-1.375940514454794,149877.2305003481,91007.00089285715,5.347977117213154,2.8529869037883593,14.631456504550638
1120,2017-07-25 09:15:00,641.5,646.0,635.0,645.45,80055,2017-07-25 15:29:00,2017-07-25 09:15:00,149810.72259172605,90997.23104371097,-0.07304037290796235,2.942985599154848,-1.0719609012996774,149810.72259172605,90997.23104371097,-0.07304037290796235,2.8461750667585335,13.11975187882139
1121,2017-07-26 09:15:00,647.7,655.0,634.0,634.0,59135,2017-07-26 15:29:00,2017-07-26 09:15:00,149746.96562034485,90968.83333333333,-0.2125841629007829,3.1326639443200857,-0.7411387418684011,149746.96562034485,90968.83333333333,-0.2125841629007829,2.9571062943274153,11.651749997800584
1122,2017-07-27 09:15:00,636.0,652.8,632.0,643.95,75067,2017-07-27 15:29:00,2017-07-27 09:15:00,149681.02954027287,90954.6731967943,-0.10614353232063788,3.32675034727117,-0.3676639782082287,149681.02954027287,90954.6731967943,-0.10614353232063788,2.91875305794062,10.790583425842765
1123,2017-07-28 09:15:00,644.0,648.5,643.4,648.5,92529,2017-07-28 15:29:00,2017-07-28 09:15:00,149614.43799881698,90956.07384341636,0.01051319764069877,3.6472612968863296,0.14951524299932592,149614.43799881698,90956.07384341636,0.01051319764069877,2.1227303816971173,9.843840746637424
1124,2017-07-31 09:15:00,650.0,651.95,640.05,648.0,111195,2017-07-31 15:29:00,2017-07-31 09:15:00,149549.1441630473,90974.064,0.13521264941478997,4.188928293417119,0.7758164651786521,149549.1441630473,90974.064,0.13521264941478997,2.114844365040981,8.89312582928187
1125,2017-08-01 09:15:00,650.9,651.75,641.7,643.0,259942,2017-08-01 15:29:00,2017-08-01 09:15:00,149567.43325205523,91124.1243339254,1.1287074465039324,5.596480728317697,1.5585189113692386,149567.43325205523,91124.1243339254,1.1287074465039324,3.365936994729534,8.01531459031381
1126,2017-08-02 09:15:00,644.0,648.9,636.05,647.0,27930,2017-08-02 15:29:00,2017-08-02 09:15:00,149512.90209947948,91068.05146406389,-0.4222916589636828,5.500206045729008,2.4552856168073687,149512.90209947948,91068.05146406389,-0.4222916589636828,2.03274503707672,7.167168837961739
1127,2017-08-03 09:15:00,642.15,647.5,632.0,633.6,92824,2017-08-03 15:29:00,2017-08-03 09:15:00,149446.62309238978,91069.60815602836,0.01173925383972744,5.734073969047439,3.3728276727372295,149446.62309238978,91069.60815602836,0.01173925383972744,2.2927273787962696,6.499064488204736
1128,2017-08-04 09:15:00,632.15,643.0,632.15,635.1,50646,2017-08-04 15:29:00,2017-08-04 09:15:00,149385.26320500157,91033.80336581045,-0.2703600241369607,5.549729913382277,4.2414387546354515,149385.26320500157,91033.80336581045,-0.2703600241369607,2.413349007782348,5.8828987274500175
1129,2017-08-07 09:15:00,638.0,638.0,620.05,622.75,39707,2017-08-07 15:29:00,2017-08-07 09:15:00,149326.94843454155,90988.38141592921,-0.34341679083068344,-0.14166399466156104,3.9477416142864405,149326.94843454155,90988.38141592921,-0.34341679083068344,2.653643414166981,5.301912479310375
1130,2017-08-08 09:15:00,620.0,624.05,610.55,613.2,68038,2017-08-08 15:29:00,2017-08-08 09:15:00,149262.4770573686,90968.08930150309,-0.15362259660671432,-0.222246218360313,3.631218432534925,149262.4770573686,90968.08930150309,-0.15362259660671432,2.7207393807945395,4.788186353082891
1131,2017-08-09 09:15:00,605.55,620.0,604.0,609.9,56053,2017-08-09 15:29:00,2017-08-09 09:15:00,149200.13963854237,90937.24558303886,-0.23380839768347866,-0.24347045314300877,3.293604992788615,149200.13963854237,90937.24558303886,-0.23380839768347866,2.889193491177081,4.316038812968735
1132,2017-08-10 09:15:00,612.5,619.45,599.8,615.3,87123,2017-08-10 15:29:00,2017-08-10 09:15:00,149134.32515974648,90933.87908208296,-0.025553333064007262,-0.16288025388637817,2.944641932672861,149134.32515974648,90933.87908208296,-0.025553333064007262,3.163870093384796,3.8753482754582267
1133,2017-08-11 09:15:00,610.85,613.75,601.2,611.0,32306,2017-08-11 15:29:00,2017-08-11 09:15:00,149078.71215307465,90882.17901234567,-0.39292114995063415,-0.5663146014777111,2.5232843428364564,149078.71215307465,90882.17901234567,-0.39292114995063415,3.0809466954086226,3.5053926132909177
1134,2017-08-14 09:15:00,619.85,619.85,602.6,610.0,42224,2017-08-14 15:29:00,2017-08-14 09:15:00,149020.01732169627,90839.30837004405,-0.32623340973780707,-1.027760660630308,2.001615447431714,149020.01732169627,90839.30837004405,-0.32623340973780707,3.1611676327868152,3.2256889047416544
1135,2017-08-16 09:15:00,612.0,639.45,610.0,632.0,230521,2017-08-16 15:29:00,2017-08-16 09:15:00,149012.00358506505,90962.26760563381,0.9365603376690229,-1.2199077694652176,1.3199765976534223,149012.00358506505,90962.26760563381,0.9365603376690229,4.376572958852485,3.0477626403762996
1136,2017-08-17 09:15:00,625.2,631.65,611.05,618.4,30206,2017-08-17 15:29:00,2017-08-17 09:15:00,148957.34897116676,90908.83201407212,-0.4075182086237463,-1.205134319125281,0.6494425611679935,148957.34897116676,90908.83201407212,-0.4075182086237463,4.295071726603732,2.8864501642828855
1137,2017-08-18 09:15:00,610.0,625.9,610.0,624.1,29760,2017-08-18 15:29:00,2017-08-18 09:15:00,148902.91149477064,90855.09841827767,-0.41030157036535375,-1.6271751433303623,-0.08668235006978661,148902.91149477064,90855.09841827767,-0.41030157036535375,4.1068988257170815,2.7160363192761534
1138,2017-08-21 09:15:00,630.0,631.55,625.0,631.0,49171,2017-08-21 15:29:00,2017-08-21 09:15:00,148842.65169425498,90818.50131694469,-0.2798089179605243,-1.636624037153926,-0.8053177451234068,148842.65169425498,90818.50131694469,-0.2798089179605243,3.913105876228354,3.0139282291529197
1139,2017-08-22 09:15:00,629.0,629.0,616.4,620.0,49151,2017-08-22 15:29:00,2017-08-22 09:15:00,148782.46919989225,90781.95087719298,-0.27981086146151374,-1.5730181077847563,-0.9484531564357264,148782.46919989225,90781.95087719298,-0.27981086146151374,-1.7146821024463135,2.7855447788411856
1140,2017-08-23 09:15:00,621.1,625.0,611.2,616.5,204235,2017-08-23 15:29:00,2017-08-23 09:15:00,148755.14616147944,90881.38387379491,0.7620147541191978,-0.6573807570588441,-0.9919666103055794,148755.14616147944,90881.38387379491,0.7620147541191978,-0.8796269754191535,2.5992546767323015
1141,2017-08-24 09:15:00,625.0,625.0,605.8,623.0,397981,2017-08-24 15:29:00,2017-08-24 09:15:00,148967.2041777479,91150.29772329247,2.059719815313152,1.6361474559377864,-0.8040048193975,148967.2041777479,91150.29772329247,2.059719815313152,1.3926770027947815,2.5210332121556696
1142,2017-08-28 09:15:00,623.0,635.1,608.0,630.1,35062,2017-08-28 15:29:00,2017-08-28 09:15:00,148911.25857687998,91101.22659667542,-0.3763263243641411,1.2853744646376526,-0.6591793475450969,148911.25857687998,91101.22659667542,-0.3763263243641411,1.1224942107512783,2.4312202697962024
1143,2017-08-29 09:15:00,625.0,629.0,618.5,621.1,145510,2017-08-29 15:29:00,2017-08-29 09:15:00,148854.8453943911,91148.78671328671,0.36519612877016655,2.0434917433584534,-0.3981987130614805,148854.8453943911,91148.78671328671,0.36519612877016655,1.477177141880746,2.398942607805384
1144,2017-08-30 09:15:00,618.25,626.7,615.15,616.0,33218,2017-08-30 15:29:00,2017-08-30 09:15:00,148799.66956012792,91098.19213973799,-0.3889806496939121,1.9807445034023483,-0.09734819665821486,148799.66956012792,91098.19213973799,-0.3889806496939121,0.952983842772044,2.340849581691937
1145,2017-08-31 09:15:00,616.0,625.0,612.5,620.0,68737,2017-08-31 15:29:00,2017-08-31 09:15:00,148736.1995553791,91078.6797556719,-0.15021010233190338,0.893974063401422,0.11403998662844908,148736.1995553791,91078.6797556719,-0.15021010233190338,-0.3259337060637918,2.156256046652271
1146,2017-09-01 09:15:00,622.4,624.5,612.0,620.0,32373,2017-09-01 15:29:00,2017-09-01 09:15:00,148681.44428671862,91027.49782040104,-0.39449776736962,0.9069945046555482,0.32525286900653205,148681.44428671862,91027.49782040104,-0.39449776736962,-0.29813981446972904,2.0397118040749485
1147,2017-09-04 09:15:00,624.5,624.5,610.2,610.6,23454,2017-09-04 15:29:00,2017-09-04 09:15:00,148630.04295836846,90968.63588850174,-0.45424622468428344,0.8630498503366187,0.57427536837323,148630.04295836846,90968.63588850174,-0.45424622468428344,-0.7641252929937399,1.886869170485448
1148,2017-09-05 09:15:00,610.05,615.9,605.7,610.0,41343,2017-09-05 15:29:00,2017-09-05 09:15:00,148572.55790351366,90925.4456048738,-0.3337254625250092,0.8091333057721337,0.818851102665836,148572.55790351366,90925.4456048738,-0.3337254625250092,-0.8274907313817884,1.7248271835272413
1149,2017-09-06 09:15:00,610.0,612.4,598.0,598.4,47298,2017-09-06 15:29:00,2017-09-06 09:15:00,148513.51453728677,90887.50869565217,-0.293505334053005,0.7954388331806426,1.055696796762376,148513.51453728677,90887.50869565217,-0.293505334053005,-0.7775792746041099,1.5532660490886865
1150,2017-09-07 09:15:00,599.7,622.9,599.7,616.5,113072,2017-09-07 15:29:00,2017-09-07 09:15:00,148450.42444562638,90906.78279756733,0.14931056805803358,0.1827346471194782,1.1397083371802084,148450.42444562638,90906.78279756733,0.14931056805803358,-0.47464610993936207,1.3934967745519915
1151,2017-09-08 09:15:00,617.0,619.7,610.2,610.2,20558,2017-09-08 15:29:00,2017-09-08 09:15:00,148400.44122073505,90845.71614583333,-0.4736354930460441,-2.350620661239718,0.7410315254624578,148400.44122073505,90845.71614583333,-0.4736354930460441,-0.7144732053019275,1.213313439728041
1152,2017-09-11 09:15:00,619.7,619.7,606.25,609.3,35047,2017-09-11 15:29:00,2017-09-11 09:15:00,148345.16715247804,90797.32176929749,-0.3758148838916604,-2.350109220767237,0.3774831569219688,148345.16715247804,90797.32176929749,-0.3758148838916604,-1.0647347561295806,1.001883197252322
1153,2017-09-12 09:15:00,618.0,625.0,610.75,620.85,39100,2017-09-12 15:29:00,2017-09-12 09:15:00,148288.68126827522,90752.52339688041,-0.3483241131764715,-3.0636294627138754,-0.13322896368526407,148288.68126827522,90752.52339688041,-0.3483241131764715,-1.020137719355418,0.7968289765141202
1154,2017-09-13 09:15:00,626.0,626.0,612.15,619.0,47616,2017-09-13 15:29:00,2017-09-13 09:15:00,148229.90281333713,90715.17575757575,-0.2907589827664507,-2.965407795786414,-0.6278441936041403,148229.90281333713,90715.17575757575,-0.2907589827664507,-0.9846632923840617,0.5895374302555763
1155,2017-09-14 09:15:00,620.0,624.0,610.4,619.9,79834,2017-09-14 15:29:00,2017-09-14 09:15:00,148166.1209964249,90705.76297577855,-0.073375498411279,-2.8885731918657895,-1.0060989191308614,148166.1209964249,90705.76297577855,-0.073375498411279,-1.9945991284643634,0.27097882588973393
1156,2017-09-15 09:15:00,620.0,638.95,618.0,632.15,93086,2017-09-15 15:29:00,2017-09-15 09:15:00,148102.09336943962,90707.82022471911,0.016057705338090932,-2.4780177191580783,-1.3446001415122242,148102.09336943962,90707.82022471911,0.016057705338090932,-1.5710232145025262,-0.022325921165579
1157,2017-09-18 09:15:00,630.5,648.0,630.5,633.25,80656,2017-09-18 15:29:00,2017-09-18 09:15:00,148038.42663790382,90699.13989637306,-0.06784143904027153,-2.0916129335140665,-1.6400664198972925,148038.42663790382,90699.13989637306,-0.06784143904027153,-1.2285630831774441,-0.28909901661030524
1158,2017-09-19 09:15:00,635.0,636.75,626.15,630.5,18053,2017-09-19 15:29:00,2017-09-19 09:15:00,147989.92002119304,90636.45987920622,-0.49046218734905617,-2.2483496583381135,-1.9458147163083173,147989.92002119304,90636.45987920622,-0.49046218734905617,-1.4392163525659758,-0.5567151280500218
1159,2017-09-20 09:15:00,626.0,639.8,626.0,633.65,62228,2017-09-20 15:29:00,2017-09-20 09:15:00,147928.4670582022,90611.9698275862,-0.19187631962966656,-2.146720643914775,-2.2400306640178593,147928.4670582022,90611.9698275862,-0.19187631962966656,-1.3512818107341285,-0.5385451134644125
1160,2017-09-21 09:15:00,635.0,642.0,633.6,640.0,44659,2017-09-21 15:29:00,2017-09-21 09:15:00,147870.89091557922,90572.38931955211,-0.31049646779882095,-2.6065276797716295,-2.5189568967069698,147870.89091557922,90572.38931955211,-0.31049646779882095,-2.4237930326521475,-0.6157534163260623
1161,2017-09-22 09:15:00,639.45,644.0,634.5,642.0,56926,2017-09-22 15:29:00,2017-09-22 09:15:00,147810.54227782917,90543.43373493975,-0.22743596780635178,-2.3603281545319375,-2.5199276460361917,147810.54227782917,90543.43373493975,-0.22743596780635178,-4.71094881577165,-0.9209347072543839
1162,2017-09-25 09:15:00,642.0,644.0,621.55,636.7,32536,2017-09-25 15:29:00,2017-09-25 09:15:00,147756.7640431499,90493.55631986243,-0.39224976734694117,-2.376763037987218,-2.52259302775819,147756.7640431499,90493.55631986243,-0.39224976734694117,-4.726872258754451,-1.2134030307296702
1163,2017-09-26 09:15:00,631.55,660.0,631.55,652.9,69507,2017-09-26 15:29:00,2017-09-26 09:15:00,147694.56086823338,90475.52663230241,-0.1419722331617182,-2.170411157972465,-2.433271197284049,147694.56086823338,90475.52663230241,-0.1419722331617182,-5.2340406206863355,-1.5489639188580244
1164,2017-09-27 09:15:00,653.2,661.7,646.5,650.0,53154,2017-09-27 15:29:00,2017-09-27 09:15:00,147635.20485060455,90443.49098712446,-0.2525785839824488,-2.132230759188463,-2.3499534936242537,147635.20485060455,90443.49098712446,-0.2525785839824488,-5.097638554974872,-1.8514950387453701
1165,2017-09-28 09:15:00,650.0,652.85,640.0,640.4,14949,2017-09-28 15:29:00,2017-09-28 09:15:00,147588.42918280052,90378.74442538593,-0.5110816941615384,-2.569936954938722,-2.318089869931547,147588.42918280052,90378.74442538593,-0.5110816941615384,-5.458510146804508,-2.1081238607824058
1166,2017-09-29 09:15:00,650.0,671.55,646.95,671.0,112529,2017-09-29 15:29:00,2017-09-29 09:15:00,147526.60520574258,90397.72493573265,0.15001548387426644,-2.435979176402547,-2.313886015655994,147526.60520574258,90397.72493573265,0.15001548387426644,-4.913996895560621,-2.3389167148369507
1167,2017-10-03 09:15:00,668.2,685.0,652.25,660.1,49562,2017-10-03 15:29:00,2017-10-03 09:15:00,147468.27481527775,90362.76284246576,-0.27667485019115984,-2.644812587553435,-2.3692059810599306,147468.27481527775,90362.76284246576,-0.27667485019115984,-4.736425521067498,-2.5375317262406383
1168,2017-10-04 09:15:00,663.1,669.95,629.0,633.5,88120,2017-10-04 15:29:00,2017-10-04 09:15:00,147405.2013630773,90360.84431137725,-0.015201935146493062,-2.169552335350872,-2.361326248761207,147405.2013630773,90360.84431137725,-0.015201935146493062,-4.417901993688981,-2.7170522893559985
1169,2017-10-05 09:15:00,637.0,644.0,634.1,639.6,66067,2017-10-05 15:29:00,2017-10-05 09:15:00,147343.90453445472,90340.08034188034,-0.16473759412425745,-2.142413609845463,-2.3608955453542757,147343.90453445472,90340.08034188034,-0.16473759412425745,-4.289134253760234,-2.8926300383138046
1170,2017-10-06 09:15:00,635.05,654.9,635.05,650.0,28693,2017-10-06 15:29:00,2017-10-06 09:15:00,147291.98528231157,90287.43552519214,-0.41817913858065886,-2.250096280627301,-2.3252524054398425,147291.98528231157,90287.43552519214,-0.41817913858065886,-4.8566239603989265,-3.1117289308367826
1171,2017-10-09 09:15:00,641.15,659.2,641.15,647.0,38285,2017-10-09 15:29:00,2017-10-09 09:15:00,147236.9631291712,90243.06484641638,-0.3528873710933137,-2.3755476839142626,-2.326774358378075,147236.9631291712,90243.06484641638,-0.3528873710933137,-4.735875838446196,-3.3127990624939962
1172,2017-10-10 09:15:00,646.15,665.0,646.15,663.0,74243,2017-10-10 15:29:00,2017-10-10 09:15:00,147174.92971285377,90229.42455242967,-0.10862192754988943,-2.091919844117211,-2.298290038991074,147174.92971285377,90229.42455242967,-0.10862192754988943,-4.468682882104425,-3.482996468792738
1173,2017-10-11 09:15:00,661.45,666.75,651.55,656.0,158617,2017-10-11 15:29:00,2017-10-11 09:15:00,147125.7628821398,90287.67632027257,0.4644279991565108,-1.4855196117989817,-2.2298008843737263,147125.7628821398,90287.67632027257,0.4644279991565108,-3.655930769771443,-3.6147861213135393
1174,2017-10-12 09:15:00,662.5,665.0,652.55,660.95,208939,2017-10-12 15:29:00,2017-10-12 09:15:00,147103.83808842232,90388.65617021277,0.8058956541876771,-0.427045373628856,-2.0592823458177656,147103.83808842232,90388.65617021277,0.8058956541876771,-2.559276132817315,-3.6935167633352024
1175,2017-10-13 09:15:00,660.0,666.0,655.0,658.25,45312,2017-10-13 15:29:00,2017-10-13 09:15:00,147047.15078077314,90350.32568027212,-0.3062849258971226,-0.2222486053644403,-1.8245135108603374,147047.15078077314,90350.32568027212,-0.3062849258971226,-2.7921855603031585,-3.7333960849271413
1176,2017-10-16 09:15:00,659.05,668.5,650.0,662.5,57900,2017-10-16 15:29:00,2017-10-16 09:15:00,146987.71136480998,90322.75531011046,-0.22058140105086854,-0.5928454902895752,-1.64020014224904,146987.71136480998,90322.75531011046,-0.22058140105086854,-3.028824666692118,-3.806286157536622
1177,2017-10-17 09:15:00,670.4,680.0,657.6,658.25,173472,2017-10-17 15:29:00,2017-10-17 09:15:00,146945.2642016722,90393.34040747028,0.5653714670144797,0.2492008269160642,-1.3507988008020901,146945.2642016722,90393.34040747028,0.5653714670144797,-2.395611760637367,-3.864638591409618
1178,2017-10-18 09:15:00,657.1,662.5,651.1,653.0,198048,2017-10-18 15:29:00,2017-10-18 09:15:00,146916.36293661848,90484.65055131467,0.7321400237432333,0.9965427858057905,-1.0341892886864241,146916.36293661848,90484.65055131467,0.7321400237432333,-1.1730095495450774,-3.8513282512585727
1179,2017-10-23 09:15:00,664.05,670.0,651.65,668.0,184769,2017-10-23 15:29:00,2017-10-23 09:15:00,146879.72270547447,90564.55254237288,0.6413713596568218,1.80265173958687,-0.6396827537431905,146879.72270547447,90564.55254237288,0.6413713596568218,-0.33976187025858906,-3.8007522542347956
1180,2017-10-24 09:15:00,667.7,668.0,651.0,655.0,44900,2017-10-24 15:29:00,2017-10-24 09:15:00,146823.5329803451,90525.88653683319,-0.3107532260713343,1.9100776520961944,-0.2236653604708411,146823.5329803451,90525.88653683319,-0.3107532260713343,-0.34001862853110243,-3.6965635340287433
1181,2017-10-25 09:15:00,660.0,665.0,652.0,657.0,55467,2017-10-25 15:29:00,2017-10-25 09:15:00,146764.95142562155,90496.22588832487,-0.23867568890299534,2.0242893342865127,0.2163183413492365,146764.95142562155,90496.22588832487,-0.23867568890299534,-0.351258349627746,-3.4785790107215484
1182,2017-10-26 09:15:00,660.0,663.0,650.4,657.0,56071,2017-10-26 15:29:00,2017-10-26 09:15:00,146706.31884013448,90467.1259509721,-0.23445565414570502,1.898455607690697,0.6153558865300274,146706.31884013448,90467.1259509721,-0.23445565414570502,-0.19346423642650984,-3.251908609605151
1183,2017-10-27 09:15:00,662.5,664.7,652.1,652.55,72468,2017-10-27 15:29:00,2017-10-27 09:15:00,146645.28422477198,90451.92398648648,-0.12263554250351102,1.3113920660306755,0.8950470543129929,146645.28422477198,90451.92398648648,-0.12263554250351102,-0.17412754576830267,-2.9989129558592493
1184,2017-10-30 09:15:00,654.05,664.9,641.15,648.7,104824,2017-10-30 15:29:00,2017-10-30 09:15:00,146583.9895889842,90464.05232067511,0.09796395717970036,0.6034603690226986,0.9980976285781484,146583.9895889842,90464.05232067511,0.09796395717970036,0.1764149953938465,-2.7352102783408134
1185,2017-10-31 09:15:00,651.0,654.8,644.45,654.8,59670,2017-10-31 15:29:00,2017-10-31 09:15:00,146524.9050440667,90438.08768971333,-0.2099853788027364,0.6997599161170849,1.0902984807263008,146524.9050440667,90438.08768971333,-0.2099853788027364,0.4775113107526485,-2.438409205462956
1186,2017-11-01 09:15:00,658.95,660.35,655.0,658.0,55865,2017-11-01 15:29:00,2017-11-01 09:15:00,146466.60611214524,90408.96124684077,-0.2358487177643173,0.6844925994036359,1.2180322896956222,146466.60611214524,90408.96124684077,-0.2358487177643173,0.09164710911406476,-2.1881270052292217
1187,2017-11-02 09:15:00,660.0,664.85,652.5,653.5,59388,2017-11-02 15:29:00,2017-11-02 09:15:00,146407.71294278317,90382.84932659933,-0.21170229835304008,-0.09258116596388372,1.1838540904076273,146407.71294278317,90382.84932659933,-0.21170229835304008,0.15661966095218452,-1.9434747461282373
1188,2017-11-03 09:15:00,661.95,661.95,647.0,650.0,41821,2017-11-03 15:29:00,2017-11-03 09:15:00,146352.9029265025,90342.00672834314,-0.33153429660845257,-1.1562554863155694,0.9685742631954914,146352.9029265025,90342.00672834314,-0.33153429660845257,-0.15971270050977499,-1.7305652814692774
1189,2017-11-06 09:15:00,648.25,660.4,646.0,649.05,44888,2017-11-06 15:29:00,2017-11-06 09:15:00,146297.32609378925,90303.81008403361,-0.3104349976630342,-2.1080618436354257,0.5775029048732618,146297.32609378925,90303.81008403361,-0.3104349976630342,-0.30541010404855173,-1.5313790739836928
1190,2017-11-07 09:15:00,648.25,662.0,645.25,651.0,77867,2017-11-07 15:29:00,2017-11-07 09:15:00,146236.33900985986,90293.3677581864,-0.08497455449393168,-1.882283172058023,0.19826682245784003,146236.33900985986,90293.3677581864,-0.08497455449393168,0.027794480038175445,-1.2871581519618378
1191,2017-11-08 09:15:00,650.0,661.0,641.0,648.5,68801,2017-11-08 15:29:00,2017-11-08 09:15:00,146176.3098040682,90275.33724832215,-0.14690709648578432,-1.790514579640812,-0.18321356893489243,146176.3098040682,90275.33724832215,-0.14690709648578432,0.2337747546457048,-1.0386756223072429
1192,2017-11-09 09:15:00,647.0,665.0,647.0,663.9,55720,2017-11-09 15:29:00,2017-11-09 09:15:00,146118.45491369127,90246.37217099749,-0.23629029058233203,-1.792349216077439,-0.5522940513117061,146118.45491369127,90246.37217099749,-0.23629029058233203,0.10610639161326219,-0.8099361586213585
1193,2017-11-10 09:15:00,663.1,665.0,642.1,648.0,63600,2017-11-10 15:29:00,2017-11-10 09:15:00,146059.2874680014,90224.05527638191,-0.1822825219670793,-1.8519961955410074,-0.8686328774688743,146059.2874680014,90224.05527638191,-0.1822825219670793,-0.5406041295103279,-0.6541698266083027
