,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1774,2020-03-23 09:15:00,288.05,305.9,274.5,281.0,9216150,2020-03-23 15:29:00,2020-03-23 09:15:00,1514972.4822225848,933964.1222535211,5.4668886563509425,17.145012358671533,11.92825314847093,1514972.4822225848,933964.1222535211,5.4668886563509425,25.727283771700733,14.30656284590965
1775,2020-03-24 09:15:00,297.0,299.5,273.3,276.4,2613888,2020-03-24 15:29:00,2020-03-24 09:15:00,1515070.1181346714,934910.0253378379,1.1081849972259312,17.31931131222229,12.753001220574737,1515070.1181346714,934910.0253378379,1.1081849972259312,26.3911419034065,15.046727964130096
1776,2020-03-25 09:15:00,270.0,281.0,257.15,263.55,2926746,2020-03-25 15:29:00,2020-03-25 09:15:00,1515380.1842955789,936030.9234665167,1.3136736887310314,17.282354664929322,13.446848533427822,1515380.1842955789,936030.9234665167,1.3136736887310314,27.62623620132779,15.902438513523737
1777,2020-03-26 09:15:00,267.1,271.0,252.8,259.0,2575056,2020-03-26 15:29:00,2020-03-26 09:15:00,1515452.280817034,936952.7598425196,1.080933567419438,17.5550478503181,14.10451207025782,1515452.280817034,936952.7598425196,1.080933567419438,28.533460332336205,16.8079476782747
1778,2020-03-27 09:15:00,261.0,264.75,248.65,252.0,1871836,2020-03-27 15:29:00,2020-03-27 09:15:00,1515188.3324378561,937478.270376616,0.616661117050745,17.49322455836759,14.699505046500988,1515188.3324378561,937478.270376616,0.616661117050745,29.0365193543035,17.756320102192742
1779,2020-03-30 09:15:00,252.0,258.4,247.65,255.0,2233972,2020-03-30 15:29:00,2020-03-30 09:15:00,1515074.1575816951,938206.6376404495,0.8552488047369264,16.978822046344934,15.202271556576482,1515074.1575816951,938206.6376404495,0.8552488047369264,28.929978991934906,18.657970506530333
1780,2020-03-31 09:15:00,258.0,271.15,255.1,267.95,1918082,2020-03-31 15:29:00,2020-03-31 09:15:00,1514826.6093251812,938756.8203256597,0.646493251204906,16.64149567331455,15.656402197391952,1514826.6093251812,938756.8203256597,0.646493251204906,28.741684938474407,19.49574344035927
1781,2020-04-01 09:15:00,270.0,273.3,261.15,262.0,3043754,2020-04-01 15:29:00,2020-04-01 09:15:00,1515221.795666575,939938.0757575758,1.3884541063619769,17.254722061143422,16.19687862631422,1515221.795666575,939938.0757575758,1.3884541063619769,29.10467983306419,20.306037850240692
1782,2020-04-03 09:15:00,263.85,279.5,258.3,274.0,4367042,2020-04-03 15:29:00,2020-04-03 09:15:00,1516968.3489489607,941860.1755468312,2.25791251796804,19.114067821520404,16.95661191264542,1516968.3489489607,941860.1755468312,2.25791251796804,30.63080277972878,21.147914053123166
1783,2020-04-07 09:15:00,302.05,318.9,290.0,314.9,12847393,2020-04-07 15:29:00,2020-04-07 09:15:00,1542501.2680268392,948533.6804932735,7.714002941940978,22.448453648990917,17.923251199582307,1542501.2680268392,948533.6804932735,7.714002941940978,35.23051442861298,22.114425193378057
1784,2020-04-08 09:15:00,334.0,366.7,330.0,353.0,34938704,2020-04-08 15:29:00,2020-04-08 09:15:00,1739212.2500395535,967575.7927170868,19.53247983764508,36.51404483028506,19.860154446743657,1739212.2500395535,967575.7927170868,19.53247983764508,53.65905718895659,24.187318212010958
1785,2020-04-09 09:15:00,373.0,374.0,348.0,352.3,21195294,2020-04-09 15:29:00,2020-04-09 09:15:00,1803366.4632647214,978901.502799552,11.210362901282824,46.616222734341946,22.789845588955625,1803366.4632647214,978901.502799552,11.210362901282824,63.93553404656423,26.76575547948861
1786,2020-04-13 09:15:00,364.9,364.9,351.75,354.0,14941733,2020-04-13 15:29:00,2020-04-13 09:15:00,1832852.7180931806,986715.0626748741,7.613823958448398,52.91637300405932,26.353247422868623,1832852.7180931806,986715.0626748741,7.613823958448398,70.19872766898864,29.616514071764687
1787,2020-04-15 09:15:00,354.5,358.0,330.85,339.95,11477429,2020-04-15 15:29:00,2020-04-15 09:15:00,1849050.5369261575,992582.3523489933,5.6703948530692445,57.50583428970912,30.348326066807726,1849050.5369261575,992582.3523489933,5.6703948530692445,75.06088214002722,32.68134437032504
1788,2020-04-16 09:15:00,336.0,346.2,329.15,344.0,7471744,2020-04-16 15:29:00,2020-04-16 09:15:00,1854866.3074662338,996204.0190050307,3.491108741869716,60.38028191452809,34.63703180242378,1854866.3074662338,996204.0190050307,3.491108741869716,77.87350647289567,35.85408525642221
1789,2020-04-17 09:15:00,349.0,352.0,332.0,333.6,7828745,2020-04-17 15:29:00,2020-04-17 09:15:00,1861363.1021126162,1000021.0810055865,3.6686683598938465,63.19370146968502,39.25851974475778,1861363.1021126162,1000021.0810055865,3.6686683598938465,80.17252351602995,39.08033236713724
1790,2020-04-20 09:15:00,340.0,340.9,330.2,332.25,9728460,2020-04-20 15:29:00,2020-04-20 09:15:00,1872231.9315332433,1004894.5812395309,4.6594469797427305,67.20665519822283,44.31503569724861,1872231.9315332433,1004894.5812395309,4.6594469797427305,83.84815087153738,42.43501390308792
1791,2020-04-21 09:15:00,329.75,349.9,326.35,344.8,12645112,2020-04-21 15:29:00,2020-04-21 09:15:00,1891788.8402529967,1011390.23828125,6.14958790018178,71.96778899204264,49.78634239033853,1891788.8402529967,1011390.23828125,6.14958790018178,89.22251105318607,46.06812949379359
1792,2020-04-22 09:15:00,340.0,340.9,327.4,332.0,8460795,2020-04-22 15:29:00,2020-04-22 09:15:00,1899421.4621012334,1015544.9537088678,3.919746193693542,73.62962266776815,55.2378978749633,1899421.4621012334,1015544.9537088678,3.919746193693542,92.74369048928854,49.87055390801601
1793,2020-04-23 09:15:00,332.2,342.6,330.05,333.15,7289822,2020-04-23 15:29:00,2020-04-23 09:15:00,1904657.993716195,1019042.3210702341,3.292338939388689,69.20795866521586,59.913848376585804,1904657.993716195,1019042.3210702341,3.292338939388689,91.65641231420676,53.41616491482855
1794,2020-04-24 09:15:00,333.25,344.0,330.9,336.05,8611314,2020-04-24 15:29:00,2020-04-24 09:15:00,1912536.5436665996,1023271.9988857938,3.9675278499865265,53.6430066775573,61.626744561313025,1912536.5436665996,1023271.9988857938,3.9675278499865265,90.15705150784235,56.63765330163564
1795,2020-04-27 09:15:00,330.3,342.55,325.65,334.0,9370454,2020-04-27 15:29:00,2020-04-27 09:15:00,1922116.6946758698,1027919.6503340757,4.3402850476114,46.77292882388587,61.64241517026742,1922116.6946758698,1027919.6503340757,4.3402850476114,93.38915155822782,59.9875537843767
1796,2020-04-28 09:15:00,335.1,339.55,324.0,326.0,4877015,2020-04-28 15:29:00,2020-04-28 09:15:00,1923724.6812030347,1030061.6065664997,1.9997421829758617,41.158847048413335,60.46666257470282,1923724.6812030347,1030061.6065664997,1.9997421829758617,94.07522005247266,63.310002976933944
1797,2020-04-29 09:15:00,325.0,330.7,320.5,326.6,5439986,2020-04-29 15:29:00,2020-04-29 09:15:00,1925998.0634101157,1032514.2897664071,2.288409211808787,37.77686140715288,58.49376528644719,1925998.0634101157,1032514.2897664071,2.288409211808787,95.28269569686199,66.64746474516024
1798,2020-04-30 09:15:00,330.5,332.0,321.3,323.8,5081184,2020-04-30 15:29:00,2020-04-30 09:15:00,1927826.001156519,1034764.8010005559,2.098954571922966,36.38470723720613,56.094207818715006,1927826.001156519,1034764.8010005559,2.098954571922966,96.76498915173421,70.03388823503177
1799,2020-05-04 09:15:00,323.95,337.25,320.2,330.9,10063981,2020-05-04 15:29:00,2020-05-04 09:15:00,1938998.6680937172,1039781.0322222222,4.654051658864581,37.37009053617686,53.511846725364194,1938998.6680937172,1039781.0322222222,4.654051658864581,100.56379200586187,73.61557888572811
1800,2020-05-05 09:15:00,336.0,342.5,324.3,327.15,8081081,2020-05-05 15:29:00,2020-05-05 09:15:00,1945544.1593587548,1043690.6935036092,3.6171835384172892,36.32782709485143,50.423963915027045,1945544.1593587548,1043690.6935036092,3.6171835384172892,103.53448229307426,77.3552187534581
1801,2020-05-06 09:15:00,328.95,330.7,323.6,326.8,3446382,2020-05-06 15:29:00,2020-05-06 09:15:00,1945827.1754367463,1045024.0405105439,1.2341064971252984,31.41234569179494,46.36841958500228,1945827.1754367463,1045024.0405105439,1.2341064971252984,103.38013468383758,81.06899149599678
1802,2020-05-07 09:15:00,328.15,332.55,320.3,320.95,4518705,2020-05-07 15:29:00,2020-05-07 09:15:00,1947005.9452225645,1046950.6522462562,1.7831246772884832,29.27572417538988,41.93302973576445,1947005.9452225645,1046950.6522462562,1.7831246772884832,102.90534684315803,84.68271869916825
1803,2020-05-08 09:15:00,323.5,327.45,318.0,321.05,5407349,2020-05-08 15:29:00,2020-05-08 09:15:00,1949170.1716785356,1049367.7245011088,2.2358136497369023,28.219198885738095,37.83415375781667,1949170.1716785356,1049367.7245011088,2.2358136497369023,97.42715755095395,87.79255085528528
1804,2020-05-11 09:15:00,332.8,333.0,325.2,329.0,5367189,2020-05-11 15:29:00,2020-05-11 09:15:00,1951277.1801321667,1051759.8692520775,2.2115920663078854,26.463263102059454,35.11617940026689,1951277.1801321667,1051759.8692520775,2.2115920663078854,80.10626977961675,89.1149114848183
1805,2020-05-12 09:15:00,325.95,330.2,322.3,324.2,2546269,2020-05-12 15:29:00,2020-05-12 09:15:00,1951053.6771375227,1052587.3936877076,0.765576889972468,22.88855494442052,32.727742012320356,1951053.6771375227,1052587.3936877076,0.765576889972468,69.6614837683064,89.4012089709054
1806,2020-05-13 09:15:00,326.75,328.75,321.1,325.5,2797180,2020-05-13 15:29:00,2020-05-13 09:15:00,1950945.2242979468,1053552.8572219147,0.8937345452154017,21.78254730666006,30.790112038145026,1950945.2242979468,1053552.8572219147,0.8937345452154017,62.9413943550734,89.03834230520964
1807,2020-05-14 09:15:00,323.1,341.75,322.6,338.9,10948434,2020-05-14 15:29:00,2020-05-14 09:15:00,1964231.4403475858,1059025.6897123894,5.034746978969852,24.528885073821126,29.465314404811853,1964231.4403475858,1059025.6897123894,5.034746978969852,62.30574648097401,88.40058552225699
1808,2020-05-15 09:15:00,340.0,343.0,330.0,331.0,5085097,2020-05-15 15:29:00,2020-05-15 09:15:00,1965967.3832422623,1061251.2681039248,2.046751012348929,24.47668151424709,28.274511832515948,1965967.3832422623,1061251.2681039248,2.046751012348929,60.86138875145322,87.54997963618487
1809,2020-05-18 09:15:00,332.5,335.65,323.15,323.8,3085588,2020-05-18 15:29:00,2020-05-18 09:15:00,1965999.7918295187,1062369.6861878452,1.0291040325743828,20.851733887956893,26.622676167693946,1965999.7918295187,1062369.6861878452,1.0291040325743828,58.22182442413376,86.45244468159005
1810,2020-05-19 09:15:00,326.05,330.95,321.35,327.0,2772373,2020-05-19 15:29:00,2020-05-19 09:15:00,1965867.4073443399,1063313.9177250138,0.8693664058369673,18.10391675537657,24.800285133746463,1965867.4073443399,1063313.9177250138,0.8693664058369673,54.431743850227996,84.98162433052458
1811,2020-05-20 09:15:00,326.8,339.0,325.1,337.05,3298483,2020-05-20 15:29:00,2020-05-20 09:15:00,1966025.8149042304,1064547.454746137,1.1362696910277768,18.006079949279048,23.459658559494873,1966025.8149042304,1064547.454746137,1.1362696910277768,49.41842564107399,82.99142005991897
1812,2020-05-21 09:15:00,339.5,353.0,339.4,344.0,10192986,2020-05-21 15:29:00,2020-05-21 09:15:00,1977134.7428100011,1069582.44567016,4.614457151950711,20.837412423941277,22.615827384350016,1977134.7428100011,1069582.44567016,4.614457151950711,50.11313659933116,80.8598923654211
1813,2020-05-22 09:15:00,346.0,350.5,343.0,346.5,4849333,2020-05-22 15:29:00,2020-05-22 09:15:00,1978579.8457988612,1071666.1008820287,1.9092820070613425,20.510880781265715,21.844995573902775,1978579.8457988612,1071666.1008820287,1.9092820070613425,48.730079667003814,78.71357573306096
1814,2020-05-26 09:15:00,348.0,351.85,334.25,337.45,4061529,2020-05-26 15:29:00,2020-05-26 09:15:00,1979278.6092950804,1073313.4082644628,1.5097498541651948,19.80903856912303,21.179573120609135,1979278.6092950804,1073313.4082644628,1.5097498541651948,46.27230167118248,76.51933824122797
1815,2020-05-27 09:15:00,339.8,340.7,333.0,336.55,2895829,2020-05-27 15:29:00,2020-05-27 09:15:00,1979195.448358364,1074316.9961453744,0.9203295234765579,19.963791202627117,20.887096746429794,1979195.448358364,1074316.9961453744,0.9203295234765579,42.85234614704763,73.99249797066895
1816,2020-05-28 09:15:00,336.6,342.9,333.35,338.25,2381131,2020-05-28 15:29:00,2020-05-28 09:15:00,1978888.1010959242,1075036.2113373694,0.6600144737538746,19.73007113116559,20.681849128880348,1978888.1010959242,1075036.2113373694,0.6600144737538746,41.51261843782565,71.3643678899366
1817,2020-05-29 09:15:00,341.95,352.5,341.3,343.75,6495976,2020-05-29 15:29:00,2020-05-29 09:15:00,1982422.6216934954,1078018.0264026402,2.7329984607263205,17.42832261292206,19.97179288279044,1982422.6216934954,1078018.0264026402,2.7329984607263205,41.95720768674318,68.69809348943066
1818,2020-06-01 09:15:00,345.9,352.85,342.65,349.2,4740228,2020-06-01 15:29:00,2020-06-01 09:15:00,1983735.877641787,1080031.3358988455,1.8451028210732872,17.226674421646415,19.246792173530373,1983735.877641787,1080031.3358988455,1.8451028210732872,41.703355935893505,65.94501182863863
1819,2020-06-02 09:15:00,350.9,364.5,350.45,353.05,8212227,2020-06-02 15:29:00,2020-06-02 09:15:00,1990221.1037465744,1083950.1247252747,3.581650733104882,19.779221122176917,19.139540896952376,1990221.1037465744,1083950.1247252747,3.581650733104882,40.6309550101338,62.948369978852234
1820,2020-06-03 09:15:00,355.55,359.4,351.75,355.25,3504432,2020-06-03 15:29:00,2020-06-03 09:15:00,1990482.4599929077,1085279.3294892916,1.2153599537467554,20.125214670086702,19.341670688423385,1990482.4599929077,1085279.3294892916,1.2153599537467554,38.22913142546327,59.68310243547169
1821,2020-06-04 09:15:00,358.0,364.05,353.35,363.0,5908260,2020-06-04 15:29:00,2020-06-04 09:15:00,1993139.656396068,1087926.409989023,2.4184625370040305,21.407407516062957,19.681803445101778,1993139.656396068,1087926.409989023,2.4184625370040305,39.41348746534201,56.484770074546894
1822,2020-06-05 09:15:00,364.85,367.55,357.7,359.0,4166267,2020-06-05 15:29:00,2020-06-05 09:15:00,1993896.1368462637,1089615.0224904004,1.5430352266873468,18.33598559079959,19.431660761787608,1993896.1368462637,1089615.0224904004,1.5430352266873468,39.17339801474087,53.29817263312604
1823,2020-06-08 09:15:00,360.0,360.5,351.2,353.2,2959531,2020-06-08 15:29:00,2020-06-08 09:15:00,1993830.01385312,1090640.1957236843,0.9373370805390995,17.364040664277347,19.116976750088774,1993830.01385312,1090640.1957236843,0.9373370805390995,37.874921445543066,50.320560827855495
1824,2020-06-09 09:15:00,354.0,369.0,352.0,360.5,5529231,2020-06-09 15:29:00,2020-06-09 09:15:00,1995988.2383112258,1093072.3002739726,2.2225374952506693,18.076828305362824,18.94375572371275,1995988.2383112258,1093072.3002739726,2.2225374952506693,37.88586687448585,48.209540682598956
1825,2020-06-10 09:15:00,360.5,371.3,358.65,369.2,5013992,2020-06-10 15:29:00,2020-06-10 09:15:00,1997548.9778122462,1095219.5728368016,1.9617904094922933,19.11828919137856,18.859205522587896,1997548.9778122462,1095219.5728368016,1.9617904094922933,39.08208039400568,46.680570513883914
1826,2020-06-11 09:15:00,369.8,378.25,366.15,369.55,6623038,2020-06-11 15:29:00,2020-06-11 09:15:00,2001183.114086925,1098245.198686371,2.760763251709933,21.219037969334618,19.008102206404796,2001183.114086925,1098245.198686371,2.760763251709933,40.94910910050021,45.58095625115526
1827,2020-06-12 09:15:00,361.95,376.4,359.7,375.5,4642371,2020-06-12 15:29:00,2020-06-12 09:15:00,2002351.286278476,1100183.9983588622,1.7690137719163976,20.255053280524695,19.290775273165064,2002351.286278476,1100183.9983588622,1.7690137719163976,37.68337589344676,44.3498377217789
1828,2020-06-15 09:15:00,380.0,383.6,369.15,370.8,6625504,2020-06-15 15:29:00,2020-06-15 09:15:00,2005966.384987109,1103204.9496992892,2.7529369842038496,21.162887443655258,19.684396575365948,2005966.384987109,1103204.9496992892,2.7529369842038496,38.38956186530167,43.22624637747132
1829,2020-06-16 09:15:00,366.0,374.75,356.35,360.5,7047001,2020-06-16 15:29:00,2020-06-16 09:15:00,2010223.13241425,1106452.9256830602,2.955168497729117,20.536405208279493,19.760114983976205,2010223.13241425,1106452.9256830602,2.955168497729117,40.31562633045641,42.33093647278746
1830,2020-06-17 09:15:00,370.0,371.8,362.65,364.5,6061152,2020-06-17 15:29:00,2020-06-17 09:15:00,2013005.2611935756,1109158.9328235937,2.4600000619174787,21.781045316450214,19.925698048612556,2013005.2611935756,1109158.9328235937,2.4600000619174787,41.90625998653692,41.70466227960289
1831,2020-06-18 09:15:00,366.0,369.0,362.25,366.0,2280516,2020-06-18 15:29:00,2020-06-18 09:15:00,2012641.7537921616,1109798.3198689956,0.5816820991242837,19.944264878570472,19.779383784863306,2012641.7537921616,1109798.3198689956,0.5816820991242837,41.351672394633425,41.30132461728087
1832,2020-06-19 09:15:00,368.7,369.7,360.25,361.75,5005254,2020-06-19 15:29:00,2020-06-19 09:15:00,2014147.703032648,1111923.500272777,1.9329915546238938,20.334221206507017,19.97920734643405,2014147.703032648,1111923.500272777,1.9329915546238938,38.670206797306605,40.729178127179644
1833,2020-06-22 09:15:00,365.95,368.5,356.55,361.6,5177138,2020-06-22 15:29:00,2020-06-22 09:15:00,2015833.5630348953,1114140.0839694657,2.0155423495943654,21.412426475562285,20.384045927562543,2015833.5630348953,1114140.0839694657,2.0155423495943654,38.77646713983963,40.23149750082143
1834,2020-06-23 09:15:00,362.0,368.85,361.0,366.8,2416627,2020-06-23 15:29:00,2020-06-23 09:15:00,2015513.4507906968,1114849.8861035423,0.6458786535935861,19.8357676339052,20.55993986041678,2015513.4507906968,1114849.8861035423,0.6458786535935861,37.91259593926802,39.81351221422571
1835,2020-06-24 09:15:00,368.2,373.3,361.55,363.0,3089801,2020-06-24 15:29:00,2020-06-24 09:15:00,2015491.2931559803,1115925.5675381264,0.9793520017499346,18.85332922616284,20.533443863895208,2015491.2931559803,1115925.5675381264,0.9793520017499346,37.9716184175414,39.569475827750395
1836,2020-06-25 09:15:00,362.8,367.2,360.0,363.1,1698081,2020-06-25 15:29:00,2020-06-25 09:15:00,2014988.390788421,1116242.4730538921,0.288755275020938,16.381321249473846,20.04967219190913,2014988.390788421,1116242.4730538921,0.288755275020938,37.600359218808464,39.37386286679954
1837,2020-06-26 09:15:00,364.9,372.7,363.05,364.0,4311846,2020-06-26 15:29:00,2020-06-26 09:15:00,2015817.9846877323,1117981.1039173014,1.5844014292676607,16.19670890682511,19.643837754539174,2015817.9846877323,1117981.1039173014,1.5844014292676607,36.45176218734981,39.09859059182987
1838,2020-06-29 09:15:00,365.2,370.95,364.1,367.2,2244559,2020-06-29 15:29:00,2020-06-29 09:15:00,2015440.964371527,1118593.707449701,0.5586694487483576,14.002441371369615,18.92779314731061,2015440.964371527,1118593.707449701,0.5586694487483576,35.16532881502487,38.77168923578644
1839,2020-06-30 09:15:00,367.75,369.6,351.85,353.9,2531613,2020-06-30 15:29:00,2020-06-30 09:15:00,2015162.326630416,1119361.6527173913,0.7008126981234588,11.748085571763959,18.048961183659053,2015162.326630416,1119361.6527173913,0.7008126981234588,32.28449078004345,38.35436602428192
1840,2020-07-01 09:15:00,351.5,353.85,347.05,348.65,2534949,2020-07-01 15:29:00,2020-07-01 09:15:00,2014884.9318052775,1120130.5757740359,0.7021832373118839,9.990268747158362,16.869883526729872,2014884.9318052775,1120130.5757740359,0.7021832373118839,31.77131406360858,38.03147515618919
1841,2020-07-02 09:15:00,350.0,366.9,350.0,366.0,5429070,2020-07-02 15:29:00,2020-07-02 09:15:00,2016837.029148889,1122469.8479913138,2.1353238212936243,11.543910469327702,16.029848085805593,2016837.029148889,1122469.8479913138,2.1353238212936243,31.48817534789817,37.635209550316986
1842,2020-07-03 09:15:00,380.0,380.0,362.5,364.9,8832166,2020-07-03 15:29:00,2020-07-03 09:15:00,2024267.3928446046,1126653.0797612588,3.806568710969828,13.417487625673639,15.338174727722256,2024267.3928446046,1126653.0797612588,3.806568710969828,33.751708832180654,37.36412509118899
1843,2020-07-06 09:15:00,374.0,374.0,360.1,363.25,3385622,2020-07-06 15:29:00,2020-07-06 09:15:00,2024401.6747791425,1127878.1171366593,1.11526477723827,12.517210053317543,14.448653085497781,2024401.6747791425,1127878.1171366593,1.11526477723827,33.929636528879826,37.16686084535582
1844,2020-07-07 09:15:00,361.5,370.45,361.25,362.15,4950842,2020-07-07 15:29:00,2020-07-07 09:15:00,2025807.9962011278,1129950.1842818428,1.886107579239118,13.757438978963075,13.840820220003568,2025807.9962011278,1129950.1842818428,1.886107579239118,33.59320661286827,36.95222783227494
1845,2020-07-08 09:15:00,362.2,366.35,357.7,360.0,2605018,2020-07-08 15:29:00,2020-07-08 09:15:00,2025550.0337123992,1130749.2459371614,0.7278362565849928,13.505923233798132,13.306079620767099,2025550.0337123992,1130749.2459371614,0.7278362565849928,32.35925245996097,36.61608643557271
1846,2020-07-09 09:15:00,361.1,362.95,355.3,356.0,2712942,2020-07-09 15:29:00,2020-07-09 09:15:00,2025336.0699006685,1131605.874390904,0.7807771505726709,13.997945109349864,13.067742006754699,2025336.0699006685,1131605.874390904,0.7807771505726709,30.37926635882371,36.08759429848888
1847,2020-07-10 09:15:00,357.35,360.55,354.5,356.55,2475076,2020-07-10 15:29:00,2020-07-10 09:15:00,2025029.0521380226,1132332.8603896103,0.6630735189664185,13.076617199048622,12.755732835977051,2025029.0521380226,1132332.8603896103,0.6630735189664185,29.273326105873732,35.66709180911023
1848,2020-07-13 09:15:00,357.9,360.15,356.0,357.85,1863159,2020-07-13 15:29:00,2020-07-13 09:15:00,2024552.6794448062,1132728.115197404,0.3607863071278058,12.878734057428073,12.643362104582897,2024552.6794448062,1132728.115197404,0.3607863071278058,26.881175428797686,35.09167248728503
1849,2020-07-14 09:15:00,357.95,362.0,352.75,353.5,2592392,2020-07-14 15:29:00,2020-07-14 09:15:00,2024289.761911998,1133517.1227027026,0.7206848074553069,12.898606166759919,12.758414164082492,2024289.761911998,1133517.1227027026,0.7206848074553069,24.646691738523877,34.308225757688405
1850,2020-07-15 09:15:00,357.05,358.15,353.35,355.0,2720346,2020-07-15 15:29:00,2020-07-15 09:15:00,2024078.768764257,1134374.4046461373,0.7835523102305608,12.979975239678595,13.057384813334517,2024078.768764257,1134374.4046461373,0.7835523102305608,22.97024398683696,33.361424957703406
1851,2020-07-16 09:15:00,356.2,362.65,352.1,361.5,4024778,2020-07-16 15:29:00,2020-07-16 09:15:00,2024645.9722757952,1135935.0977321814,1.4268385395895293,12.2714899579745,13.130142762199196,2024645.9722757952,1135935.0977321814,1.4268385395895293,23.815400427302205,32.484611359336846
1852,2020-07-17 09:15:00,362.4,378.6,362.2,377.9,9204358,2020-07-17 15:29:00,2020-07-17 09:15:00,2032754.801253707,1140289.3464651916,3.9670641282270114,12.431985375231683,13.031592537155001,2032754.801253707,1140289.3464651916,3.9670641282270114,25.849473000905324,31.843574669516777
1853,2020-07-20 09:15:00,381.0,384.5,372.55,372.9,5945463,2020-07-20 15:29:00,2020-07-20 09:15:00,2035266.7167537485,1142881.1337648327,2.359681817965995,13.676402415959409,13.147511773419188,2035266.7167537485,1142881.1337648327,2.359681817965995,26.193612469276953,31.21443193598865
1854,2020-07-21 09:15:00,376.0,377.6,363.25,365.3,3509679,2020-07-21 15:29:00,2020-07-21 09:15:00,2035459.5870593407,1144157.035579515,1.1621561928615791,12.95245102958187,13.067012978481065,2035459.5870593407,1144157.035579515,1.1621561928615791,26.709890008544942,30.65429663945249
1855,2020-07-22 09:15:00,366.25,373.6,361.5,366.55,3469366,2020-07-22 15:29:00,2020-07-22 09:15:00,2035626.4211910947,1145409.8421336208,1.1416417735954596,13.366256546592336,13.053046309760486,2035626.4211910947,1145409.8421336208,1.1416417735954596,26.872179780390468,30.099324707594953
1856,2020-07-23 09:15:00,367.1,371.85,365.3,369.85,2368500,2020-07-23 15:29:00,2020-07-23 09:15:00,2035276.0576962633,1146068.479806139,0.600621972420555,13.186101368440223,12.971861935669523,2035276.0576962633,1146068.479806139,0.600621972420555,27.184046477790087,29.578509070544026
1857,2020-07-24 09:15:00,370.0,374.9,361.5,363.1,4896346,2020-07-24 15:29:00,2020-07-24 09:15:00,2036586.5640620515,1148086.9284176533,1.8404614553217407,14.363489304795543,13.100549146244216,2036586.5640620515,1148086.9284176533,1.8404614553217407,27.440106503844166,29.127926286368744
1858,2020-07-27 09:15:00,363.75,364.25,350.5,355.05,2843626,2020-07-27 15:29:00,2020-07-27 09:15:00,2036418.2563036268,1148998.9989241527,0.8321605818599482,14.834863579527685,13.296162098454175,2036418.2563036268,1148998.9989241527,0.8321605818599482,27.713597636955758,28.75533972746529
1859,2020-07-28 09:15:00,356.0,362.0,354.1,358.0,2927859,2020-07-28 15:29:00,2020-07-28 09:15:00,2036288.3121141042,1149955.3752688172,0.8731099688360621,14.987288740908442,13.505030355869028,2036288.3121141042,1149955.3752688172,0.8731099688360621,27.88589490766836,28.535409933846534
1860,2020-07-29 09:15:00,357.6,362.4,356.0,361.2,1862251,2020-07-29 15:29:00,2020-07-29 09:15:00,2035808.0672780473,1150338.1241268136,0.3496954783291732,14.553431909007054,13.662376022801874,2035808.0672780473,1150338.1241268136,0.3496954783291732,27.53340714868565,28.323514588100387
1861,2020-07-30 09:15:00,361.5,368.5,361.3,366.2,3381922,2020-07-30 15:29:00,2020-07-30 09:15:00,2035917.9098786572,1151536.611707841,1.0955183298255342,14.222111699243058,13.857438196928731,2035917.9098786572,1151536.611707841,1.0955183298255342,26.49360165721756,28.073785903566357
1862,2020-07-31 09:15:00,367.45,396.45,367.3,390.1,15278142,2020-07-31 15:29:00,2020-07-31 09:15:00,2061503.681992999,1159119.33064949,6.84889519852842,17.103942769544467,14.32463393636001,2061503.681992999,1159119.33064949,6.84889519852842,29.535928144776154,27.86299686919613
1863,2020-08-03 09:15:00,396.0,400.7,387.05,399.6,12195576,2020-08-03 15:29:00,2020-08-03 09:15:00,2076734.8407800628,1165040.1765021458,5.311480121051258,20.05574107262973,14.962567802027042,2076734.8407800628,1165040.1765021458,5.311480121051258,33.732143488589145,27.8531222171816
1864,2020-08-04 09:15:00,398.0,405.55,390.45,404.9,9401321,2020-08-04 15:29:00,2020-08-04 09:15:00,2084914.6146946992,1169456.4128686327,3.948298184065819,22.84188306383397,15.951511005452252,2084914.6146946992,1169456.4128686327,3.948298184065819,35.79433409341584,27.96317859120898
1865,2020-08-05 09:15:00,409.0,411.5,392.45,396.0,19555677,2020-08-05 15:29:00,2020-08-05 09:15:00,2127347.393426515,1179309.692926045,8.638160069134345,30.338401359372856,17.648725486730303,2127347.393426515,1179309.692926045,8.638160069134345,43.70465790596519,28.53044886350919
1866,2020-08-06 09:15:00,396.0,401.8,384.2,390.0,9629667,2020-08-06 15:29:00,2020-08-06 09:15:00,2135745.816100449,1183835.861810391,3.9545113817010433,33.69229076865334,19.699344426751615,2135745.816100449,1183835.861810391,3.9545113817010433,46.87839213709357,29.355405152422684
1867,2020-08-07 09:15:00,390.3,395.3,387.55,390.9,4603041,2020-08-07 15:29:00,2020-08-07 09:15:00,2136638.3685827227,1185666.2714132762,1.599416531517938,33.451245844849545,21.60812008075701,2136638.3685827227,1185666.2714132762,1.599416531517938,47.81473514964509,30.28247560461125
