,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_252,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
788,2016-03-18 09:15:00,1490.05,1534.0,1470.0,1534.0,7277,2016-03-18 15:29:00,2016-03-18 09:15:00,0.21680530261071157,0.2602267330557121,4.130971320937233,4.134521962357193
789,2016-03-21 09:15:00,1532.0,1545.0,1510.0,1520.0,20947,2016-03-21 15:29:00,2016-03-21 09:15:00,-0.09168368086879443,0.2600770050952574,4.128594463251177,4.133539630055941
790,2016-03-22 09:15:00,1515.0,1530.0,1493.0,1525.0,12561,2016-03-22 15:29:00,2016-03-22 09:15:00,0.03284075201190019,0.260069524145229,4.128475706851103,4.13243827388958
791,2016-03-23 09:15:00,1525.0,1525.0,1500.0,1515.75,9967,2016-03-23 15:29:00,2016-03-23 09:15:00,-0.06084044089671884,0.25881547022474416,4.108568218025493,4.129475514234975
792,2016-03-28 09:15:00,1515.0,1515.0,1450.0,1477.5,12802,2016-03-28 15:29:00,2016-03-28 09:15:00,-0.25558895671586873,0.259348700220304,4.1170329817846,4.1281113336613595
793,2016-03-29 09:15:00,1464.0,1494.0,1462.25,1483.0,7553,2016-03-29 15:29:00,2016-03-29 09:15:00,0.03715592857678939,0.25905139155885054,4.112313353099613,4.125846034434636
794,2016-03-30 09:15:00,1481.65,1498.0,1461.0,1485.0,15599,2016-03-30 15:29:00,2016-03-30 09:15:00,0.013477090988679996,0.25904896399285277,4.112274816684085,4.12312460885095
795,2016-03-31 09:15:00,1496.0,1572.0,1495.0,1526.0,44984,2016-03-31 15:29:00,2016-03-31 09:15:00,0.2723516060760235,0.2594104706908347,4.118013557604951,4.121420283391345
796,2016-04-01 09:15:00,1530.0,1545.0,1505.0,1517.0,15185,2016-04-01 15:29:00,2016-04-01 09:15:00,-0.05915232495870063,0.25696915169861173,4.079258820058546,4.1164545927682115
797,2016-04-04 09:15:00,1528.95,1555.0,1495.2,1555.0,6457,2016-04-04 15:29:00,2016-04-04 09:15:00,0.24740845264802316,0.25729511743569133,4.084433365715989,4.1119936604012794
798,2016-04-05 09:15:00,1526.05,1611.0,1520.0,1590.0,41406,2016-04-05 15:29:00,2016-04-05 09:15:00,0.22258470600942698,0.2574376699417837,4.086696316595326,4.107566159967088
799,2016-04-06 09:15:00,1595.0,1648.75,1595.0,1630.0,37888,2016-04-06 15:29:00,2016-04-06 09:15:00,0.24845998586530804,0.25755227009912474,4.0885155376945255,4.103558267411423
800,2016-04-07 09:15:00,1650.0,1701.0,1625.0,1700.0,23391,2016-04-07 15:29:00,2016-04-07 09:15:00,0.42048236243499404,0.2585873312266666,4.104946623705881,4.1012053590969
801,2016-04-08 09:15:00,1690.0,1717.2,1650.0,1650.0,13519,2016-04-08 15:29:00,2016-04-08 09:15:00,-0.2985296314968116,0.2585895912308294,4.104982500159741,4.100846787310326
802,2016-04-11 09:15:00,1666.0,1733.0,1663.4,1696.0,39413,2016-04-11 15:29:00,2016-04-11 09:15:00,0.27497249457222045,0.25861275337076073,4.105350187732283,4.099678507905094
803,2016-04-12 09:15:00,1681.0,1720.0,1681.0,1714.95,13130,2016-04-12 15:29:00,2016-04-12 09:15:00,0.11111388304240172,0.2583885368981872,4.101790861574641,4.0986262587525975
804,2016-04-13 09:15:00,1709.0,1757.95,1705.35,1731.0,21968,2016-04-13 15:29:00,2016-04-13 09:15:00,0.09315350520120601,0.2577705375946084,4.091980426768557,4.096596819761045
805,2016-04-18 09:15:00,1751.9,1828.4,1735.0,1800.5,63923,2016-04-18 15:29:00,2016-04-18 09:15:00,0.39365127912720704,0.2584929384237146,4.103448184412889,4.095140282441838
806,2016-04-20 09:15:00,1782.0,1849.0,1782.0,1800.0,41804,2016-04-20 15:29:00,2016-04-20 09:15:00,-0.0027773920467386165,0.25840173893534435,4.102000437417344,4.097414444177717
807,2016-04-21 09:15:00,1799.0,1828.15,1744.0,1775.0,14317,2016-04-21 15:29:00,2016-04-21 09:15:00,-0.13986241974739838,0.25858674772130297,4.104937360845395,4.099464843690658
808,2016-04-22 09:15:00,1774.95,1796.0,1742.0,1759.0,41613,2016-04-22 15:29:00,2016-04-22 09:15:00,-0.09054957171957966,0.2576605229953024,4.090233999146457,4.099818611945771
809,2016-04-25 09:15:00,1751.7,1772.3,1740.0,1760.0,4129,2016-04-25 15:29:00,2016-04-25 09:15:00,0.005683432946392053,0.25758008087343576,4.0889570200500955,4.0998627601813284
810,2016-04-26 09:15:00,1773.95,1849.9,1741.7,1775.0,106686,2016-04-26 15:29:00,2016-04-26 09:15:00,0.08486613877318724,0.25732456120845193,4.084900771118293,4.097858174922569
811,2016-04-27 09:15:00,1786.05,1835.0,1785.0,1834.0,40840,2016-04-27 15:29:00,2016-04-27 09:15:00,0.3269895090689407,0.25494610104297466,4.047143886511535,4.092074313557749
812,2016-04-28 09:15:00,1840.0,1859.0,1801.25,1835.0,51144,2016-04-28 15:29:00,2016-04-28 09:15:00,0.005451076722604805,0.25491966589654996,4.046724241571667,4.086211718941687
813,2016-04-29 09:15:00,1831.05,1894.95,1782.0,1798.0,190210,2016-04-29 15:29:00,2016-04-29 09:15:00,-0.20369545457105026,0.2548871918120485,4.046208731461795,4.080653505930402
814,2016-05-02 09:15:00,1775.0,1780.0,1701.05,1735.0,86157,2016-05-02 15:29:00,2016-05-02 09:15:00,-0.35667522650606054,0.2554189680747085,4.054650417926549,4.076920505046202
815,2016-05-03 09:15:00,1735.0,1849.0,1731.1,1832.0,66029,2016-05-03 15:29:00,2016-05-03 09:15:00,0.544008528531161,0.2573227800127244,4.084872495512705,4.075062936156184
816,2016-05-04 09:15:00,1830.0,1830.0,1781.25,1793.0,19764,2016-05-04 15:29:00,2016-05-04 09:15:00,-0.2151807162894265,0.25770357721306825,4.090917463665062,4.073954638780956
817,2016-05-05 09:15:00,1796.0,1924.0,1785.0,1866.0,96798,2016-05-05 15:29:00,2016-05-05 09:15:00,0.39906907802156244,0.25884013790744215,4.108959805348527,4.074356883231268
818,2016-05-06 09:15:00,1875.0,1910.0,1826.0,1903.9,44475,2016-05-06 15:29:00,2016-05-06 09:15:00,0.20107311556341695,0.257827766150422,4.092888901928003,4.074622373509423
819,2016-05-09 09:15:00,1902.5,1956.45,1871.0,1932.0,51137,2016-05-09 15:29:00,2016-05-09 09:15:00,0.14651321808832354,0.2555998122296356,4.05752122988653,4.071478794493066
820,2016-05-10 09:15:00,1944.0,1975.0,1912.0,1950.0,42814,2016-05-10 15:29:00,2016-05-10 09:15:00,0.09273636785329253,0.25545175377870327,4.055170874842519,4.06850580486549
821,2016-05-11 09:15:00,1939.9,2018.9,1912.0,1991.0,45320,2016-05-11 15:29:00,2016-05-11 09:15:00,0.20807652506403862,0.2550332104856015,4.048526706043751,4.06864408681871
822,2016-05-12 09:15:00,1995.0,2039.9,1951.0,2028.0,74677,2016-05-12 15:29:00,2016-05-12 09:15:00,0.18413060646877455,0.2508918285649716,3.982784306166997,4.0622500932782435
823,2016-05-13 09:15:00,2032.9,2032.95,1950.0,1956.0,29866,2016-05-13 15:29:00,2016-05-13 09:15:00,-0.3614851411631109,0.2520487823861579,4.001150378702466,4.057744258002311
824,2016-05-16 09:15:00,1960.0,1975.0,1881.0,1910.0,15433,2016-05-16 15:29:00,2016-05-16 09:15:00,-0.2379832955408714,0.2525427833812041,4.00899240138433,4.05317845634809
825,2016-05-17 09:15:00,1890.0,1943.85,1888.9,1930.0,21839,2016-05-17 15:29:00,2016-05-17 09:15:00,0.1041676085825558,0.25259816326160794,4.0098715297314405,4.045678359769962
826,2016-05-18 09:15:00,1836.0,1925.0,1836.0,1901.0,8870,2016-05-18 15:29:00,2016-05-18 09:15:00,-0.15139939410502107,0.2515567875762623,3.9933402032225565,4.035920633725712
827,2016-05-19 09:15:00,1929.0,1929.0,1870.0,1880.0,5837,2016-05-19 15:29:00,2016-05-19 09:15:00,-0.11108286664434219,0.2504496175941131,3.975764424631501,4.022601095654009
828,2016-05-20 09:15:00,1881.1,1925.0,1855.75,1870.0,9241,2016-05-20 15:29:00,2016-05-20 09:15:00,-0.05333345975362617,0.2502003925222678,3.971808099267991,4.0104930153880085
829,2016-05-23 09:15:00,1895.0,1910.0,1838.0,1855.95,6662,2016-05-23 15:29:00,2016-05-23 09:15:00,-0.07541736520537805,0.24890082519424386,3.9511781074963754,3.9998587031489934
830,2016-05-24 09:15:00,1887.95,1900.0,1835.0,1899.0,4697,2016-05-24 15:29:00,2016-05-24 09:15:00,0.2293073748419143,0.24925090182916293,3.9567354017912364,3.9900151558438646
831,2016-05-25 09:15:00,1875.0,1905.0,1861.1,1864.3,2971,2016-05-25 15:29:00,2016-05-25 09:15:00,-0.18441784310870055,0.2495524621093055,3.96152252283055,3.981314737522544
832,2016-05-26 09:15:00,1875.05,1905.0,1842.7,1855.0,10749,2016-05-26 15:29:00,2016-05-26 09:15:00,-0.05000951459880293,0.24958633966667404,3.9620603123814906,3.979242338143994
833,2016-05-27 09:15:00,1889.95,1900.0,1854.7,1870.0,21850,2016-05-27 15:29:00,2016-05-27 09:15:00,0.08053734807096824,0.2496166634077635,3.9625416868479535,3.9753814689585427
834,2016-05-30 09:15:00,1899.9,1900.05,1865.0,1890.0,24480,2016-05-30 15:29:00,2016-05-30 09:15:00,0.10638398205055798,0.24964203113934305,3.9629443871024654,3.970776667530356
835,2016-05-31 09:15:00,1903.95,1904.0,1865.05,1880.0,7379,2016-05-31 15:29:00,2016-05-31 09:15:00,-0.05305052229693229,0.24963380840912566,3.9628138553069463,3.9660709000879066
836,2016-06-01 09:15:00,1880.0,1898.0,1868.0,1870.5,6804,2016-06-01 15:29:00,2016-06-01 09:15:00,-0.05066002035794029,0.24965867307904907,3.9632085697052406,3.9630577367361752
837,2016-06-02 09:15:00,1874.0,1885.0,1862.0,1874.7,1782,2016-06-02 15:29:00,2016-06-02 09:15:00,0.02242871814944777,0.2496041296907044,3.9623427202579036,3.9617155662988153
838,2016-06-03 09:15:00,1902.0,1902.0,1811.2,1853.0,8945,2016-06-03 15:29:00,2016-06-03 09:15:00,-0.11642699317785903,0.24969415850269722,3.963771883342085,3.960911944706224
839,2016-06-06 09:15:00,1838.0,1890.5,1838.0,1888.0,14949,2016-06-06 15:29:00,2016-06-06 09:15:00,0.18712120420086156,0.24991825412593222,3.967329291075952,3.962527063064182
840,2016-06-07 09:15:00,1881.0,1909.0,1866.0,1899.95,9498,2016-06-07 15:29:00,2016-06-07 09:15:00,0.06309502313345611,0.249635050561327,3.962833573861838,3.963136880271242
841,2016-06-08 09:15:00,1881.0,1911.0,1855.0,1885.0,14505,2016-06-08 15:29:00,2016-06-08 09:15:00,-0.0789974913668054,0.24967674467340759,3.963495447372043,3.963334172725392
842,2016-06-09 09:15:00,1871.2,1898.0,1871.0,1894.65,4188,2016-06-09 15:29:00,2016-06-09 09:15:00,0.051063040059829035,0.2495726385608368,3.961842814069099,3.9633124228941528
843,2016-06-10 09:15:00,1891.0,1930.0,1871.25,1886.0,15972,2016-06-10 15:29:00,2016-06-10 09:15:00,-0.04575940694691144,0.2491957653818546,3.9558601378247156,3.9626442679918283
844,2016-06-13 09:15:00,1886.95,1886.95,1850.0,1861.0,4280,2016-06-13 15:29:00,2016-06-13 09:15:00,-0.13344206551152005,0.24923328187003282,3.9564556936114204,3.961995398642724
845,2016-06-14 09:15:00,1860.2,1893.0,1860.0,1862.5,5736,2016-06-14 15:29:00,2016-06-14 09:15:00,0.00805693611463731,0.24858474016807763,3.946160413262052,3.960330054438235
846,2016-06-15 09:15:00,1867.0,1913.9,1862.55,1870.0,7800,2016-06-15 15:29:00,2016-06-15 09:15:00,0.04018759594917655,0.24858214673148468,3.9461192437324564,3.958621121840957
847,2016-06-16 09:15:00,1870.05,1900.0,1860.0,1863.1,8864,2016-06-16 15:29:00,2016-06-16 09:15:00,-0.03696663822324253,0.24859452734474707,3.9463157798750808,3.9570184278026743
848,2016-06-17 09:15:00,1887.75,1905.0,1840.0,1900.0,16807,2016-06-17 15:29:00,2016-06-17 09:15:00,0.19612119128223668,0.2488420106881935,3.9502444561574213,3.9556656850842082
849,2016-06-20 09:15:00,1890.05,1900.0,1878.0,1895.0,4645,2016-06-20 15:29:00,2016-06-20 09:15:00,-0.026350476380051138,0.24855912814966183,3.9457538350742363,3.953508139484036
850,2016-06-21 09:15:00,1892.0,1892.0,1871.2,1888.9,8765,2016-06-21 15:29:00,2016-06-21 09:15:00,-0.032241894787527654,0.24803709750508363,3.9374668555003844,3.9509714676478906
851,2016-06-22 09:15:00,1889.75,1903.3,1871.15,1871.15,2374,2016-06-22 15:29:00,2016-06-22 09:15:00,-0.09441433945675823,0.24813137874538335,3.938963523791175,3.9485182752898043
852,2016-06-23 09:15:00,1883.3,1883.3,1851.5,1860.0,2552,2016-06-23 15:29:00,2016-06-23 09:15:00,-0.059767273848512256,0.24812662300973248,3.938888028828175,3.946222796765712
853,2016-06-24 09:15:00,1854.0,1854.0,1795.4,1823.0,17193,2016-06-24 15:29:00,2016-06-24 09:15:00,-0.20092992028583895,0.2485148851414884,3.9450514990929544,3.945141932892536
854,2016-06-27 09:15:00,1850.0,1915.0,1845.0,1908.0,17350,2016-06-27 15:29:00,2016-06-27 09:15:00,0.4557207732956884,0.24993357386112444,3.967572484332772,3.9462536119646705
855,2016-06-28 09:15:00,1925.0,1925.0,1871.05,1888.7,15098,2016-06-28 15:29:00,2016-06-28 09:15:00,-0.10166811306431395,0.2491754939802482,3.9555383393004524,3.9471914045685113
856,2016-06-29 09:15:00,1890.0,1950.0,1880.0,1936.15,46526,2016-06-29 15:29:00,2016-06-29 09:15:00,0.2481270347219603,0.24945571538128633,3.959986716135562,3.948578151808821
857,2016-06-30 09:15:00,1952.0,2087.9,1922.0,2073.0,118755,2016-06-30 15:29:00,2016-06-30 09:15:00,0.6829536826178324,0.25231189771250145,4.005327205020274,3.9544792943233404
858,2016-07-01 09:15:00,2070.0,2095.0,2010.0,2019.7,16664,2016-07-01 15:29:00,2016-07-01 09:15:00,-0.2604784792143688,0.2526740394955232,4.0110760276036,3.9605624514679585
859,2016-07-04 09:15:00,2042.55,2111.0,2012.3,2029.0,25096,2016-07-04 15:29:00,2016-07-04 09:15:00,0.04594075311471908,0.25267849577071155,4.011146768779132,3.9671017448384482
860,2016-07-05 09:15:00,2023.95,2052.95,2006.0,2007.0,10350,2016-07-05 15:29:00,2016-07-05 09:15:00,-0.10901991029476552,0.2528091098168095,4.013220202481374,3.974677079536548
861,2016-07-07 09:15:00,2014.75,2050.0,2014.75,2045.0,32345,2016-07-07 15:29:00,2016-07-07 09:15:00,0.18756719680564082,0.25302176929293246,4.016596067007951,3.982440333858224
862,2016-07-08 09:15:00,2045.5,2045.5,2003.25,2040.0,8426,2016-07-08 15:29:00,2016-07-08 09:15:00,-0.024479816386400018,0.25300593328683424,4.016344678204573,3.9901859987958646
863,2016-07-11 09:15:00,2021.0,2085.0,2021.0,2031.25,15616,2016-07-11 15:29:00,2016-07-11 09:15:00,-0.042984407602144434,0.25278779434825166,4.0128818299080775,3.9969690318773763
864,2016-07-12 09:15:00,2031.0,2074.0,2025.0,2045.0,49385,2016-07-12 15:29:00,2016-07-12 09:15:00,0.06746422398854596,0.2518611753325172,3.9981722090536564,4.000029004349465
865,2016-07-13 09:15:00,2051.0,2070.0,2006.0,2020.0,8832,2016-07-13 15:29:00,2016-07-13 09:15:00,-0.12300278081651676,0.2519936004353221,4.000274392389841,4.004502609658404
866,2016-07-14 09:15:00,2034.0,2125.0,2034.0,2108.0,51133,2016-07-14 15:29:00,2016-07-14 09:15:00,0.42642119266002537,0.2532796097825305,4.020689157888348,4.010572853833683
867,2016-07-15 09:15:00,2122.0,2148.95,2079.0,2087.0,14321,2016-07-15 15:29:00,2016-07-15 09:15:00,-0.1001200258405224,0.253383268900187,4.022334695367008,4.0122736028683565
868,2016-07-18 09:15:00,2105.35,2148.0,2105.35,2148.0,11456,2016-07-18 15:29:00,2016-07-18 09:15:00,0.2880954855155451,0.25388181478641525,4.0302488659596944,4.014190886703966
869,2016-07-19 09:15:00,2101.0,2188.0,2101.0,2125.1,29034,2016-07-19 15:29:00,2016-07-19 09:15:00,-0.10718316553940456,0.2540074457751847,4.032243196079177,4.01630052943397
870,2016-07-20 09:15:00,2130.2,2165.0,2125.0,2153.0,6880,2016-07-20 15:29:00,2016-07-20 09:15:00,0.13043358289548074,0.25391015877533457,4.030698812834759,4.018048390469309
871,2016-07-21 09:15:00,2155.35,2198.4,2155.35,2170.0,20782,2016-07-21 15:29:00,2016-07-21 09:15:00,0.07864949170142135,0.2539297912543528,4.03101046877737,4.0194898306462505
872,2016-07-22 09:15:00,2145.0,2298.8,2079.75,2080.0,183309,2016-07-22 15:29:00,2016-07-22 09:15:00,-0.4235927383914162,0.25546526120434193,4.055385298577074,4.0233938926835
873,2016-07-25 09:15:00,2118.0,2147.3,2060.0,2070.0,23042,2016-07-25 15:29:00,2016-07-25 09:15:00,-0.04819286435948883,0.25513354362747875,4.050119445293741,4.027117654222067
874,2016-07-26 09:15:00,2108.0,2108.0,1980.0,1983.0,30653,2016-07-26 15:29:00,2016-07-26 09:15:00,-0.42937757739618837,0.25630240864096504,4.068674602145075,4.034167893531209
875,2016-07-27 09:15:00,2000.0,2020.0,1925.0,1979.0,1688199,2016-07-27 15:29:00,2016-07-27 09:15:00,-0.020191829172302694,0.2562036595119659,4.0671070083199785,4.040851155124223
876,2016-07-28 09:15:00,1960.0,1994.0,1934.55,1959.15,144406,2016-07-28 15:29:00,2016-07-28 09:15:00,-0.10080960910925812,0.25631480008937285,4.0688713102903,4.0456693703644175
877,2016-07-29 09:15:00,1963.0,1994.8,1904.85,1925.0,35286,2016-07-29 15:29:00,2016-07-29 09:15:00,-0.1758473796975539,0.25659627035985083,4.073339512313157,4.050769852059032
878,2016-08-01 09:15:00,1930.0,1958.0,1886.95,1912.8,819559,2016-08-01 15:29:00,2016-08-01 09:15:00,-0.06357830577769594,0.25663970629211896,4.074029036361631,4.055147869099226
879,2016-08-02 09:15:00,1939.85,1997.9,1930.0,1952.0,97009,2016-08-02 15:29:00,2016-08-02 09:15:00,0.20286350828922747,0.2565944123645106,4.0733100175515125,4.05925455124646
880,2016-08-03 09:15:00,1952.0,1969.0,1915.0,1930.0,16591,2016-08-03 15:29:00,2016-08-03 09:15:00,-0.1133448507410653,0.2566793252553157,4.074657967904557,4.063650466753439
881,2016-08-04 09:15:00,1933.0,1965.95,1901.1,1905.25,26163,2016-08-04 15:29:00,2016-08-04 09:15:00,-0.12906769352704356,0.2546853040568417,4.043003862703637,4.064849806146066
882,2016-08-05 09:15:00,1924.65,1975.0,1920.0,1969.0,17420,2016-08-05 15:29:00,2016-08-05 09:15:00,0.32912566092898665,0.25259761279564286,4.009862791355148,4.060297555423874
883,2016-08-08 09:15:00,1965.0,1990.0,1894.5,1915.6,48634,2016-08-08 15:29:00,2016-08-08 09:15:00,-0.2749491017067124,0.25248428794598915,4.008063815137863,4.056091992408286
884,2016-08-09 09:15:00,1938.3,1953.9,1905.0,1921.0,12909,2016-08-09 15:29:00,2016-08-09 09:15:00,0.028149943001023185,0.25244130019626126,4.007381405766649,4.049962672770443
885,2016-08-10 09:15:00,1926.8,1939.9,1880.05,1912.0,21624,2016-08-10 15:29:00,2016-08-10 09:15:00,-0.04696069157210068,0.25243103672346,4.007218478186929,4.043973819757138
886,2016-08-11 09:15:00,1909.0,1928.85,1895.0,1920.1,8723,2016-08-11 15:29:00,2016-08-11 09:15:00,0.04227453387524124,0.25243512166951615,4.007283324695231,4.037815021197632
887,2016-08-12 09:15:00,1919.95,1985.5,1917.05,1958.0,23180,2016-08-12 15:29:00,2016-08-12 09:15:00,0.1954627609158479,0.2520767948414955,4.001595062645079,4.030640576230824
888,2016-08-16 09:15:00,1971.0,1983.0,1939.95,1973.0,13149,2016-08-16 15:29:00,2016-08-16 09:15:00,0.07631682932159622,0.2517129286241332,3.9958188655152487,4.0228195591461855
889,2016-08-17 09:15:00,1967.5,1999.95,1957.9,1999.5,24706,2016-08-17 15:29:00,2016-08-17 09:15:00,0.13341922264257672,0.2517618823163624,3.9965959812876295,4.015148155519797
890,2016-08-18 09:15:00,1995.0,2120.0,1979.1,2105.0,76183,2016-08-18 15:29:00,2016-08-18 09:15:00,0.5141831782960884,0.24944048133437724,3.959744883138067,4.003656847043148
891,2016-08-19 09:15:00,2107.9,2144.0,2081.0,2125.0,37384,2016-08-19 15:29:00,2016-08-19 09:15:00,0.09456335242035444,0.24892906747927873,3.951626439872326,3.994519104760017
892,2016-08-22 09:15:00,2125.0,2164.0,2100.0,2133.0,17185,2016-08-22 15:29:00,2016-08-22 09:15:00,0.037576371128333154,0.24480536199736727,3.886164644761057,3.982149290100608
893,2016-08-23 09:15:00,2149.3,2214.0,2133.25,2190.0,39212,2016-08-23 15:29:00,2016-08-23 09:15:00,0.26372104339195906,0.24523416853972452,3.892971737590866,3.9706400823459083
894,2016-08-24 09:15:00,2188.0,2195.9,2132.25,2150.5,21066,2016-08-24 15:29:00,2016-08-24 09:15:00,-0.1820117058675549,0.24391922269292923,3.8720976194020404,3.9571117037094474
895,2016-08-25 09:15:00,2145.0,2173.95,2096.0,2110.0,17716,2016-08-25 15:29:00,2016-08-25 09:15:00,-0.1901242575367887,0.24393460577415405,3.872341818245953,3.94362403771535
896,2016-08-26 09:15:00,2137.95,2170.0,2112.0,2118.5,77586,2016-08-26 15:29:00,2016-08-26 09:15:00,0.04020343596501688,0.24363720401221423,3.8676207116365617,3.9296577764094835
897,2016-08-29 09:15:00,2124.05,2152.0,2078.05,2140.0,11626,2016-08-29 15:29:00,2016-08-29 09:15:00,0.10097537949283275,0.24367204126361938,3.8681737358580364,3.916315643730779
898,2016-08-30 09:15:00,2149.95,2215.0,2121.25,2200.0,31947,2016-08-30 15:29:00,2016-08-30 09:15:00,0.2765153133050995,0.24411664819226495,3.8752316520442704,3.9042569223836807
899,2016-08-31 09:15:00,2200.05,2254.9,2200.0,2233.4,25095,2016-08-31 15:29:00,2016-08-31 09:15:00,0.15067727665284514,0.2439901755092831,3.873223960443392,3.8919197202992573
900,2016-09-01 09:15:00,2230.05,2243.05,2166.85,2185.75,12705,2016-09-01 15:29:00,2016-09-01 09:15:00,-0.2156606895069141,0.23786778388460522,3.776034006436338,3.8735486326290838
901,2016-09-02 09:15:00,2188.0,2211.9,2143.45,2187.0,9925,2016-09-02 15:29:00,2016-09-02 09:15:00,0.00571722615767466,0.23744578774602407,3.769335025414846,3.855319491183336
902,2016-09-06 09:15:00,2199.45,2236.05,2175.0,2196.0,9267,2016-09-06 15:29:00,2016-09-06 09:15:00,0.04106781952653502,0.23738666143504894,3.768396424326161,3.843542669139846
903,2016-09-07 09:15:00,2224.0,2325.0,2130.7,2179.0,17765,2016-09-07 15:29:00,2016-09-07 09:15:00,-0.07771467684801402,0.20975673748956333,3.32978497930586,3.787223993311346
904,2016-09-08 09:15:00,2171.2,2171.2,2115.1,2140.0,13898,2016-09-08 15:29:00,2016-09-08 09:15:00,-0.1806022692872267,0.2095906681251043,3.327148709873389,3.7327291023584808
905,2016-09-09 09:15:00,2141.6,2190.0,2107.0,2152.0,11523,2016-09-09 15:29:00,2016-09-09 09:15:00,0.05591813265777935,0.209142410240669,3.320032836560751,3.6774982041899604
906,2016-09-12 09:15:00,2117.0,2137.2,2043.0,2059.6,31177,2016-09-12 15:29:00,2016-09-12 09:15:00,-0.43885853109688777,0.21075000488739634,3.3455526104261866,3.6252913940689226
907,2016-09-14 09:15:00,2075.0,2150.95,2070.0,2140.0,14012,2016-09-14 15:29:00,2016-09-14 09:15:00,0.3829403984391094,0.21165402449942267,3.3599034768686673,3.5744643681699855
908,2016-09-15 09:15:00,2137.0,2203.8,2111.1,2177.0,30943,2016-09-15 15:29:00,2016-09-15 09:15:00,0.17141953218650366,0.21134041325897043,3.3549250527651204,3.522433708242071
909,2016-09-16 09:15:00,2189.0,2224.0,2169.95,2170.0,21342,2016-09-16 15:29:00,2016-09-16 09:15:00,-0.03220614700042172,0.21114144706126645,3.3517665622945234,3.470287968427184
910,2016-09-19 09:15:00,2190.0,2219.8,2135.0,2150.0,8648,2016-09-19 15:29:00,2016-09-19 09:15:00,-0.09259325412796712,0.21118641037177044,3.352480332720818,3.4279326010556326
911,2016-09-20 09:15:00,2165.0,2200.0,2151.7,2182.0,31270,2016-09-20 15:29:00,2016-09-20 09:15:00,0.1477404527130769,0.21034517446862303,3.3391261267588166,3.3849117111900293
912,2016-09-21 09:15:00,2179.0,2222.2,2172.05,2200.0,12551,2016-09-21 15:29:00,2016-09-21 09:15:00,0.08215472953391093,0.2093288160628458,3.322991937251237,3.3403712624825372
913,2016-09-22 09:15:00,2196.2,2230.0,2183.1,2214.0,17430,2016-09-22 15:29:00,2016-09-22 09:15:00,0.06343473922174951,0.20915194490233,3.320184194622292,3.3394111840141805
914,2016-09-23 09:15:00,2219.95,2252.5,2195.0,2243.5,26184,2016-09-23 15:29:00,2016-09-23 09:15:00,0.13236312147455745,0.2091269338343333,3.3197871562266315,3.3386750286495044
915,2016-09-26 09:15:00,2275.0,2275.0,2215.5,2252.4,18530,2016-09-26 15:29:00,2016-09-26 09:15:00,0.03959167964425455,0.20907131317507122,3.318904205633642,3.3385621655567936
916,2016-09-27 09:15:00,2250.0,2324.0,2221.1,2318.1,30993,2016-09-27 15:29:00,2016-09-27 09:15:00,0.28751570227184436,0.20877837604405974,3.3142539728430433,3.335432301798479
917,2016-09-28 09:15:00,2332.0,2350.0,2282.0,2285.0,21547,2016-09-28 15:29:00,2016-09-28 09:15:00,-0.143818602793428,0.20795291749500705,3.3011502246127296,3.329556976572886
918,2016-09-29 09:15:00,2309.95,2335.0,2155.0,2259.0,27422,2016-09-29 15:29:00,2016-09-29 09:15:00,-0.11443786860301788,0.20809733517755788,3.303442784250428,3.324408749721416
919,2016-09-30 09:15:00,2245.0,2305.0,2217.1,2284.0,20207,2016-09-30 15:29:00,2016-09-30 09:15:00,0.11006054307897631,0.2078245266954616,3.2991120838553734,3.3191433018775007
920,2016-10-03 09:15:00,2272.8,2390.0,2270.0,2386.0,25227,2016-10-03 15:29:00,2016-10-03 09:15:00,0.4369003188196066,0.20939973034083062,3.324117666514946,3.3163070352569144
921,2016-10-04 09:15:00,2350.0,2439.9,2350.0,2409.0,28658,2016-10-04 15:29:00,2016-10-04 09:15:00,0.0959339995700992,0.20563670494777245,3.264381490311428,3.308832571612175
922,2016-10-05 09:15:00,2418.0,2470.0,2375.1,2438.9,26275,2016-10-05 15:29:00,2016-10-05 09:15:00,0.1233539435050514,0.20548216715069836,3.2619282788361215,3.3027262057706634
923,2016-10-06 09:15:00,2475.0,2475.0,2366.05,2369.75,9544,2016-10-06 15:29:00,2016-10-06 09:15:00,-0.2876265363222547,0.20412953549686655,3.2404559170070435,3.2947533780091383
924,2016-10-07 09:15:00,2384.0,2409.4,2341.0,2382.0,10677,2016-10-07 15:29:00,2016-10-07 09:15:00,0.05156006582094423,0.20385488535115112,3.2360959811083796,3.2863842604973135
925,2016-10-10 09:15:00,2353.2,2427.5,2353.15,2403.9,49105,2016-10-10 15:29:00,2016-10-10 09:15:00,0.09151947536889296,0.20358720732530416,3.231846724181413,3.277678512352091
926,2016-10-13 09:15:00,2489.0,2489.0,2270.1,2360.0,15762,2016-10-13 15:29:00,2016-10-13 09:15:00,-0.18430799432478803,0.20335016682045134,3.2280838228224744,3.269061497350034
927,2016-10-14 09:15:00,2378.25,2430.25,2362.0,2388.0,17256,2016-10-14 15:29:00,2016-10-14 09:15:00,0.11794576492836877,0.2032996016578128,3.2272811257504035,3.2616745874638013
