,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1764,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
696,2013-05-28 12:15:00,687.0,691.9,682.25,687.1,6958,2013-05-28 13:14:00,2013-05-28 12:15:00,0.029880137379126516,,,
697,2013-05-28 13:15:00,687.5,691.8,687.1,690.0,3563,2013-05-28 14:14:00,2013-05-28 13:15:00,0.04211755554274739,,,
698,2013-05-28 14:15:00,689.5,691.0,688.8,690.0,7469,2013-05-28 15:14:00,2013-05-28 14:15:00,0.0,,,
699,2013-05-28 15:15:00,690.45,691.0,689.5,690.0,5270,2013-05-28 15:29:00,2013-05-28 15:15:00,0.0,,,
700,2013-05-29 09:15:00,691.0,692.65,683.0,684.0,3278,2013-05-29 10:14:00,2013-05-29 09:15:00,-0.08733679968754554,,,
701,2013-05-29 10:15:00,684.0,686.0,672.15,674.0,10625,2013-05-29 11:14:00,2013-05-29 10:15:00,-0.147278067102434,,,
702,2013-05-29 11:15:00,673.95,674.75,669.8,670.0,8447,2013-05-29 12:14:00,2013-05-29 11:15:00,-0.05952398527295273,,,
703,2013-05-29 12:15:00,669.05,671.85,667.55,669.95,9508,2013-05-29 13:14:00,2013-05-29 12:15:00,-0.0007462965039469632,,,
704,2013-05-29 13:15:00,669.95,669.95,669.0,669.15,3624,2013-05-29 14:14:00,2013-05-29 13:15:00,-0.011948324922336877,,,
705,2013-05-29 14:15:00,669.15,669.95,667.5,668.5,9367,2013-05-29 15:14:00,2013-05-29 14:15:00,-0.009718537003855648,,,
706,2013-05-29 15:15:00,667.85,668.6,667.15,667.15,5780,2013-05-29 15:29:00,2013-05-29 15:15:00,-0.020214883535681804,,,
707,2013-05-30 09:15:00,667.0,674.9,667.0,674.5,5821,2013-05-30 10:14:00,2013-05-30 09:15:00,0.10956767459380945,,,
708,2013-05-30 10:15:00,674.95,675.0,666.95,667.0,3549,2013-05-30 11:14:00,2013-05-30 10:15:00,-0.11181629732186803,,,
709,2013-05-30 11:15:00,666.95,667.0,666.65,667.0,4513,2013-05-30 12:14:00,2013-05-30 11:15:00,0.0,,,
710,2013-05-30 12:15:00,667.0,671.8,666.6,671.8,3818,2013-05-30 13:14:00,2013-05-30 12:15:00,0.07170631262568619,,,
711,2013-05-30 13:15:00,670.8,674.0,668.0,673.9,3725,2013-05-30 14:14:00,2013-05-30 13:15:00,0.031210547739790283,,,
712,2013-05-30 14:15:00,673.9,674.0,666.3,667.9,8349,2013-05-30 15:14:00,2013-05-30 14:15:00,-0.08943270220581032,,,
713,2013-05-30 15:15:00,667.05,669.95,666.4,667.05,3729,2013-05-30 15:29:00,2013-05-30 15:15:00,-0.012734561067752304,,,
714,2013-05-31 09:15:00,670.0,670.5,666.2,667.0,5651,2013-05-31 10:14:00,2013-05-31 09:15:00,-0.0007495970919134426,,,
715,2013-05-31 10:15:00,667.8,671.55,667.05,670.8,1788,2013-05-31 11:14:00,2013-05-31 10:15:00,0.056809840334300504,,,
716,2013-05-31 11:15:00,669.0,674.0,666.15,667.0,2073,2013-05-31 12:14:00,2013-05-31 11:15:00,-0.05680984033429975,,,
717,2013-05-31 12:15:00,667.0,668.95,662.1,663.25,28037,2013-05-31 13:14:00,2013-05-31 12:15:00,-0.056380528977746786,,,
718,2013-05-31 13:15:00,663.05,667.35,661.4,664.0,7952,2013-05-31 14:14:00,2013-05-31 13:15:00,0.011301564585848177,,,
719,2013-05-31 14:15:00,664.0,667.0,663.0,663.3,7316,2013-05-31 15:14:00,2013-05-31 14:15:00,-0.010547729449236513,,,
720,2013-05-31 15:15:00,663.3,664.0,661.3,661.45,4501,2013-05-31 15:29:00,2013-05-31 15:15:00,-0.027929816231210214,,,
721,2013-06-03 09:15:00,662.0,673.9,661.25,662.95,5414,2013-06-03 10:14:00,2013-06-03 09:15:00,0.022651776523387734,,,
722,2013-06-03 10:15:00,662.95,666.0,660.9,666.0,9088,2013-06-03 11:14:00,2013-06-03 10:15:00,0.04590097979661345,,,
723,2013-06-03 11:15:00,666.0,675.0,663.5,670.8,7742,2013-06-03 12:14:00,2013-06-03 11:15:00,0.07181359408664575,,,
724,2013-06-03 12:15:00,670.0,675.65,669.0,672.0,6478,2013-06-03 13:14:00,2013-06-03 12:15:00,0.0178731057409588,,,
725,2013-06-03 13:15:00,672.0,672.75,662.35,664.0,4647,2013-06-03 14:14:00,2013-06-03 13:15:00,-0.1197619104671565,,,
726,2013-06-03 14:15:00,664.05,666.85,662.1,666.0,1490,2013-06-03 15:14:00,2013-06-03 14:15:00,0.030075210639553224,,,
727,2013-06-03 15:15:00,666.0,666.0,662.2,662.2,5434,2013-06-03 15:29:00,2013-06-03 15:15:00,-0.05722045427243143,,,
728,2013-06-04 09:15:00,669.95,684.9,668.6,681.3,26606,2013-06-04 10:14:00,2013-06-04 09:15:00,0.28435112666476536,,,
729,2013-06-04 10:15:00,682.0,682.75,675.85,676.95,12747,2013-06-04 11:14:00,2013-06-04 10:15:00,-0.06405322838502461,,,
730,2013-06-04 11:15:00,676.95,679.4,675.0,679.0,4298,2013-06-04 12:14:00,2013-06-04 11:15:00,0.030237126175761464,,,
731,2013-06-04 12:15:00,679.0,683.0,675.3,677.0,3754,2013-06-04 13:14:00,2013-06-04 12:15:00,-0.029498546464211236,,,
732,2013-06-04 13:15:00,677.0,680.0,676.0,676.95,3209,2013-06-04 14:14:00,2013-06-04 13:15:00,-0.0007385797115507975,,,
733,2013-06-04 14:15:00,676.95,676.95,669.3,671.0,9021,2013-06-04 15:14:00,2013-06-04 14:15:00,-0.0882827796943818,,,
734,2013-06-04 15:15:00,671.0,671.5,666.0,671.0,7253,2013-06-04 15:29:00,2013-06-04 15:15:00,0.0,,,
735,2013-06-05 09:15:00,667.1,673.15,661.1,670.0,10628,2013-06-05 10:14:00,2013-06-05 09:15:00,-0.014914245866700204,,,
736,2013-06-05 10:15:00,670.5,673.0,664.75,670.05,6909,2013-06-05 11:14:00,2013-06-05 10:15:00,0.0007462408122548981,,,
737,2013-06-05 11:15:00,670.15,673.0,668.0,668.65,5537,2013-06-05 12:14:00,2013-06-05 11:15:00,-0.020915821474317364,,,
738,2013-06-05 12:15:00,668.65,668.65,662.0,662.5,7933,2013-06-05 13:14:00,2013-06-05 12:15:00,-0.09240196458428279,,,
739,2013-06-05 13:15:00,663.0,664.25,660.85,663.0,55010,2013-06-05 14:14:00,2013-06-05 13:15:00,0.007544323254853224,,,
740,2013-06-05 14:15:00,663.0,663.45,661.05,662.2,5537,2013-06-05 15:14:00,2013-06-05 14:15:00,-0.012073650727164943,,,
741,2013-06-05 15:15:00,662.05,662.9,661.05,662.9,3997,2013-06-05 15:29:00,2013-06-05 15:15:00,0.01056524134199868,,,
742,2013-06-06 09:15:00,660.9,667.55,660.7,661.5,7083,2013-06-06 10:14:00,2013-06-06 09:15:00,-0.02114165692335414,,,
743,2013-06-06 10:15:00,661.5,662.95,660.5,660.5,5167,2013-06-06 11:14:00,2013-06-06 10:15:00,-0.015128595926303178,,,
744,2013-06-06 11:15:00,660.5,661.3,659.95,659.95,8908,2013-06-06 12:14:00,2013-06-06 11:15:00,-0.008330493874163493,,,
745,2013-06-06 12:15:00,659.95,663.95,659.0,659.0,12367,2013-06-06 13:14:00,2013-06-06 12:15:00,-0.014405400724564494,,,
746,2013-06-06 13:15:00,659.0,667.0,658.65,666.5,10122,2013-06-06 14:14:00,2013-06-06 13:15:00,0.11316605116256237,,,
747,2013-06-06 14:15:00,666.0,666.4,661.05,661.1,11092,2013-06-06 15:14:00,2013-06-06 14:15:00,-0.08135025279230836,,,
748,2013-06-06 15:15:00,661.9,662.95,659.0,662.15,5289,2013-06-06 15:29:00,2013-06-06 15:15:00,0.0158700203344091,,,
749,2013-06-07 09:15:00,662.0,672.0,661.7,667.75,11564,2013-06-07 10:14:00,2013-06-07 09:15:00,0.08421735617097001,,,
750,2013-06-07 10:15:00,667.0,667.75,662.05,666.05,9068,2013-06-07 11:14:00,2013-06-07 10:15:00,-0.0254910919259849,,,
751,2013-06-07 11:15:00,666.0,667.0,662.1,662.1,5029,2013-06-07 12:14:00,2013-06-07 11:15:00,-0.0594814086667125,,,
752,2013-06-07 12:15:00,662.0,665.0,659.5,659.5,6295,2013-06-07 13:14:00,2013-06-07 12:15:00,-0.03934629773431099,,,
753,2013-06-07 13:15:00,659.45,660.0,658.6,659.95,1807,2013-06-07 14:14:00,2013-06-07 13:15:00,0.006821024175944027,,,
754,2013-06-07 14:15:00,659.5,661.9,658.15,658.15,6139,2013-06-07 15:14:00,2013-06-07 14:15:00,-0.027312057035469822,,,
755,2013-06-07 15:15:00,658.25,659.0,657.5,658.45,8371,2013-06-07 15:29:00,2013-06-07 15:15:00,0.004557192848124954,,,
756,2013-06-10 09:15:00,660.0,663.15,656.9,656.9,7221,2013-06-10 10:14:00,2013-06-10 09:15:00,-0.023567882578019568,,,
757,2013-06-10 10:15:00,656.9,658.0,654.75,654.95,16854,2013-06-10 11:14:00,2013-06-10 10:15:00,-0.02972903054769288,,,
758,2013-06-10 11:15:00,655.0,655.0,654.25,654.25,5677,2013-06-10 12:14:00,2013-06-10 11:15:00,-0.010693554334027697,,,
759,2013-06-10 12:15:00,654.95,654.95,651.95,652.0,17059,2013-06-10 13:14:00,2013-06-10 12:15:00,-0.03444979483602247,,,
760,2013-06-10 13:15:00,652.0,656.3,651.25,651.25,7508,2013-06-10 14:14:00,2013-06-10 13:15:00,-0.011509688590763002,,,
761,2013-06-10 14:15:00,652.0,653.25,650.6,650.95,6013,2013-06-10 15:14:00,2013-06-10 14:15:00,-0.0046075872417054,,,
762,2013-06-10 15:15:00,650.55,651.95,650.0,651.95,6587,2013-06-10 15:29:00,2013-06-10 15:15:00,0.015350375260751784,,,
763,2013-06-11 09:15:00,645.25,646.2,630.0,630.9,13222,2013-06-11 10:14:00,2013-06-11 09:15:00,-0.3282050049271756,,,
764,2013-06-11 10:15:00,630.05,631.5,622.9,622.9,32255,2013-06-11 11:14:00,2013-06-11 10:15:00,-0.12761379116663907,,,
765,2013-06-11 11:15:00,623.6,625.9,622.15,623.0,12971,2013-06-11 12:14:00,2013-06-11 11:15:00,0.0016052652735332716,,,
766,2013-06-11 12:15:00,623.75,625.9,621.9,621.9,10180,2013-06-11 13:14:00,2013-06-11 12:15:00,-0.017672106776095906,,,
767,2013-06-11 13:15:00,621.9,623.0,620.65,621.8,22691,2013-06-11 14:14:00,2013-06-11 13:15:00,-0.0016081048519017583,,,
768,2013-06-11 14:15:00,621.15,633.0,620.7,627.4,15799,2013-06-11 15:14:00,2013-06-11 14:15:00,0.08965798131924427,,,
769,2013-06-11 15:15:00,626.6,627.3,620.65,622.15,6456,2013-06-11 15:29:00,2013-06-11 15:15:00,-0.08403074534937528,,,
770,2013-06-12 09:15:00,618.0,630.0,618.0,625.15,7834,2013-06-12 10:14:00,2013-06-12 09:15:00,0.048103997193685015,,,
771,2013-06-12 10:15:00,625.95,626.95,625.0,625.0,1139,2013-06-12 11:14:00,2013-06-12 10:15:00,-0.002399712046071251,,,
772,2013-06-12 11:15:00,625.0,627.0,625.0,625.35,3446,2013-06-12 12:14:00,2013-06-12 11:15:00,0.005598432585142073,,,
773,2013-06-12 12:15:00,625.3,644.9,624.0,640.0,13727,2013-06-12 13:14:00,2013-06-12 12:15:00,0.23156683358801866,,,
774,2013-06-12 13:15:00,639.0,644.0,631.45,634.0,8093,2013-06-12 14:14:00,2013-06-12 13:15:00,-0.0941922191649164,,,
775,2013-06-12 14:15:00,634.05,637.8,622.15,624.7,5862,2013-06-12 15:14:00,2013-06-12 14:15:00,-0.14777419937701586,,,
776,2013-06-12 15:15:00,622.9,624.65,620.15,622.7,6865,2013-06-12 15:29:00,2013-06-12 15:15:00,-0.03206672621117885,,,
777,2013-06-13 09:15:00,620.0,629.7,620.0,623.3,7802,2013-06-13 10:14:00,2013-06-13 09:15:00,0.009630819363984756,,,
778,2013-06-13 10:15:00,624.0,624.15,619.9,620.0,6721,2013-06-13 11:14:00,2013-06-13 10:15:00,-0.053084657756675854,,,
779,2013-06-13 11:15:00,620.95,621.65,619.7,619.7,3919,2013-06-13 12:14:00,2013-06-13 11:15:00,-0.004839880710753326,,,
780,2013-06-13 12:15:00,620.0,620.0,619.25,619.3,6101,2013-06-13 13:14:00,2013-06-13 12:15:00,-0.0064568202404672375,,,
781,2013-06-13 13:15:00,619.25,620.95,618.8,618.8,6783,2013-06-13 14:14:00,2013-06-13 13:15:00,-0.008076892451041798,,,
782,2013-06-13 14:15:00,618.9,618.95,618.0,618.0,9829,2013-06-13 15:14:00,2013-06-13 14:15:00,-0.012936612412201688,,,
783,2013-06-13 15:15:00,618.1,618.15,617.5,617.8,6455,2013-06-13 15:29:00,2013-06-13 15:15:00,-0.003236769732094918,,,
784,2013-06-14 09:15:00,620.0,625.9,620.0,624.0,8691,2013-06-14 10:14:00,2013-06-14 09:15:00,0.09985587884946487,,,
785,2013-06-14 10:15:00,624.0,626.0,620.25,620.3,7175,2013-06-14 11:14:00,2013-06-14 10:15:00,-0.05947136390355909,,,
786,2013-06-14 11:15:00,620.3,620.8,618.0,619.0,4920,2013-06-14 12:14:00,2013-06-14 11:15:00,-0.02097959294475697,,,
787,2013-06-14 12:15:00,619.45,622.95,617.5,620.1,6211,2013-06-14 13:14:00,2013-06-14 12:15:00,0.01775482671236104,,,
788,2013-06-14 13:15:00,620.1,620.1,617.15,617.15,6217,2013-06-14 14:14:00,2013-06-14 13:15:00,-0.04768649165894705,,,
789,2013-06-14 14:15:00,617.15,621.0,617.1,620.0,11123,2013-06-14 15:14:00,2013-06-14 14:15:00,0.04607371849199693,,,
790,2013-06-14 15:15:00,620.05,623.0,617.05,623.0,6484,2013-06-14 15:29:00,2013-06-14 15:15:00,0.048270407483159444,,,
791,2013-06-17 09:15:00,621.05,623.0,616.95,617.5,4638,2013-06-17 10:14:00,2013-06-17 09:15:00,-0.08867450285320871,,,
792,2013-06-17 10:15:00,617.9,618.0,616.9,617.05,2923,2013-06-17 11:14:00,2013-06-17 10:15:00,-0.00729010602939798,,,
793,2013-06-17 11:15:00,617.05,618.0,617.0,618.0,3701,2013-06-17 12:14:00,2013-06-17 11:15:00,0.015383995584983642,,,
794,2013-06-17 12:15:00,617.0,618.0,617.0,617.5,880,2013-06-17 13:14:00,2013-06-17 12:15:00,-0.00809388955558473,,,
795,2013-06-17 13:15:00,617.5,618.0,616.95,617.35,1575,2013-06-17 14:14:00,2013-06-17 13:15:00,-0.002429444883795525,,,
796,2013-06-17 14:15:00,618.0,618.0,616.85,616.85,5413,2013-06-17 15:14:00,2013-06-17 14:15:00,-0.008102414962790709,,,
797,2013-06-17 15:15:00,616.85,617.0,616.65,617.0,4765,2013-06-17 15:29:00,2013-06-17 15:15:00,0.002431413879141862,,,
798,2013-06-18 09:15:00,616.15,620.25,616.15,617.0,5236,2013-06-18 10:14:00,2013-06-18 09:15:00,0.0,,,
799,2013-06-18 10:15:00,617.05,618.05,616.75,618.05,2104,2013-06-18 11:14:00,2013-06-18 10:15:00,0.01700336428444228,,,
800,2013-06-18 11:15:00,618.05,626.0,617.4,625.2,20629,2013-06-18 12:14:00,2013-06-18 11:15:00,0.11502238213489566,,,
801,2013-06-18 12:15:00,625.2,626.0,623.55,625.2,7917,2013-06-18 13:14:00,2013-06-18 12:15:00,0.0,,,
802,2013-06-18 13:15:00,625.2,625.9,624.05,625.5,4969,2013-06-18 14:14:00,2013-06-18 13:15:00,0.004797313596442441,,,
803,2013-06-18 14:15:00,625.0,655.0,625.0,633.3,117131,2013-06-18 15:14:00,2013-06-18 14:15:00,0.12392913615418755,,,
804,2013-06-18 15:15:00,632.55,639.0,632.15,636.0,7716,2013-06-18 15:29:00,2013-06-18 15:15:00,0.0425431981773751,,,
805,2013-06-19 09:15:00,640.8,676.85,640.25,665.0,103179,2013-06-19 10:14:00,2013-06-19 09:15:00,0.44588477315731934,,,
806,2013-06-19 10:15:00,664.85,666.5,651.1,653.0,35561,2013-06-19 11:14:00,2013-06-19 10:15:00,-0.18209911379423055,,,
807,2013-06-19 11:15:00,652.55,653.0,640.2,641.65,39542,2013-06-19 12:14:00,2013-06-19 11:15:00,-0.17534145585961108,,,
808,2013-06-19 12:15:00,641.45,643.5,637.05,640.95,31014,2013-06-19 13:14:00,2013-06-19 12:15:00,-0.010915329323263282,,,
809,2013-06-19 13:15:00,641.0,641.65,633.15,638.0,21640,2013-06-19 14:14:00,2013-06-19 13:15:00,-0.04613167413353856,,,
810,2013-06-19 14:15:00,638.0,639.45,626.35,638.0,46732,2013-06-19 15:14:00,2013-06-19 14:15:00,0.0,,,
811,2013-06-19 15:15:00,638.0,638.5,629.0,630.0,21551,2013-06-19 15:29:00,2013-06-19 15:15:00,-0.12618463959211462,,,
812,2013-06-20 09:15:00,620.15,623.2,616.3,618.5,24928,2013-06-20 10:14:00,2013-06-20 09:15:00,-0.1842262755303583,,,
813,2013-06-20 10:15:00,618.85,628.5,618.55,623.0,19544,2013-06-20 11:14:00,2013-06-20 10:15:00,0.07249326954910534,,,
814,2013-06-20 11:15:00,622.65,624.0,621.05,622.5,6732,2013-06-20 12:14:00,2013-06-20 11:15:00,-0.008028904485905129,,,
815,2013-06-20 12:15:00,622.5,630.15,621.05,625.0,22947,2013-06-20 13:14:00,2013-06-20 12:15:00,0.040080213975388676,,,
816,2013-06-20 13:15:00,625.0,625.5,620.25,623.0,16816,2013-06-20 14:14:00,2013-06-20 13:15:00,-0.03205130948948336,,,
817,2013-06-20 14:15:00,622.25,625.0,618.1,619.15,28095,2013-06-20 15:14:00,2013-06-20 14:15:00,-0.061989491263455376,,,
818,2013-06-20 15:15:00,618.55,620.5,618.5,619.95,7997,2013-06-20 15:29:00,2013-06-20 15:15:00,0.012912599647436317,,,
819,2013-06-21 09:15:00,622.75,626.5,618.0,618.4,13038,2013-06-21 10:14:00,2013-06-21 09:15:00,-0.025033323526389657,,,
820,2013-06-21 10:15:00,618.3,620.55,617.2,618.6,23766,2013-06-21 11:14:00,2013-06-21 10:15:00,0.003233629777570405,,,
821,2013-06-21 11:15:00,618.25,619.0,616.2,618.7,6760,2013-06-21 12:14:00,2013-06-21 11:15:00,0.0016164228597391557,,,
822,2013-06-21 12:15:00,618.7,625.0,617.95,622.7,7981,2013-06-21 13:14:00,2013-06-21 12:15:00,0.06444359341463272,,,
823,2013-06-21 13:15:00,622.7,624.55,618.5,620.05,8373,2013-06-21 14:14:00,2013-06-21 13:15:00,-0.042647419296250294,,,
824,2013-06-21 14:15:00,620.0,624.0,620.0,623.9,14860,2013-06-21 15:14:00,2013-06-21 14:15:00,0.06189979167959239,,,
825,2013-06-21 15:15:00,623.9,624.05,621.3,624.05,5012,2013-06-21 15:29:00,2013-06-21 15:15:00,0.0024039424772192173,,,
826,2013-06-24 09:15:00,622.0,624.0,616.15,616.5,7138,2013-06-24 10:14:00,2013-06-24 09:15:00,-0.1217217076006368,,,
827,2013-06-24 10:15:00,618.35,618.6,616.05,616.05,4778,2013-06-24 11:14:00,2013-06-24 10:15:00,-0.007301935337217874,,,
828,2013-06-24 11:15:00,616.05,617.0,615.8,616.85,6097,2013-06-24 12:14:00,2013-06-24 11:15:00,0.012977534467964322,,,
829,2013-06-24 12:15:00,616.05,618.7,615.45,616.15,8925,2013-06-24 13:14:00,2013-06-24 12:15:00,-0.011354421333415207,,,
830,2013-06-24 13:15:00,616.15,618.3,615.4,616.75,9150,2013-06-24 14:14:00,2013-06-24 13:15:00,0.009733150253340568,,,
831,2013-06-24 14:15:00,616.05,620.95,616.05,620.0,11226,2013-06-24 15:14:00,2013-06-24 14:15:00,0.05255722629671268,,,
832,2013-06-24 15:15:00,620.0,624.0,619.85,623.0,5896,2013-06-24 15:29:00,2013-06-24 15:15:00,0.048270407483159444,,,
833,2013-06-25 09:15:00,621.1,624.6,617.35,619.0,5484,2013-06-25 10:14:00,2013-06-25 09:15:00,-0.06441246102856993,,,
834,2013-06-25 10:15:00,619.0,619.0,616.05,616.65,38867,2013-06-25 11:14:00,2013-06-25 10:15:00,-0.038036706725990105,,,
835,2013-06-25 11:15:00,617.0,618.0,616.65,618.0,3230,2013-06-25 12:14:00,2013-06-25 11:15:00,0.021868554456935984,,,
836,2013-06-25 12:15:00,618.0,621.95,617.6,620.0,29137,2013-06-25 13:14:00,2013-06-25 12:15:00,0.0323102058144654,,,
837,2013-06-25 13:15:00,620.0,622.0,619.0,620.0,9734,2013-06-25 14:14:00,2013-06-25 13:15:00,0.0,,,
838,2013-06-25 14:15:00,620.0,621.0,618.25,620.0,19279,2013-06-25 15:14:00,2013-06-25 14:15:00,0.0,,,
839,2013-06-25 15:15:00,620.0,623.9,619.0,619.0,3414,2013-06-25 15:29:00,2013-06-25 15:15:00,-0.016142053545411136,,,
840,2013-06-26 09:15:00,626.35,639.0,621.1,623.25,7514,2013-06-26 10:14:00,2013-06-26 09:15:00,0.068424497190711,,,
841,2013-06-26 10:15:00,623.2,628.0,622.0,623.45,1925,2013-06-26 11:14:00,2013-06-26 10:15:00,0.003208470389280395,,,
842,2013-06-26 11:15:00,624.6,627.95,624.0,627.1,2598,2013-06-26 12:14:00,2013-06-26 11:15:00,0.058374481063799444,,,
843,2013-06-26 12:15:00,626.35,629.8,626.35,628.35,3077,2013-06-26 13:14:00,2013-06-26 12:15:00,0.019913185121783514,,,
844,2013-06-26 13:15:00,628.0,630.85,626.85,628.5,3886,2013-06-26 14:14:00,2013-06-26 13:15:00,0.002386919691484299,,,
845,2013-06-26 14:15:00,628.5,630.75,625.9,630.0,39490,2013-06-26 15:14:00,2013-06-26 14:15:00,0.023837913552761974,,,
846,2013-06-26 15:15:00,630.0,633.6,629.0,633.0,19696,2013-06-26 15:29:00,2013-06-26 15:15:00,0.04750602758597799,,,
847,2013-06-27 09:15:00,637.95,639.05,630.25,631.75,5324,2013-06-27 10:14:00,2013-06-27 09:15:00,-0.019766758758725363,,,
848,2013-06-27 10:15:00,632.0,637.0,631.75,635.2,36770,2013-06-27 11:14:00,2013-06-27 10:15:00,0.05446163664622454,,,
849,2013-06-27 11:15:00,635.2,635.5,633.5,634.9,5287,2013-06-27 12:14:00,2013-06-27 11:15:00,-0.004724037565218269,,,
850,2013-06-27 12:15:00,633.6,637.0,633.0,636.0,17630,2013-06-27 13:14:00,2013-06-27 12:15:00,0.017310571637180208,,,
851,2013-06-27 13:15:00,636.0,636.0,634.5,635.0,4975,2013-06-27 14:14:00,2013-06-27 13:15:00,-0.01573564447430552,,,
852,2013-06-27 14:15:00,635.05,635.45,632.25,635.0,18290,2013-06-27 15:14:00,2013-06-27 14:15:00,0.0,,,
853,2013-06-27 15:15:00,635.0,636.5,635.0,635.0,5207,2013-06-27 15:29:00,2013-06-27 15:15:00,0.0,,,
854,2013-06-28 09:15:00,655.1,661.65,643.25,647.45,28713,2013-06-28 10:14:00,2013-06-28 09:15:00,0.1941657162215749,,,
855,2013-06-28 10:15:00,648.25,651.5,647.1,650.35,15981,2013-06-28 11:14:00,2013-06-28 10:15:00,0.044691089949006654,,,
856,2013-06-28 11:15:00,650.85,650.85,642.15,643.45,18804,2013-06-28 12:14:00,2013-06-28 11:15:00,-0.10666355570075857,,,
857,2013-06-28 12:15:00,644.0,645.5,642.05,642.75,5044,2013-06-28 13:14:00,2013-06-28 12:15:00,-0.010884777936750916,,,
858,2013-06-28 13:15:00,642.8,644.25,641.1,642.0,3110,2013-06-28 14:14:00,2013-06-28 13:15:00,-0.011675424560377012,,,
859,2013-06-28 14:15:00,642.0,644.65,635.0,641.35,27037,2013-06-28 15:14:00,2013-06-28 14:15:00,-0.010129739441013632,,,
860,2013-06-28 15:15:00,644.0,644.0,638.25,640.0,29864,2013-06-28 15:29:00,2013-06-28 15:15:00,-0.02107153392142248,,,
861,2013-07-01 09:15:00,647.4,647.85,640.15,644.45,7286,2013-07-01 10:14:00,2013-07-01 09:15:00,0.06929063497071136,,,
862,2013-07-01 10:15:00,644.4,645.0,641.0,642.0,8065,2013-07-01 11:14:00,2013-07-01 10:15:00,-0.03808936160827406,,,
863,2013-07-01 11:15:00,641.95,644.4,640.65,642.5,7688,2013-07-01 12:14:00,2013-07-01 11:15:00,0.007785130794136617,,,
864,2013-07-01 12:15:00,642.5,644.0,639.0,641.25,9047,2013-07-01 13:14:00,2013-07-01 12:15:00,-0.019474202843955665,,,
865,2013-07-01 13:15:00,641.25,642.7,640.2,640.2,6925,2013-07-01 14:14:00,2013-07-01 13:15:00,-0.016387689492165822,,,
866,2013-07-01 14:15:00,640.2,643.5,640.2,640.55,7000,2013-07-01 15:14:00,2013-07-01 14:15:00,0.005465547666798528,,,
867,2013-07-01 15:15:00,640.55,643.6,640.05,643.0,6380,2013-07-01 15:29:00,2013-07-01 15:15:00,0.038175419351767985,,,
868,2013-07-02 09:15:00,645.95,665.0,638.6,657.1,46741,2013-07-02 10:14:00,2013-07-02 09:15:00,0.21691489666202737,,,
869,2013-07-02 10:15:00,657.2,659.0,651.0,655.25,22098,2013-07-02 11:14:00,2013-07-02 10:15:00,-0.028193717003064833,,,
870,2013-07-02 11:15:00,656.15,662.95,655.55,659.8,13873,2013-07-02 12:14:00,2013-07-02 11:15:00,0.06919916590965353,,,
871,2013-07-02 12:15:00,659.0,661.05,656.15,661.0,66230,2013-07-02 13:14:00,2013-07-02 12:15:00,0.018170810572052585,,,
872,2013-07-02 13:15:00,661.05,664.15,659.15,662.1,15886,2013-07-02 14:14:00,2013-07-02 13:15:00,0.016627620791141377,,,
873,2013-07-02 14:15:00,662.95,670.8,661.15,668.1,37530,2013-07-02 15:14:00,2013-07-02 14:15:00,0.09021261000631334,,,
874,2013-07-02 15:15:00,668.1,670.0,665.5,666.15,10982,2013-07-02 15:29:00,2013-07-02 15:15:00,-0.029229925252107568,,,
875,2013-07-03 09:15:00,665.0,673.0,651.0,652.1,31954,2013-07-03 10:14:00,2013-07-03 09:15:00,-0.21316946007064352,,,
876,2013-07-03 10:15:00,652.8,653.75,635.0,641.0,33419,2013-07-03 11:14:00,2013-07-03 10:15:00,-0.17168467478486538,,,
877,2013-07-03 11:15:00,641.0,641.95,632.0,635.0,28662,2013-07-03 12:14:00,2013-07-03 11:15:00,-0.09404458027978407,,,
878,2013-07-03 12:15:00,635.55,639.85,634.35,638.5,6286,2013-07-03 13:14:00,2013-07-03 12:15:00,0.05496676579902368,,,
879,2013-07-03 13:15:00,638.0,639.65,635.25,638.1,11534,2013-07-03 14:14:00,2013-07-03 13:15:00,-0.006266645982926943,,,
880,2013-07-03 14:15:00,637.5,647.1,637.1,638.0,22072,2013-07-03 15:14:00,2013-07-03 14:15:00,-0.0015672752951131704,,,
881,2013-07-03 15:15:00,638.45,640.0,636.05,636.15,9439,2013-07-03 15:29:00,2013-07-03 15:15:00,-0.029038987560804932,,,
882,2013-07-04 09:15:00,644.45,644.45,625.0,629.0,28048,2013-07-04 10:14:00,2013-07-04 09:15:00,-0.113031278882688,,,
883,2013-07-04 10:15:00,629.0,630.5,627.0,628.0,10719,2013-07-04 11:14:00,2013-07-04 10:15:00,-0.015910902322418517,,,
884,2013-07-04 11:15:00,628.65,633.05,628.0,630.75,10590,2013-07-04 12:14:00,2013-07-04 11:15:00,0.04369421052968546,,,
885,2013-07-04 12:15:00,630.7,634.9,630.0,634.5,11528,2013-07-04 13:14:00,2013-07-04 12:15:00,0.05927699633275206,,,
886,2013-07-04 13:15:00,634.5,636.2,630.25,635.0,21536,2013-07-04 14:14:00,2013-07-04 13:15:00,0.007877117382491862,,,
887,2013-07-04 14:15:00,635.0,637.0,635.0,635.0,38391,2013-07-04 15:14:00,2013-07-04 14:15:00,0.0,,,
