,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
2693,2015-09-24 13:15:00,1742.85,1760.0,1740.0,1746.85,8514,2015-09-24 15:14:00,2015-09-24 13:15:00,0.02521997152535836,0.11474331607571978,3.6429873473188117,3.6394539731161606
2694,2015-09-24 15:15:00,1744.7,1753.7,1742.05,1751.0,3823,2015-09-24 15:29:00,2015-09-24 15:15:00,0.023728873149204077,0.11474316867251112,3.642982667412021,3.6407625724916763
2695,2015-09-28 09:15:00,1750.0,1760.0,1730.3,1746.5,6871,2015-09-28 11:14:00,2015-09-28 09:15:00,-0.025732680389651433,0.11474558615659596,3.6430594201522646,3.641465430525036
2696,2015-09-28 11:15:00,1746.05,1748.6,1735.1,1738.0,3891,2015-09-28 13:14:00,2015-09-28 11:15:00,-0.04878758421549286,0.11458850104698336,3.6380721225357893,3.641708323284777
2697,2015-09-28 13:15:00,1737.9,1743.95,1727.0,1730.0,10375,2015-09-28 15:14:00,2015-09-28 13:15:00,-0.04613618333512721,0.11426198801528,3.627705655155283,3.6405520559949833
2698,2015-09-28 15:15:00,1730.0,1735.0,1727.05,1730.0,3802,2015-09-28 15:29:00,2015-09-28 15:15:00,0.0,0.11425553583879751,3.6275008049026303,3.639445061131147
2699,2015-09-29 09:15:00,1721.0,1755.0,1702.2,1746.85,8891,2015-09-29 11:14:00,2015-09-29 09:15:00,0.09692757479106952,0.11355407482728998,3.605230108212349,3.6356659789368067
2700,2015-09-29 11:15:00,1746.85,1750.0,1702.55,1708.75,31016,2015-09-29 13:14:00,2015-09-29 11:15:00,-0.22052056932772177,0.1137295258864608,3.6108005066502957,3.6324457907255705
2701,2015-09-29 13:15:00,1708.75,1737.0,1693.75,1718.15,45825,2015-09-29 15:14:00,2015-09-29 13:15:00,0.05486021521215538,0.11367956653329546,3.60921434636065,3.629279154746763
2702,2015-09-29 15:15:00,1718.0,1725.05,1715.3,1725.0,12078,2015-09-29 15:29:00,2015-09-29 15:15:00,0.039789199060853576,0.11368490661593757,3.6093838887284684,3.6256936867428564
2703,2015-09-30 09:15:00,1736.0,1758.0,1735.0,1746.7,9351,2015-09-30 11:14:00,2015-09-30 09:15:00,0.12501242968887155,0.11370681821220684,3.6100795603431517,3.62240290804529
2704,2015-09-30 11:15:00,1745.0,1746.85,1726.5,1741.25,5049,2015-09-30 13:14:00,2015-09-30 11:15:00,-0.031250473403317706,0.11361874307040133,3.6072832612803025,3.6188329674321182
2705,2015-09-30 13:15:00,1740.85,1745.0,1725.0,1730.0,11872,2015-09-30 15:14:00,2015-09-30 13:15:00,-0.06481837602190806,0.11363715373189816,3.607867781661816,3.6153138035830734
2706,2015-09-30 15:15:00,1732.45,1732.45,1725.15,1728.0,10818,2015-09-30 15:29:00,2015-09-30 15:15:00,-0.011567381278237553,0.11363495834459619,3.6077980802758263,3.6122863993570773
2707,2015-10-06 11:15:00,1800.1,1803.0,1775.6,1776.25,9790,2015-10-06 13:14:00,2015-10-06 11:15:00,0.2753973004730948,0.11380749169928366,3.613275844468227,3.610843418288372
2708,2015-10-06 13:15:00,1777.0,1784.0,1749.0,1783.95,42423,2015-10-06 15:14:00,2015-10-06 13:15:00,0.04325606430053655,0.11379898035838633,3.613005617772171,3.6093938995753256
2709,2015-10-06 15:15:00,1782.2,1783.4,1780.5,1783.0,4359,2015-10-06 15:29:00,2015-10-06 15:15:00,-0.0053266797822364605,0.11379186164486443,3.612779605624567,3.6101488493165474
2710,2015-10-07 09:15:00,1797.95,1805.0,1775.0,1784.65,11458,2015-10-07 11:14:00,2015-10-07 09:15:00,0.009249786933376998,0.11379183685185698,3.6127788184709835,3.6103466804986164
2711,2015-10-07 11:15:00,1784.5,1786.0,1767.5,1778.0,17803,2015-10-07 13:14:00,2015-10-07 11:15:00,-0.03733180482628217,0.11376709319254195,3.611993231642104,3.6106245690267613
2712,2015-10-07 13:15:00,1778.0,1784.0,1770.5,1773.7,8923,2015-10-07 15:14:00,2015-10-07 13:15:00,-0.02421376862309134,0.11375014278851808,3.6114550729980732,3.6108316874537225
2713,2015-10-07 15:15:00,1773.0,1775.1,1767.0,1773.0,2165,2015-10-07 15:29:00,2015-10-07 15:15:00,-0.003947331373328108,0.11372659948732954,3.6107075963582367,3.610894491055231
2714,2015-10-08 09:15:00,1794.95,1794.95,1770.0,1772.2,5953,2015-10-08 11:14:00,2015-10-08 09:15:00,-0.004513144610058637,0.11368605683096131,3.6094204069233533,3.611108205619536
2715,2015-10-08 11:15:00,1775.0,1775.0,1765.1,1769.0,8888,2015-10-08 13:14:00,2015-10-08 11:15:00,-0.01807297453416823,0.11349880007427639,3.6034751892092953,3.610668946374284
2716,2015-10-08 13:15:00,1769.95,1773.0,1760.25,1770.85,5171,2015-10-08 15:14:00,2015-10-08 13:15:00,0.010452421251927841,0.11349886209623763,3.6034771583455187,3.6102368541812533
2717,2015-10-08 15:15:00,1771.75,1773.0,1766.15,1773.0,2634,2015-10-08 15:29:00,2015-10-08 15:15:00,0.012133697892297604,0.11343800913637314,3.6015451367653952,3.60906378341097
2718,2015-10-09 09:15:00,1775.0,1799.0,1770.0,1794.0,16336,2015-10-09 11:14:00,2015-10-09 09:15:00,0.11774736544533537,0.11348769387996802,3.6031225784714676,3.6080754794809
2719,2015-10-09 11:15:00,1795.0,1800.0,1794.0,1795.55,29463,2015-10-09 13:14:00,2015-10-09 11:15:00,0.008636180559329777,0.11348230232495565,3.602951401906556,3.6070926591090986
2720,2015-10-09 13:15:00,1795.55,1798.0,1794.0,1795.45,13195,2015-10-09 15:14:00,2015-10-09 13:15:00,-0.0005569479255129781,0.11346652664297469,3.602450539531147,3.606059831215115
2721,2015-10-09 15:15:00,1794.25,1796.0,1790.0,1790.0,12814,2015-10-09 15:29:00,2015-10-09 15:15:00,-0.03040067047322499,0.11336861087522708,3.5993418102804418,3.604794689078949
2722,2015-10-12 09:15:00,1810.0,1815.0,1795.15,1810.0,7580,2015-10-12 11:14:00,2015-10-12 09:15:00,0.11111225425070849,0.11341415415830337,3.600787764691353,3.603727958248276
2723,2015-10-12 11:15:00,1810.0,1810.0,1801.5,1805.0,4613,2015-10-12 13:14:00,2015-10-12 11:15:00,-0.02766253492890185,0.11341424320308609,3.6007905917755605,3.602736257790009
2724,2015-10-12 13:15:00,1803.05,1804.5,1787.0,1791.9,8613,2015-10-12 15:14:00,2015-10-12 13:15:00,-0.0728408236061129,0.11343990022259498,3.601605176891604,3.601954734786834
2725,2015-10-12 15:15:00,1792.0,1793.1,1787.0,1787.0,26916,2015-10-12 15:29:00,2015-10-12 15:15:00,-0.02738273246942033,0.11344394706466533,3.601733660144164,3.6017805818803206
2726,2015-10-13 09:15:00,1787.3,1798.85,1777.0,1783.0,5718,2015-10-13 11:14:00,2015-10-13 09:15:00,-0.0224089729628759,0.1134356525014272,3.60147031592542,3.601579897638311
2727,2015-10-13 11:15:00,1782.95,1782.95,1755.05,1764.95,6621,2015-10-13 13:14:00,2015-10-13 11:15:00,-0.10174977508903997,0.11346332034614917,3.60234874276279,3.60166025823805
2728,2015-10-13 13:15:00,1765.85,1769.9,1755.0,1761.15,8489,2015-10-13 15:14:00,2015-10-13 13:15:00,-0.021553566099058674,0.11346147986890906,3.602290309421938,3.6015770313330977
2729,2015-10-13 15:15:00,1761.15,1761.15,1748.0,1750.0,2406,2015-10-13 15:29:00,2015-10-13 15:15:00,-0.06351216826770906,0.11341207552280105,3.6007217700600873,3.6013540681484506
2730,2015-10-14 09:15:00,1759.9,1777.0,1750.0,1766.0,5753,2015-10-14 11:14:00,2015-10-14 09:15:00,0.09101314246345561,0.11343681550403942,3.6015072401136528,3.601259738206701
2731,2015-10-14 11:15:00,1766.0,1767.95,1751.25,1759.5,2225,2015-10-14 13:14:00,2015-10-14 11:15:00,-0.03687424402265461,0.11343983479164586,3.601603099523371,3.601485867130994
2732,2015-10-14 13:15:00,1759.95,1765.0,1751.0,1759.45,3820,2015-10-14 15:14:00,2015-10-14 13:15:00,-0.0002841756774231837,0.1133096804448939,3.597470827120654,3.6011541733739243
2733,2015-10-14 15:15:00,1760.0,1760.0,1751.2,1757.05,1583,2015-10-14 15:29:00,2015-10-14 15:15:00,-0.013649938135314912,0.11330691952080908,3.5973831704984485,3.6008134312462134
2734,2015-10-15 09:15:00,1772.0,1772.0,1751.4,1770.0,4525,2015-10-15 11:14:00,2015-10-15 09:15:00,0.07343280187508677,0.11330266453211083,3.5972480787953245,3.6003777214365855
2735,2015-10-15 11:15:00,1769.95,1772.0,1759.95,1764.9,5313,2015-10-15 13:14:00,2015-10-15 11:15:00,-0.028855150293547474,0.1129031935013844,3.5845652667560035,3.5986608820977692
2736,2015-10-15 13:15:00,1764.9,1766.0,1753.45,1753.45,3530,2015-10-15 15:14:00,2015-10-15 13:15:00,-0.06508755764602298,0.11292431511890008,3.5852358573228105,3.5970374362375077
2737,2015-10-15 15:15:00,1753.45,1756.45,1716.2,1744.0,4519,2015-10-15 15:29:00,2015-10-15 15:15:00,-0.05403950304992786,0.11293909312787416,3.5857050445622276,3.5953730664174524
2738,2015-10-16 09:15:00,1759.95,1765.05,1751.05,1763.7,114462,2015-10-16 11:14:00,2015-10-16 09:15:00,0.11232549607393943,0.11299025523865144,3.5873293912222177,3.5938769745974795
2739,2015-10-16 11:15:00,1762.1,1779.5,1760.05,1771.7,15034,2015-10-16 13:14:00,2015-10-16 11:15:00,0.045256625300726605,0.112990567870143,3.5873393169643615,3.5925387292879067
2740,2015-10-16 13:15:00,1776.5,1778.4,1762.3,1769.85,19398,2015-10-16 15:14:00,2015-10-16 13:15:00,-0.010447403923538736,0.11298978326641981,3.58731440656841,3.5911194459333826
2741,2015-10-16 15:15:00,1770.0,1774.7,1767.2,1770.3,2403,2015-10-16 15:29:00,2015-10-16 15:15:00,0.002542265171948822,0.11298725038344404,3.587233990026963,3.589682534983742
2742,2015-10-19 09:15:00,1779.45,1784.9,1775.0,1782.9,5756,2015-10-19 11:14:00,2015-10-19 09:15:00,0.07092228309491837,0.11300649218136836,3.5878448981719893,3.5887199420888756
2743,2015-10-19 11:15:00,1782.6,1798.0,1781.95,1790.45,22546,2015-10-19 13:14:00,2015-10-19 11:15:00,0.04225732847278575,0.11299979679380523,3.58763232620691,3.5877448576597217
2744,2015-10-19 13:15:00,1790.45,1793.0,1784.0,1790.0,19296,2015-10-19 15:14:00,2015-10-19 13:15:00,-0.0025136505320256255,0.11299945323431976,3.587621418531401,3.586782191633329
2745,2015-10-19 15:15:00,1788.25,1790.0,1785.0,1787.0,4560,2015-10-19 15:29:00,2015-10-19 15:15:00,-0.0167738367537261,0.11299768941469518,3.5875654189943904,3.5870822068571675
2746,2015-10-20 09:15:00,1791.0,1863.0,1791.0,1843.75,41238,2015-10-20 11:14:00,2015-10-20 09:15:00,0.3126330492870186,0.11341181858756834,3.6007136126193413,3.5886299823868213
2747,2015-10-20 11:15:00,1841.05,1862.0,1828.0,1850.0,19052,2015-10-20 13:14:00,2015-10-20 11:15:00,0.033840979842404945,0.11340930391275614,3.600633774169166,3.590122855347515
2748,2015-10-20 13:15:00,1850.0,1855.05,1820.35,1828.0,34255,2015-10-20 15:14:00,2015-10-20 13:15:00,-0.11963166058275174,0.11347702920958111,3.602783985683569,3.59166831479365
2749,2015-10-20 15:15:00,1828.95,1839.85,1802.05,1819.0,7904,2015-10-20 15:29:00,2015-10-20 15:15:00,-0.049355734959731015,0.11347931522944416,3.602856564564166,3.5932200395536307
2750,2015-10-21 09:15:00,1845.0,1890.0,1841.0,1871.0,58169,2015-10-21 11:14:00,2015-10-21 09:15:00,0.281861477559673,0.11381302813809697,3.613451620951215,3.595833760991911
2751,2015-10-21 11:15:00,1873.4,1874.0,1852.15,1858.9,18177,2015-10-21 13:14:00,2015-10-21 11:15:00,-0.06488132360991135,0.11383426377860636,3.614125831635843,3.598522945152799
2752,2015-10-21 13:15:00,1859.5,1866.95,1846.15,1850.0,10933,2015-10-21 15:14:00,2015-10-21 13:15:00,-0.047992758407279235,0.11384566883773478,3.6144879310375444,3.601187248439355
2753,2015-10-21 15:15:00,1851.0,1851.0,1844.2,1848.5,19349,2015-10-21 15:29:00,2015-10-21 15:15:00,-0.008111396956838905,0.11384574283332799,3.614490280324797,3.603873043851143
2754,2015-10-23 09:15:00,1860.3,1879.0,1856.8,1864.9,14107,2015-10-23 11:14:00,2015-10-23 09:15:00,0.08832932960714102,0.11387514285893316,3.6154237022002795,3.6066532722180313
2755,2015-10-23 11:15:00,1864.0,1864.9,1855.25,1858.15,7249,2015-10-23 13:14:00,2015-10-23 11:15:00,-0.03626063252406864,0.11387458769922727,3.6154060764260434,3.6094373379611966
2756,2015-10-23 13:15:00,1859.8,1860.0,1819.95,1826.5,7819,2015-10-23 15:14:00,2015-10-23 13:15:00,-0.17179801849656604,0.11401065889149513,3.6197262028501327,3.6113385969842753
2757,2015-10-23 15:15:00,1829.45,1838.95,1822.1,1836.0,1419,2015-10-23 15:29:00,2015-10-23 15:15:00,0.051877249450985735,0.11389588460393847,3.6160822321887784,3.6128834427862366
2758,2015-10-26 09:15:00,1847.95,1878.0,1831.6,1855.05,19392,2015-10-26 11:14:00,2015-10-26 09:15:00,0.10322357675739953,0.11393548152604455,3.617339395491694,3.6143389837670497
2759,2015-10-26 11:15:00,1857.95,1892.0,1855.05,1892.0,21519,2015-10-26 13:14:00,2015-10-26 11:15:00,0.19722820755647907,0.11409549417383372,3.622419639563795,3.6162952912670123
2760,2015-10-26 13:15:00,1892.0,1912.8,1882.0,1897.1,38762,2015-10-26 15:14:00,2015-10-26 13:15:00,0.02691933746676093,0.11408258818805714,3.6220098872183275,3.617151117893724
2761,2015-10-26 15:15:00,1897.3,1918.9,1896.95,1910.6,12313,2015-10-26 15:29:00,2015-10-26 15:15:00,0.07090924477408322,0.11402678503061485,3.620238191894754,3.617762353919615
2762,2015-10-27 09:15:00,1910.6,1977.0,1910.0,1970.15,59614,2015-10-27 11:14:00,2015-10-27 09:15:00,0.3069235312944095,0.11441867185215285,3.632680212757231,3.619581582091583
2763,2015-10-27 11:15:00,1970.0,1995.0,1965.5,1980.85,59864,2015-10-27 13:14:00,2015-10-27 11:15:00,0.05416363532678544,0.11442597159302137,3.632911972344911,3.6214237512935945
2764,2015-10-27 13:15:00,1981.95,1988.0,1965.1,1985.05,96843,2015-10-27 15:14:00,2015-10-27 13:15:00,0.021180572229044393,0.1144215399953618,3.6327712734810955,3.623158508421676
2765,2015-10-27 15:15:00,1985.55,1988.0,1976.9,1978.0,40386,2015-10-27 15:29:00,2015-10-27 15:15:00,-0.0355786953827449,0.11413479566609754,3.6236674232600006,3.6239846431050724
2766,2015-10-28 09:15:00,1975.0,2008.9,1962.05,2000.0,26753,2015-10-28 11:14:00,2015-10-28 09:15:00,0.11060947359424976,0.11393861522686813,3.6174388874084435,3.6237559115609033
2767,2015-10-28 11:15:00,2000.0,2000.75,1981.0,1987.0,8053,2015-10-28 13:14:00,2015-10-28 11:15:00,-0.06521216990265463,0.11395209998238011,3.617867015123346,3.62393438985436
2768,2015-10-28 13:15:00,1987.0,1987.0,1964.1,1975.55,95879,2015-10-28 15:14:00,2015-10-28 13:15:00,-0.05779122972576184,0.11396741953514437,3.6183533958450775,3.624035789889698
2769,2015-10-28 15:15:00,1975.0,1980.0,1971.25,1975.0,10757,2015-10-28 15:29:00,2015-10-28 15:15:00,-0.0027844224401839873,0.11333055279641067,3.5981335037373405,3.6216071763070525
2770,2015-10-29 09:15:00,1997.95,1998.65,1948.0,1969.85,13651,2015-10-29 11:14:00,2015-10-29 09:15:00,-0.026110006341270985,0.11332177006265015,3.597854660585001,3.61919165364372
2771,2015-10-29 11:15:00,1969.0,1969.85,1945.0,1953.0,7397,2015-10-29 13:14:00,2015-10-29 11:15:00,-0.08590745824416211,0.11321396595198566,3.594431986179456,3.61661103307219
2772,2015-10-29 13:15:00,1953.0,1971.0,1934.5,1971.0,19096,2015-10-29 15:14:00,2015-10-29 13:15:00,0.0917437627604123,0.113154956106397,3.592558481663473,3.6125988599628145
2773,2015-10-29 15:15:00,1971.0,1971.05,1954.05,1965.1,48308,2015-10-29 15:29:00,2015-10-29 15:15:00,-0.02997893558998837,0.11313129852831884,3.59180737684487,3.608488400412811
2774,2015-10-30 09:15:00,1952.05,1974.9,1948.0,1971.0,5677,2015-10-30 11:14:00,2015-10-30 09:15:00,0.02997893558998771,0.11304419134873235,3.589041809629741,3.604115454027675
2775,2015-10-30 11:15:00,1971.0,1973.9,1964.15,1969.4,21285,2015-10-30 13:14:00,2015-10-30 11:15:00,-0.008121003390184615,0.11293271267903741,3.5855024715917274,3.600298958860847
2776,2015-10-30 13:15:00,1969.8,1969.95,1942.1,1958.0,16601,2015-10-30 15:14:00,2015-10-30 13:15:00,-0.05805383723246006,0.11278339495764511,3.580761780906061,3.5966312482106098
2777,2015-10-30 15:15:00,1958.05,1971.0,1955.0,1955.0,46316,2015-10-30 15:29:00,2015-10-30 15:15:00,-0.015333506709895396,0.11277357702555857,3.580450071225782,3.5928895538208527
2778,2015-11-02 09:15:00,1990.0,1990.0,1933.55,1947.5,7887,2015-11-02 11:14:00,2015-11-02 09:15:00,-0.03843694674562827,0.11278120440535747,3.5806922330270172,3.5891234375390466
2779,2015-11-02 11:15:00,1947.5,1959.0,1940.0,1954.8,8030,2015-11-02 13:14:00,2015-11-02 11:15:00,0.03741387651096337,0.1127726685287943,3.5804212273477205,3.587352209900085
2780,2015-11-02 13:15:00,1954.8,1964.4,1950.0,1961.3,10416,2015-11-02 15:14:00,2015-11-02 13:15:00,0.03319632271465606,0.11277260985577446,3.5804193645370903,3.5856086802952944
2781,2015-11-02 15:15:00,1962.05,1990.2,1962.05,1970.05,9520,2015-11-02 15:29:00,2015-11-02 15:15:00,0.04451404453144092,0.11277806073088925,3.580592424456867,3.584224724123035
2782,2015-11-03 09:15:00,1987.95,1991.15,1960.0,1982.15,10734,2015-11-03 11:14:00,2015-11-03 09:15:00,0.0612319103582335,0.11277631070714977,3.58053686292563,3.5830225622492504
2783,2015-11-03 11:15:00,1981.15,1991.0,1976.0,1986.05,34305,2015-11-03 13:14:00,2015-11-03 11:15:00,0.01965627365404708,0.11275927654334972,3.579996044991147,3.5818414290638785
2784,2015-11-03 13:15:00,1985.1,1987.5,1955.2,1973.0,22574,2015-11-03 15:14:00,2015-11-03 13:15:00,-0.06592514499221934,0.11277623058722712,3.580534319196945,3.580990680020599
2785,2015-11-03 15:15:00,1972.0,1979.9,1965.05,1970.0,2626,2015-11-03 15:29:00,2015-11-03 15:15:00,-0.015216842905811242,0.11273836499607777,3.5793321239478133,3.580373645256207
2786,2015-11-04 09:15:00,1987.95,1988.95,1970.0,1980.55,25588,2015-11-04 11:14:00,2015-11-04 09:15:00,0.05341041161220614,0.11274778843552807,3.579631308875178,3.580260598053119
2787,2015-11-04 11:15:00,1980.0,1981.8,1973.0,1973.0,19882,2015-11-04 13:14:00,2015-11-04 11:15:00,-0.03819356870639448,0.11171383352469715,3.5468042581442267,3.5768960167449633
2788,2015-11-04 13:15:00,1973.6,1979.75,1955.0,1956.6,9092,2015-11-04 15:14:00,2015-11-04 13:15:00,-0.08346953999286895,0.11173362344489479,3.5474325686319323,3.573570050305455
2789,2015-11-04 15:15:00,1956.6,1956.6,1942.25,1942.25,3449,2015-11-04 15:29:00,2015-11-04 15:15:00,-0.07361178192798279,0.11175279176572446,3.5480411439515245,3.5703320419658353
2790,2015-11-05 09:15:00,1941.0,1995.0,1905.0,1979.4,31065,2015-11-05 11:14:00,2015-11-05 09:15:00,0.18946673632060584,0.11190183163016086,3.552773012952326,3.567567406807359
2791,2015-11-05 11:15:00,1979.45,1984.0,1972.0,1974.9,47644,2015-11-05 13:14:00,2015-11-05 11:15:00,-0.02276004320650057,0.11185096711280443,3.5511581145905367,3.5646239758207257
2792,2015-11-05 13:15:00,1974.9,1974.95,1953.0,1954.9,10795,2015-11-05 15:14:00,2015-11-05 13:15:00,-0.10178722925866872,0.11189974093449341,3.552706635422688,3.561840953070432
2793,2015-11-05 15:15:00,1954.9,1966.95,1951.0,1966.95,3743,2015-11-05 15:29:00,2015-11-05 15:15:00,0.06145078429469074,0.11191098800119258,3.553063718720267,3.559147720443344
2794,2015-11-06 09:15:00,1959.0,1968.0,1941.25,1964.9,8876,2015-11-06 11:14:00,2015-11-06 09:15:00,-0.010427662223927348,0.11191009774966211,3.5530354541104203,3.5563978339346916
2795,2015-11-06 11:15:00,1964.9,1983.05,1953.25,1967.0,40902,2015-11-06 13:14:00,2015-11-06 11:15:00,0.010681859659088758,0.11190223691423647,3.5527858803228187,3.553743209572192
2796,2015-11-06 13:15:00,1966.95,1983.95,1948.2,1970.0,21379,2015-11-06 15:14:00,2015-11-06 13:15:00,0.015240033429751948,0.11189338892751684,3.552504965453254,3.551030575229999
2797,2015-11-06 15:15:00,1974.7,1979.9,1962.85,1970.35,2465,2015-11-06 15:29:00,2015-11-06 15:15:00,0.0017764919406671057,0.1118125878728984,3.549939611498948,3.5513441105654713
2798,2015-11-09 09:15:00,1955.0,1978.0,1933.05,1971.0,16983,2015-11-09 11:14:00,2015-11-09 09:15:00,0.0032983622661919908,0.1117834093680631,3.549013222689873,3.551502175971266
2799,2015-11-09 11:15:00,1972.8,1974.0,1961.6,1970.0,5937,2015-11-09 13:14:00,2015-11-09 11:15:00,-0.00507485420686068,0.11177178362795723,3.548644116884347,3.5515624732645477
2800,2015-11-09 13:15:00,1967.5,1973.0,1955.0,1956.8,4373,2015-11-09 15:14:00,2015-11-09 13:15:00,-0.06723056799126342,0.11176882817846938,3.5485502842720598,3.551140200396522
2801,2015-11-09 15:15:00,1955.0,1973.25,1940.1,1957.1,5503,2015-11-09 15:29:00,2015-11-09 15:15:00,0.0015329977801542922,0.11174185066417626,3.5476937747463366,3.5507937664121014
2802,2015-11-10 09:15:00,1953.95,1970.0,1940.0,1956.8,4235,2015-11-10 11:14:00,2015-11-10 09:15:00,-0.0015329977801557077,0.11174194198352283,3.5476966740457074,3.550292770274403
2803,2015-11-10 11:15:00,1956.8,1960.1,1948.0,1953.45,2295,2015-11-10 13:14:00,2015-11-10 11:15:00,-0.017134458510859707,0.11173668379576088,3.5475297317597274,3.5497393715783496
2804,2015-11-10 13:15:00,1953.45,1961.0,1906.15,1908.15,18318,2015-11-10 15:14:00,2015-11-10 13:15:00,-0.23462853811492237,0.11192686331362176,3.553567744264344,3.5497926005937415
2805,2015-11-10 15:15:00,1906.15,1915.0,1884.6,1900.0,8696,2015-11-10 15:29:00,2015-11-10 15:15:00,-0.04280300115797804,0.11193706225974151,3.5538915507651576,3.549903167637976
2806,2015-11-13 09:15:00,1930.0,1939.0,1905.0,1922.6,6346,2015-11-13 11:14:00,2015-11-13 09:15:00,0.11824550477183879,0.11199306121043628,3.5556694623317853,3.550219617325829
2807,2015-11-13 11:15:00,1924.0,1930.0,1892.25,1914.4,10615,2015-11-13 13:14:00,2015-11-13 11:15:00,-0.04274179037552178,0.11193029312629825,3.5536766374409705,3.5505933199200306
2808,2015-11-13 13:15:00,1914.7,1934.45,1901.0,1931.45,20690,2015-11-13 15:14:00,2015-11-13 13:15:00,0.08866758560488874,0.11195906259625714,3.5545900397953187,3.5511510016305756
2809,2015-11-13 15:15:00,1930.0,1937.9,1913.4,1913.4,19467,2015-11-13 15:29:00,2015-11-13 15:15:00,-0.0938925191058558,0.1119764640302976,3.555142518198442,3.5518008417619855
2810,2015-11-16 09:15:00,1923.0,1940.0,1889.0,1913.55,6456,2015-11-16 11:14:00,2015-11-16 09:15:00,0.0007839140834179085,0.11197544936583338,3.5551103036004044,3.552456843694819
2811,2015-11-16 11:15:00,1911.05,1923.9,1907.0,1914.95,25284,2015-11-16 13:14:00,2015-11-16 11:15:00,0.007313569609000936,0.1119745749481137,3.5550825416984653,3.5531957203900326
2812,2015-11-16 13:15:00,1915.95,1919.1,1908.1,1911.55,6142,2015-11-16 15:14:00,2015-11-16 13:15:00,-0.017770813509849423,0.11195242554358287,3.5543793199055442,3.553863984976016
2813,2015-11-16 15:15:00,1911.5,1917.0,1911.0,1917.0,1690,2015-11-16 15:29:00,2015-11-16 15:15:00,0.028470327833205796,0.11194702765639447,3.554207942300276,3.554531806030071
2814,2015-11-17 09:15:00,1928.0,1949.0,1921.0,1930.0,3824,2015-11-17 11:14:00,2015-11-17 09:15:00,0.06758538853286764,0.11195591390998721,3.5544900721053976,3.5546240388141763
2815,2015-11-17 11:15:00,1926.2,1930.0,1920.15,1922.05,9078,2015-11-17 13:14:00,2015-11-17 11:15:00,-0.041276781389083396,0.11195159225095574,3.554352863684816,3.5546701701061423
2816,2015-11-17 13:15:00,1925.75,1927.0,1912.0,1923.1,3716,2015-11-17 15:14:00,2015-11-17 13:15:00,0.005461425567785887,0.11191585159668677,3.5532181330901302,3.5544250371819763
2817,2015-11-17 15:15:00,1923.0,1925.0,1912.0,1917.05,875,2015-11-17 15:29:00,2015-11-17 15:15:00,-0.03150921190848906,0.11191427242548249,3.553167995958721,3.5543741730337515
2818,2015-11-18 09:15:00,1935.0,1938.0,1920.1,1932.7,2109,2015-11-18 11:14:00,2015-11-18 09:15:00,0.08130442865469384,0.11192762165087551,3.553591820725744,3.5542743511267942
2819,2015-11-18 11:15:00,1932.7,1946.45,1931.25,1935.9,10250,2015-11-18 13:14:00,2015-11-18 11:15:00,0.016543456184816323,0.11192381066310554,3.553470825615078,3.5541071818684578
2820,2015-11-18 13:15:00,1934.4,1940.0,1906.5,1925.05,5942,2015-11-18 15:14:00,2015-11-18 13:15:00,-0.056203931993643985,0.11176975676473755,3.5485797659720975,3.553454128105627
2821,2015-11-18 15:15:00,1915.0,1923.3,1908.0,1920.25,825,2015-11-18 15:29:00,2015-11-18 15:15:00,-0.024965555317481635,0.11173849424122112,3.547587211621128,3.552704595097893
2822,2015-11-19 09:15:00,1949.7,1949.7,1920.05,1938.25,2087,2015-11-19 11:14:00,2015-11-19 09:15:00,0.09330118220277037,0.11173848487699926,3.547586914316301,3.5520253545389684
2823,2015-11-19 11:15:00,1938.6,1945.95,1931.0,1936.65,2667,2015-11-19 13:14:00,2015-11-19 11:15:00,-0.008258278102310555,0.11172764708188439,3.54724282498869,3.55132884280781
2824,2015-11-19 13:15:00,1936.0,1947.95,1916.0,1936.0,6403,2015-11-19 15:14:00,2015-11-19 13:15:00,-0.0033568745231501037,0.11172643470759479,3.5472043332982954,3.5506002689271
2825,2015-11-19 15:15:00,1935.0,1939.7,1924.65,1926.05,950,2015-11-19 15:29:00,2015-11-19 15:15:00,-0.051527152754412546,0.11173038477531762,3.547329744060573,3.5498979569646756
2826,2015-11-20 09:15:00,1945.95,1946.0,1928.6,1936.0,4841,2015-11-20 11:14:00,2015-11-20 09:15:00,0.05152715275441146,0.11154087733029024,3.541313069206921,3.548707450576355
2827,2015-11-20 11:15:00,1938.45,1941.95,1930.05,1936.95,2745,2015-11-20 13:14:00,2015-11-20 11:15:00,0.004905821242479372,0.11150879726799878,3.540294558804521,3.5474201068609346
2828,2015-11-20 13:15:00,1936.9,1937.0,1923.0,1935.0,6144,2015-11-20 15:14:00,2015-11-20 13:15:00,-0.010072444968881227,0.11150900578825083,3.540301179117284,3.546091042700089
2829,2015-11-20 15:15:00,1933.4,1937.9,1932.1,1935.0,3931,2015-11-20 15:29:00,2015-11-20 15:15:00,0.0,0.11150910824990069,3.5403044321738175,3.544774403355963
2830,2015-11-23 09:15:00,1942.0,1968.0,1935.0,1959.9,8872,2015-11-23 11:14:00,2015-11-23 09:15:00,0.1278612505093216,0.11157431148569502,3.5423745707328793,3.544153883832041
