,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
3387,2016-06-16 13:15:00,678.85,683.65,677.0,677.1,7123,2016-06-16 15:14:00,2016-06-16 13:15:00,-0.026548688160016064,0.1278238791019074,4.058282348630799,4.059622923739294
3388,2016-06-16 15:15:00,677.7,679.0,677.0,677.0,1694,2016-06-16 15:29:00,2016-06-16 15:15:00,-0.0014769957932474944,0.12782145802814068,4.058205481921689,4.059477911973614
3389,2016-06-17 09:15:00,676.0,689.9,676.0,686.95,22810,2016-06-17 11:14:00,2016-06-17 09:15:00,0.14590236457682404,0.12789218855153275,4.0604511064216515,4.059491650755762
3390,2016-06-17 11:15:00,686.95,688.95,686.0,688.95,10030,2016-06-17 13:14:00,2016-06-17 11:15:00,0.029071900699549177,0.12786708769595176,4.059654178962904,4.05945631771781
3391,2016-06-17 13:15:00,688.05,693.0,680.0,680.7,32655,2016-06-17 15:14:00,2016-06-17 13:15:00,-0.12047018986006458,0.12792368368710005,4.061451045976283,4.059525402526679
3392,2016-06-17 15:15:00,680.0,680.75,675.0,675.05,12626,2016-06-17 15:29:00,2016-06-17 15:15:00,-0.08334918250650733,0.12794537437938472,4.062139704106884,4.059784796681685
3393,2016-06-20 09:15:00,679.0,697.0,672.95,693.65,176138,2016-06-20 11:14:00,2016-06-20 09:15:00,0.27180748323479365,0.12822034251657133,4.070869671820434,4.060900046421962
3394,2016-06-20 11:15:00,693.0,697.0,682.65,687.0,247145,2016-06-20 13:14:00,2016-06-20 11:15:00,-0.09633218304385172,0.12824032657005788,4.071504145848983,4.062065816629165
3395,2016-06-20 13:15:00,688.6,689.1,674.5,678.0,40401,2016-06-20 15:14:00,2016-06-20 13:15:00,-0.131870042819538,0.12830752474647947,4.0736376218094055,4.063445540273049
3396,2016-06-20 15:15:00,678.0,678.6,672.95,675.0,7494,2016-06-20 15:29:00,2016-06-20 15:15:00,-0.04434597067865753,0.1283142030651074,4.073849651852592,4.065004495735162
3397,2016-06-21 09:15:00,678.0,692.9,678.0,687.75,191069,2016-06-21 11:14:00,2016-06-21 09:15:00,0.18712708932154165,0.12843749468388455,4.077764039396867,4.06695266481177
3398,2016-06-21 11:15:00,687.8,690.0,685.45,686.9,15217,2016-06-21 13:14:00,2016-06-21 11:15:00,-0.012366785848480484,0.1284307365794834,4.077549476233911,4.0688870642429915
3399,2016-06-21 13:15:00,686.85,688.0,682.9,684.75,26615,2016-06-21 15:14:00,2016-06-21 13:15:00,-0.031349130766483546,0.12842497856597238,4.07736666497236,4.070578620098063
3400,2016-06-21 15:15:00,684.75,685.95,683.4,685.1,10577,2016-06-21 15:29:00,2016-06-21 15:15:00,0.0051100486566578,0.1284164464225501,4.077095777816612,4.072322779983433
3401,2016-06-22 09:15:00,682.05,692.95,682.05,685.7,177641,2016-06-22 11:14:00,2016-06-22 09:15:00,0.008754012814655031,0.12840960899690984,4.076878696282388,4.073865545014044
3402,2016-06-22 11:15:00,686.0,686.95,684.15,686.6,6790,2016-06-22 13:14:00,2016-06-22 11:15:00,0.013116667332729991,0.12831220416390438,4.073786188706849,4.07503019347404
3403,2016-06-22 13:15:00,686.2,686.2,678.0,684.5,7885,2016-06-22 15:14:00,2016-06-22 13:15:00,-0.03063236295088125,0.12831594550420658,4.0739049725789656,4.075333723549894
3404,2016-06-22 15:15:00,684.5,686.75,681.3,683.2,4786,2016-06-22 15:29:00,2016-06-22 15:15:00,-0.01901002254143383,0.1282781690502309,4.0727056073473635,4.075453869699731
3405,2016-06-23 09:15:00,683.0,689.7,681.2,684.8,6221,2016-06-23 11:14:00,2016-06-23 09:15:00,0.023391823531720195,0.1282801439205417,4.072768307535932,4.075366938272384
3406,2016-06-23 11:15:00,684.45,687.0,682.0,685.05,5129,2016-06-23 13:14:00,2016-06-23 11:15:00,0.003650034715852491,0.1277320057395591,4.05536545980418,4.073518519067543
3407,2016-06-23 13:15:00,684.95,694.4,681.0,691.65,17713,2016-06-23 15:14:00,2016-06-23 13:15:00,0.09588219021706534,0.12776386524940916,4.056376967883648,4.071379811916221
3408,2016-06-23 15:15:00,691.6,692.75,685.0,687.85,4369,2016-06-23 15:29:00,2016-06-23 15:15:00,-0.05509256413819593,0.12775102728775775,4.055969375237201,4.06922180181655
3409,2016-06-24 09:15:00,680.0,680.05,650.0,670.9,38553,2016-06-24 11:14:00,2016-06-24 09:15:00,-0.24950696338162243,0.12799308261165065,4.063654393523678,4.067850574671682
3410,2016-06-24 11:15:00,671.0,674.75,663.0,672.0,13896,2016-06-24 13:14:00,2016-06-24 11:15:00,0.016382459543073064,0.12797395942839945,4.0630472512777756,4.066445722017798
3411,2016-06-24 13:15:00,671.7,699.0,670.05,698.7,57461,2016-06-24 15:14:00,2016-06-24 13:15:00,0.3896312503525548,0.12855494014931282,4.081492817326493,4.066907134122208
3412,2016-06-24 15:15:00,698.85,730.9,698.0,706.1,75996,2016-06-24 15:29:00,2016-06-24 15:15:00,0.10535404963896093,0.12849263650963214,4.079514738090062,4.067479989060529
3413,2016-06-27 09:15:00,701.05,704.45,695.3,702.15,25136,2016-06-27 11:14:00,2016-06-27 09:15:00,-0.056098141081119435,0.1285031106170786,4.0798472806921655,4.06807421987185
3414,2016-06-27 11:15:00,702.5,703.0,701.0,701.05,6354,2016-06-27 13:14:00,2016-06-27 11:15:00,-0.01567845247048737,0.12619962643329596,4.006713925101052,4.061475051647219
3415,2016-06-27 13:15:00,701.9,701.9,696.05,696.7,10681,2016-06-27 15:14:00,2016-06-27 13:15:00,-0.06224309131067239,0.12582662795185912,3.9948715904456127,4.0536853799381865
3416,2016-06-27 15:15:00,696.85,697.45,695.6,696.0,4527,2016-06-27 15:29:00,2016-06-27 15:15:00,-0.010052417016535874,0.12582661289451547,3.9948711123897724,4.047635945196745
3417,2016-06-28 09:15:00,703.85,703.85,690.4,700.6,15153,2016-06-28 11:14:00,2016-06-28 09:15:00,0.06587450428966815,0.12584283773956872,3.99538623525063,4.041536871933444
3418,2016-06-28 11:15:00,700.6,722.4,698.0,714.0,89669,2016-06-28 13:14:00,2016-06-28 11:15:00,0.18945851576198008,0.12590695973875615,3.997422045611649,4.0356821389708895
3419,2016-06-28 13:15:00,713.0,715.45,707.35,715.4,21970,2016-06-28 15:14:00,2016-06-28 13:15:00,0.019588644853329715,0.12590425935882646,3.9973363112067766,4.0290503307391985
3420,2016-06-28 15:15:00,715.5,716.7,707.6,711.45,9991,2016-06-28 15:29:00,2016-06-28 15:15:00,-0.05536685833216864,0.12588237242092434,3.99664142247098,4.02240974785852
3421,2016-06-29 09:15:00,714.0,724.95,703.0,720.0,55049,2016-06-29 11:14:00,2016-06-29 09:15:00,0.11946071018400539,0.1259061304585455,3.9973957167811944,4.01400003780399
3422,2016-06-29 11:15:00,719.95,723.0,715.15,721.35,32176,2016-06-29 13:14:00,2016-06-29 11:15:00,0.018732443816804188,0.12589174292241018,3.9969389266700777,4.0057424566619915
3423,2016-06-29 13:15:00,721.0,722.0,718.15,720.85,25218,2016-06-29 15:14:00,2016-06-29 13:15:00,-0.006933851338685159,0.125891550523896,3.996932818206624,3.9974510104134366
3424,2016-06-29 15:15:00,720.35,720.85,715.1,718.8,13174,2016-06-29 15:29:00,2016-06-29 15:15:00,-0.02847916348508899,0.1257739676884033,3.993199678912662,3.9960995857945973
3425,2016-06-30 09:15:00,726.0,726.2,712.65,722.75,104220,2016-06-30 11:14:00,2016-06-30 09:15:00,0.05480225987051537,0.12578357939338597,3.9935048410853757,3.995962910858574
3426,2016-06-30 11:15:00,722.75,724.35,718.05,724.3,56862,2016-06-30 13:14:00,2016-06-30 11:15:00,0.02142290304824912,0.12575754302207384,3.9926782119229625,3.9957436208118935
3427,2016-06-30 13:15:00,724.35,724.9,720.0,722.35,25486,2016-06-30 15:14:00,2016-06-30 13:15:00,-0.02695885225889929,0.12575749506288164,3.9926766892658145,3.9954726662134115
3428,2016-06-30 15:15:00,723.5,723.5,720.75,722.0,7420,2016-06-30 15:29:00,2016-06-30 15:15:00,-0.00484647082564197,0.125757378128497,3.992672976714197,3.994997759323666
3429,2016-07-01 09:15:00,729.5,729.5,721.5,722.9,52096,2016-07-01 11:14:00,2016-07-01 09:15:00,0.012457611134252457,0.1257552361006521,3.992604969438449,3.994524625146833
3430,2016-07-01 11:15:00,722.65,723.9,716.3,719.2,10240,2016-07-01 13:14:00,2016-07-01 11:15:00,-0.05131416848840894,0.125742689855653,3.992206638508586,3.9940811467505943
3431,2016-07-01 13:15:00,719.2,723.5,714.0,718.7,16298,2016-07-01 15:14:00,2016-07-01 13:15:00,-0.0069545868301354435,0.12574276303935947,3.992208962019234,3.993562471274399
3432,2016-07-01 15:15:00,719.95,720.95,718.0,719.85,8205,2016-07-01 15:29:00,2016-07-01 15:15:00,0.01598832497967156,0.12573511221542982,3.9919660558899226,3.9930651841963822
3433,2016-07-04 09:15:00,720.0,729.9,717.2,729.8,161235,2016-07-04 11:14:00,2016-07-04 09:15:00,0.13727667029982907,0.12580315584355412,3.994126374109756,3.992784539786696
3434,2016-07-04 11:15:00,729.8,733.0,723.7,732.8,26916,2016-07-04 13:14:00,2016-07-04 11:15:00,0.04102289357573173,0.12579563050754533,3.9938874520984187,3.992853317105271
3435,2016-07-04 13:15:00,732.8,733.0,718.3,719.0,27722,2016-07-04 15:14:00,2016-07-04 13:15:00,-0.19011455638873717,0.12593978052660704,3.9984640733214887,3.9933492403288833
3436,2016-07-04 15:15:00,719.0,724.0,715.0,719.95,12637,2016-07-04 15:29:00,2016-07-04 15:15:00,0.013204074332329271,0.12592658195484474,3.998045031658957,3.993885922302482
3437,2016-07-05 09:15:00,718.0,723.75,712.6,715.5,10104,2016-07-05 11:14:00,2016-07-05 09:15:00,-0.062001661577738884,0.125927839232539,3.998084948988253,3.9944267482747264
3438,2016-07-05 11:15:00,712.7,715.7,710.6,711.1,9158,2016-07-05 13:14:00,2016-07-05 11:15:00,-0.061685321070333525,0.12594328936219976,3.9985754753979257,3.995016998143099
3439,2016-07-05 13:15:00,711.1,713.0,704.1,712.4,7663,2016-07-05 15:14:00,2016-07-05 13:15:00,0.01826484526034281,0.1259442671959966,3.9986065206585257,3.995617153265107
3440,2016-07-05 15:15:00,712.4,712.5,706.0,710.95,2298,2016-07-05 15:29:00,2016-07-05 15:15:00,-0.020374475731230104,0.125928375493518,3.9981019747465125,3.996206686888899
3441,2016-07-07 09:15:00,710.1,714.75,705.0,711.5,42031,2016-07-07 11:14:00,2016-07-07 09:15:00,0.0077331368752359304,0.12591068271653402,3.997540246491691,3.996739815336145
3442,2016-07-07 11:15:00,711.8,711.8,699.05,705.05,117548,2016-07-07 13:14:00,2016-07-07 11:15:00,-0.09106695246667955,0.12594062934341438,3.998491022419659,3.997392311989119
3443,2016-07-07 13:15:00,705.05,709.8,704.0,708.15,10870,2016-07-07 15:14:00,2016-07-07 13:15:00,0.043872133771664046,0.12594763949379065,3.9987135877942444,3.997851033357567
3444,2016-07-07 15:15:00,708.05,710.95,708.0,710.95,5814,2016-07-07 15:29:00,2016-07-07 15:15:00,0.03946168181978199,0.12595349065321143,3.9988993563467496,3.998352223782401
3445,2016-07-08 09:15:00,715.95,716.0,701.15,703.2,5006,2016-07-08 11:14:00,2016-07-08 09:15:00,-0.10960757471416194,0.1260011953788252,4.000413934430789,3.9985472098933306
3446,2016-07-08 11:15:00,703.55,703.7,702.55,703.0,8449,2016-07-08 13:14:00,2016-07-08 11:15:00,-0.0028445456030243396,0.12599855141073396,4.0003299910462635,3.998775705832062
3447,2016-07-08 13:15:00,703.4,707.55,701.25,702.35,9530,2016-07-08 15:14:00,2016-07-08 13:15:00,-0.009250365337460414,0.12599888870308865,4.0003406997465385,3.9990012809078896
3448,2016-07-08 15:15:00,701.0,701.5,696.0,696.35,3423,2016-07-08 15:29:00,2016-07-08 15:15:00,-0.08579447777817938,0.12602679076210563,4.001226562657246,3.999266389633822
3449,2016-07-11 09:15:00,714.95,716.5,706.8,715.3,19176,2016-07-11 11:14:00,2016-07-11 09:15:00,0.2684962761523712,0.12630819937753487,4.010161009215848,4.0004218384895545
3450,2016-07-11 11:15:00,716.0,724.9,714.45,723.0,19412,2016-07-11 13:14:00,2016-07-11 11:15:00,0.10707187044426707,0.12619288456665773,4.006499877471087,4.001261628762012
3451,2016-07-11 13:15:00,722.6,723.95,720.0,721.1,13730,2016-07-11 15:14:00,2016-07-11 13:15:00,-0.026313982360508373,0.12619018637190133,4.006414212443316,4.002149025357174
3452,2016-07-11 15:15:00,720.5,722.0,720.0,722.0,6657,2016-07-11 15:29:00,2016-07-11 15:15:00,0.012473149701123305,0.12619009654504643,4.0064113605290865,4.002941059168117
3453,2016-07-12 09:15:00,722.4,728.0,715.7,717.6,4544,2016-07-12 11:14:00,2016-07-12 09:15:00,-0.06112828148239786,0.12620435152172516,4.0068639420079295,4.003756094589486
3454,2016-07-12 11:15:00,717.8,729.0,717.6,724.7,17872,2016-07-12 13:14:00,2016-07-12 11:15:00,0.09845465370649356,0.12612016056741174,4.004190962074875,4.004285255162298
3455,2016-07-12 13:15:00,724.75,726.0,720.0,723.75,11952,2016-07-12 15:14:00,2016-07-12 13:15:00,-0.013117472280308497,0.12612069493782055,4.004207927809392,4.004664654500158
3456,2016-07-12 15:15:00,723.5,724.0,721.2,723.0,9345,2016-07-12 15:29:00,2016-07-12 15:15:00,-0.010368067284403603,0.12611737257749298,4.004102446139082,4.00504190000944
3457,2016-07-13 09:15:00,725.0,730.0,720.3,722.35,11285,2016-07-13 11:14:00,2016-07-13 09:15:00,-0.008994361833743277,0.12610883312706808,4.003831326993192,4.005390962734105
3458,2016-07-13 11:15:00,723.0,744.35,723.0,729.65,34550,2016-07-13 13:14:00,2016-07-13 11:15:00,0.10055181138364375,0.12586776234295272,3.9961775668756014,4.004886063155941
3459,2016-07-13 13:15:00,729.95,736.0,722.25,726.9,16453,2016-07-13 15:14:00,2016-07-13 13:15:00,-0.03776050623164963,0.12587343564382708,3.9963576885943186,4.003505731093788
3460,2016-07-13 15:15:00,726.85,727.95,723.85,726.0,5426,2016-07-13 15:29:00,2016-07-13 15:15:00,-0.012389016657935913,0.12585167113706067,3.9956666869265756,4.002422412039337
3461,2016-07-14 09:15:00,732.0,732.0,722.0,727.55,5358,2016-07-14 11:14:00,2016-07-14 09:15:00,0.021327103814915142,0.12584595551710903,3.9954852216188086,4.001329512956886
3462,2016-07-14 11:15:00,727.3,727.8,723.5,727.5,6660,2016-07-14 13:14:00,2016-07-14 11:15:00,-0.0006872616064001679,0.12577419299214937,3.993206832084841,4.000009060112461
3463,2016-07-14 13:15:00,727.55,732.0,720.0,730.75,27112,2016-07-14 15:14:00,2016-07-14 13:15:00,0.044574049457077256,0.12577794351608665,3.9933259075283316,3.9986552566645024
3464,2016-07-14 15:15:00,730.0,737.0,730.0,735.0,4870,2016-07-14 15:29:00,2016-07-14 15:15:00,0.05799095221481292,0.12578781725811927,3.9936393891194664,3.997600099368961
3465,2016-07-15 09:15:00,725.45,752.1,725.45,745.55,79199,2016-07-15 11:14:00,2016-07-15 09:15:00,0.14251701824079743,0.12586660095435145,3.996140693930628,3.9967933759810848
3466,2016-07-15 11:15:00,744.85,749.8,743.9,747.5,21839,2016-07-15 13:14:00,2016-07-15 11:15:00,0.026121042279251827,0.12585243518164016,3.9956909445899504,3.9959522258261715
3467,2016-07-15 13:15:00,746.15,747.8,739.9,740.0,43780,2016-07-15 15:14:00,2016-07-15 13:15:00,-0.10084119066626047,0.125889383271347,3.9968640100713486,3.995255494133987
3468,2016-07-15 15:15:00,740.0,742.5,730.0,733.95,14107,2016-07-15 15:29:00,2016-07-15 15:15:00,-0.08209279794973066,0.12590900541764827,3.997486993902979,3.995386436836725
3469,2016-07-18 09:15:00,734.0,737.8,724.45,727.65,15100,2016-07-18 11:14:00,2016-07-18 09:15:00,-0.08620743043907088,0.1259317435523874,3.9982089073005453,3.995571558707347
3470,2016-07-18 11:15:00,727.65,739.5,727.55,736.0,15580,2016-07-18 13:14:00,2016-07-18 11:15:00,0.11409955369540944,0.1259392870470593,3.998448405831564,3.995849730597846
3471,2016-07-18 13:15:00,735.05,737.95,728.25,730.0,20664,2016-07-18 15:14:00,2016-07-18 13:15:00,-0.08185584586439405,0.12596552574700462,3.999281458728935,3.996229354308859
3472,2016-07-18 15:15:00,730.0,730.25,728.0,730.25,5316,2016-07-18 15:29:00,2016-07-18 15:15:00,0.003424071254134334,0.12595211916212562,3.998855812854689,3.996794252385844
3473,2016-07-19 09:15:00,731.9,734.95,727.5,729.5,5287,2016-07-19 11:14:00,2016-07-19 09:15:00,-0.010275733050099631,0.1259523374452225,3.998862743128166,3.9973479359458266
3474,2016-07-19 11:15:00,729.5,732.0,728.0,728.9,8739,2016-07-19 13:14:00,2016-07-19 11:15:00,-0.008228195746731103,0.12595234494026372,3.998862981088348,3.9978702951427154
3475,2016-07-19 13:15:00,728.55,734.75,728.5,734.0,5182,2016-07-19 15:14:00,2016-07-19 13:15:00,0.06972480226348343,0.12594937180288598,3.9987685869029663,3.9981330844399494
3476,2016-07-19 15:15:00,734.65,739.0,733.6,735.0,3133,2016-07-19 15:29:00,2016-07-19 15:15:00,0.013614705983211706,0.125944269597557,3.9986065969057045,3.9984246496715246
3477,2016-07-20 09:15:00,735.5,743.05,730.45,738.5,3923,2016-07-20 11:14:00,2016-07-20 09:15:00,0.04750602758597799,0.12595150557869159,3.9988363321845886,3.9986218818828485
3478,2016-07-20 11:15:00,738.5,744.1,724.7,726.05,503027,2016-07-20 13:14:00,2016-07-20 11:15:00,-0.17002218994688145,0.12564659474075232,3.989155713193761,3.997788753811927
3479,2016-07-20 13:15:00,727.25,741.4,726.05,740.0,13454,2016-07-20 15:14:00,2016-07-20 13:15:00,0.19031303221469137,0.12578744523084057,3.993627577619542,3.997330620843827
3480,2016-07-20 15:15:00,740.0,740.25,736.35,738.65,4988,2016-07-20 15:29:00,2016-07-20 15:15:00,-0.01825990430598322,0.12578888001612948,3.9936731306402526,3.9968530933246953
3481,2016-07-21 09:15:00,737.1,741.55,733.1,739.25,4447,2016-07-21 11:14:00,2016-07-21 09:15:00,0.008119629649695526,0.1257502752660545,3.9924474678227626,3.996169694234078
3482,2016-07-21 11:15:00,740.0,742.05,732.45,732.5,3587,2016-07-21 13:14:00,2016-07-21 11:15:00,-0.09172817841364282,0.12572868049627225,3.9917618551372,3.995460298462329
3483,2016-07-21 13:15:00,736.0,737.2,730.3,736.5,60981,2016-07-21 15:14:00,2016-07-21 13:15:00,0.05445895011462538,0.12573230390298795,3.9918768947340233,3.994761713622915
3484,2016-07-21 15:15:00,737.0,738.05,735.0,735.1,4423,2016-07-21 15:29:00,2016-07-21 15:15:00,-0.01902691522642968,0.12572759640200412,3.9917274362112254,3.9940481591352026
3485,2016-07-22 09:15:00,735.75,742.05,731.65,735.65,4204,2016-07-22 11:14:00,2016-07-22 09:15:00,0.007479177639140191,0.1256424913122043,3.989025433376232,3.993073843782529
3486,2016-07-22 11:15:00,735.65,736.95,735.0,736.95,1599,2016-07-22 13:14:00,2016-07-22 11:15:00,0.017655851388109527,0.12561238036742922,3.988069440516839,3.9920201281436425
3487,2016-07-22 13:15:00,738.0,741.7,736.0,738.9,5914,2016-07-22 15:14:00,2016-07-22 13:15:00,0.026425465118349964,0.1253658655078683,3.9802428363622764,3.9901607785614113
3488,2016-07-22 15:15:00,738.9,741.0,736.1,741.0,3850,2016-07-22 15:29:00,2016-07-22 15:15:00,0.02838031501484964,0.12536854142791085,3.9803277941898068,3.9892779866610164
3489,2016-07-25 09:15:00,738.1,739.8,733.4,739.6,6360,2016-07-25 11:14:00,2016-07-25 09:15:00,-0.018911257831170345,0.12537013887275275,3.980378511491225,3.9879530800481846
3490,2016-07-25 11:15:00,739.6,744.5,739.6,741.0,13417,2016-07-25 13:14:00,2016-07-25 11:15:00,0.018911257831171813,0.12531449334587919,3.9786118207830574,3.986446949062465
3491,2016-07-25 13:15:00,740.95,741.0,736.6,738.75,24355,2016-07-25 15:14:00,2016-07-25 13:15:00,-0.030410565757789346,0.12531525368520086,3.9786359608081434,3.9850657983610027
3492,2016-07-25 15:15:00,738.95,740.0,737.0,738.95,4623,2016-07-25 15:29:00,2016-07-25 15:15:00,0.0027069094027384125,0.125311628169607,3.978520854256515,3.9837416982729343
3493,2016-07-26 09:15:00,739.25,753.5,736.4,745.95,34694,2016-07-26 11:14:00,2016-07-26 09:15:00,0.09428314168275528,0.1253444231166151,3.97956206154503,3.9825102149540355
3494,2016-07-26 11:15:00,745.95,747.0,742.0,747.0,8674,2016-07-26 13:14:00,2016-07-26 11:15:00,0.014066113039600951,0.12534239143748138,3.97949755773225,3.9812872271061375
3495,2016-07-26 13:15:00,746.95,749.0,722.65,726.6,553404,2016-07-26 15:14:00,2016-07-26 13:15:00,-0.2768906534571565,0.12563454663331347,3.988773197641135,3.9812620035326276
3496,2016-07-26 15:15:00,727.0,729.0,725.05,726.05,5431,2016-07-26 15:29:00,2016-07-26 15:15:00,-0.007572368103552595,0.12562007397210648,3.988313704892779,3.981286429970222
3497,2016-07-27 09:15:00,745.0,787.0,740.0,761.65,235827,2016-07-27 11:14:00,2016-07-27 09:15:00,0.4786824960596372,0.1265162322038682,4.016765846692038,3.9849387310031985
3498,2016-07-27 11:15:00,761.85,769.95,758.0,764.9,70293,2016-07-27 13:14:00,2016-07-27 11:15:00,0.042579737451103494,0.12650556789445147,4.0164272653645865,3.988548678120676
3499,2016-07-27 13:15:00,765.0,765.65,748.0,750.9,115271,2016-07-27 15:14:00,2016-07-27 13:15:00,-0.18472619221982095,0.1266404202335218,4.020708694399332,3.9925816964114866
3500,2016-07-27 15:15:00,750.55,751.45,746.0,748.85,20973,2016-07-27 15:29:00,2016-07-27 15:15:00,-0.027337906674335583,0.12663094327590269,4.0204078103227845,3.9967612953654594
3501,2016-07-28 09:15:00,754.95,758.4,740.0,751.7,66209,2016-07-28 11:14:00,2016-07-28 09:15:00,0.037986117450186575,0.1266322479980775,4.02044923396764,4.000942622681409
3502,2016-07-28 11:15:00,752.0,754.3,751.7,753.6,255062,2016-07-28 13:14:00,2016-07-28 11:15:00,0.025244150787300065,0.12596982461126674,3.999417943438026,4.00303233159956
3503,2016-07-28 13:15:00,753.5,756.35,745.3,746.75,24560,2016-07-28 15:14:00,2016-07-28 13:15:00,-0.09131266165934114,0.12569668318931065,3.9907459721350698,4.004150722658563
3504,2016-07-28 15:15:00,746.75,765.0,746.75,765.0,17365,2016-07-28 15:29:00,2016-07-28 15:15:00,0.24145376730316603,0.12591703970228996,3.997742074532469,4.005975174338586
3505,2016-07-29 09:15:00,753.6,764.8,744.0,760.5,20650,2016-07-29 11:14:00,2016-07-29 09:15:00,-0.058997221271882706,0.1259303045188373,3.9981632194017234,4.006914176514645
3506,2016-07-29 11:15:00,760.1,760.1,751.0,751.5,12180,2016-07-29 13:14:00,2016-07-29 11:15:00,-0.11904902506318314,0.12598345239935957,3.9998506122965884,4.008067867255026
3507,2016-07-29 13:15:00,751.5,758.05,751.5,754.7,20535,2016-07-29 15:14:00,2016-07-29 13:15:00,0.042491100977936555,0.1259864495795846,3.999945769818707,4.006385859567693
3508,2016-07-29 15:15:00,754.05,758.7,752.35,756.75,7855,2016-07-29 15:29:00,2016-07-29 15:15:00,0.027126286110052758,0.12598132507557747,3.9997830718603615,4.00472144021727
3509,2016-08-01 09:15:00,768.9,782.35,760.5,779.45,45471,2016-08-01 11:14:00,2016-08-01 09:15:00,0.295555948568619,0.126319084225896,4.0105065924377135,4.003701230021108
3510,2016-08-01 11:15:00,779.45,779.45,770.8,776.85,17768,2016-08-01 13:14:00,2016-08-01 11:15:00,-0.03341261220679851,0.1263235028226697,4.010646878536198,4.002725136842449
3511,2016-08-01 13:15:00,776.85,793.55,770.85,781.7,56300,2016-08-01 15:14:00,2016-08-01 13:15:00,0.062237536882746365,0.12631521015233987,4.010383594415431,4.001718572887229
3512,2016-08-01 15:15:00,782.05,792.0,781.8,785.0,14432,2016-08-01 15:29:00,2016-08-01 15:15:00,0.04212682556123538,0.12631705524767362,4.01044217437621,4.002820995981047
3513,2016-08-02 09:15:00,782.5,794.8,782.5,789.65,27555,2016-08-02 11:14:00,2016-08-02 09:15:00,0.059060915336550494,0.12633001679022932,4.010853690594732,4.004831767827014
3514,2016-08-02 11:15:00,789.2,802.95,789.15,795.7,56500,2016-08-02 13:14:00,2016-08-02 11:15:00,0.07632421067425688,0.12635156941503978,4.011537965218921,4.006211356895659
3515,2016-08-02 13:15:00,794.1,797.0,786.4,796.0,29181,2016-08-02 15:14:00,2016-08-02 13:15:00,0.0037695546089371148,0.126300171908573,4.009906144977482,4.0073856494532345
3516,2016-08-02 15:15:00,795.65,796.0,787.2,795.0,9335,2016-08-02 15:29:00,2016-08-02 15:15:00,-0.012570711900510918,0.12626708003159173,4.008855510454577,4.008286139269034
3517,2016-08-03 09:15:00,798.0,798.0,773.65,779.3,21726,2016-08-03 11:14:00,2016-08-03 09:15:00,-0.19946033804816712,0.1264124038936194,4.013469400036441,4.009638502290807
3518,2016-08-03 11:15:00,779.3,781.7,776.3,776.3,6802,2016-08-03 13:14:00,2016-08-03 11:15:00,-0.03857037437880615,0.12640550331031203,4.0132503133084505,4.010985226435616
3519,2016-08-03 13:15:00,776.25,785.0,776.0,780.0,32142,2016-08-03 15:14:00,2016-08-03 13:15:00,0.047548762720029,0.12639905338227458,4.013045534441714,4.011239120636016
3520,2016-08-03 15:15:00,780.45,781.0,775.0,778.0,5926,2016-08-03 15:29:00,2016-08-03 15:15:00,-0.0256739550524581,0.12638667564179287,4.012652553364424,4.0114396881188386
3521,2016-08-04 09:15:00,780.45,794.75,774.0,792.15,8272,2016-08-04 11:14:00,2016-08-04 09:15:00,0.18024243642660195,0.12650748969339418,4.016488280589454,4.01205015673624
3522,2016-08-04 11:15:00,791.95,792.95,785.3,789.85,8632,2016-08-04 13:14:00,2016-08-04 11:15:00,-0.02907713805945664,0.12644916933119052,4.014636666492309,4.01246960594785
3523,2016-08-04 13:15:00,789.0,792.95,778.05,778.75,13156,2016-08-04 15:14:00,2016-08-04 13:15:00,-0.1415298391344335,0.12647862851042135,4.015571966437183,4.012941433532095
3524,2016-08-04 15:15:00,776.05,779.25,771.55,773.0,5764,2016-08-04 15:29:00,2016-08-04 15:15:00,-0.07411021514240881,0.12650048040027295,4.016265742431873,4.013414211253391
3525,2016-08-05 09:15:00,777.95,787.25,777.95,781.7,12669,2016-08-05 11:14:00,2016-08-05 09:15:00,0.11191986638862839,0.1265478379322938,4.017769297461068,4.0142005265017495
3526,2016-08-05 11:15:00,782.7,792.5,781.65,791.5,18039,2016-08-05 13:14:00,2016-08-05 11:15:00,0.12458844094782043,0.12657399148109033,4.018599646893277,4.015174940145619
3527,2016-08-05 13:15:00,790.05,791.5,783.0,786.25,28318,2016-08-05 15:14:00,2016-08-05 13:15:00,-0.06655071306416566,0.1265788214736976,4.018752994404554,4.01570329958243
3528,2016-08-05 15:15:00,786.25,788.5,784.5,785.0,4513,2016-08-05 15:29:00,2016-08-05 15:15:00,-0.015910902322418517,0.12658004227463465,4.018791753632711,4.016257443614856
3529,2016-08-08 09:15:00,786.5,792.0,778.45,782.0,12332,2016-08-08 11:14:00,2016-08-08 09:15:00,-0.03828977237097351,0.12657736701750102,4.0187068168518865,4.016823571855874
3530,2016-08-08 11:15:00,782.0,782.0,770.05,776.95,30227,2016-08-08 13:14:00,2016-08-08 11:15:00,-0.06478742312567876,0.1265870516249663,4.019014293606667,4.017459745880098
