,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_252,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
715,2015-12-03 09:15:00,823.95,828.05,817.8,818.15,1119493,2015-12-03 15:29:00,2015-12-03 09:15:00,-0.04086243602418288,0.48864431301232564,7.756987990779701,7.762331520182341
716,2015-12-04 09:15:00,814.25,820.75,804.4,806.25,1553952,2015-12-04 15:29:00,2015-12-04 09:15:00,-0.14651825764922274,0.4886731070917592,7.757445082620174,7.760699782367405
717,2015-12-07 09:15:00,812.4,812.4,798.5,798.55,1191412,2015-12-07 15:29:00,2015-12-07 09:15:00,-0.09596285007663909,0.48849441606471544,7.754608450505716,7.759094080109068
718,2015-12-08 09:15:00,800.0,806.5,794.3,796.0,1059301,2015-12-08 15:29:00,2015-12-08 09:15:00,-0.0319839725793539,0.48848241353719757,7.754417916288216,7.7579502325687475
719,2015-12-09 09:15:00,794.9,800.0,781.2,784.95,1321740,2015-12-09 15:29:00,2015-12-09 09:15:00,-0.1397916435805641,0.48852333812043847,7.7550675739068025,7.756978735900185
720,2015-12-10 09:15:00,803.0,807.65,787.3,806.9,2305464,2015-12-10 15:29:00,2015-12-10 09:15:00,0.27579723368134357,0.4885077975713444,7.754820875337961,7.755946574263225
721,2015-12-11 09:15:00,810.85,820.85,804.05,809.85,2401014,2015-12-11 15:29:00,2015-12-11 09:15:00,0.03649300477944893,0.48830149053836447,7.75154585272003,7.755413223502968
722,2015-12-14 09:15:00,806.0,825.9,800.75,823.05,2241486,2015-12-14 15:29:00,2015-12-14 09:15:00,0.16167906840688373,0.48842452310684137,7.753498934196138,7.755314313526202
723,2015-12-15 09:15:00,823.9,826.55,817.0,821.0,789542,2015-12-15 15:29:00,2015-12-15 09:15:00,-0.02493842720665754,0.4883917405826689,7.752978527758282,7.754846128990195
724,2015-12-16 09:15:00,827.75,829.35,817.0,817.0,1566081,2015-12-16 15:29:00,2015-12-16 09:15:00,-0.04884014592425348,0.4883797590962609,7.752788327558048,7.754415953167107
725,2015-12-17 09:15:00,823.95,836.7,823.0,832.1,2148302,2015-12-17 15:29:00,2015-12-17 09:15:00,0.18313531046381418,0.4880765413298625,7.7479748947401275,7.753514643563149
726,2015-12-18 09:15:00,830.0,839.4,828.2,831.1,1336684,2015-12-18 15:29:00,2015-12-18 09:15:00,-0.012025013474035447,0.48771597376300413,7.74225106206367,7.751995241507498
727,2015-12-21 09:15:00,831.0,842.8,829.0,835.8,935362,2015-12-21 15:29:00,2015-12-21 09:15:00,0.05639225454834229,0.487734582252318,7.7425464626736655,7.7507890427242945
728,2015-12-22 09:15:00,839.25,848.3,835.1,841.65,1037136,2015-12-22 15:29:00,2015-12-22 09:15:00,0.06974900851275707,0.48774272960563003,7.742675797897907,7.749614830885262
729,2015-12-23 09:15:00,846.0,871.0,843.2,869.95,1791075,2015-12-23 15:29:00,2015-12-23 09:15:00,0.3307148786763461,0.48785354072748727,7.744434869923513,7.748551560486933
730,2015-12-24 09:15:00,875.0,882.75,866.8,869.2,1691333,2015-12-24 15:29:00,2015-12-24 09:15:00,-0.0086249035045067,0.4875525513333224,7.739656811418143,7.747035154094952
731,2015-12-28 09:15:00,879.8,879.9,867.6,872.05,940487,2015-12-28 15:29:00,2015-12-28 09:15:00,0.03273513332402825,0.4871841092314003,7.733807974372873,7.745261366260237
732,2015-12-29 09:15:00,877.4,889.8,873.0,888.3,1526922,2015-12-29 15:29:00,2015-12-29 09:15:00,0.18462762060977705,0.486623997544968,7.724916477000548,7.742403120540677
733,2015-12-30 09:15:00,890.3,891.5,868.2,870.0,1822321,2015-12-30 15:29:00,2015-12-30 09:15:00,-0.20816312127025827,0.48652214277634687,7.7232995826748425,7.7394352260323345
734,2015-12-31 09:15:00,874.05,879.95,867.1,874.65,1133157,2015-12-31 15:29:00,2015-12-31 09:15:00,0.05330594687645307,0.48621770283243293,7.7184667483903375,7.736003068115563
735,2016-01-01 09:15:00,879.9,886.0,871.5,878.3,850458,2016-01-01 15:29:00,2016-01-01 09:15:00,0.04164414586796977,0.48622669794084833,7.718609541309637,7.733066532772514
736,2016-01-04 09:15:00,876.9,878.5,832.2,841.95,2111605,2016-01-04 15:29:00,2016-01-04 09:15:00,-0.42267590866753624,0.48676559503105116,7.727164267407235,7.73155785330687
737,2016-01-05 09:15:00,845.95,867.35,841.25,860.65,1924715,2016-01-05 15:29:00,2016-01-05 09:15:00,0.21967287661196722,0.4869540746501578,7.730156288603397,7.730318835899842
738,2016-01-06 09:15:00,869.95,878.0,853.3,866.8,1919204,2016-01-06 15:29:00,2016-01-06 09:15:00,0.07120351944689077,0.4868618523177286,7.728692304461793,7.728920486556232
739,2016-01-07 09:15:00,853.5,861.8,837.8,840.1,1796059,2016-01-07 15:29:00,2016-01-07 09:15:00,-0.3128733729140249,0.48707563847551866,7.7320860545053565,7.7276856050144165
740,2016-01-08 09:15:00,848.0,855.2,840.0,841.45,1613805,2016-01-08 15:29:00,2016-01-08 09:15:00,0.016056617882808818,0.4870049133521545,7.730963327978161,7.7268162566704195
741,2016-01-11 09:15:00,837.05,846.0,825.0,832.85,1436530,2016-01-11 15:29:00,2016-01-11 09:15:00,-0.1027304023596553,0.48699638409478324,7.730827930214926,7.726518252254623
742,2016-01-12 09:15:00,836.2,848.95,834.7,842.8,1393142,2016-01-12 15:29:00,2016-01-12 09:15:00,0.11876128006917104,0.4870277328784225,7.73132557672741,7.727159162227309
743,2016-01-13 09:15:00,846.5,847.35,796.05,830.0,1775379,2016-01-13 15:29:00,2016-01-13 09:15:00,-0.1530398113939035,0.4870712894693055,7.732017016172015,7.728030905577026
744,2016-01-14 09:15:00,816.0,844.9,808.5,835.95,1418825,2016-01-14 15:29:00,2016-01-14 09:15:00,0.07143101893011605,0.48709942724681365,7.732463689542411,7.7294305996922335
745,2016-01-15 09:15:00,843.8,843.8,810.0,815.3,1180514,2016-01-15 15:29:00,2016-01-15 09:15:00,-0.2501265901479002,0.4868283368912324,7.728160263560234,7.730385671917294
746,2016-01-18 09:15:00,820.0,827.5,790.65,798.8,1783739,2016-01-18 15:29:00,2016-01-18 09:15:00,-0.20445542127205008,0.48687738875457987,7.728938937750804,7.73056313895165
747,2016-01-19 09:15:00,801.2,829.0,800.9,824.0,1191922,2016-01-19 15:29:00,2016-01-19 09:15:00,0.3105992836781162,0.4871610696516988,7.733442232383663,7.730891733329678
748,2016-01-20 09:15:00,807.85,819.8,783.0,799.7,1545592,2016-01-20 15:29:00,2016-01-20 09:15:00,-0.2993387257162742,0.48667846405153237,7.725781105987458,7.730600613482244
749,2016-01-21 09:15:00,813.7,815.85,766.2,772.0,1520897,2016-01-21 15:29:00,2016-01-21 09:15:00,-0.35252107313068104,0.4871397005525012,7.733103008450353,7.730702308876744
750,2016-01-22 09:15:00,788.95,816.0,779.65,813.0,1452021,2016-01-22 15:29:00,2016-01-22 09:15:00,0.517465595230344,0.48814382635812736,7.749043011450608,7.732510277223987
751,2016-01-25 09:15:00,822.0,829.7,814.0,817.25,1288553,2016-01-25 15:29:00,2016-01-25 09:15:00,0.052139360565093905,0.4881613584684412,7.7493213250737,7.734359616709867
752,2016-01-27 09:15:00,818.2,825.0,797.0,800.0,1262700,2016-01-27 15:29:00,2016-01-27 09:15:00,-0.21333317936392734,0.4882046376717514,7.750008361127098,7.736227895149834
753,2016-01-28 09:15:00,800.0,815.8,798.15,809.2,1317049,2016-01-28 15:29:00,2016-01-28 09:15:00,0.1143437762566317,0.4879417034478911,7.745834409722086,7.737609634504842
754,2016-01-29 09:15:00,814.8,838.0,806.2,837.5,1446747,2016-01-29 15:29:00,2016-01-29 09:15:00,0.34375158405631046,0.48845726697946434,7.754018727059668,7.739765138256567
755,2016-02-01 09:15:00,820.5,820.5,790.35,800.95,3039932,2016-02-01 15:29:00,2016-02-01 09:15:00,-0.44622740551728957,0.4892015726095604,7.765834212639624,7.743532533164506
756,2016-02-02 09:15:00,807.0,807.9,755.05,765.0,6873990,2016-02-02 15:29:00,2016-02-02 09:15:00,-0.4592268932095675,0.4899913152747978,7.778370988791357,7.748475738268562
757,2016-02-03 09:15:00,759.0,779.9,751.0,769.0,2333469,2016-02-03 15:29:00,2016-02-03 09:15:00,0.05215135679108119,0.4899447004314953,7.777631001094661,7.752894615139661
758,2016-02-04 09:15:00,777.95,782.0,723.0,742.4,3977116,2016-02-04 15:29:00,2016-02-04 09:15:00,-0.3520278803365317,0.49039558363690855,7.784788550085816,7.758795359549497
759,2016-02-05 09:15:00,742.15,768.0,715.1,766.05,3350851,2016-02-05 15:29:00,2016-02-05 09:15:00,0.31359260289771707,0.4908385481248654,7.791820393334417,7.764667098037904
760,2016-02-08 09:15:00,770.0,770.1,741.0,745.0,1949458,2016-02-08 15:29:00,2016-02-08 09:15:00,-0.27863223382203034,0.4911111527891198,7.796147858221538,7.769377582714997
761,2016-02-09 09:15:00,738.0,747.1,720.0,743.5,2412125,2016-02-09 15:29:00,2016-02-09 09:15:00,-0.020154524793497153,0.490384083984493,7.784605998763085,7.772906050083934
762,2016-02-10 09:15:00,738.0,738.0,644.75,692.05,10995562,2016-02-10 15:29:00,2016-02-10 09:15:00,-0.7171055855749896,0.49210830759575475,7.81197720004347,7.779102933975572
763,2016-02-11 09:15:00,695.05,697.5,625.4,641.0,6211746,2016-02-11 15:29:00,2016-02-11 09:15:00,-0.7662875042204081,0.4942393101828973,7.845805817376356,7.789100074740999
764,2016-02-12 09:15:00,648.95,672.9,601.55,658.0,6838179,2016-02-12 15:29:00,2016-02-12 09:15:00,0.26175474404647237,0.4942632785219373,7.846186302962991,7.7983168323313325
765,2016-02-15 09:15:00,677.95,683.0,646.0,651.05,2622509,2016-02-15 15:29:00,2016-02-15 09:15:00,-0.10618487150579944,0.4942053006620663,7.845265932970393,7.806260004364408
766,2016-02-16 09:15:00,654.15,656.9,624.0,630.0,2460003,2016-02-16 15:29:00,2016-02-16 09:15:00,-0.32866624789158916,0.4937027073435994,7.8372875113827964,7.812151656623553
767,2016-02-17 09:15:00,629.0,666.2,616.3,663.05,2640664,2016-02-17 15:29:00,2016-02-17 09:15:00,0.5113058273802948,0.4942768293341677,7.846401415438339,7.81902869805792
768,2016-02-18 09:15:00,668.5,678.5,658.0,662.9,2220861,2016-02-18 15:29:00,2016-02-18 09:15:00,-0.0022625287626203937,0.4927503118136736,7.822168701051077,7.822766713154446
769,2016-02-19 09:15:00,667.0,667.1,647.9,656.9,2115264,2016-02-19 15:29:00,2016-02-19 09:15:00,-0.09092349348918614,0.49276783455364975,7.822446865924669,7.82582936041347
770,2016-02-22 09:15:00,659.95,663.8,634.8,662.5,2246857,2016-02-22 15:29:00,2016-02-22 09:15:00,0.08488757961950094,0.49065521699708914,7.788910101904379,7.825105584781755
771,2016-02-23 09:15:00,673.0,673.4,647.65,650.4,2741819,2016-02-23 15:29:00,2016-02-23 09:15:00,-0.18432999626776497,0.4906760818802533,7.7892413216562995,7.825569117071078
772,2016-02-24 09:15:00,654.0,654.05,610.0,611.0,3226423,2016-02-24 15:29:00,2016-02-24 09:15:00,-0.6249059906200553,0.4921400096364614,7.812480454338048,7.8256194425005345
773,2016-02-25 09:15:00,615.1,615.2,582.0,594.55,5725551,2016-02-25 15:29:00,2016-02-25 09:15:00,-0.27292142288007626,0.4923661614535742,7.816070503137803,7.8226459110766795
774,2016-02-26 09:15:00,600.0,624.5,588.5,618.5,4071630,2016-02-26 15:29:00,2016-02-26 09:15:00,0.3949237494895488,0.49296816212768685,7.825626967574575,7.820589977537838
775,2016-02-29 09:15:00,624.4,667.0,624.05,659.1,6886864,2016-02-29 15:29:00,2016-02-29 09:15:00,0.6357807622613164,0.493886210886058,7.8402005398110655,7.820083438221905
776,2016-03-01 09:15:00,659.1,683.85,645.8,676.0,4227384,2016-03-01 15:29:00,2016-03-01 09:15:00,0.25317807984289786,0.49400569998025623,7.842097370376862,7.820564424121312
777,2016-03-02 09:15:00,685.0,695.85,670.2,674.35,3132055,2016-03-02 15:29:00,2016-03-02 09:15:00,-0.024438120800974374,0.4938706164851468,7.839952986371129,7.819919581214592
778,2016-03-03 09:15:00,677.0,701.9,676.5,700.0,2702966,2016-03-03 15:29:00,2016-03-03 09:15:00,0.37331071080538014,0.49446353770865054,7.849365318997787,7.822639243009261
779,2016-03-04 09:15:00,701.6,710.8,691.0,700.5,2793728,2016-03-04 15:29:00,2016-03-04 09:15:00,0.007140307336569734,0.49420899053469064,7.845324507882394,7.824927007205035
780,2016-03-08 09:15:00,700.0,710.0,689.05,705.6,1956742,2016-03-08 15:29:00,2016-03-08 09:15:00,0.07254138915519907,0.4940484486729335,7.842775984835046,7.830313595498102
781,2016-03-09 09:15:00,702.5,720.5,695.5,718.0,1811581,2016-03-09 15:29:00,2016-03-09 09:15:00,0.17421064355642638,0.4941864609018092,7.844966861047991,7.83588614943727
782,2016-03-10 09:15:00,720.0,732.0,717.05,726.0,1897282,2016-03-10 15:29:00,2016-03-10 09:15:00,0.1108044577657196,0.49305617904710797,7.827024192854301,7.837340523288896
783,2016-03-11 09:15:00,722.9,735.45,719.2,732.55,2062987,2016-03-11 15:29:00,2016-03-11 09:15:00,0.08981583122525905,0.49295696762420316,7.825449260340963,7.83827839900921
784,2016-03-14 09:15:00,729.0,742.0,727.0,737.75,1466956,2016-03-14 15:29:00,2016-03-14 09:15:00,0.0707341587572692,0.49296472785561124,7.825572450195495,7.838272947271302
785,2016-03-15 09:15:00,736.2,737.5,704.0,708.05,2476000,2016-03-15 15:29:00,2016-03-15 09:15:00,-0.41090301153981024,0.4933672774024418,7.831962726143268,7.837449165904523
786,2016-03-16 09:15:00,709.9,729.2,707.75,728.55,1691595,2016-03-16 15:29:00,2016-03-16 09:15:00,0.28541544790795764,0.493333505827825,7.831426619016353,7.836382090768472
787,2016-03-17 09:15:00,731.1,735.0,722.35,723.05,1434665,2016-03-17 15:29:00,2016-03-17 09:15:00,-0.07577881399062367,0.4933278441292991,7.831336742338567,7.835520466365216
788,2016-03-18 09:15:00,724.05,726.95,696.85,719.2,3986187,2016-03-18 15:29:00,2016-03-18 09:15:00,-0.05338892903390484,0.4931321326281776,7.828229918574471,7.833406926322884
789,2016-03-21 09:15:00,730.0,748.0,728.2,747.15,2147556,2016-03-21 15:29:00,2016-03-21 09:15:00,0.3812648502999156,0.493695678030045,7.837175924489482,7.832592067983593
790,2016-03-22 09:15:00,745.95,754.5,736.05,743.6,1892700,2016-03-22 15:29:00,2016-03-22 09:15:00,-0.04762712340113025,0.49307107610224743,7.827260676273299,7.831040537127419
791,2016-03-23 09:15:00,747.4,761.95,742.0,751.0,1516776,2016-03-23 15:29:00,2016-03-23 09:15:00,0.09902395916845794,0.4931243575925354,7.828106493710008,7.82935450039362
792,2016-03-28 09:15:00,758.0,758.5,736.25,746.5,1596667,2016-03-28 15:29:00,2016-03-28 09:15:00,-0.060100347848896396,0.49239865526696863,7.816586326434142,7.8283107137516055
793,2016-03-29 09:15:00,741.0,747.0,708.7,732.6,3301666,2016-03-29 15:29:00,2016-03-29 09:15:00,-0.18795766634531055,0.4923749639904412,7.816210239078543,7.827386811625362
794,2016-03-30 09:15:00,739.25,751.9,732.05,741.95,1870287,2016-03-30 15:29:00,2016-03-30 09:15:00,0.12682005107421562,0.4922606273291557,7.81439520084955,7.826269086690769
795,2016-03-31 09:15:00,742.0,757.0,730.0,745.0,4781515,2016-03-31 15:29:00,2016-03-31 09:15:00,0.041023629274240414,0.49214005557212787,7.812481183544147,7.824320932430856
796,2016-04-01 09:15:00,731.8,747.6,720.0,726.95,2671774,2016-04-01 15:29:00,2016-04-01 09:15:00,-0.24526519002124827,0.49149040063040406,7.802168231061315,7.821395093635351
797,2016-04-04 09:15:00,732.0,755.0,731.05,755.0,1231409,2016-04-04 15:29:00,2016-04-04 09:15:00,0.37860049871590074,0.49212194162389145,7.812193633530376,7.819480782754534
798,2016-04-05 09:15:00,752.85,767.0,742.05,748.5,2332282,2016-04-05 15:29:00,2016-04-05 09:15:00,-0.08646545389341656,0.49205792144406874,7.811177344682173,7.817775525365303
799,2016-04-06 09:15:00,754.95,758.5,740.0,745.5,1548928,2016-04-06 15:29:00,2016-04-06 09:15:00,-0.040160696548899436,0.4920537351630023,7.811110889530454,7.8151690218694
800,2016-04-07 09:15:00,740.0,769.45,739.35,752.5,1797042,2016-04-07 15:29:00,2016-04-07 09:15:00,0.093458624182376,0.4919778638549986,7.809906469854715,7.813433601227542
801,2016-04-08 09:15:00,752.0,760.9,747.5,756.9,1195541,2016-04-08 15:29:00,2016-04-08 09:15:00,0.05830147692091024,0.49115994998033374,7.79692248961732,7.810315200818273
802,2016-04-11 09:15:00,757.2,773.4,751.25,771.3,1173463,2016-04-11 15:29:00,2016-04-11 09:15:00,0.1884625862483172,0.49121552084305176,7.79780464971468,7.808437033146326
803,2016-04-12 09:15:00,774.0,789.65,772.4,785.55,1611403,2016-04-12 15:29:00,2016-04-12 09:15:00,0.18306706453652938,0.4913783858288272,7.800390051212531,7.806855014359726
804,2016-04-13 09:15:00,791.0,796.0,782.2,784.3,1452116,2016-04-13 15:29:00,2016-04-13 09:15:00,-0.015925091749856055,0.49104564905356063,7.7951080186561255,7.8049262961403825
805,2016-04-18 09:15:00,784.1,789.05,777.0,784.1,1109674,2016-04-18 15:29:00,2016-04-18 09:15:00,-0.0025503698174441894,0.4895593977119738,7.771514510042676,7.800829628790235
806,2016-04-20 09:15:00,784.0,794.5,765.4,767.8,2105395,2016-04-20 15:29:00,2016-04-20 09:15:00,-0.21007280670178968,0.4893851167076711,7.768747884868911,7.797487594170997
807,2016-04-21 09:15:00,775.0,778.75,760.05,762.8,1362392,2016-04-21 15:29:00,2016-04-21 09:15:00,-0.06533408840433329,0.4890247885512608,7.763027852715495,7.792571016089508
808,2016-04-22 09:15:00,766.65,789.0,758.2,777.35,2155331,2016-04-22 15:29:00,2016-04-22 09:15:00,0.1889482566948582,0.4891881421087027,7.765621010048109,7.788015382626102
809,2016-04-25 09:15:00,782.95,786.1,761.0,765.45,1021177,2016-04-25 15:29:00,2016-04-25 09:15:00,-0.1542680321765954,0.48916900796955304,7.765317265005661,7.783436020173623
810,2016-04-26 09:15:00,759.7,778.0,758.2,772.55,1209430,2016-04-26 15:29:00,2016-04-26 09:15:00,0.09232835418336888,0.48919632239550853,7.765750868075357,7.779020459995687
811,2016-04-27 09:15:00,775.75,775.75,761.0,761.75,1457354,2016-04-27 15:29:00,2016-04-27 09:15:00,-0.14078313730608652,0.489212693567109,7.766010752367711,7.775929286270726
812,2016-04-28 09:15:00,763.5,779.1,758.45,772.2,2104917,2016-04-28 15:29:00,2016-04-28 09:15:00,0.1362516596431753,0.48847954768517965,7.754372422297814,7.77158606352904
813,2016-04-29 09:15:00,769.0,775.0,755.4,757.25,2038027,2016-04-29 15:29:00,2016-04-29 09:15:00,-0.19550133922789403,0.48705498874566683,7.731758250206385,7.7647228834284245
814,2016-05-02 09:15:00,764.0,774.0,761.2,772.9,1063862,2016-05-02 15:29:00,2016-05-02 09:15:00,0.20456224205478613,0.4871659450124278,7.733519626335907,7.758564044196403
815,2016-05-03 09:15:00,783.3,811.0,777.3,801.75,3769109,2016-05-03 15:29:00,2016-05-03 09:15:00,0.36647164460439086,0.4877546241115501,7.742864617325702,7.7556990549247065
816,2016-05-04 09:15:00,806.0,815.0,803.0,815.0,1874891,2016-05-04 15:29:00,2016-05-04 09:15:00,0.16391274667598374,0.4876961544820051,7.7419364407315445,7.753017910510968
817,2016-05-05 09:15:00,819.9,819.9,802.05,803.1,1166473,2016-05-05 15:29:00,2016-05-05 09:15:00,-0.14708874046446174,0.48764627003106215,7.741144549622641,7.7508295802016836
818,2016-05-06 09:15:00,806.0,807.45,795.0,799.0,1184401,2016-05-06 15:29:00,2016-05-06 09:15:00,-0.05118293428141846,0.4869964758392505,7.730829386613194,7.747350417858192
819,2016-05-09 09:15:00,800.8,818.0,797.65,815.1,1194497,2016-05-09 15:29:00,2016-05-09 09:15:00,0.1994985933413711,0.48606910064920983,7.7161077618638005,7.742429467544005
820,2016-05-10 09:15:00,816.2,822.35,810.2,811.75,1227752,2016-05-10 15:29:00,2016-05-10 09:15:00,-0.04118394117456487,0.4842311631324859,7.686931408296637,7.7345475215661335
821,2016-05-11 09:15:00,809.95,821.0,800.4,820.0,827656,2016-05-11 15:29:00,2016-05-11 09:15:00,0.10111929275343445,0.4842419124129596,7.687102047834076,7.726656651112771
822,2016-05-12 09:15:00,820.5,821.25,797.85,799.55,1586299,2016-05-12 15:29:00,2016-05-12 09:15:00,-0.25255270852847794,0.4844599073070342,7.690562609494895,7.7202756698324775
823,2016-05-13 09:15:00,801.0,808.45,780.1,783.7,1892280,2016-05-13 15:29:00,2016-05-13 09:15:00,-0.2002277534663211,0.484505045876896,7.691279162077244,7.716227761019565
824,2016-05-16 09:15:00,785.6,799.5,783.0,785.6,2191278,2016-05-16 15:29:00,2016-05-16 09:15:00,0.024214629814371225,0.48349919106558964,7.675311711962717,7.710406969582245
825,2016-05-17 09:15:00,791.75,794.3,773.15,774.0,2551459,2016-05-17 15:29:00,2016-05-17 09:15:00,-0.14875883450529,0.4815949322384518,7.645082540231679,7.700628761872842
826,2016-05-18 09:15:00,772.8,785.0,768.95,781.1,1217597,2016-05-18 15:29:00,2016-05-18 09:15:00,0.0913130902652446,0.4813843283321421,7.641739306864275,7.690609048486117
827,2016-05-19 09:15:00,782.8,788.0,766.25,768.2,1319648,2016-05-19 15:29:00,2016-05-19 09:15:00,-0.16653066704447111,0.48075938517371747,7.631818641779818,7.6796764577018335
828,2016-05-20 09:15:00,771.0,774.95,761.5,770.1,928286,2016-05-20 15:29:00,2016-05-20 09:15:00,0.024702606334000433,0.479339112630403,7.609272514118558,7.66752077045237
829,2016-05-23 09:15:00,776.0,780.0,754.0,754.0,1214154,2016-05-23 15:29:00,2016-05-23 09:15:00,-0.21128008537248355,0.47927062101913925,7.60818524349677,7.656728518615667
830,2016-05-24 09:15:00,759.8,759.8,712.5,729.6,2271641,2016-05-24 15:29:00,2016-05-24 09:15:00,-0.32895929247834355,0.47959083336208536,7.613268456853782,7.649362223471381
831,2016-05-25 09:15:00,733.2,744.85,722.0,742.2,1373525,2016-05-25 15:29:00,2016-05-25 09:15:00,0.1712230986637563,0.4796719204253755,7.6145556740778435,7.642107586095759
832,2016-05-26 09:15:00,744.9,748.0,736.0,745.6,1493743,2016-05-26 15:29:00,2016-05-26 09:15:00,0.045705147448841923,0.4796908783211184,7.614856621342945,7.634536987280564
833,2016-05-27 09:15:00,746.9,771.5,741.5,763.3,1395366,2016-05-27 15:29:00,2016-05-27 09:15:00,0.23461875433043167,0.47996191929344306,7.619159263390226,7.627324997411861
834,2016-05-30 09:15:00,769.95,775.0,750.0,750.7,1370649,2016-05-30 15:29:00,2016-05-30 09:15:00,-0.16645034225467883,0.4798210006871029,7.616922249865358,7.621486051202126
835,2016-05-31 09:15:00,774.0,795.4,760.0,782.05,4146325,2016-05-31 15:29:00,2016-05-31 09:15:00,0.40912572541293735,0.4805774011338385,7.628929734707202,7.619870770649678
836,2016-06-01 09:15:00,790.75,802.7,786.0,788.0,1642951,2016-06-01 15:29:00,2016-06-01 09:15:00,0.07579412737628705,0.48045292030531284,7.6269536628155565,7.618392206244806
837,2016-06-02 09:15:00,789.0,791.65,777.45,788.0,953497,2016-06-02 15:29:00,2016-06-02 09:15:00,0.0,0.48043680464461824,7.626697834633088,7.6178801255301325
838,2016-06-03 09:15:00,790.1,798.0,778.0,789.95,1081652,2016-06-03 15:29:00,2016-06-03 09:15:00,0.02471562460978896,0.4804240756670156,7.626495768378004,7.619602450956077
839,2016-06-06 09:15:00,790.1,794.35,775.35,778.5,1202024,2016-06-06 15:29:00,2016-06-06 09:15:00,-0.14600661044805016,0.4804848836581094,7.627461065310961,7.621530033137498
840,2016-06-07 09:15:00,783.0,786.2,768.2,771.9,1210663,2016-06-07 15:29:00,2016-06-07 09:15:00,-0.08513983318244876,0.48049644458382473,7.627644589317172,7.622967646383836
841,2016-06-08 09:15:00,775.75,778.7,766.5,773.4,864173,2016-06-08 15:29:00,2016-06-08 09:15:00,0.019413712173885447,0.480069292389068,7.620863758441362,7.623598454820187
842,2016-06-09 09:15:00,775.0,776.0,744.0,746.0,1306456,2016-06-09 15:29:00,2016-06-09 09:15:00,-0.36070778969435835,0.47896823206310823,7.603384967635546,7.622451289449448
843,2016-06-10 09:15:00,748.65,754.85,736.15,743.35,1967176,2016-06-10 15:29:00,2016-06-10 09:15:00,-0.03558603144401057,0.47895153202479346,7.60311986274595,7.620847349385019
844,2016-06-13 09:15:00,740.0,752.65,731.6,751.05,1721108,2016-06-13 15:29:00,2016-06-13 09:15:00,0.10305230384703547,0.47885043396753424,7.601514980840712,7.619306622482556
845,2016-06-14 09:15:00,753.0,757.15,746.0,749.4,917387,2016-06-14 15:29:00,2016-06-14 09:15:00,-0.021993410844764593,0.47879634217457967,7.600656300247947,7.61647927903663
846,2016-06-15 09:15:00,754.0,754.65,738.15,740.25,1389438,2016-06-15 15:29:00,2016-06-15 09:15:00,-0.12284919377886364,0.47883759266133513,7.601311131424439,7.6139150258975175
847,2016-06-16 09:15:00,744.85,746.45,724.0,737.0,1604760,2016-06-16 15:29:00,2016-06-16 09:15:00,-0.04400074792364075,0.47883739477701426,7.601307990108231,7.611376041445032
848,2016-06-17 09:15:00,740.0,742.3,724.5,724.5,1618466,2016-06-17 15:29:00,2016-06-17 09:15:00,-0.1710613042859951,0.4788088857682095,7.600855423623697,7.608812006969602
849,2016-06-20 09:15:00,730.9,741.6,719.25,738.1,1660800,2016-06-20 15:29:00,2016-06-20 09:15:00,0.18597555015269585,0.4789784626636159,7.603547373383783,7.606420637776884
850,2016-06-21 09:15:00,742.0,746.25,718.8,720.7,1731038,2016-06-21 15:29:00,2016-06-21 09:15:00,-0.23856354845611316,0.4790803130619704,7.605164198333656,7.604172598678533
851,2016-06-22 09:15:00,722.8,735.0,714.2,719.0,1419941,2016-06-22 15:29:00,2016-06-22 09:15:00,-0.02361604209348785,0.4787581215343928,7.600049566394643,7.602091179473861
852,2016-06-23 09:15:00,724.2,729.45,718.85,724.2,921379,2016-06-23 15:29:00,2016-06-23 09:15:00,0.07206239610494171,0.4787307716016978,7.59961539967293,7.601714222677598
853,2016-06-24 09:15:00,700.0,707.05,667.05,703.0,3405969,2016-06-24 15:29:00,2016-06-24 09:15:00,-0.2971070552087598,0.47903862546300535,7.604502428215955,7.6018524792246
854,2016-06-27 09:15:00,703.0,726.8,700.05,722.95,2057225,2016-06-27 15:29:00,2016-06-27 09:15:00,0.2798317166347044,0.4787883029466434,7.600528681460833,7.601753849286611
855,2016-06-28 09:15:00,727.5,734.9,725.5,729.05,1030462,2016-06-28 15:29:00,2016-06-28 09:15:00,0.08402253288158788,0.4787588961554558,7.600061863122801,7.601694405574096
856,2016-06-29 09:15:00,736.45,742.0,732.0,737.0,1196102,2016-06-29 15:29:00,2016-06-29 09:15:00,0.10845575427042362,0.47879711645833506,7.600668591621513,7.601630151593804
857,2016-06-30 09:15:00,743.0,748.0,739.2,742.0,1573390,2016-06-30 15:29:00,2016-06-30 09:15:00,0.06761350978043924,0.4787644209661344,7.6001495667733785,7.6015143092603195
858,2016-07-01 09:15:00,746.5,752.9,743.0,745.9,851600,2016-07-01 15:29:00,2016-07-01 09:15:00,0.05242299793736978,0.4787432071179303,7.599812807373185,7.601410047635268
859,2016-07-04 09:15:00,750.0,762.0,749.8,758.8,1555280,2016-07-04 15:29:00,2016-07-04 09:15:00,0.1714669509974147,0.47868895714892284,7.598951615813426,7.600950471878231
