,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_20,calculate_change_3,calculate_stdv_3_20,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_88,calculate_annualized_volatility_4,calculate_avg_volatility_4_10,calculate_change_5,calculate_stdv_5_528,calculate_annualized_volatility_5,calculate_avg_volatility_5_10
3560,2021-11-08 13:15:00,295.0,296.4,294.05,295.15,1529143,2021-11-08 15:14:00,2021-11-08 13:15:00,0.006778512376141576,0.06253211685408896,1.9853331618042007,2.747088917964388,0.006778512376141576,0.06253211685408896,1.9853331618042007,4.244765945821571,0.006778512376141576,0.1679587316577858,5.332524413859991,5.123765901159585,0.006778512376141576,0.15087491464430142,4.790130038723024,4.7884521751007405,0.006778512376141576,0.10361864735829028,3.289790065187232,3.284894806237825
3561,2021-11-08 15:15:00,295.25,296.95,294.4,296.8,856665,2021-11-08 15:29:00,2021-11-08 15:15:00,0.055748096065271854,0.07286948716655452,2.3135344944901917,2.1672080234846183,0.055748096065271854,0.07286948716655452,2.3135344944901917,4.1950370240451464,0.055748096065271854,0.16813185210527243,5.338020817670909,5.18906541588592,0.055748096065271854,0.15097019053541935,4.793154954489082,4.799603339309852,0.055748096065271854,0.10364841640672702,3.2907352031743997,3.288230577692121
3562,2021-11-09 09:15:00,297.1,303.3,295.55,297.9,5765356,2021-11-09 11:14:00,2021-11-09 09:15:00,0.03699348426011211,0.07697128050646672,2.4437623957716563,2.2186348087706493,0.03699348426011211,0.07697128050646672,2.4437623957716563,4.152642771080936,0.03699348426011211,0.16797801023451714,5.3331364896959395,5.24097850336513,0.03699348426011211,0.15083124396468123,4.788743537628702,4.801627879046665,0.03699348426011211,0.10356533213376747,3.288097359285061,3.2890098564976378
3563,2021-11-09 11:15:00,298.0,302.3,297.95,301.95,2925552,2021-11-09 13:14:00,2021-11-09 11:15:00,0.13503581034673526,0.05021159295528682,1.5941686547051002,2.0488895358338226,0.13503581034673526,0.05021159295528682,1.5941686547051002,4.1623132237601626,0.13503581034673526,0.1700087682253312,5.397611057095754,5.291995947141784,0.13503581034673526,0.15012988234531172,4.766475996540975,4.80067440046196,0.13503581034673526,0.10353597432900442,3.287165277879759,3.289544477226598
3564,2021-11-09 13:15:00,302.1,308.5,300.55,306.9,3659152,2021-11-09 15:14:00,2021-11-09 13:15:00,0.16260520871780326,0.05941388820965782,1.8863324715137664,2.044626235656981,0.16260520871780326,0.05941388820965782,1.8863324715137664,4.117681413081806,0.16260520871780326,0.16443365022132023,5.220606547874332,5.332015064593628,0.16260520871780326,0.15104947939176697,4.795672297636696,4.798615980713695,0.16260520871780326,0.10376512477290178,3.2944405789282287,3.2898452675965473
3565,2021-11-09 15:15:00,306.9,308.35,306.65,307.0,904305,2021-11-09 15:29:00,2021-11-09 15:15:00,0.003257859615067385,0.06028522792012309,1.9139966496899201,2.030358933234125,0.003257859615067385,0.06028522792012309,1.9139966496899201,4.063766232151105,0.003257859615067385,0.16449775795964605,5.222641905467031,5.356493181409216,0.003257859615067385,0.15104783077696363,4.795619955739367,4.795657640873552,0.003257859615067385,0.10373423682473538,3.293459916975941,3.290257729702803
3566,2021-11-10 09:15:00,306.4,318.5,302.0,316.45,7056229,2021-11-10 11:14:00,2021-11-10 09:15:00,0.3031750363411716,0.10561806292623742,3.353269541510341,2.238305942638155,0.3031750363411716,0.10561806292623742,3.353269541510341,3.9654601790436046,0.3031750363411716,0.14324124657739057,4.547768591167889,5.323497949547518,0.3031750363411716,0.1498368134930118,4.757171348938519,4.789803689353448,0.3031750363411716,0.10457450120303706,3.320137483942331,3.2933436056811827
3567,2021-11-10 11:15:00,316.6,317.0,312.65,314.35,2470673,2021-11-10 13:14:00,2021-11-10 11:15:00,-0.06658236392244135,0.12903845781237783,4.096844027218218,2.568922268927467,-0.06658236392244135,0.12903845781237783,4.096844027218218,3.863563830322659,-0.06658236392244135,0.14411318560889225,4.575451797197056,5.268611286399518,-0.06658236392244135,0.1499797503278887,4.7617094527578185,4.784412502227464,-0.06658236392244135,0.10448438354705683,3.317276337064814,3.296145285048085
3568,2021-11-10 13:15:00,314.35,315.3,309.15,311.1,2307625,2021-11-10 15:14:00,2021-11-10 13:15:00,-0.10392610925478715,0.1521683471724108,4.831195248407252,3.216327587667897,-0.10392610925478715,0.1521683471724108,4.831195248407252,3.7625736668331884,-0.10392610925478715,0.1465604961272667,4.653151497347913,5.2169727761326765,-0.10392610925478715,0.1501993024177881,4.768680015514198,4.781133178310538,-0.10392610925478715,0.10455082576909434,3.3193858122176034,3.299066756021687
3569,2021-11-10 15:15:00,311.3,313.25,311.0,311.7,588733,2021-11-10 15:29:00,2021-11-10 15:15:00,0.019267828696999223,0.14332751718992356,4.550507598202476,3.7491626130056397,0.019267828696999223,0.14332751718992356,4.550507598202476,3.672003229265492,0.019267828696999223,0.14604286036580755,4.636717071413499,5.154365045401423,0.019267828696999223,0.1501722586700548,4.76782140314194,4.778517900111032,0.019267828696999223,0.10454987476059491,3.319355618633793,3.3019843653289165
3570,2021-11-11 09:15:00,306.5,313.6,306.5,308.2,2767578,2021-11-11 11:14:00,2021-11-11 09:15:00,-0.11292263887276056,0.15489824934404642,4.917866955403448,4.349936674148345,-0.11292263887276056,0.15489824934404642,4.917866955403448,3.5707827306906177,-0.11292263887276056,0.14538900760263748,4.615957889748694,5.098661499571238,-0.11292263887276056,0.14390779953150812,4.568930991394895,4.75639799537822,-0.11292263887276056,0.10451230855543625,3.31816292859519,3.3048216516697124
3571,2021-11-11 11:15:00,308.3,310.85,307.95,308.5,1180531,2021-11-11 13:14:00,2021-11-11 11:15:00,0.009729204594271363,0.05568471297995656,1.767934828475706,4.032869731541418,0.009729204594271363,0.05568471297995656,1.767934828475706,3.485097188932946,0.009729204594271363,0.12842172807094504,4.077263464954599,5.007003955652478,0.009729204594271363,0.14328632997290408,4.549199944601335,4.7320024943894445,0.009729204594271363,0.10423289542623324,3.3092918367601794,3.3066773150282898
3572,2021-11-11 13:15:00,308.5,309.4,304.85,307.0,1491209,2021-11-11 15:14:00,2021-11-11 13:15:00,-0.048740957582454066,0.05513352449674705,1.7504351366505628,3.563587953427887,-0.048740957582454066,0.05513352449674705,1.7504351366505628,3.379122103740331,-0.048740957582454066,0.1115787616485515,3.5425158590234234,4.879974069979209,-0.048740957582454066,0.1417630316498867,4.500836722178146,4.703211812844389,-0.048740957582454066,0.10425315502146854,3.309935058968045,3.3088610849965887
3573,2021-11-11 15:15:00,306.95,307.0,305.5,306.2,517076,2021-11-11 15:29:00,2021-11-11 15:15:00,-0.02609264363613842,0.04739839420052289,1.504852363180677,2.8983193763825725,-0.02609264363613842,0.04739839420052289,1.504852363180677,3.198894182140965,-0.02609264363613842,0.11062738150417073,3.512310475851628,4.757233407211595,-0.02609264363613842,0.1417742097735672,4.501191616602741,4.676683374850565,-0.02609264363613842,0.10422492868906004,3.3090389006963288,3.311048447278245
3574,2021-11-12 09:15:00,309.7,310.9,304.1,307.1,1680371,2021-11-12 11:14:00,2021-11-12 09:15:00,0.029349442231933563,0.04968515110474039,1.5774546441097101,2.303708785564019,0.029349442231933563,0.04968515110474039,1.5774546441097101,2.9497199709873376,0.029349442231933563,0.10137625629501347,3.2185963560402224,4.614951615627259,0.029349442231933563,0.13342516289394432,4.236117595867917,4.6207279046736875,0.029349442231933563,0.10365372152644044,3.2909036355036454,3.310694752935787
3575,2021-11-12 11:15:00,307.25,311.35,306.8,310.15,1185149,2021-11-12 13:14:00,2021-11-12 11:15:00,0.09882623972349608,0.05095798746136349,1.6178659456213853,1.6437085836076064,0.09882623972349608,0.05095798746136349,1.6178659456213853,2.6927732772386177,0.09882623972349608,0.10117883303835955,3.212328361958701,4.473605212167173,0.09882623972349608,0.13323381144887383,4.230042375827885,4.56417014668254,0.09882623972349608,0.10367424508240125,3.2915552382047375,3.3105042850586672
3576,2021-11-12 13:15:00,310.15,311.3,309.75,310.8,1030930,2021-11-12 15:14:00,2021-11-12 13:15:00,0.020935670743659013,0.051028203675371656,1.6200952413046263,1.6141406661733904,0.020935670743659013,0.051028203675371656,1.6200952413046263,2.5131310909593974,0.020935670743659013,0.10101289336718214,3.207059940727798,4.331541153704299,0.020935670743659013,0.13325106239042905,4.230590076242727,4.51151201941296,0.020935670743659013,0.10364529056977395,3.2906359609277986,3.3075541327572133
3577,2021-11-12 15:15:00,310.75,311.7,310.1,310.3,472248,2021-11-12 15:29:00,2021-11-12 15:15:00,-0.016100470391578744,0.044090967268440855,1.3998448134790002,1.544022601539078,-0.016100470391578744,0.044090967268440855,1.3998448134790002,2.4737919081662723,-0.016100470391578744,0.10108072344358057,3.2092134788905273,4.189946286317271,-0.016100470391578744,0.13325150784095313,4.230604218858424,4.458401496023021,-0.016100470391578744,0.10364709420008339,3.290693224414869,3.3048958214922193
3578,2021-11-15 09:15:00,311.0,314.65,309.15,310.8,1611830,2021-11-15 11:14:00,2021-11-15 09:15:00,0.016100470391578477,0.037783406197982,1.1995859578175623,1.4829693204664551,0.016100470391578477,0.037783406197982,1.1995859578175623,2.4116264550876885,0.016100470391578477,0.09247378794315797,2.9359517482766297,4.025835665729329,0.016100470391578477,0.1272220689256756,4.039175467877472,4.385451041259349,0.016100470391578477,0.10345229176315433,3.284508438780026,3.3014080841484614
3579,2021-11-15 11:15:00,310.8,311.35,309.15,310.0,486633,2021-11-15 13:14:00,2021-11-15 11:15:00,-0.025773210143005147,0.043865388324701264,1.392682904045229,1.446014972453559,-0.025773210143005147,0.043865388324701264,1.392682904045229,2.3858781516700516,-0.025773210143005147,0.09286992788976672,2.9485288016738918,3.8743638159826332,-0.025773210143005147,0.12723625978611933,4.039626013728961,4.312631502318051,-0.025773210143005147,0.10339489518480854,3.2826861539111176,3.2977411376761934
3580,2021-11-15 13:15:00,310.0,313.5,309.65,312.9,848023,2021-11-15 15:14:00,2021-11-15 13:15:00,0.09311353195644453,0.0417914120968375,1.326836200157381,1.387809023360758,0.09311353195644453,0.0417914120968375,1.326836200157381,2.3529533035877104,0.09311353195644453,0.09392853074793002,2.9821384004724787,3.724996915649663,0.09311353195644453,0.12692439557256804,4.029724631906432,4.258710866369204,0.09311353195644453,0.10341987435117708,3.283479217857144,3.294272766602389
3581,2021-11-15 15:15:00,312.9,312.95,311.8,311.85,292628,2021-11-15 15:29:00,2021-11-15 15:15:00,-0.033613477027046604,0.04637931503189413,1.4724976026229388,1.3582894956244205,-0.033613477027046604,0.04637931503189413,1.4724976026229388,2.3109014589943477,-0.033613477027046604,0.09468179079555271,3.0060536655753225,3.622215920610159,-0.033613477027046604,0.12691547193293537,4.02944131513134,4.206735003422205,-0.033613477027046604,0.10342784387758523,3.283732242476459,3.291716807174017
3582,2021-11-16 09:15:00,313.2,317.5,313.2,314.45,1928197,2021-11-16 11:14:00,2021-11-16 09:15:00,0.08302778017380646,0.05307917894534809,1.6852116874186407,1.4153628704123487,0.08302778017380646,0.05307917894534809,1.6852116874186407,2.2729739235766973,0.08302778017380646,0.09550783630801436,3.032279797546456,3.519337787300119,0.08302778017380646,0.12673241051729855,4.023629295366223,4.159014260741012,0.08302778017380646,0.10343683174711145,3.284017598487451,3.289125061125958
3583,2021-11-16 11:15:00,314.3,318.5,314.25,318.35,1406719,2021-11-16 13:14:00,2021-11-16 11:15:00,0.12326325473522098,0.0648536502691103,2.0590395627218765,1.5872535913932115,0.12326325473522098,0.0648536502691103,2.0590395627218765,2.296217468977536,0.12326325473522098,0.0948745686505538,3.0121741727266826,3.409939298992037,0.12326325473522098,0.1273697141361679,4.04386305798826,4.113281404879563,0.12326325473522098,0.10354212320179673,3.287360498538781,3.286957220910203
3584,2021-11-16 13:15:00,318.35,318.9,316.3,316.75,1719340,2021-11-16 15:14:00,2021-11-16 13:15:00,-0.05038587261785925,0.07091726525756215,2.251553370387725,1.7590276846617108,-0.05038587261785925,0.07091726525756215,2.251553370387725,2.3144785139212334,-0.05038587261785925,0.09086220026546833,2.884785425742915,3.293143855947332,-0.05038587261785925,0.1273169193639077,4.042186875933163,4.093888332886088,-0.05038587261785925,0.10350421006474027,3.2861567937538965,3.286482536735228
3585,2021-11-16 15:15:00,316.75,317.0,315.25,315.65,487746,2021-11-16 15:29:00,2021-11-16 15:15:00,-0.03478814387613911,0.07132304711533341,2.2644365449741795,1.9465477536250702,-0.03478814387613911,0.07132304711533341,2.2644365449741795,2.332000508685447,-0.03478814387613911,0.09150079808538397,2.9050602779743326,3.1790840151623736,-0.03478814387613911,0.12715899698710406,4.037172995907467,4.074601394894047,-0.03478814387613911,0.10351402921678977,3.2864685421667987,3.285973867131434
3586,2021-11-17 09:15:00,315.9,317.65,311.15,315.85,1663234,2021-11-17 11:14:00,2021-11-17 09:15:00,0.006334125310748633,0.06727221669957184,2.1358266663733616,2.079213566375155,0.006334125310748633,0.06727221669957184,2.1358266663733616,2.2711283649285976,0.006334125310748633,0.06301401077315205,2.0006328194220635,3.0406419721268714,0.006334125310748633,0.12715163646437175,4.036939306555437,4.055236317925318,0.006334125310748633,0.1022987904730833,3.247885908173784,3.281698861856033
3587,2021-11-17 11:15:00,315.8,315.9,311.6,314.7,725156,2021-11-17 13:14:00,2021-11-17 11:15:00,-0.036476132743483755,0.0637193515183544,2.02302669383846,2.146776567659119,-0.036476132743483755,0.0637193515183544,2.02302669383846,2.16743749825961,-0.036476132743483755,0.06177557183727098,1.9613136021626942,2.9352284883361563,-0.036476132743483755,0.12718397937564624,4.037966162154335,4.035972512254909,-0.036476132743483755,0.10231094561536468,3.2482718219773097,3.277456721612277
3588,2021-11-17 13:15:00,314.7,314.9,311.8,312.15,550916,2021-11-17 15:14:00,2021-11-17 13:15:00,-0.08135962562608101,0.028293840226432023,0.898301578489615,1.9146289708126667,-0.08135962562608101,0.028293840226432023,0.898301578489615,1.970792814763728,-0.08135962562608101,0.06003857258640092,1.9061655856190018,2.828152162320648,-0.08135962562608101,0.12738935442551852,4.044486617843849,4.036503627251546,-0.08135962562608101,0.10205340297198244,3.2400950965407063,3.2730153873883445
3589,2021-11-17 15:15:00,312.15,312.2,309.8,310.55,369350,2021-11-17 15:29:00,2021-11-17 15:15:00,-0.05138922502441004,0.02837494643242442,0.9008766206996933,1.64449362087506,-0.05138922502441004,0.02837494643242442,0.9008766206996933,1.788311265888589,-0.05138922502441004,0.060971575656998504,1.935787514786132,2.7426315729037083,-0.05138922502441004,0.12747086472299915,4.047074489560945,4.037248474834745,-0.05138922502441004,0.1020788560375441,3.240903206319671,3.2688370926292003
3590,2021-11-18 09:15:00,311.2,312.65,305.4,307.4,1362308,2021-11-18 11:14:00,2021-11-18 09:15:00,-0.10195087900816602,0.03740754769673733,1.187652820348248,1.4291368759498737,-0.10195087900816602,0.03740754769673733,1.187652820348248,1.6018005591358289,-0.10195087900816602,0.06001152210580517,1.9053067594849884,2.6554967994054612,-0.10195087900816602,0.12785754887296855,4.059351330721938,4.040211144716295,-0.10195087900816602,0.10209391500194812,3.2413813136174534,3.2646273022052315
3591,2021-11-18 11:15:00,307.4,307.4,303.25,304.65,912129,2021-11-18 13:14:00,2021-11-18 11:15:00,-0.08986254409992059,0.024455108911161587,0.7764256375671975,1.157256670188641,-0.08986254409992059,0.024455108911161587,0.7764256375671975,1.5522250995904034,-0.08986254409992059,0.06294978205015772,1.9985936206852204,2.5749323780692897,-0.08986254409992059,0.12662229116716056,4.0201331143862085,4.0392803246417825,-0.08986254409992059,0.1019306012624837,3.2361962631338193,3.259873704270967
3592,2021-11-18 13:15:00,304.65,307.3,303.6,304.85,948351,2021-11-18 15:14:00,2021-11-18 13:15:00,0.006562756593218693,0.038853135996711426,1.2335488260272411,0.9993610966263973,0.006562756593218693,0.038853135996711426,1.2335488260272411,1.5263807840592374,0.006562756593218693,0.06223442928983065,1.9758818746431122,2.4927102711194613,0.006562756593218693,0.12638992117603168,4.012755595882033,4.038192954693364,0.006562756593218693,0.10193089756056518,3.23620567030627,3.255092511452849
3593,2021-11-18 15:15:00,304.85,306.25,304.5,305.5,216932,2021-11-18 15:29:00,2021-11-18 15:15:00,0.02129926257824849,0.04966391461709381,1.57678040652931,1.1350568622343362,0.02129926257824849,0.04966391461709381,1.57678040652931,1.5299771862266691,0.02129926257824849,0.06223185760851356,1.975800226292516,2.4287001696538537,0.02129926257824849,0.12641979034374132,4.013703912557571,4.035177040150295,0.02129926257824849,0.10188017969765252,3.2345954280787232,3.2498160044068434
3594,2021-11-22 09:15:00,306.0,307.8,300.55,300.7,1080347,2021-11-22 11:14:00,2021-11-22 09:15:00,-0.15836688617166636,0.06821765391915853,2.1658433675323705,1.3880502116008717,-0.15836688617166636,0.06821765391915853,2.1658433675323705,1.5593966223978022,-0.15836688617166636,0.07052774797216027,2.239186579965313,2.3814106882066155,-0.15836688617166636,0.12516080795874499,3.973732461009036,4.028331598657881,-0.15836688617166636,0.10210635592482048,3.2417763006734583,3.2453779550987996
3595,2021-11-22 11:15:00,300.6,301.4,296.7,299.1,990125,2021-11-22 13:14:00,2021-11-22 11:15:00,-0.05335124358580926,0.0655958087622006,2.0826023643952127,1.5670401204102646,-0.05335124358580926,0.0655958087622006,2.0826023643952127,1.5826334433364935,-0.05335124358580926,0.06640790078834942,2.108385486909873,2.3231604939691084,-0.05335124358580926,0.12419277885244533,3.942998489683344,4.01891414803547,-0.05335124358580926,0.1019651896504079,3.237294410406196,3.240460541922739
3596,2021-11-22 13:15:00,299.1,299.3,293.1,296.6,3645767,2021-11-22 15:14:00,2021-11-22 13:15:00,-0.0839353593207063,0.06500129915882769,2.06372726964444,1.8245004468257133,-0.0839353593207063,0.06500129915882769,2.06372726964444,1.6048150447534841,-0.0839353593207063,0.06725050598505793,2.1351373725566893,2.265099407767866,-0.0839353593207063,0.12420193562276545,3.943289208128299,4.009549138192756,-0.0839353593207063,0.10202699789732829,3.2392567614100867,3.2395976272463693
3597,2021-11-22 15:15:00,296.8,298.0,296.45,296.9,375259,2021-11-22 15:29:00,2021-11-22 15:15:00,0.010109520658821416,0.06566944259467258,2.0849401661008304,1.994778714840431,0.010109520658821416,0.06566944259467258,2.0849401661008304,1.6390698123845755,0.010109520658821416,0.0676339246843444,2.147310538872576,2.206101457189607,0.010109520658821416,0.12421837616854611,3.943811179274945,4.000133639904817,0.010109520658821416,0.10198089824050421,3.2377931426803035,3.238549759316669
3598,2021-11-23 09:15:00,292.9,302.9,291.5,300.55,2179014,2021-11-23 11:14:00,2021-11-23 09:15:00,0.12218747715457018,0.09451611894892742,3.0007937475103383,2.279581383036637,0.12218747715457018,0.09451611894892742,3.0007937475103383,1.7291302018692143,0.12218747715457018,0.07425560991943386,2.3575425275789157,2.16245934751309,0.12218747715457018,0.1230304102039286,3.906094429174302,3.9862944210378624,0.12218747715457018,0.10210027767700941,3.241583322288077,3.2386985818914056
3599,2021-11-23 11:15:00,300.55,305.8,300.3,304.5,1127504,2021-11-23 13:14:00,2021-11-23 11:15:00,0.13056957664780702,0.08811110056360776,2.7974407180261105,2.4059008531353845,0.13056957664780702,0.08811110056360776,2.7974407180261105,1.7993680925682587,0.13056957664780702,0.08083407280779939,2.56640224931911,2.1412338024181694,0.13056957664780702,0.12388086724722643,3.933095603222014,3.9748965324039696,0.13056957664780702,0.10225533553155397,3.2465062565515024,3.239258886914589
3600,2021-11-23 13:15:00,304.5,307.35,303.6,306.65,1121502,2021-11-23 15:14:00,2021-11-23 13:15:00,0.07035944922040935,0.07955730751946447,2.5258662080927032,2.494553621874883,0.07035944922040935,0.07955730751946447,2.5258662080927032,1.8593195929650246,0.07035944922040935,0.07953931598906391,2.5252949947109595,2.1159161168672775,0.07035944922040935,0.12143073507211781,3.855306318247112,3.9544920311564864,0.07035944922040935,0.10225756987960932,3.246577194903064,3.23977847504315
3601,2021-11-23 15:15:00,306.6,309.9,304.15,305.95,646480,2021-11-23 15:29:00,2021-11-23 15:15:00,-0.022853421634431614,0.06047627118470723,1.9200620853028425,2.4658205850065635,-0.022853421634431614,0.06047627118470723,1.9200620853028425,1.88169781709902,-0.022853421634431614,0.07941466533232894,2.52133745904918,2.1506297595090853,-0.022853421634431614,0.12140464112638079,3.854477861153377,3.937926505833203,-0.022853421634431614,0.10226229232502927,3.2467271278969996,3.2408315615194683
3602,2021-11-24 09:15:00,308.1,310.8,303.2,309.3,1388753,2021-11-24 11:14:00,2021-11-24 09:15:00,0.10889989782474511,0.05626232119086301,1.786273320651155,2.4060872159166284,0.10889989782474511,0.05626232119086301,1.786273320651155,1.8867508987606456,0.10889989782474511,0.08110488944797502,2.5750004110887432,2.1915422134374887,0.10889989782474511,0.12197839526046046,3.8726939901830173,3.9239203452633014,0.10889989782474511,0.10234734436664934,3.2494274465045,3.242153739139291
3603,2021-11-24 11:15:00,309.3,310.8,308.5,309.9,429629,2021-11-24 13:14:00,2021-11-24 11:15:00,0.01937985102678491,0.056542357963288374,1.7951642125446434,2.1649613089234894,0.01937985102678491,0.056542357963288374,1.7951642125446434,1.8735571312517838,0.01937985102678491,0.07565935305475215,2.402109990466911,2.2246051737606822,0.01937985102678491,0.12197998361507682,3.8727444188787215,3.9098243958954173,0.01937985102678491,0.10234120047824373,3.2492323840948494,3.2436174347409037
3604,2021-11-24 13:15:00,309.9,310.3,307.35,309.1,713424,2021-11-24 15:14:00,2021-11-24 13:15:00,-0.025848156556318325,0.052686557248113684,1.6727463349761167,1.9400224323134903,-0.025848156556318325,0.052686557248113684,1.6727463349761167,1.8446167794812038,-0.025848156556318325,0.07524830478301042,2.389059612420453,2.2548233136029707,-0.025848156556318325,0.12198677038054005,3.8729598920021884,3.8997471389947322,-0.025848156556318325,0.10231280587046436,3.2483308832457363,3.2442728929981315
3605,2021-11-24 15:15:00,309.2,309.75,308.25,308.3,317829,2021-11-24 15:29:00,2021-11-24 15:15:00,-0.025915142459660034,0.05200158255165546,1.6509990625617117,1.7650490032072923,-0.025915142459660034,0.05200158255165546,1.6509990625617117,1.81394490536058,-0.025915142459660034,0.0751400417467238,2.3856223675781107,2.286844354142512,-0.025915142459660034,0.12198810989489246,3.873002420264437,3.8927475320528417,-0.025915142459660034,0.10231838741335601,3.2485080917388167,3.2453942611313935
3606,2021-11-25 09:15:00,309.0,310.6,304.4,309.4,2044520,2021-11-25 11:14:00,2021-11-25 09:15:00,0.035616032468609456,0.04965531437699579,1.5765073573711323,1.6963380576209501,0.035616032468609456,0.04965531437699579,1.5765073573711323,1.7859789399104689,0.035616032468609456,0.07576144400162256,2.4053512775452734,2.3139615312665156,0.035616032468609456,0.12200666648223461,3.87359157364791,3.8857777686048025,0.035616032468609456,0.10225103915007161,3.2463698506682253,3.2461055700572077
3607,2021-11-25 11:15:00,309.4,316.25,309.15,315.9,2367568,2021-11-25 13:14:00,2021-11-25 11:15:00,0.2079076966907369,0.08636361372408567,2.7419597308653065,1.8874753396637804,0.2079076966907369,0.08636361372408567,2.7419597308653065,1.821925591761811,0.2079076966907369,0.08909183506419706,2.8285780731149957,2.3708079444979746,0.2079076966907369,0.1236165775872925,3.924704666650762,3.883867117342384,0.2079076966907369,0.10256065052283658,3.2561997070131863,3.247946226490496
3608,2021-11-25 13:15:00,315.9,315.9,312.55,314.05,1467834,2021-11-25 15:14:00,2021-11-25 13:15:00,-0.058734989076496505,0.09564986070635567,3.036788932403832,2.135800283635618,-0.058734989076496505,0.09564986070635567,3.036788932403832,1.9288499594575217,-0.058734989076496505,0.08816626646971172,2.799192181246918,2.4257007414949348,-0.058734989076496505,0.12339761678509213,3.9177528766968415,3.8850329620946384,-0.058734989076496505,0.10250309451452203,3.2543723603996915,3.2492251303016575
3609,2021-11-25 15:15:00,314.25,316.7,314.1,315.55,618285,2021-11-25 15:29:00,2021-11-25 15:15:00,0.047649391298587106,0.09203871051146084,2.9221384680527023,2.385678710250935,0.047649391298587106,0.09203871051146084,2.9221384680527023,2.0299130518251722,0.047649391298587106,0.08775078000240671,2.7860008948596966,2.46215502915456,0.047649391298587106,0.12350527226044479,3.9211708320775323,3.8838404849801895,0.047649391298587106,0.10252165959161326,3.2549617833243416,3.250070682978941
3610,2021-11-26 09:15:00,310.0,312.65,292.2,294.35,5938230,2021-11-26 11:14:00,2021-11-26 09:15:00,-0.6954761255597817,0.31337535957956186,9.94935922155556,4.045350742049704,-0.6954761255597817,0.31337535957956186,9.94935922155556,2.467998371885538,-0.6954761255597817,0.17594933327083392,5.586218150186993,2.6940105400397014,-0.6954761255597817,0.1431099117766081,4.543598840511585,3.9526697372066373,-0.6954761255597817,0.10688945376964516,3.3936349494002,3.264776458428655
3611,2021-11-26 11:15:00,294.35,295.35,288.6,291.0,3132451,2021-11-26 13:14:00,2021-11-26 11:15:00,-0.11446268302777876,0.3067742495286323,9.739780474694818,5.6780053655144425,-0.11446268302777876,0.3067742495286323,9.739780474694818,2.9161661137419186,-0.11446268302777876,0.1765067090653821,5.603914283057172,2.925262334073067,-0.11446268302777876,0.14246396818525192,4.523090767267133,4.019531027818013,-0.11446268302777876,0.10699263905124622,3.3969109805291424,3.2797948436918687
3612,2021-11-26 13:15:00,291.0,291.4,283.55,283.55,5088787,2021-11-26 15:14:00,2021-11-26 13:15:00,-0.25934792711455407,0.25935669722268817,8.234319860523712,6.776477391446123,-0.25934792711455407,0.25935669722268817,8.234319860523712,3.2662046654667427,-0.25934792711455407,0.18365535546155556,5.830876769957329,3.170833416145384,-0.25934792711455407,0.14225122780451063,4.516336469571981,4.08389527575691,-0.25934792711455407,0.1075805738917596,3.4155773330304484,3.2964098323444637
3613,2021-11-26 15:15:00,283.55,283.85,278.05,279.75,1484289,2021-11-26 15:29:00,2021-11-26 15:15:00,-0.1349212726800248,0.25179306650138633,7.994182029756199,7.767956010916596,-0.1349212726800248,0.25179306650138633,7.994182029756199,3.587074746628087,-0.1349212726800248,0.18436382123718661,5.853369861013972,3.403888571707721,-0.1349212726800248,0.1428019318275934,4.533820780264938,4.150002911895531,-0.1349212726800248,0.10773752844230687,3.4205604855251046,3.3135426424874894
3614,2021-11-29 09:15:00,284.0,284.0,271.75,276.2,4600738,2021-11-29 11:14:00,2021-11-29 09:15:00,-0.1277110621684287,0.22079958217836645,7.010169408371123,8.58556219898028,-0.1277110621684287,0.22079958217836645,7.010169408371123,3.8292910486700245,-0.1277110621684287,0.18353239195129015,5.826972799535355,3.6212599417221374,-0.1277110621684287,0.14121929898723393,4.483573745317159,4.211064297227028,-0.1277110621684287,0.1071810177947647,3.402891820220831,3.3289987361849986
3615,2021-11-29 11:15:00,276.2,279.25,273.3,273.95,1980389,2021-11-29 13:14:00,2021-11-29 11:15:00,-0.08179632990766955,0.06065315607839633,1.9256780065754682,6.980825955984263,-0.08179632990766955,0.06065315607839633,1.9256780065754682,3.821444830779037,-0.08179632990766955,0.18372113643413432,5.832965251090649,3.84177129214745,-0.08179632990766955,0.1412531530239454,4.484648577661329,4.272228912966717,-0.08179632990766955,0.1072380941642686,3.40470393877418,3.344618320888535
3616,2021-11-29 13:15:00,274.0,275.75,268.25,268.6,2511063,2021-11-29 15:14:00,2021-11-29 13:15:00,-0.19722323895287402,0.061713389623252055,1.9593393780715085,5.4247377366596,-0.19722323895287402,0.061713389623252055,1.9593393780715085,3.8162254362003916,-0.19722323895287402,0.18659165738943884,5.924101466061873,4.068622225948297,-0.19722323895287402,0.14154561218159753,4.4939338680588214,4.334263142407808,-0.19722323895287402,0.1075623245591211,3.414997934681396,3.361481129289852
