,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_10,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_5,calculate_change_3,calculate_stdv_3_5,calculate_annualized_volatility_3,calculate_avg_volatility_3_30,calculate_change_4,calculate_stdv_4_22,calculate_annualized_volatility_4,calculate_avg_volatility_4_10,calculate_change_5,calculate_stdv_5_132,calculate_annualized_volatility_5,calculate_avg_volatility_5_10
930,2022-01-04 09:15:00,259.15,262.65,252.2,254.8,11387533,2022-01-04 15:29:00,2022-01-04 09:15:00,-0.12286843992650578,0.0,0.0,0.0,-0.12286843992650578,0.14547951510170753,2.309415706880302,1.6924528435779318,-0.12286843992650578,0.14547951510170753,2.309415706880302,3.719635737531934,-0.12286843992650578,0.21983808038893218,3.489821336465641,4.227312323202715,-0.12286843992650578,0.24348525005436739,3.8652085173373933,3.9589197029074086
931,2022-01-05 09:15:00,258.7,265.4,253.5,264.4,22669269,2022-01-05 15:29:00,2022-01-05 09:15:00,0.36984184279522747,0.0,0.0,0.0,0.36984184279522747,0.17599563031598264,2.7938440179009008,1.9132356035387628,0.36984184279522747,0.17599563031598264,2.7938440179009008,3.7018038412029695,0.36984184279522747,0.23226184420783555,3.687042472938964,4.047053376791241,0.36984184279522747,0.245819975647742,3.902271137135275,3.9496233701973322
932,2022-01-06 09:15:00,261.25,266.4,256.55,263.95,10696618,2022-01-06 15:29:00,2022-01-06 09:15:00,-0.017034167079058873,0.0,0.0,0.0,-0.017034167079058873,0.17490954989693372,2.776603025745179,2.280989776828794,-0.017034167079058873,0.17490954989693372,2.776603025745179,3.6752447759095492,-0.017034167079058873,0.22534457542729452,3.577234235268348,3.865357591976477,-0.017034167079058873,0.24581673338146573,3.9022196677537675,3.939669982146808
933,2022-01-07 09:15:00,267.05,275.9,264.6,270.6,14710139,2022-01-07 15:29:00,2022-01-07 09:15:00,0.2488202446706245,0.0,0.0,0.0,0.2488202446706245,0.18282046659057355,2.9021849350287012,2.5684313432462833,0.2488202446706245,0.18282046659057355,2.9021849350287012,3.479595898625793,0.2488202446706245,0.23013616395805434,3.653298345092387,3.6939227713530145,0.2488202446706245,0.24257601303344073,3.8507748270962825,3.9245458348193347
934,2022-01-10 09:15:00,271.05,275.5,271.0,273.5,4366909,2022-01-10 15:29:00,2022-01-10 09:15:00,0.10659906125348255,0.0,0.0,0.0,0.10659906125348255,0.1771529026614276,2.8122151468522194,2.71885256648146,0.10659906125348255,0.1771529026614276,2.8122151468522194,3.278206343734135,0.10659906125348255,0.23160218391854678,3.6765706904875057,3.536225984995295,0.10659906125348255,0.2405021316888559,3.8178529813777162,3.906822481609025
935,2022-01-11 09:15:00,272.0,279.6,268.0,277.4,8935456,2022-01-11 15:29:00,2022-01-11 09:15:00,0.1415888601869526,0.0,0.0,0.0,0.1415888601869526,0.13111677076046632,2.081414208852355,2.6732522668758714,0.1415888601869526,0.13111677076046632,2.081414208852355,3.0646560527150957,0.1415888601869526,0.23358350243569853,3.7080231468738503,3.546138934237361,0.1415888601869526,0.24043873184066905,3.816846539988946,3.8890049390463566
936,2022-01-12 09:15:00,279.5,284.7,278.0,283.05,6623620,2022-01-12 15:29:00,2022-01-12 09:15:00,0.2016305260193774,0.0,0.0,0.0,0.2016305260193774,0.09093994227394872,1.443626828996628,2.403208829095017,0.2016305260193774,0.09093994227394872,1.443626828996628,2.828061585558024,0.2016305260193774,0.23697917394831075,3.761927761012481,3.5785489617802755,0.2016305260193774,0.24100776142300515,3.825879604569948,3.8716934141807497
937,2022-01-13 09:15:00,283.2,296.8,282.0,293.9,10763402,2022-01-13 15:29:00,2022-01-13 09:15:00,0.3761601294220258,0.0,0.0,0.0,0.3761601294220258,0.09427098172253634,1.4965054409264795,2.1471893121312764,0.3761601294220258,0.09427098172253634,1.4965054409264795,2.6048542912511174,0.3761601294220258,0.24854678116936976,3.945557832838464,3.6356803623379803,0.3761601294220258,0.2430392544561201,3.8581285567046426,3.8576974523173577
938,2022-01-14 09:15:00,291.5,300.15,289.25,295.65,9321644,2022-01-14 15:29:00,2022-01-14 09:15:00,0.05936748841967292,0.0,0.0,0.0,0.05936748841967292,0.10983537207211844,1.7435824779664468,1.9154688207188257,0.05936748841967292,0.10983537207211844,1.7435824779664468,2.5599071689480626,0.05936748841967292,0.24782280988877622,3.934065145049643,3.6911299122451795,0.05936748841967292,0.24309614607049432,3.8590316830845577,3.857488836142005
939,2022-01-17 09:15:00,298.0,303.75,296.15,301.05,8370384,2022-01-17 15:29:00,2022-01-17 09:15:00,0.18100041643618156,0.0,0.0,0.0,0.18100041643618156,0.10417422380301698,1.6537145352358096,1.683768698395544,0.18100041643618156,0.10417422380301698,1.6537145352358096,2.5457732541330236,0.18100041643618156,0.24865436587985013,3.9472656871712872,3.738080665319857,0.18100041643618156,0.2435389326487764,3.8660607021046274,3.8564274217153156
940,2022-01-18 09:15:00,302.8,305.5,293.5,295.0,7625808,2022-01-18 15:29:00,2022-01-18 09:15:00,-0.2030100757063707,0.0,0.0,0.0,-0.2030100757063707,0.19181685048003344,3.0449981018509744,1.8764854769952677,-0.2030100757063707,0.19181685048003344,3.0449981018509744,2.566599542458792,-0.2030100757063707,0.242776409727462,3.853956025991921,3.774494134272485,-0.2030100757063707,0.24412742279055216,3.875402693489538,3.8574468393305295
941,2022-01-19 09:15:00,292.0,306.9,287.35,304.0,15106909,2022-01-19 15:29:00,2022-01-19 09:15:00,0.30052345066401837,0.0,0.0,0.0,0.30052345066401837,0.2036361956111126,3.23262438910984,2.2342849890179104,0.30052345066401837,0.2036361956111126,3.23262438910984,2.5919173632423917,0.30052345066401837,0.16815649924667692,2.669401670075564,3.6727300539861454,0.30052345066401837,0.24484412094906335,3.8867799240446494,3.8558977180214677
942,2022-01-20 09:15:00,304.5,308.75,298.0,300.0,7385607,2022-01-20 15:29:00,2022-01-20 09:15:00,-0.1324522675002068,0.0,0.0,0.0,-0.1324522675002068,0.18810447736010763,2.986066005555746,2.5321971019437632,-0.1324522675002068,0.18810447736010763,2.986066005555746,2.60857231427112,-0.1324522675002068,0.17299450479135067,2.746202627152114,3.589626893174522,-0.1324522675002068,0.2449323820171677,3.8881810250645676,3.8544938537525475
943,2022-01-21 09:15:00,299.1,302.9,290.55,297.15,7170316,2022-01-21 15:29:00,2022-01-21 09:15:00,-0.09545412843531496,0.0,0.0,0.0,-0.09545412843531496,0.19515709471790688,3.098022835280752,2.8030851734066244,-0.09545412843531496,0.19515709471790688,3.098022835280752,2.6282443072516672,-0.09545412843531496,0.17071240254973521,2.709975377165689,3.4952945963818522,-0.09545412843531496,0.24503603220025882,3.8898264207114,3.8583990131140595
944,2022-01-24 09:15:00,299.9,311.0,295.5,306.2,33316152,2022-01-24 15:29:00,2022-01-24 09:15:00,0.30001421410913837,0.0,0.0,0.0,0.30001421410913837,0.22019845043700156,3.495542033628529,3.1714506730851686,0.30001421410913837,0.22019845043700156,3.495542033628529,2.6859850182037834,0.30001421410913837,0.17664051346161794,2.8040812204691887,3.40804564938002,0.30001421410913837,0.24643758605474866,3.912075398399665,3.867821254816254
945,2022-01-25 09:15:00,305.0,326.0,303.5,322.1,16868524,2022-01-25 15:29:00,2022-01-25 09:15:00,0.5062357311356986,0.0,0.0,0.0,0.5062357311356986,0.24850398049846256,3.944878393251461,3.3514267313652653,0.5062357311356986,0.24850398049846256,3.944878393251461,2.7728302760161614,0.5062357311356986,0.19368992069544377,3.074732169719802,3.3447165516646153,0.5062357311356986,0.25034885572380683,3.9741648795286917,3.8835530887702285
946,2022-01-27 09:15:00,319.9,327.0,317.5,321.2,11183528,2022-01-27 15:29:00,2022-01-27 09:15:00,-0.02798074264546635,0.0,0.0,0.0,-0.02798074264546635,0.25025639496905094,3.9726971105499875,3.4994412756532953,-0.02798074264546635,0.25025639496905094,3.9726971105499875,2.8748624614732607,-0.02798074264546635,0.19095880433458717,3.031377041565364,3.2716614797199037,-0.02798074264546635,0.2502661091676922,3.972851318672734,3.8982502601805074
947,2022-01-28 09:15:00,324.4,327.5,314.0,317.25,5982203,2022-01-28 15:29:00,2022-01-28 09:15:00,-0.1237387547810956,0.0,0.0,0.0,-0.1237387547810956,0.24858623051013115,3.9461840717087044,3.691464888883887,-0.1237387547810956,0.24858623051013115,3.9461840717087044,2.974607497852555,-0.1237387547810956,0.19621409403725334,3.1148021792904834,3.188585914365105,-0.1237387547810956,0.24894659789078535,3.951904726527689,3.907627877162812
948,2022-01-31 09:15:00,318.0,321.8,314.35,315.75,4131191,2022-01-31 15:29:00,2022-01-31 09:15:00,-0.047393453638965584,0.0,0.0,0.0,-0.047393453638965584,0.24120548047148746,3.829018297160415,3.8376639812598192,-0.047393453638965584,0.24120548047148746,3.829018297160415,3.03682421995294,-0.047393453638965584,0.19126482026465616,3.036234893854484,3.0988028892455897,-0.047393453638965584,0.24894733384819573,3.9519164094893893,3.9169163498032953
949,2022-02-01 09:15:00,318.85,321.45,313.4,318.55,4899570,2022-02-01 15:29:00,2022-02-01 09:15:00,0.08828687331896795,0.0,0.0,0.0,0.08828687331896795,0.2241159385326598,3.557730229219535,3.8501016203780205,0.08828687331896795,0.2241159385326598,3.557730229219535,3.0100929775411713,0.08828687331896795,0.18919469279856665,3.0033726391096214,3.004413584439423,0.08828687331896795,0.24867134854327652,3.947535278595442,3.9250638074523763
950,2022-02-02 09:15:00,320.8,324.0,316.7,320.5,4475586,2022-02-02 15:29:00,2022-02-02 09:15:00,0.06102827798227485,0.0,0.0,0.0,0.06102827798227485,0.07663341227330572,1.2165177059607115,3.3044294829198706,0.06102827798227485,0.07663341227330572,1.2165177059607115,2.900880699541377,0.06102827798227485,0.18948569815445648,3.0079922059208553,2.919817202432317,0.06102827798227485,0.24865659124622044,3.9473010137672384,3.932253639480147
951,2022-02-03 09:15:00,321.0,330.7,319.75,324.35,8923881,2022-02-03 15:29:00,2022-02-03 09:15:00,0.11940903298339808,0.0,0.0,0.0,0.11940903298339808,0.0910276002143667,1.4450183556613447,2.7988937319421425,0.11940903298339808,0.0910276002143667,1.4450183556613447,2.758922877204136,0.11940903298339808,0.18757118426276453,2.977600240086883,2.9506370594334483,0.11940903298339808,0.24883999251119715,3.9502124185908167,3.938596888934763
952,2022-02-04 09:15:00,326.4,329.0,318.4,319.15,5050452,2022-02-04 15:29:00,2022-02-04 09:15:00,-0.16161967956998216,0.0,0.0,0.0,-0.16161967956998216,0.10337457929295596,1.6410205721705324,2.3378610320345077,-0.16161967956998216,0.10337457929295596,1.6410205721705324,2.611093244977786,-0.16161967956998216,0.18986241642905577,3.0139724231343936,2.977414039031676,-0.16161967956998216,0.24827868661921895,3.9413019637931592,3.943908982807623
953,2022-02-07 09:15:00,320.0,325.9,315.65,320.0,5472411,2022-02-07 15:29:00,2022-02-07 09:15:00,0.026597840917059093,0.0,0.0,0.0,0.026597840917059093,0.09902589801887862,1.5719873970767795,1.8864548520177806,0.026597840917059093,0.09902589801887862,1.5719873970767795,2.466335711488765,0.026597840917059093,0.18114349696456192,2.8755638675088866,2.993972888065996,0.026597840917059093,0.24822795319166252,3.9404965955983258,3.948976000296315
954,2022-02-08 09:15:00,321.0,325.75,315.0,318.2,4675141,2022-02-08 15:29:00,2022-02-08 09:15:00,-0.05640879890085729,0.0,0.0,0.0,-0.05640879890085729,0.09794806356923522,1.5548773056272518,1.485884267299324,-0.05640879890085729,0.09794806356923522,1.5548773056272518,2.4366130563514004,-0.05640879890085729,0.18235060667005834,2.894726140024382,3.0030373800215155,-0.05640879890085729,0.24828679409005713,3.9414306659027565,3.9519115270466236
955,2022-02-09 09:15:00,320.7,326.55,319.0,321.05,2540405,2022-02-09 15:29:00,2022-02-09 09:15:00,0.08916758336370853,0.0,0.0,0.0,0.08916758336370853,0.10213804063363967,1.6213911294961236,1.5668589520064065,0.08916758336370853,0.10213804063363967,1.6213911294961236,2.4108176256234355,0.08916758336370853,0.1788280687282587,2.838807583757635,2.9794449214252987,0.08916758336370853,0.24817768547156124,3.939698620280153,3.9484649011217705
956,2022-02-10 09:15:00,322.7,324.0,317.25,321.5,4105908,2022-02-10 15:29:00,2022-02-10 09:15:00,0.014006694376166877,0.0,0.0,0.0,0.014006694376166877,0.08555644564841176,1.3581664694658708,1.5494885747673117,0.014006694376166877,0.08555644564841176,1.3581664694658708,2.399758834002406,0.014006694376166877,0.17918778614437164,2.8445179207093965,2.9607590093397023,0.014006694376166877,0.24815634608952608,3.9393598680921715,3.9451157560637142
957,2022-02-11 09:15:00,320.9,326.8,314.4,317.5,7931289,2022-02-11 15:29:00,2022-02-11 09:15:00,-0.1251972534492771,0.0,0.0,0.0,-0.1251972534492771,0.0737203419416718,1.1702741480658487,1.4553392899463748,-0.1251972534492771,0.0737203419416718,1.1702741480658487,2.4075069002947673,-0.1251972534492771,0.18315295104232052,2.90746296207341,2.940025087617995,-0.1251972534492771,0.24729274159918668,3.9256505718168313,3.9424903405926286
958,2022-02-14 09:15:00,310.0,315.8,306.35,310.0,6584373,2022-02-14 15:29:00,2022-02-14 09:15:00,-0.23905520853554366,0.0,0.0,0.0,-0.23905520853554366,0.11312925891167656,1.7958713105120028,1.5001160726334195,-0.23905520853554366,0.11312925891167656,1.7958713105120028,2.418536707213792,-0.23905520853554366,0.19066227194055835,3.0266697357437145,2.939068571806918,-0.23905520853554366,0.24817850589138812,3.9397116440411484,3.941269864047804
959,2022-02-15 09:15:00,314.0,328.35,309.95,327.0,7749208,2022-02-15 15:29:00,2022-02-15 09:15:00,0.5338787341806154,0.0,0.0,0.0,0.5338787341806154,0.2649948170099741,4.206662307176762,2.030473072943322,0.5338787341806154,0.2649948170099741,4.206662307176762,2.4900884830971397,0.5338787341806154,0.20550440535333675,3.262281299358839,2.9649594378318396,0.5338787341806154,0.2524220055377876,4.00707511255893,3.947223847444153
960,2022-02-16 09:15:00,329.8,331.75,321.05,321.4,7037670,2022-02-16 15:29:00,2022-02-16 09:15:00,-0.1727371759384122,0.0,0.0,0.0,-0.1727371759384122,0.27851708155778787,4.421321602112405,2.590459167466578,-0.1727371759384122,0.27851708155778787,4.421321602112405,2.5604853462715433,-0.1727371759384122,0.21057159353439825,3.3427204179995655,2.998432259039711,-0.1727371759384122,0.2523490224514463,4.0059165419806915,3.9530854002654983
961,2022-02-17 09:15:00,326.0,327.5,320.8,321.95,4532626,2022-02-17 15:29:00,2022-02-17 09:15:00,0.017098006807804246,0.0,0.0,0.0,0.017098006807804246,0.27854608013291604,4.421781940221391,3.2031822616176817,0.017098006807804246,0.27854608013291604,4.421781940221391,2.6147499436822264,0.017098006807804246,0.20826578350335856,3.3061168185234306,3.0312839168833654,0.017098006807804246,0.2521289125557827,4.00242240571051,3.958306398977468
962,2022-02-18 09:15:00,319.9,324.0,316.0,319.45,3968127,2022-02-18 15:29:00,2022-02-18 09:15:00,-0.07795486935840179,0.0,0.0,0.0,-0.07795486935840179,0.2748204944917536,4.362640101653858,3.8416554523352837,-0.07795486935840179,0.2748204944917536,4.362640101653858,2.6676178462125155,-0.07795486935840179,0.20346592209228845,3.2299213807958282,3.0528788126495088,-0.07795486935840179,0.2521212022579141,4.002300008526343,3.9644062034507854
963,2022-02-21 09:15:00,319.0,321.3,312.3,313.25,4287335,2022-02-21 15:29:00,2022-02-21 09:15:00,-0.19599173272174564,0.0,0.0,0.0,-0.19599173272174564,0.26738410316442973,4.244591049030719,4.331399400039027,-0.19599173272174564,0.26738410316442973,4.244591049030719,2.7123647166792493,-0.19599173272174564,0.20040846167643972,3.181385701373269,3.0834609960359467,-0.19599173272174564,0.25225451089912543,4.004416217599909,3.970798165650944
964,2022-02-22 09:15:00,305.0,310.0,301.4,308.2,4949000,2022-02-22 15:29:00,2022-02-22 09:15:00,-0.1625267089016236,0.0,0.0,0.0,-0.1625267089016236,0.0786329295211225,1.2482590582401565,3.7397187502517055,-0.1625267089016236,0.0786329295211225,1.2482590582401565,2.6602328470588477,-0.1625267089016236,0.20149981356568855,3.1987103755241466,3.1138594195859235,-0.1625267089016236,0.25262507874659806,4.010298799809644,3.9776849790416335
965,2022-02-23 09:15:00,309.0,317.75,308.35,315.25,5018566,2022-02-23 15:29:00,2022-02-23 09:15:00,0.22617051959013632,0.0,0.0,0.0,0.22617051959013632,0.1515813181560399,2.4062788274654485,3.336710195322315,0.22617051959013632,0.1515813181560399,2.4062788274654485,2.6710616676792838,0.22617051959013632,0.20479512149530016,3.2510217671749353,3.1550808379276534,0.22617051959013632,0.2533595384721057,4.02195798649976,3.985910915663594
966,2022-02-24 09:15:00,305.75,312.85,287.5,291.05,10805563,2022-02-24 15:29:00,2022-02-24 09:15:00,-0.7987090112728437,0.0,0.0,0.0,-0.7987090112728437,0.33357843967955414,5.295393564750365,3.5114325202281096,-0.7987090112728437,0.33357843967955414,5.295393564750365,2.7994538922044083,-0.7987090112728437,0.258915426748305,4.110154978645055,3.2816445437212196,-0.7987090112728437,0.2626829969429165,4.169963301336583,4.008971258988035
967,2022-02-25 09:15:00,300.0,309.65,295.05,306.4,6859648,2022-02-25 15:29:00,2022-02-25 09:15:00,0.5139636414869159,0.0,0.0,0.0,0.5139636414869159,0.4434596128118479,7.039703112006855,4.046845122298708,0.5139636414869159,0.4434596128118479,7.039703112006855,2.9842271479070877,0.5139636414869159,0.2596375223865367,4.121617891534449,3.4030600366673234,0.5139636414869159,0.26643512109771306,4.229526425747564,4.039358844381108
968,2022-02-28 09:15:00,303.85,307.25,299.5,305.75,4837119,2022-02-28 15:29:00,2022-02-28 09:15:00,-0.021236632991544598,0.0,0.0,0.0,-0.021236632991544598,0.4400836691377755,6.986111667596311,4.595149246011827,-0.021236632991544598,0.4400836691377755,6.986111667596311,3.1589781208947496,-0.021236632991544598,0.2596351042761638,4.1215795052223125,3.512551013615183,-0.021236632991544598,0.2664356549095308,4.229534899747464,4.06834116995174
969,2022-03-02 09:15:00,300.6,304.55,286.4,292.15,7534411,2022-03-02 15:29:00,2022-03-02 09:15:00,-0.455004055668358,0.0,0.0,0.0,-0.455004055668358,0.46979186168467935,7.4577146038782915,5.837040355139455,-0.455004055668358,0.46979186168467935,7.4577146038782915,3.3524447898494993,-0.455004055668358,0.27426864196702716,4.353879714409001,3.6217108551201997,-0.455004055668358,0.26924251203747757,4.274092375304881,4.095042896226335
970,2022-03-03 09:15:00,298.0,298.8,282.1,282.95,7227289,2022-03-03 15:29:00,2022-03-03 09:15:00,-0.31997165411913103,0.0,0.0,0.0,-0.31997165411913103,0.4423262006445948,7.021710751641936,6.760126739974751,-0.31997165411913103,0.4423262006445948,7.021710751641936,3.4850018781758645,-0.31997165411913103,0.2805227761055537,4.453161015988484,3.7327549149190915,-0.31997165411913103,0.267403473414347,4.244898542215404,4.118941096249807
971,2022-03-04 09:15:00,280.0,280.0,269.55,272.2,10827835,2022-03-04 15:29:00,2022-03-04 09:15:00,-0.38733113371167166,0.0,0.0,0.0,-0.38733113371167166,0.3561960543069874,5.654437066072477,6.831935440239174,-0.38733113371167166,0.3561960543069874,5.654437066072477,3.5657289674079524,-0.38733113371167166,0.28728916246914526,4.5605740695443355,3.858200640021182,-0.38733113371167166,0.2668533154989739,4.2361650560600586,4.142315361284761
972,2022-03-07 09:15:00,264.95,265.45,250.4,253.5,8279441,2022-03-07 15:29:00,2022-03-07 09:15:00,-0.7117326718612783,0.0,0.0,0.0,-0.7117326718612783,0.22272674393973846,3.5356774487262626,6.131130307583056,-0.7117326718612783,0.22272674393973846,3.5356774487262626,3.5840493488469694,-0.7117326718612783,0.3148594487081038,4.998238795323239,4.035032381473923,-0.7117326718612783,0.27393621749536884,4.348602639518682,4.176945624383995
973,2022-03-08 09:15:00,255.0,263.05,249.0,262.0,6466800,2022-03-08 15:29:00,2022-03-08 09:15:00,0.32980680729858947,0.0,0.0,0.0,0.32980680729858947,0.34578633641670686,5.489187917536343,5.831745557571062,0.32980680729858947,0.34578633641670686,5.489187917536343,3.6637548515888225,0.32980680729858947,0.3246229119939016,5.153228970056822,4.2322167083422775,0.32980680729858947,0.2754533820810038,4.372686880667948,4.213772690690799
974,2022-03-09 09:15:00,263.0,268.7,259.15,268.0,7236490,2022-03-09 15:29:00,2022-03-09 09:15:00,0.22642476749759752,0.0,0.0,0.0,0.22642476749759752,0.3924602551839979,6.230113408162838,5.586225318427971,0.22642476749759752,0.3924602551839979,6.230113408162838,3.754907230739966,0.22642476749759752,0.33111189569923394,5.256238392931981,4.437969510083062,0.22642476749759752,0.2761533863381527,4.383799103754563,4.251122721085291
975,2022-03-10 09:15:00,278.5,281.55,263.5,265.2,16659908,2022-03-10 15:29:00,2022-03-10 09:15:00,-0.10502722199149288,0.0,0.0,0.0,-0.10502722199149288,0.3856723614844636,6.122358936233378,5.406354955346259,-0.10502722199149288,0.3856723614844636,6.122358936233378,3.82748991550603,-0.10502722199149288,0.33033084791076256,5.243839643669868,4.637251297732555,-0.10502722199149288,0.2732558692297777,4.337802445624672,4.282707166997783
976,2022-03-11 09:15:00,264.5,267.35,259.2,265.15,9426963,2022-03-11 15:29:00,2022-03-11 09:15:00,-0.0018855472856844288,0.0,0.0,0.0,-0.0018855472856844288,0.36438061607876693,5.784362956301525,5.432340133392069,-0.0018855472856844288,0.36438061607876693,5.784362956301525,3.8878787770310814,-0.0018855472856844288,0.33074318675713055,5.250385319930153,4.751274331861064,-0.0018855472856844288,0.27189037564114266,4.316125906910384,4.2973234275551615
977,2022-03-14 09:15:00,265.0,268.05,259.25,267.2,7892290,2022-03-14 15:29:00,2022-03-14 09:15:00,0.07701738079351747,0.0,0.0,0.0,0.07701738079351747,0.15594915765373318,2.4756161299306987,5.220327869632956,0.07701738079351747,0.15594915765373318,2.4756161299306987,3.8388598456384813,0.07701738079351747,0.33046542793038775,5.245976035250067,4.863710146232626,0.07701738079351747,0.2719433529507577,4.316966895628608,4.3060674745432665
978,2022-03-15 09:15:00,269.75,288.5,269.25,280.0,31823440,2022-03-15 15:29:00,2022-03-15 09:15:00,0.467921615067591,0.0,0.0,0.0,0.467921615067591,0.1994420908778963,3.1660450405299443,4.755699294231677,0.467921615067591,0.1994420908778963,3.1660450405299443,3.8167607370841323,0.467921615067591,0.3495265709934621,5.548562300747179,5.0064084257851125,0.467921615067591,0.2749711600508601,4.3650318432570865,4.319617168894228
979,2022-03-16 09:15:00,283.8,295.95,283.5,294.1,10059762,2022-03-16 15:29:00,2022-03-16 09:15:00,0.4913024239069986,0.0,0.0,0.0,0.4913024239069986,0.24680531236252354,3.917912872565115,4.293259187112133,0.4913024239069986,0.24680531236252354,3.917912872565115,3.8287668251956517,0.4913024239069986,0.3676461415294181,5.836201565755776,5.15464061091979,0.4913024239069986,0.27814334202975954,4.415388671034739,4.333746798467215
980,2022-03-17 09:15:00,298.0,303.3,296.0,302.2,11614837,2022-03-17 15:29:00,2022-03-17 09:15:00,0.2716920427868976,0.0,0.0,0.0,0.2716920427868976,0.19946341846818533,3.1663836055297585,3.7020641209714085,0.2716920427868976,0.19946341846818533,3.1663836055297585,3.8937623551812868,0.2716920427868976,0.37013264951748237,5.875673656372138,5.296891874958155,0.2716920427868976,0.2790532407076157,4.429832864753982,4.352240230721073
981,2022-03-21 09:15:00,303.2,303.75,292.5,294.0,7126670,2022-03-21 15:29:00,2022-03-21 09:15:00,-0.2750928249995755,0.0,0.0,0.0,-0.2750928249995755,0.28369034473927346,4.503444609181791,3.445880451547462,-0.2750928249995755,0.28369034473927346,4.503444609181791,3.9957098969653013,-0.2750928249995755,0.35394666551675474,5.618729126027364,5.402707380606459,-0.2750928249995755,0.28010322026948536,4.446500773568428,4.373273802471909
982,2022-03-22 09:15:00,290.0,306.0,280.25,305.55,18296148,2022-03-22 15:29:00,2022-03-22 09:15:00,0.38533664002242984,0.0,0.0,0.0,0.38533664002242984,0.2823344436867684,4.4819203472577565,3.847141295012873,0.38533664002242984,0.2823344436867684,4.4819203472577565,4.090406556134876,0.38533664002242984,0.3639793876022106,5.777993651694214,5.480682866243557,0.38533664002242984,0.281956617672177,4.475922545216999,4.3860057930417415
983,2022-03-23 09:15:00,305.55,313.5,301.35,303.0,9694821,2022-03-23 15:29:00,2022-03-23 09:15:00,-0.08380625831555455,0.0,0.0,0.0,-0.08380625831555455,0.290426559177783,4.610378698275584,4.136008026562001,-0.08380625831555455,0.290426559177783,4.610378698275584,4.191686266174836,-0.08380625831555455,0.3640811038264317,5.779608346695751,5.5433208039074495,-0.08380625831555455,0.2819368896277635,4.475609372220768,4.396298042197023
984,2022-03-24 09:15:00,301.5,303.9,294.0,297.5,10323533,2022-03-24 15:29:00,2022-03-24 09:15:00,-0.18318580523684747,0.0,0.0,0.0,-0.18318580523684747,0.25919686249228313,4.114622632576719,4.175349978564322,-0.18318580523684747,0.25919686249228313,4.114622632576719,4.277011110406485,-0.18318580523684747,0.3654004341638234,5.8005520665150385,5.597752171265755,-0.18318580523684747,0.28229850665361855,4.481349864542325,4.406053118275799
985,2022-03-25 09:15:00,300.1,306.65,297.4,299.75,12090484,2022-03-25 15:29:00,2022-03-25 09:15:00,0.07534568921939148,0.0,0.0,0.0,0.07534568921939148,0.2319881954904826,3.6826984342227176,4.278612944302914,0.07534568921939148,0.2319881954904826,3.6826984342227176,4.345721353897371,0.07534568921939148,0.36424653116487116,5.782234424281123,5.65159164932688,0.07534568921939148,0.2823659361258198,4.482420274229209,4.4205149011362534
986,2022-03-28 09:15:00,299.7,301.75,294.35,295.4,7940107,2022-03-28 15:29:00,2022-03-28 09:15:00,-0.14618423810344316,0.0,0.0,0.0,-0.14618423810344316,0.2076825915378262,3.296858933078973,4.03729580908235,-0.14618423810344316,0.2076825915378262,3.296858933078973,4.410344436017807,-0.14618423810344316,0.36397171618647434,5.777871871744762,5.7043403045083405,-0.14618423810344316,0.28265711604931676,4.487042612215296,4.437606571666744
987,2022-03-29 09:15:00,298.0,299.35,290.4,295.8,8002677,2022-03-29 15:29:00,2022-03-29 09:15:00,0.013531801794200436,0.0,0.0,0.0,0.013531801794200436,0.0967227982121729,1.5354268210781539,3.44799710384643,0.013531801794200436,0.0967227982121729,1.5354268210781539,4.422516191784885,0.013531801794200436,0.36012838303413497,5.716860849384802,5.751428785921815,0.013531801794200436,0.28203726903020215,4.477202845834404,4.453630166687324
988,2022-03-30 09:15:00,299.85,309.0,298.1,300.0,18609366,2022-03-30 15:29:00,2022-03-30 09:15:00,0.14098924379501676,0.0,0.0,0.0,0.14098924379501676,0.12544699154467323,1.991409254090567,2.924203215009426,0.14098924379501676,0.12544699154467323,1.991409254090567,4.4290341232375035,0.14098924379501676,0.31976127704302815,5.0760529077856775,5.704177846625664,0.14098924379501676,0.2815881937173937,4.470073996248626,4.464134381986478
989,2022-03-31 09:15:00,301.0,309.0,299.15,305.1,11457858,2022-03-31 15:29:00,2022-03-31 09:15:00,0.16857117066423025,0.0,0.0,0.0,0.16857117066423025,0.1120693873619122,1.779046371257908,2.4570879627456637,0.16857117066423025,0.1120693873619122,1.779046371257908,4.348113592040208,0.16857117066423025,0.30284898294249274,4.807578562048068,5.601315546254893,0.16857117066423025,0.2801928055009767,4.44792289503045,4.467387804386048
990,2022-04-01 09:15:00,305.85,321.4,303.2,320.1,15640346,2022-04-01 15:29:00,2022-04-01 09:15:00,0.47993855253193374,0.0,0.0,0.0,0.47993855253193374,0.20683263224518345,3.2833662476018066,2.377221525421482,0.47993855253193374,0.20683263224518345,3.2833662476018066,4.310181746889855,0.47993855253193374,0.31896104386581126,5.063349599919003,5.5200831406095805,0.47993855253193374,0.282678098039654,4.487375690985957,4.473142087009246
